cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"33","1122","7","11A205","06","40200","4","1","1","01","4","2","3","2","4","3","2","3","2","2","3","6","3","3","3",35562
"33","1122","7","11A205","06","40200","3","1","2","03","2","2","2","2","3","2","1","2","1","2","3","4","2","1","2",35562
"33","1122","3","11B211","06","40286","2","1","0","01","4","3","4","3","4","3","3","3","2","1","3","6","3","3","3",13174
"33","1122","3","11B211","06","40286","4","1","0","01","3","2","3","2","4","3","1","1","2","1","2","4","2","3","1",6587
"33","1122","3","11B211","06","40286","1","1","0","02","2","2","2","2","3","2","1","1","1","1","2","6","2","2","3",13174
"33","1122","3","11B211","06","40286","3","1","0","01","2","2","3","3","3","2","1","1","1","1","2","4","2","3","1",13174
"33","1122","6","12A206","06","40413","1","1","0","01","2","2","2","2","3","3","1","1","1","1","3","6","3","3","3",7363
"33","1122","6","12A206","06","40413","4","1","0","02","2","3","2","3","3","2","1","1","1","1","3","5","2","3","1",7363
"33","1122","6","12A206","06","40413","2","1","0","01","2","2","2","2","3","2","1","1","1","2","2","5","2","2","1",7363
"19","1122","5","11A207","07","40008","1","1","0","01","4","3","4","3","4","3","1","2","1","1","3","4","4","3","3",15067
"19","1122","5","11A207","07","40008","3","1","0","02","2","1","2","1","5","4","1","1","1","1","2","6","2","3","1",22601
"19","1122","5","11A207","07","40008","4","1","0","01","3","3","3","2","2","1","2","2","2","2","3","2","3","3","3",22601
"19","1122","5","11A207","07","40008","2","1","0","03","4","4","3","2","4","4","3","3","2","2","3","4","5","3","3",22601
"19","1122","4","12A218","07","40059","3","1","0","03","3","2","3","2","2","2","2","2","1","1","2","3","3","3","1",33623
"19","1122","4","12A218","07","40059","4","1","0","01","4","3","4","3","4","3","1","3","2","2","3","6","3","3","3",16812
"19","1122","4","12A218","07","40059","1","1","0","02","3","2","2","2","4","4","3","3","2","2","2","6","3","3","3",25218
"19","1122","4","12A218","07","40059","2","1","0","01","5","5","5","5","5","5","3","3","2","2","3","6","5","3","3",8406
"19","1122","4","11A218","07","40065","3","1","0","03","4","3","4","3","4","2","3","3","1","2","2","4","2","3","3",74357
"19","1122","4","11A218","07","40065","2","1","0","02","4","2","3","2","4","4","2","2","2","2","3","6","2","3","3",49571
"19","1122","4","11A218","07","40065","4","1","0","01","4","2","3","2","4","4","3","3","2","2","2","6","3","3","3",74357
"19","1122","4","11A218","07","40065","1","1","0","01","4","3","4","3","4","4","3","3","2","2","4","6","3","3","3",24786
"19","1122","1","12B213","07","40100","1","1","0","01","3","4","3","4","4","4","2","2","2","2","4","6","3","3","3",22337
"19","1122","1","12B213","07","40100","3","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",11168
"19","1122","1","12B213","07","40100","4","1","0","01","2","3","3","2","4","5","1","2","2","1","3","6","3","3","3",27921
"19","1122","1","12B213","07","40100","2","1","0","01","3","4","4","3","3","2","3","3","2","2","3","5","3","3","3",11168
"19","1122","1","11B213","07","40131","1","1","0","03","2","1","2","2","2","2","1","1","1","1","2","6","1","2","1",31907
"19","1122","1","11B213","07","40131","3","1","0","02","2","1","2","2","3","2","2","2","2","2","2","4","3","3","3",42543
"19","1122","1","11B213","07","40131","2","1","0","01","4","4","4","4","4","4","3","3","2","2","4","5","6","3","3",10636
"19","1122","1","11B213","07","40131","4","1","0","01","3","4","3","4","3","3","2","2","2","1","3","3","3","3","3",10636
"19","1122","8","12A204","07","40133","1","1","1","01","4","1","4","2","4","2","3","3","1","2","1","3","1","2","3",7733
"19","1122","8","12A204","07","40133","4","1","0","02","3","2","3","2","4","4","2","2","2","2","2","6","3","3","3",15467
"19","1122","8","12A204","07","40133","3","1","0","02","4","4","4","4","4","4","2","3","2","2","4","6","3","3","3",23200
"19","1122","8","12A204","07","40133","2","1","0","02","3","3","3","3","4","3","2","3","2","2","2","6","2","3","3",23200
"19","1122","7","11A205","07","40165","1","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",9942
"19","1122","7","11A205","07","40165","3","1","0","03","3","3","3","3","2","3","3","3","2","2","2","3","3","3","3",29826
"19","1122","7","11A205","07","40165","4","1","0","01","4","3","4","3","4","5","3","2","2","2","4","6","3","3","3",9942
"19","1122","7","11A205","07","40165","2","1","0","02","3","2","2","2","2","2","3","3","2","1","2","2","2","3","3",19884
"19","1122","3","11B211","07","40258","4","1","0","01","4","3","4","3","2","3","2","3","2","2","2","5","2","3","3",15444
"19","1122","3","11B211","07","40258","1","1","0","02","4","4","4","4","4","4","3","3","2","2","3","6","3","3","3",15444
"19","1122","3","11B211","07","40258","3","1","0","03","2","2","3","2","4","4","1","1","1","1","2","6","3","1","1",23166
"19","1122","3","11B211","07","40258","2","1","0","01","2","1","3","1","3","1","1","1","1","1","1","3","2","3","1",15444
"19","1122","6","13A206","07","40297","4","1","0","01","4","3","4","3","4","4","3","2","2","2","3","6","3","3","3",26078
"19","1122","6","13A206","07","40297","2","1","0","03","4","4","4","4","4","4","3","3","2","2","3","5","3","3","3",8693
"19","1122","6","13A206","07","40297","3","1","0","02","2","3","2","3","4","3","2","1","1","2","3","6","2","3","3",17385
"19","1122","2","11B212","07","40354","4","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","2","3","3",6569
"19","1122","2","11B212","07","40354","3","1","0","02","2","4","3","2","4","3","3","3","2","2","2","5","3","3","3",26277
"19","1122","2","11B212","07","40354","2","1","0","01","2","2","2","2","2","2","2","3","1","2","2","5","3","1","1",26277
"19","1122","6","11A206","07","40356","2","1","0","01","4","4","4","3","2","2","3","3","2","2","3","4","3","3","3",15423
"19","1122","6","11A206","07","40356","4","1","0","01","2","3","2","3","2","2","2","3","2","2","2","4","3","3","3",7711
"19","1122","6","11A206","07","40356","3","1","0","02","4","2","2","2","2","2","2","2","2","2","3","4","3","3","3",23134
"19","1122","2","11B212","07","40418","3","1","0","02","4","2","4","2","4","4","3","3","2","2","3","6","3","3","2",19817
"19","1122","2","11B212","07","40418","2","1","0","02","4","2","4","3","4","2","3","3","2","2","2","6","1","3","3",19817
"19","1122","2","11B212","07","40418","4","1","0","01","2","2","2","2","2","2","3","2","2","2","3","3","3","3","3",9909
"19","1122","2","11B212","07","40418","1","1","0","01","2","2","2","2","4","4","1","1","1","1","2","5","1","1","3",9909
"09","1122","5","13A207","08","40009","2","1","0","02","4","3","4","3","4","3","3","3","2","2","4","6","4","3","3",19663
"09","1122","5","13A207","08","40009","1","1","0","01","2","2","2","2","3","6","1","2","1","1","2","7","6","3","1",6554
"09","1122","5","13A207","08","40009","3","1","1","01","3","3","2","3","4","2","3","3","2","2","2","6","4","3","1",19663
"09","1122","4","12A218","08","40028","3","1","0","01","3","3","3","3","3","3","2","2","1","1","3","4","3","1","3",23300
"09","1122","4","12A218","08","40028","2","1","0","03","4","2","2","3","4","2","2","2","2","2","2","5","2","1","3",23300
"09","1122","4","12A218","08","40028","4","1","0","01","4","3","4","3","3","3","3","3","2","2","4","6","3","3","3",15534
"09","1122","4","12A218","08","40028","1","1","0","02","4","2","4","2","3","2","3","3","2","2","2","4","3","3","3",23300
"09","1122","1","12B213","08","40071","2","1","0","02","2","4","2","1","4","2","3","3","2","2","5","6","2","3","3",23366
"09","1122","1","12B213","08","40071","3","1","0","01","4","2","4","2","4","2","3","3","1","2","2","4","2","1","3",7789
"09","1122","1","12B213","08","40071","4","1","0","01","2","2","2","2","4","6","1","2","1","1","2","4","3","3","3",7789
"09","1122","1","12B213","08","40071","1","1","0","02","3","3","3","3","4","3","1","3","2","1","3","4","3","3","3",15577
"09","1122","8","12A204","08","40099","3","1","0","01","4","4","4","4","4","4","2","3","2","2","3","6","2","3","3",16209
"09","1122","8","13A204","08","40102","3","1","0","02","2","2","2","2","2","4","2","1","2","1","3","6","4","1","3",32914
"09","1122","8","13A204","08","40102","4","1","0","02","3","4","3","4","4","4","3","3","2","2","4","6","3","3","3",32914
"09","1122","8","13A204","08","40102","2","1","0","01","3","3","2","3","5","5","2","2","1","1","3","6","4","1","1",21943
"09","1122","5","12A207","08","40105","3","1","0","02","4","4","4","4","4","4","3","3","2","1","4","6","4","1","3",15947
"09","1122","5","12A207","08","40105","2","1","0","01","3","3","3","6","4","4","2","2","1","2","3","7","4","3","3",15947
"09","1122","5","12A207","08","40105","4","1","0","01","3","2","3","2","3","2","1","3","2","1","3","4","2","3","3",23921
"09","1122","5","12A207","08","40105","1","1","0","02","3","2","2","1","2","1","2","2","1","1","3","3","2","2","1",15947
"09","1122","7","12A205","08","40195","2","1","0","01","4","3","4","3","3","3","3","3","2","2","3","4","3","1","1",7616
"09","1122","7","12A205","08","40195","1","1","0","03","3","3","4","4","4","4","1","3","2","2","3","6","4","3","3",22847
"09","1122","7","12A205","08","40195","4","1","0","01","2","3","2","3","4","3","3","3","2","2","4","6","4","3","3",7616
"09","1122","3","13B211","08","40223","1","1","0","02","3","2","3","3","3","4","1","2","2","2","3","6","3","3","3",22434
"09","1122","7","11A205","08","40233","2","1","0","02","3","3","3","3","3","4","3","3","2","2","4","6","4","3","3",16257
"09","1122","7","11A205","08","40233","1","1","0","01","4","4","4","4","5","5","3","3","2","1","4","6","3","3","3",24385
"09","1122","7","11A205","08","40233","3","1","0","01","3","2","3","2","2","2","2","2","2","2","4","4","2","3","3",16257
"09","1122","7","11A205","08","40233","4","1","0","01","4","2","4","3","4","2","3","3","2","2","4","6","3","3","3",16257
"09","1122","3","11B211","08","40287","3","1","0","02","4","2","4","2","6","1","3","3","2","2","3","3","2","3","3",17886
"09","1122","3","11B211","08","40287","4","1","0","01","3","4","2","2","4","6","1","3","2","2","4","6","2","1","2",26829
"09","1122","3","11B211","08","40287","2","1","0","01","3","3","3","2","2","3","2","1","3","1","3","5","3","3","3",17886
"09","1122","3","11B211","08","40287","1","1","0","01","4","4","4","4","4","4","3","3","2","2","4","4","2","3","3",8943
"09","1122","6","12A206","08","40327","2","1","0","02","3","4","3","2","3","2","3","3","2","2","4","6","1","3","3",30904
"09","1122","6","12A206","08","40327","4","1","1","02","4","5","5","4","5","4","3","3","2","2","4","6","4","3","3",15452
"09","1122","6","12A206","08","40327","3","1","0","04","2","2","2","2","2","3","1","2","1","1","3","6","3","1","1",30904
"09","1122","6","12A206","08","40327","1","1","0","01","4","3","4","3","3","5","3","3","2","2","3","5","3","3","3",7726
"09","1122","2","12B212","08","40352","3","1","0","03","2","3","3","3","3","3","1","3","3","2","3","3","3","3","3",23763
"09","1122","2","12B212","08","40352","2","1","0","02","2","1","2","1","5","4","3","3","2","2","2","6","2","3","3",23763
"09","1122","2","12B212","08","40352","1","1","0","02","3","3","3","3","4","5","3","3","2","2","3","6","2","3","3",15842
"01","1122","1","11B213","09","40003","4","1","0","01","4","4","4","4","4","3","3","3","2","4","4","4","4","3","3",12567
"01","1122","1","11B213","09","40003","2","1","0","01","4","4","4","4","4","4","3","3","2","4","4","4","4","3","3",18851
"01","1122","8","12A204","09","40004","2","1","0","04","4","3","4","3","4","4","3","3","2","2","4","6","4","3","3",29272
"01","1122","8","12A204","09","40004","3","1","0","02","3","3","3","3","4","3","2","2","1","1","2","4","3","3","3",14636
"01","1122","8","12A204","09","40004","1","1","0","02","3","3","3","3","4","3","2","3","2","2","3","4","3","3","3",14636
"01","1122","8","12A204","09","40004","4","1","0","01","4","2","4","2","4","4","3","3","2","2","3","5","3","3","3",21954
"01","1122","8","12A204","09","40006","2","1","0","01","4","3","4","3","3","3","3","3","2","2","3","6","3","3","3",12404
"01","1122","8","12A204","09","40006","3","1","1","01","3","3","3","3","4","4","2","2","1","1","3","6","4","3","3",6202
"01","1122","8","12A204","09","40006","1","1","0","01","3","3","3","3","4","4","2","3","1","1","3","6","3","3","3",6202
"01","1122","5","12A207","09","40016","1","1","0","01","4","4","4","4","4","3","3","3","2","2","3","6","3","3","3",31340
"01","1122","5","12A207","09","40016","2","1","0","02","3","2","3","2","4","3","3","3","2","2","3","6","3","3","3",20894
"01","1122","5","12A207","09","40016","3","1","0","01","4","3","4","3","4","4","3","3","2","2","3","6","4","3","3",20894
"01","1122","4","11A218","09","40046","3","1","0","01","4","3","3","4","4","4","3","3","2","2","3","6","3","3","3",22921
"01","1122","4","11A218","09","40046","2","1","0","02","3","3","3","3","4","3","3","3","2","2","3","6","3","3","3",22921
"01","1122","4","11A218","09","40046","1","1","0","01","3","3","3","3","4","4","2","3","2","2","3","6","4","3","3",34382
"01","1122","4","11A218","09","40046","4","1","0","02","4","4","4","4","4","4","3","3","2","2","3","6","4","3","3",45842
"01","1122","8","11A204","09","40051","3","1","0","01","3","3","3","3","4","3","2","3","1","1","2","4","3","3","3",7185
"01","1122","8","11A204","09","40051","1","1","0","01","4","3","4","3","4","4","3","3","2","2","4","6","4","3","3",14371
"01","1122","8","11A204","09","40051","2","1","0","01","3","2","3","2","3","2","2","2","2","1","3","4","4","3","3",21556
"01","1122","8","11A204","09","40053","3","1","0","01","5","4","5","4","5","4","3","3","2","2","4","6","4","3","3",7193
"01","1122","8","11A204","09","40053","2","1","0","02","5","3","5","3","5","3","3","3","2","2","4","6","4","3","3",14387
"01","1122","8","11A204","09","40053","1","1","0","03","4","3","4","3","3","3","3","3","2","2","4","4","3","3","3",21580
"01","1122","8","11A204","09","40053","4","1","0","01","4","4","4","4","4","4","3","3","2","2","3","4","3","3","3",14387
"01","1122","8","12A204","09","40055","4","1","0","01","3","2","3","2","3","2","2","3","2","1","3","5","3","3","3",8938
"01","1122","8","12A204","09","40055","2","1","0","02","3","3","3","3","3","3","2","2","2","2","4","5","4","3","3",17875
"01","1122","8","12A204","09","40055","3","1","0","02","3","3","3","2","3","2","2","2","2","2","4","5","4","3","3",44689
"01","1122","8","12A204","09","40055","1","1","0","03","3","2","3","2","3","2","2","2","2","1","3","5","4","3","3",26813
"01","1122","1","12B213","09","40059","3","1","0","02","3","3","3","3","3","3","2","2","2","2","3","4","3","3","3",29902
"01","1122","1","12B213","09","40059","2","1","0","02","4","3","4","3","4","4","3","3","2","2","4","6","4","3","3",37378
"01","1122","1","12B213","09","40059","1","1","0","01","2","3","2","3","3","3","1","1","1","1","3","5","4","1","3",14951
"01","1122","5","12A207","09","40065","3","1","0","02","3","3","3","3","4","3","3","3","2","2","3","6","3","3","3",26583
"01","1122","5","12A207","09","40065","4","1","0","02","4","3","4","3","4","4","3","3","2","1","3","6","4","3","3",26583
"01","1122","5","12A207","09","40065","2","1","0","02","3","3","3","3","4","3","2","3","2","1","3","6","3","3","3",17722
"01","1122","5","12A207","09","40065","1","1","0","03","3","3","3","3","4","4","2","3","2","2","3","6","3","3","3",35444
"01","1122","5","11A207","09","40067","4","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","2","3","3",7662
"01","1122","5","11A207","09","40067","3","1","0","02","4","2","4","2","4","2","3","3","2","2","4","6","2","3","3",15324
"01","1122","5","11A207","09","40067","2","1","0","02","4","2","4","2","4","2","3","3","2","4","3","4","3","3","3",15324
"01","1122","5","11A207","09","40067","1","1","1","02","4","3","4","3","5","3","3","3","2","2","4","6","2","3","3",15324
"01","1122","4","13A218","09","40097","3","1","0","01","3","3","3","3","3","3","2","3","2","2","4","6","3","3","3",9806
"01","1122","4","13A218","09","40097","4","1","0","01","4","2","4","2","3","2","2","3","2","2","5","6","4","3","3",9806
"01","1122","4","13A218","09","40097","1","1","0","02","3","3","3","3","3","3","2","3","2","1","3","5","3","3","3",19613
"01","1122","4","12A218","09","40098","1","1","0","02","3","2","4","3","4","3","3","3","1","2","3","4","4","2","3",17018
