cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"28","0322","002","8","106-9","0400162","28","11B194","04","40234","0064","4","1","0","00","2022-03-07","00","2022-03-09","2","-","-","02","1","","","02","02","-","02","00","00",""
"28","0322","002","8","106-9","0400162","28","11B194","04","40234","0040","3","1","0","00","2022-03-07","00","2022-03-09","2","-","-","02","1","","","01","01","-","02","00","00",""
"28","0322","002","8","106-9","0400162","28","11B194","04","40234","0021","2","1","0","00","2022-03-16","00","2022-03-17","2","-","-","02","1","","","03","03","-","02","00","00",""
"28","0322","002","8","106-9","0400162","28","11B194","04","40234","0004","1","1","0","00","2022-03-11","00","2022-03-15","2","-","-","03","1","","","01","01","-","03","00","00",""
"28","0322","002","5","152-9","0400361","28","11B197","04","40241","0009","1","1","0","06","2022-03-16","06","2022-03-18","2","-","-",""," ","","","","","-","","","",""
"28","0322","002","5","152-9","0400361","28","11B197","04","40241","0056","2","1","0","00","2022-03-07","00","2022-03-09","1","-","-","04","1","","","01","01","-","04","00","00",""
"28","0322","002","5","152-9","0400361","28","11B197","04","40241","0126","3","1","0","00","2022-03-08","00","2022-03-09","2","-","-","02","1","","","02","02","-","02","00","00",""
"28","0322","002","5","152-9","0400361","28","11B197","04","40241","0079","4","1","0","00","2022-03-02","00","2022-03-02","1","-","-","04","1","","","01","01","-","03","01","00",""
"28","0322","002","3","103-5","0400136","28","11B201","04","40256","0043","3","1","0","00","2022-03-03","00","2022-03-07","2","-","-","02","1","","","02","02","-","02","00","00",""
"28","0322","002","3","103-5","0400136","28","11B201","04","40256","0026","2","1","0","00","2022-03-09","00","2022-03-15","2","-","-","02","1","","","04","02","-","02","00","02",""
"28","0322","002","3","103-5","0400136","28","11B201","04","40256","0073","4","1","0","00","2022-03-03","00","2022-03-07","2","-","-","05","1","","","04","04","-","05","00","00",""
"28","0322","002","3","103-5","0400136","28","11B201","04","40256","0051","1","1","0","00","2022-03-11","00","2022-03-15","2","-","-","03","1","","","01","01","-","03","00","00",""
"28","0322","002","7","071-3","0400091","28","11B195","04","40264","0042","2","1","0","00","2022-03-11","00","2022-03-15","2","-","-","01"," ","","","01","01","-","01","00","00",""
"28","0322","002","7","071-3","0400091","28","11B195","04","40264","0014","1","1","0","00","2022-03-03","00","2022-03-07","2","-","-","04","1","","","06","02","-","03","01","00",""
"28","0322","002","7","071-3","0400091","28","11B195","04","40264","0112","4","1","0","00","2022-03-06","00","2022-03-07","2","-","-","01"," ","","","03","03","-","01","00","00",""
"28","0322","002","7","071-3","0400091","28","11B195","04","40264","0120","3","1","1","00","2022-03-09","00","2022-03-11","2","-","-","03","1","","","01","01","-","03","00","00",""
"28","0322","002","3","118-1","0400231","28","13B201","04","40312","0083","1","1","0","07","2022-03-18","07","2022-03-18","2","-","-",""," ","","","","","-","","","",""
"28","0322","002","3","118-1","0400231","28","13B201","04","40312","0015","2","1","0","00","2022-03-08","00","2022-03-11","2","-","-","03","1","","","03","01","-","03","00","00",""
"28","0322","002","3","118-1","0400231","28","13B201","04","40312","0047","3","1","0","03","2022-03-18","03","2022-03-18","2","-","-",""," ","","","","","-","","","",""
"28","0322","002","3","118-1","0400231","28","13B201","04","40312","0106","4","1","0","00","2022-03-08","00","2022-03-09","2","-","-","02","1","","","01","01","-","02","00","00",""
"17","0322","030","6","474-9","0502887","17","11B196","05","40086","0006","1","1","1","00","2022-03-01","00","2022-03-08","2","-","-","04","1","","","01","01","-","04","00","00",""
"17","0322","030","6","474-9","0502887","17","11B196","05","40086","0037","2","1","0","00","2022-03-01","00","2022-03-08","2","-","-","02","1","","","02","01","-","02","00","00",""
"17","0322","030","6","474-9","0502887","17","11B196","05","40086","0066","3","1","0","00","2022-03-06","00","2022-03-08","2","-","-","05","1","","","03","02","-","05","00","00",""
"17","0322","030","6","474-9","0502887","17","11B196","05","40086","0096","4","1","0","00","2022-03-06","00","2022-03-08","2","-","-","04","1","","","02","02","-","04","00","00",""
"17","0322","027","6","065-1","0505991","17","12B196","05","40090","0105","4","1","0","00","2022-03-08","00","2022-03-15","1","-","-","03","1","","","01","01","-","03","00","00",""
"17","0322","027","6","065-1","0505991","17","12B196","05","40090","0080","3","1","0","00","2022-03-19","00","2022-03-22","1","-","-","05","1","","","03","03","-","05","00","00",""
"17","0322","027","6","065-1","0505991","17","12B196","05","40090","0024","1","1","0","00","2022-03-07","00","2022-03-08","1","-","-","04","1","","","01","01","-","04","00","00",""
"17","0322","027","6","065-1","0505991","17","12B196","05","40090","0066","2","1","0","00","2022-03-07","00","2022-03-08","1","-","-","09","1","","","07","01","-","09","00","00",""
"17","0322","030","2","287-A","0502390","17","12B202","05","40145","0055","2","1","0","00","2022-03-03","00","2022-03-08","2","-","-","03","1","","","01","01","-","03","00","00",""
"17","0322","030","2","287-A","0502390","17","12B202","05","40145","0146","4","1","0","00","2022-03-02","00","2022-03-08","2","-","-","03","1","","","02","02","-","03","00","00",""
"17","0322","030","2","287-A","0502390","17","12B202","05","40145","0025","1","1","0","00","2022-03-03","00","2022-03-08","2","-","-","05","1","","","02","02","-","05","00","00",""
"17","0322","030","2","287-A","0502390","17","12B202","05","40145","0107","3","1","0","00","2022-03-01","00","2022-03-08","2","-","-","04","1","","","01","02","-","04","00","00",""
"17","0322","027","2","146-7","0506078","17","12B202","05","40149","0066","4","1","0","00","2022-03-08","00","2022-03-11","2","-","-","04","1","","","01","01","-","04","00","00",""
"17","0322","027","2","146-7","0506078","17","12B202","05","40149","0036","3","1","0","00","2022-03-08","00","2022-03-11","2","-","-","03","1","","","02","02","-","03","00","00",""
"17","0322","027","2","146-7","0506078","17","12B202","05","40149","0017","1","1","0","00","2022-03-14","00","2022-03-18","1","-","-","04","1","","","03","04","-","04","00","00",""
"17","0322","027","2","146-7","0506078","17","12B202","05","40149","0102","2","1","0","00","2022-03-14","00","2022-03-17","2","-","-","08","1","","","01","01","-","08","00","00",""
"17","0322","030","1","483-8","0502918","17","11B203","05","40213","0025","1","1","0","07","2022-03-21","07","2022-03-22","1","-","-",""," ","","","","","-","","","",""
"17","0322","030","1","483-8","0502918","17","11B203","05","40213","0064","3","1","0","00","2022-03-11","00","2022-03-22","1","-","-","06","1","","","01","04","-","06","00","00",""
"17","0322","030","1","483-8","0502918","17","11B203","05","40213","0067","4","1","0","00","2022-03-17","00","2022-03-18","1","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0322","030","1","483-8","0502918","17","11B203","05","40213","0034","2","1","0","14","2022-03-14","14","2022-03-22","1","-","-","02","1","","","02","01","-","02","00","00",""
"17","0322","030","5","554-A","0503345","17","11B197","05","40220","0039","2","1","0","00","2022-03-10","00","2022-03-11","2","-","-","02","1","","","01","01","-","02","00","00",""
"17","0322","030","5","554-A","0503345","17","11B197","05","40220","0059","3","1","1","00","2022-03-16","00","2022-03-17","2","-","-","02","1","","","01","01","-","02","00","00",""
"17","0322","030","5","554-A","0503345","17","11B197","05","40220","0011","1","1","0","00","2022-03-04","00","2022-03-08","2","-","-","02","1","","","01","01","-","01","01","00",""
"17","0322","030","5","554-A","0503345","17","11B197","05","40220","0082","4","1","0","00","2022-03-04","00","2022-03-08","2","-","-","04","1","","","02","02","-","03","01","00",""
"17","0322","030","4","227-8","0502027","17","13A208","05","40236","0002","1","1","0","03","2022-03-21","03","2022-03-22","1","-","-",""," ","","","","","-","","","",""
"17","0322","030","4","227-8","0502027","17","13A208","05","40236","0057","3","1","0","00","2022-03-02","00","2022-03-08","2","-","-","02","1","","","02","02","-","02","00","00",""
"17","0322","030","4","227-8","0502027","17","13A208","05","40236","0080","4","1","0","06","2022-03-21","06","2022-03-22","1","-","-",""," ","","","","","-","","","",""
"17","0322","030","4","227-8","0502027","17","13A208","05","40236","0036","2","1","0","00","2022-03-02","00","2022-03-11","2","-","-","05","1","","","03","02","-","05","00","00",""
"17","0322","030","8","288-4","0502401","17","11B194","05","40246","0123","4","1","0","14","2022-03-02","14","2022-03-22","1","-","-","05","1","","","02","03","-","05","00","00",""
"17","0322","030","8","288-4","0502401","17","11B194","05","40246","0052","2","1","0","07","2022-03-19","07","2022-03-22","1","-","-",""," ","","","","","-","","","",""
"17","0322","030","8","288-4","0502401","17","11B194","05","40246","0019","1","1","0","00","2022-03-02","00","2022-03-08","2","-","-","06","1","","","02","02","-","06","00","00",""
"17","0322","030","8","288-4","0502401","17","11B194","05","40246","0085","3","1","0","00","2022-03-01","00","2022-03-08","2","-","-","03","1","","","01","01","-","03","00","00",""
"17","0322","030","1","550-1","0503313","17","13B203","05","40247","0059","2","1","0","00","2022-03-03","00","2022-03-08","1","-","-","05","1","","","03","02","-","05","00","00",""
"17","0322","030","1","550-1","0503313","17","13B203","05","40247","0091","3","1","0","00","2022-03-03","00","2022-03-11","1","-","-","04","1","","","02","03","-","04","00","00",""
"17","0322","030","1","550-1","0503313","17","13B203","05","40247","0022","1","1","0","00","2022-03-10","00","2022-03-11","1","-","-","02","2","02","01","01","01","-","01","00","00",""
"17","0322","030","1","550-1","0503313","17","13B203","05","40247","0129","4","1","0","00","2022-03-03","00","2022-03-14","2","-","-","04","1","","","02","03","-","04","00","00",""
"17","0322","030","5","375-5","0502554","17","13B197","05","40249","0033","4","1","0","00","2022-03-11","00","2022-03-15","1","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0322","030","5","375-5","0502554","17","13B197","05","40249","0090","2","1","0","03","2022-03-22","03","2022-03-22","1","-","-",""," ","","","","","-","","","",""
"17","0322","030","5","375-5","0502554","17","13B197","05","40249","0010","3","1","0","00","2022-03-07","00","2022-03-15","1","-","-","05","1","","","02","01","-","05","00","00",""
"17","0322","030","5","375-5","0502554","17","13B197","05","40249","0061","1","1","0","00","2022-03-03","00","2022-03-08","1","-","-","03","1","","","01","02","-","02","01","00",""
"17","0322","030","4","041-1","0501728","17","11A208","05","40269","0143","2","1","0","00","2022-03-04","00","2022-03-08","1","-","-","02","1","","","02","02","-","02","00","00",""
"17","0322","030","4","041-1","0501728","17","11A208","05","40269","0129","4","1","0","06","2022-03-19","06","2022-03-22","1","-","-",""," ","","","","","-","","","",""
"17","0322","030","4","041-1","0501728","17","11A208","05","40269","0059","1","1","1","00","2022-03-19","00","2022-03-22","1","-","-","02","1","","","01","02","-","02","00","00",""
"17","0322","030","4","041-1","0501728","17","11A208","05","40269","0033","3","1","0","00","2022-03-09","00","2022-03-11","2","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0322","030","8","502-2","0503006","17","12B194","05","40275","0045","2","1","1","06","2022-03-19","06","2022-03-22","1","-","-",""," ","","","","","-","","","",""
"17","0322","030","8","502-2","0503006","17","12B194","05","40275","0099","4","1","0","00","2022-03-16","00","2022-03-17","2","-","-","02","1","","","02","02","-","02","00","00",""
"17","0322","030","8","502-2","0503006","17","12B194","05","40275","0012","1","1","0","00","2022-03-05","00","2022-03-17","2","-","-","04","1","","","02","01","-","04","00","00",""
"17","0322","030","8","502-2","0503006","17","12B194","05","40275","0072","3","1","0","00","2022-03-07","00","2022-03-11","2","-","-","04","1","","","01","02","-","04","00","00",""
"17","0322","030","3","029-0","0501635","17","12B201","05","40331","0112","2","1","0","03","2022-03-19","03","2022-03-22","1","-","-",""," ","","","","","-","","","",""
"17","0322","030","3","029-0","0501635","17","12B201","05","40331","0084","1","1","0","00","2022-03-07","00","2022-03-11","2","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0322","030","3","029-0","0501635","17","12B201","05","40331","0058","4","1","0","00","2022-03-07","00","2022-03-11","2","-","-","04","1","","","03","04","-","04","00","00",""
"17","0322","030","3","029-0","0501635","17","12B201","05","40331","0032","3","1","0","06","2022-03-21","06","2022-03-22","1","-","-",""," ","","","","","-","","","",""
"17","0322","027","7","137-8","0506057","17","12B195","05","40374","0057","2","1","0","00","2022-03-19","00","2022-03-22","1","-","-","04","1","","","01","02","-","04","00","01",""
"17","0322","027","7","137-8","0506057","17","12B195","05","40374","0079","3","1","0","00","2022-03-07","00","2022-03-22","1","-","-","04","1","","","02","01","-","04","00","00",""
"17","0322","027","7","137-8","0506057","17","12B195","05","40374","0027","1","1","0","00","2022-03-08","00","2022-03-15","1","-","-","02","1","","","01","01","-","02","00","00",""
"17","0322","027","7","137-8","0506057","17","12B195","05","40374","0103","4","1","0","00","2022-03-09","00","2022-03-15","1","-","-","05","1","","","03","03","-","05","00","00",""
"33","0322","010","2","010-8","0600868","33","12B202","06","40014","0040","4","1","0","00","2022-03-09","00","2022-03-15","1","-","-","02","1","","","01","02","-","02","00","00",""
"33","0322","010","2","010-8","0600868","33","12B202","06","40014","0045","1","1","0","00","2022-03-09","00","2022-03-10","1","-","-","02","1","","","02","01","-","02","00","00",""
"33","0322","010","2","010-8","0600868","33","12B202","06","40014","0072","2","1","0","00","2022-03-09","00","2022-03-10","1","-","-","02","1","","","01","01","-","02","00","00",""
"33","0322","010","2","010-8","0600868","33","12B202","06","40014","0132","3","1","0","00","2022-03-10","00","2022-03-10","1","-","-","01"," ","","","01","01","-","01","00","00",""
"33","0322","002","6","089-2","0600223","33","12B196","06","40121","0018","1","1","1","00","2022-03-03","00","2022-03-07","1","-","-","01"," ","","","01","01","-","01","00","00",""
"33","0322","002","6","089-2","0600223","33","12B196","06","40121","0111","4","1","0","04","2022-03-22","04","2022-03-22","1","-","-",""," ","","","","","-","","","",""
"33","0322","002","6","089-2","0600223","33","12B196","06","40121","0049","2","1","0","00","2022-03-03","00","2022-03-07","1","-","-","01"," ","","","01","01","-","01","00","00",""
