cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"33","0522","2","11B204","06","40338","3","1","0","01","4","3","4","3","5","3","2","3","2","2","4","6","4","3","3",6772
"33","0522","2","11B204","06","40338","2","1","0","01","3","2","3","2","4","3","1","1","1","1","2","4","2","2","2",13544
"33","0522","2","11B204","06","40338","4","1","0","01","2","3","3","3","4","4","1","2","1","1","3","6","3","1","2",13544
"33","0522","6","11B198","06","40347","4","1","0","01","3","2","3","2","3","3","1","2","2","2","2","4","2","3","3",7904
"33","0522","6","11B198","06","40347","1","1","1","01","4","2","4","2","4","2","2","3","2","2","2","4","3","3","3",7904
"33","0522","6","11B198","06","40347","2","1","0","02","2","3","2","3","2","2","1","1","1","1","3","6","2","2","1",15809
"33","0522","6","11B198","06","40347","3","1","0","01","2","3","2","3","2","2","1","2","1","1","2","5","3","3","3",7904
"33","0522","2","13B204","06","40403","1","1","0","01","4","3","4","3","5","3","1","2","1","1","3","6","3","2","2",9587
"33","0522","2","13B204","06","40403","2","1","0","02","2","2","2","3","4","3","1","2","1","1","3","4","2","2","2",9587
"33","0522","2","13B204","06","40403","3","1","0","01","3","2","2","3","4","3","1","2","1","1","2","6","2","2","3",19174
"19","0522","4","11B202","07","40015","2","1","0","01","3","2","2","2","2","2","1","3","1","2","3","3","2","3","3",19484
"19","0522","4","11B202","07","40015","1","1","0","02","4","3","4","4","4","4","3","3","2","2","3","5","2","3","3",12990
"19","0522","4","11B202","07","40015","4","1","0","01","3","3","3","3","4","4","3","3","2","2","4","6","5","3","3",12990
"19","0522","8","12B196","07","40087","2","1","0","01","3","4","3","3","3","3","2","2","2","2","2","4","4","3","3",14737
"19","0522","8","12B196","07","40087","3","1","0","01","2","2","2","2","2","2","1","2","1","2","3","6","3","3","3",7369
"19","0522","8","12B196","07","40087","1","1","0","02","3","3","3","3","3","2","2","2","1","2","3","6","3","3","3",36843
"19","0522","8","12B196","07","40087","4","1","0","01","3","2","3","2","3","2","2","2","1","2","2","3","3","2","3",22106
"19","0522","5","11A201","07","40095","4","1","0","01","3","1","3","3","3","2","2","3","2","2","2","6","3","3","3",14227
"19","0522","5","11A201","07","40095","2","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","3","3","3",7114
"19","0522","5","11A201","07","40095","1","1","0","03","2","1","2","1","2","1","2","2","2","2","2","4","3","3","3",14227
"19","0522","5","11A201","07","40095","3","1","0","05","3","2","3","3","2","4","2","2","1","1","3","3","3","3","3",35569
"19","0522","4","11B202","07","40116","3","1","0","01","3","3","3","3","3","2","2","2","2","2","2","3","2","3","3",18989
"19","0522","4","11B202","07","40116","2","1","0","01","4","4","4","4","4","4","3","3","2","2","3","5","3","3","3",9495
"19","0522","4","11B202","07","40116","4","1","0","01","2","2","2","2","2","2","1","1","1","1","3","6","3","3","3",9495
"19","0522","4","11B202","07","40116","1","1","0","01","4","3","3","3","3","3","2","2","1","1","2","6","3","3","1",18989
"19","0522","1","11A215","07","40119","1","1","0","01","4","4","4","2","4","4","3","3","2","2","2","6","5","3","3",18593
"19","0522","1","11A215","07","40119","2","1","0","01","2","1","2","1","2","1","2","1","1","1","2","6","2","2","2",12395
"19","0522","1","11A215","07","40119","3","1","0","05","2","2","1","2","3","3","1","1","2","1","2","4","5","3","3",30988
"19","0522","1","11A215","07","40119","4","1","0","01","4","4","4","4","4","3","1","3","2","2","3","6","2","3","3",6198
"19","0522","3","11B203","07","40241","1","1","0","02","2","3","2","3","3","3","2","2","1","2","3","5","4","3","2",15085
"19","0522","3","11B203","07","40241","4","1","0","01","4","4","4","4","4","4","2","2","2","2","3","4","3","3","3",15085
"19","0522","3","11B203","07","40241","2","1","0","01","4","2","3","3","2","4","1","3","2","2","3","6","5","3","3",22627
"19","0522","3","11B203","07","40241","3","1","0","01","4","2","4","3","4","2","3","3","2","2","2","3","3","3","3",22627
"19","0522","3","12B203","07","40242","1","1","0","02","4","2","3","2","4","5","2","2","1","2","2","6","4","1","3",14948
"19","0522","3","12B203","07","40242","2","1","0","02","3","2","3","3","3","3","2","2","1","2","2","6","3","3","3",14948
"19","0522","3","12B203","07","40242","4","1","0","01","4","3","4","4","4","4","3","3","2","2","3","6","5","3","3",7474
"19","0522","7","11B197","07","40279","3","1","0","02","2","1","1","2","3","2","1","2","1","1","2","6","3","3","3",14499
"19","0522","7","11B197","07","40279","2","1","1","02","3","2","3","3","2","2","2","2","2","1","3","3","4","2","3",14499
"19","0522","7","11B197","07","40279","4","1","0","03","4","4","3","3","4","4","2","3","2","1","3","6","3","3","3",28997
"19","0522","7","11B197","07","40279","1","1","0","01","3","2","3","3","4","3","2","2","2","2","3","5","3","3","1",14499
"19","0522","7","12B197","07","40283","2","1","0","02","2","1","2","1","3","2","1","2","1","1","1","4","3","1","3",22578
"19","0522","7","12B197","07","40283","3","1","0","01","3","3","3","3","4","3","2","2","2","2","4","6","5","3","3",7526
"19","0522","7","12B197","07","40283","4","1","0","01","4","3","4","3","4","4","2","3","2","2","4","5","3","3","3",7526
"19","0522","7","12B197","07","40283","1","1","0","03","4","4","4","3","4","5","3","3","2","2","4","5","3","2","3",22578
"19","0522","2","12B204","07","40305","4","1","0","02","3","4","3","3","4","3","1","2","2","1","2","6","3","3","3",15600
"19","0522","2","12B204","07","40305","3","1","0","01","3","2","3","2","3","3","2","2","1","1","2","6","3","3","1",15600
"19","0522","2","12B204","07","40305","2","1","0","01","4","5","3","3","3","3","2","2","2","2","4","6","3","3","3",31200
"19","0522","2","12B204","07","40305","1","1","0","02","2","2","2","3","3","4","1","2","2","2","3","5","2","2","2",23400
"19","0522","6","12B198","07","40376","2","1","0","02","4","4","4","4","4","3","3","3","2","2","3","3","3","3","3",15466
"19","0522","6","12B198","07","40376","3","1","1","01","3","3","3","2","2","2","1","2","1","1","2","3","3","3","3",30931
"19","0522","6","11B198","07","40380","1","1","0","01","3","3","3","3","3","2","2","2","2","2","3","5","4","3","3",54150
"19","0522","6","11B198","07","40380","2","1","0","02","1","1","1","1","4","2","1","1","1","1","2","3","3","1","1",108299
"19","0522","6","11B198","07","40380","3","1","0","01","2","1","2","1","3","3","1","1","2","2","2","5","3","3","1",162449
"09","0522","5","11A201","08","40031","3","1","0","01","2","2","2","2","2","2","2","3","2","2","3","6","2","3","3",9439
"09","0522","5","11A201","08","40031","1","1","1","02","3","2","3","3","4","2","2","2","1","1","3","3","3","3","3",18879
"09","0522","5","11A201","08","40031","2","1","0","02","3","4","3","4","3","4","3","2","2","2","4","6","3","3","3",28318
"09","0522","8","12B196","08","40058","1","1","0","01","3","2","3","2","2","2","3","2","1","1","3","6","2","3","3",7772
"09","0522","8","12B196","08","40058","3","1","0","01","2","4","4","3","3","3","3","3","2","1","2","6","2","3","1",15543
"09","0522","8","12B196","08","40058","2","1","0","02","3","3","3","3","4","4","1","2","2","2","3","5","3","3","3",15543
"09","0522","4","12B202","08","40083","4","1","0","01","4","4","3","4","5","4","3","3","2","2","4","6","4","3","3",21687
"09","0522","4","12B202","08","40083","1","1","0","02","3","3","3","3","3","3","2","2","2","2","6","6","5","3","3",21687
"09","0522","4","12B202","08","40083","2","1","0","01","3","2","2","2","2","2","1","1","1","2","2","4","2","3","3",21687
"09","0522","4","12B202","08","40083","3","1","0","01","3","2","3","2","3","2","3","3","1","2","2","6","2","3","3",10843
"09","0522","8","13B196","08","40089","3","1","0","01","3","3","3","3","3","2","2","2","2","2","3","6","2","3","3",6994
"09","0522","8","13B196","08","40089","2","1","0","01","2","3","2","3","2","2","1","1","1","1","2","3","2","1","3",6994
"09","0522","8","13B196","08","40089","4","1","0","01","1","1","1","2","1","1","1","1","1","1","2","4","2","2","1",13988
"09","0522","1","11A215","08","40121","4","1","0","01","2","3","2","2","4","4","1","3","2","1","3","4","4","3","3",8478
"09","0522","1","11A215","08","40121","3","1","0","01","4","2","4","2","4","4","3","3","2","2","3","6","4","3","3",16957
"09","0522","1","11A215","08","40121","2","1","0","01","3","4","3","3","4","4","2","2","2","1","3","6","2","3","3",16957
"09","0522","1","11A215","08","40121","1","1","0","01","3","3","3","3","2","2","3","2","2","2","4","4","2","3","3",25435
"09","0522","1","12A215","08","40122","1","1","0","01","4","5","4","5","3","2","3","3","2","2","3","6","2","3","3",8123
"09","0522","1","12A215","08","40122","2","1","0","02","4","6","3","6","3","2","2","3","2","1","6","4","2","3","3",16247
"09","0522","1","12A215","08","40122","4","1","0","02","2","2","2","2","4","4","2","3","2","2","2","6","4","2","1",16247
"09","0522","1","12A215","08","40122","3","1","0","04","2","2","2","2","3","3","1","1","1","2","2","4","2","2","1",40616
"09","0522","5","13A201","08","40160","1","1","0","01","4","2","4","2","3","2","3","3","2","1","3","4","3","3","3",8420
"09","0522","5","13A201","08","40160","3","1","0","02","3","3","3","3","2","2","1","3","2","2","3","3","2","3","1",25260
"09","0522","5","13A201","08","40160","2","1","0","02","3","2","2","2","3","2","2","3","1","1","3","4","2","1","3",16840
"09","0522","3","12B203","08","40210","1","1","0","01","2","2","2","2","3","4","1","2","1","1","2","6","4","1","1",16116
"09","0522","3","12B203","08","40210","2","1","0","02","3","3","3","2","4","4","3","3","2","2","3","4","3","3","3",16116
"09","0522","3","12B203","08","40210","4","1","0","02","3","4","3","4","4","5","2","3","2","2","4","2","4","3","3",24174
"09","0522","3","12B203","08","40210","3","1","0","01","3","3","3","4","4","4","3","3","2","2","4","6","6","3","3",24174
"09","0522","7","12B197","08","40252","2","1","0","01","3","6","3","4","4","5","3","3","2","1","3","6","3","3","3",18179
"09","0522","7","12B197","08","40252","4","1","0","01","3","6","2","6","3","3","1","2","1","1","6","6","2","3","3",9089
"09","0522","7","12B197","08","40252","1","1","0","01","3","6","3","6","2","2","1","1","2","1","2","6","2","3","3",18179
"09","0522","2","12B204","08","40339","2","1","0","01","3","3","3","3","3","3","2","2","2","2","6","6","3","3","3",7995
"09","0522","2","12B204","08","40339","3","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","4","3","3",15991
"09","0522","2","12B204","08","40339","4","1","0","03","5","3","4","2","5","6","3","3","2","1","3","5","4","3","3",31982
"09","0522","2","12B204","08","40339","1","1","0","01","3","2","3","2","4","2","1","3","2","2","4","5","3","3","3",7995
"09","0522","6","12B198","08","40377","4","1","0","02","1","2","2","2","2","2","2","1","1","1","2","4","3","1","1",13669
"09","0522","6","12B198","08","40377","3","1","0","01","3","6","3","6","3","6","2","2","2","2","4","6","3","3","3",13669
"09","0522","6","12B198","08","40377","1","1","0","01","4","3","5","3","4","2","1","3","2","1","3","6","4","3","3",20503
"09","0522","2","13B204","08","40406","3","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","4","3","3",20335
"09","0522","2","13B204","08","40406","2","1","0","02","4","3","3","4","4","3","3","3","3","2","4","6","3","3","3",20335
"09","0522","2","13B204","08","40406","1","1","0","04","3","4","3","3","3","3","2","2","1","1","3","4","3","3","3",40671
"01","0522","4","13B202","09","40028","2","1","0","02","4","3","4","3","4","4","3","3","2","2","3","5","4","3","3",29771
"01","0522","4","13B202","09","40028","4","1","0","02","3","3","3","3","4","2","2","2","1","1","3","4","4","3","3",29771
"01","0522","4","13B202","09","40028","3","1","0","01","4","3","4","3","4","4","3","3","2","2","4","4","4","3","3",9924
"01","0522","4","13B202","09","40028","1","1","0","01","3","2","3","2","3","2","3","2","2","2","4","4","3","3","3",9924
"01","0522","8","13B196","09","40039","1","1","0","03","3","3","3","2","3","2","2","2","2","2","3","5","3","3","3",24599
"01","0522","8","13B196","09","40039","2","1","0","01","3","3","3","3","3","3","2","2","2","2","4","5","4","3","3",8200
"01","0522","8","13B196","09","40039","4","1","0","01","4","3","4","3","4","3","3","3","2","2","5","5","4","3","3",16400
"01","0522","8","13B196","09","40039","3","1","0","01","3","2","3","2","3","2","2","2","2","2","4","5","4","3","3",16400
"01","0522","8","11B196","09","40040","4","1","0","02","4","2","4","2","4","3","2","3","2","2","3","5","4","3","3",17305
"01","0522","8","11B196","09","40040","2","1","0","01","3","3","3","3","4","3","2","3","2","2","3","5","4","3","3",17305
"01","0522","8","11B196","09","40040","3","1","0","02","3","3","4","3","4","4","2","3","2","2","3","5","4","3","3",17305
"01","0522","4","11B202","09","40074","3","1","0","03","3","3","3","3","3","3","2","3","2","2","3","3","2","3","3",28201
"01","0522","4","11B202","09","40074","1","1","0","04","3","2","3","2","3","3","2","2","3","4","3","4","2","3","2",37602
"01","0522","4","11B202","09","40074","4","1","0","02","2","3","2","3","4","5","3","2","2","4","2","6","5","3","2",18801
"01","0522","4","11B202","09","40074","2","1","0","02","3","3","4","3","3","4","2","3","2","4","3","3","1","3","3",18801
"01","0522","8","11B196","09","40080","2","1","0","03","5","3","5","3","5","4","3","3","2","2","4","6","2","3","3",23567
"01","0522","8","11B196","09","40080","1","1","0","02","4","3","4","3","4","3","3","3","2","4","4","6","2","3","3",15711
"01","0522","8","11B196","09","40080","3","1","0","02","2","3","5","3","5","3","3","3","2","2","4","6","2","3","3",23567
"01","0522","8","11B196","09","40080","4","1","0","02","2","2","2","2","1","1","1","1","2","1","1","4","2","1","3",39278
"01","0522","1","12A215","09","40082","4","1","0","01","4","4","4","4","4","6","3","3","2","2","4","7","6","3","3",15668
"01","0522","1","12A215","09","40082","3","1","0","01","5","5","5","5","5","5","3","3","2","2","5","6","4","3","3",7834
"01","0522","8","11B196","09","40083","1","1","0","01","4","3","4","3","4","4","3","3","2","2","4","6","4","3","3",16966
"01","0522","8","11B196","09","40083","2","1","0","03","3","3","3","4","4","3","3","3","2","2","3","6","4","3","3",33932
"01","0522","8","11B196","09","40083","3","1","0","01","3","4","3","4","4","3","3","3","2","2","3","6","4","3","3",8483
"01","0522","8","11B196","09","40083","4","1","0","02","3","4","3","4","4","4","3","3","2","2","4","6","3","3","3",16966
"01","0522","1","12A215","09","40085","2","1","0","04","4","4","4","4","4","4","3","3","2","2","3","6","3","3","2",39551
"01","0522","1","12A215","09","40085","4","1","0","02","4","4","4","4","4","4","3","3","2","2","3","6","5","3","3",15820
"01","0522","1","12A215","09","40085","1","1","0","02","4","3","4","3","4","4","3","3","2","2","3","6","3","3","3",23731
"01","0522","1","12A215","09","40085","3","1","0","01","4","3","4","3","4","3","3","3","2","2","3","6","3","3","3",23731
"01","0522","8","11B196","09","40087","4","1","0","01","4","3","4","3","4","4","3","3","2","2","3","6","4","3","3",16641
"01","0522","8","11B196","09","40087","3","1","0","01","3","3","3","3","3","4","2","3","2","2","3","6","4","3","3",16641
"01","0522","8","11B196","09","40087","1","1","0","02","4","3","4","3","4","4","3","3","2","2","3","6","4","3","3",16641
"01","0522","8","11B196","09","40087","2","1","0","02","3","3","3","3","4","3","2","3","2","2","3","6","3","3","3",16641
"01","0522","8","12B196","09","40088","1","1","0","01","4","2","4","2","3","2","2","3","2","1","3","5","4","3","3",5911
"01","0522","8","12B196","09","40088","2","1","0","03","3","3","3","2","3","2","2","3","2","2","4","5","3","3","3",23645
"01","0522","8","12B196","09","40088","3","1","0","01","3","3","3","3","3","2","2","2","1","1","3","5","3","3","3",11822
"01","0522","8","12B196","09","40088","4","1","0","01","3","2","3","2","3","2","2","2","1","1","3","5","3","3","3",11822
"01","0522","5","13A201","09","40090","2","1","0","01","3","3","3","3","3","3","3","3","2","2","4","5","4","3","3",14310
"01","0522","5","13A201","09","40090","1","1","0","05","3","2","3","3","4","2","3","3","2","2","3","4","3","3","3",71551
"01","0522","5","13A201","09","40090","3","1","0","01","4","2","4","2","4","3","3","2","2","2","3","5","4","3","3",14310
