cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"26","0722","005","8","399-9","1000895","26","12B198","10","40409","0105","4","1","0","00","2022-07-04","00","2022-07-06","2","-","-","04","1","","","05","04","-","04","00","00",""
"26","0722","005","1","558-6","1001292","26","11A217","10","40410","0055","2","1","0","00","2022-07-18","00","2022-07-19","2","-","-","06","1","","","01","01","-","06","00","00",""
"26","0722","005","1","558-6","1001292","26","11A217","10","40410","0071","3","1","0","00","2022-07-12","00","2022-07-13","2","-","-","01"," ","","","01","01","-","01","00","00",""
"26","0722","005","1","558-6","1001292","26","11A217","10","40410","0096","4","1","0","00","2022-07-12","00","2022-07-13","2","-","-","05","1","","","03","03","-","05","00","00",""
"26","0722","005","1","558-6","1001292","26","11A217","10","40410","0024","1","1","0","00","2022-07-17","00","2022-07-19","2","-","-","02","1","","","01","02","-","02","00","00",""
"26","0722","005","5","260-9","1000546","26","12A203","10","40415","0128","1","1","0","05","2022-07-20","05","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"26","0722","005","5","260-9","1000546","26","12A203","10","40415","0103","2","1","0","00","2022-07-12","00","2022-07-13","2","-","-","02","1","","","02","02","-","02","00","00",""
"26","0722","005","5","260-9","1000546","26","12A203","10","40415","0022","4","1","0","12","2022-07-13","12","2022-07-15","1","-","-",""," ","","","","","-","","","",""
"26","0722","005","5","260-9","1000546","26","12A203","10","40415","0043","3","1","0","00","2022-07-14","00","2022-07-15","2","-","-","03","1","","","02","02","-","03","00","00",""
"05","0722","020","7","194-0","1103151","05","12A201","11","40039","0024","2","1","0","00","2022-07-05","00","2022-07-11","1","-","-","05","1","","","02","02","-","05","00","00",""
"05","0722","020","7","194-0","1103151","05","12A201","11","40039","0047","1","1","1","00","2022-07-05","00","2022-07-11","1","-","-","04","1","","","01","01","-","04","00","00",""
"05","0722","020","7","194-0","1103151","05","12A201","11","40039","0092","4","1","0","00","2022-07-05","00","2022-07-11","1","-","-","05","1","","","02","02","-","05","00","00",""
"05","0722","020","7","194-0","1103151","05","12A201","11","40039","0070","3","1","0","00","2022-07-05","00","2022-07-11","1","-","-","05","1","","","02","02","-","05","00","00",""
"05","0722","020","3","251-0","1103561","05","11A215","11","40172","0039","2","1","0","00","2022-07-01","00","2022-07-04","1","-","-","02","1","","","02","02","-","02","00","00",""
"05","0722","020","3","251-0","1103561","05","11A215","11","40172","0098","4","1","0","00","2022-07-01","00","2022-07-04","2","-","-","08","1","","","06","06","-","08","00","00",""
"05","0722","020","3","251-0","1103561","05","11A215","11","40172","0067","3","1","0","00","2022-07-01","00","2022-07-04","2","-","-","02","1","","","02","02","-","02","00","00",""
"05","0722","020","3","251-0","1103561","05","11A215","11","40172","0012","1","1","0","00","2022-07-02","00","2022-07-04","1","-","-","04","1","","","04","04","-","04","00","00",""
"05","0722","020","7","211-6","1103290","05","11A201","11","40181","0008","1","1","0","00","2022-07-04","00","2022-07-11","1","-","-","04","1","","","02","04","-","04","00","00",""
"05","0722","020","7","211-6","1103290","05","11A201","11","40181","0034","2","1","0","00","2022-07-04","00","2022-07-11","1","-","-","03","1","","","01","01","-","03","00","00",""
"05","0722","020","7","211-6","1103290","05","11A201","11","40181","0083","4","1","0","00","2022-07-04","00","2022-07-11","2","-","-","03","1","","","02","02","-","03","00","00",""
"05","0722","020","7","211-6","1103290","05","11A201","11","40181","0059","3","1","0","00","2022-07-13","00","2022-07-18","1","-","-","04","1","","","01","01","-","04","00","00",""
"05","0722","020","3","112-2","1102685","05","12A215","11","40216","0088","2","1","0","00","2022-07-04","00","2022-07-11","1","-","-","08","2","04","03","02","02","-","03","00","00",""
"05","0722","020","3","112-2","1102685","05","12A215","11","40216","0047","1","1","0","00","2022-07-04","00","2022-07-11","1","-","-","04","1","","","02","01","-","04","00","00",""
"05","0722","020","3","112-2","1102685","05","12A215","11","40216","0170","4","1","0","00","2022-07-04","00","2022-07-11","1","-","-","05","1","","","02","02","-","05","00","00",""
"05","0722","020","3","112-2","1102685","05","12A215","11","40216","0130","3","1","0","00","2022-07-15","00","2022-07-20","2","-","-","02","1","","","02","02","-","02","00","00",""
"05","0722","020","2","047-8","1102242","05","11A216","11","40264","0026","1","1","0","00","2022-07-21","00","2022-07-21","2","-","-","04","1","","","01","01","-","04","00","00",""
"05","0722","020","2","047-8","1102242","05","11A216","11","40264","0078","3","1","0","06","2022-07-21","06","2022-07-21","1","-","-",""," ","","","","","-","","","",""
"05","0722","020","2","047-8","1102242","05","11A216","11","40264","0023","4","1","0","00","2022-07-07","00","2022-07-11","1","-","-","02","1","","","01","01","-","02","00","00",""
"05","0722","020","2","047-8","1102242","05","11A216","11","40264","0052","2","1","0","00","2022-07-07","00","2022-07-11","1","-","-","05","1","","","01","01","-","05","00","00",""
"05","0722","031","2","011-3","1107211","05","11A216","11","40268","0033","3","1","0","00","2022-07-12","00","2022-07-18","2","-","-","04","1","","","01","01","-","04","00","00",""
"05","0722","031","2","011-3","1107211","05","11A216","11","40268","0105","2","1","0","00","2022-07-12","00","2022-07-18","2","-","-","06","1","","","06","06","-","06","00","00",""
"05","0722","031","2","011-3","1107211","05","11A216","11","40268","0075","1","1","0","00","2022-07-12","00","2022-07-18","2","-","-","05","1","","","01","02","-","05","00","00",""
"05","0722","031","2","011-3","1107211","05","11A216","11","40268","0014","4","1","0","00","2022-07-12","00","2022-07-18","2","-","-","03","1","","","02","02","-","03","00","00",""
"05","0722","031","6","038-2","1107307","05","12A202","11","40277","0020","3","1","0","00","2022-07-13","00","2022-07-17","1","-","-","04","1","","","01","01","-","04","00","00",""
"05","0722","031","6","038-2","1107307","05","12A202","11","40277","0042","4","1","0","00","2022-07-13","00","2022-07-17","1","-","-","04","1","","","02","02","-","04","00","00",""
"05","0722","031","6","038-2","1107307","05","12A202","11","40277","0081","2","1","0","00","2022-07-12","00","2022-07-17","1","-","-","05","1","","","01","01","-","05","00","00",""
"05","0722","031","6","038-2","1107307","05","12A202","11","40277","0001","1","1","0","00","2022-07-12","00","2022-07-17","1","-","-","04","1","","","02","01","-","04","00","00",""
"05","0722","020","2","151-2","1102850","05","12A216","11","40311","0078","4","1","0","00","2022-07-18","00","2022-07-20","2","-","-","01"," ","","","01","01","-","01","00","00",""
"05","0722","020","2","151-2","1102850","05","12A216","11","40311","0026","2","1","0","00","2022-07-13","00","2022-07-18","1","-","-","04","1","","","02","02","-","04","00","00",""
"05","0722","020","2","151-2","1102850","05","12A216","11","40311","0057","3","1","0","00","2022-07-13","00","2022-07-18","2","-","-","03","1","","","01","01","-","03","00","00",""
"05","0722","020","2","151-2","1102850","05","12A216","11","40311","0001","1","1","0","00","2022-07-21","00","2022-07-21","2","-","-","01"," ","","","01","01","-","01","00","00",""
"05","0722","020","6","033-6","1102102","05","11A202","11","40315","0009","4","1","0","00","2022-07-04","00","2022-07-11","1","-","-","06","1","","","01","01","-","06","00","00",""
"05","0722","020","6","033-6","1102102","05","11A202","11","40315","0095","2","1","0","00","2022-07-04","00","2022-07-11","1","-","-","02","1","","","02","02","-","02","00","00",""
"05","0722","020","6","033-6","1102102","05","11A202","11","40315","0053","3","1","0","00","2022-07-04","00","2022-07-11","1","-","-","06","1","","","04","04","-","06","00","00",""
"05","0722","020","6","033-6","1102102","05","11A202","11","40315","0070","1","1","0","00","2022-07-05","00","2022-07-11","2","-","-","06","1","","","04","04","-","06","00","00",""
"05","0722","020","6","178-1","1103046","05","12A202","11","40411","0065","2","1","0","00","2022-07-08","00","2022-07-11","2","-","-","02","1","","","02","02","-","02","00","00",""
"05","0722","020","6","178-1","1103046","05","12A202","11","40411","0005","4","1","0","00","2022-07-08","00","2022-07-11","2","-","-","03","1","","","01","01","-","03","00","00",""
"05","0722","020","6","178-1","1103046","05","12A202","11","40411","0101","1","1","0","00","2022-07-08","00","2022-07-11","2","-","-","04","1","","","02","02","-","04","00","00",""
"05","0722","020","6","178-1","1103046","05","12A202","11","40411","0024","3","1","0","00","2022-07-08","00","2022-07-11","2","-","-","03","1","","","01","01","-","03","00","00",""
"05","0722","020","8","049-7","1102258","05","12B198","11","40448","0087","4","1","0","00","2022-07-05","00","2022-07-11","1","-","-","05","1","","","02","02","-","05","00","00",""
"05","0722","020","8","049-7","1102258","05","12B198","11","40448","0066","3","1","1","00","2022-07-05","00","2022-07-11","1","-","-","02","1","","","01","01","-","02","00","00",""
"05","0722","020","8","049-7","1102258","05","12B198","11","40448","0025","2","1","1","00","2022-07-20","00","2022-07-21","2","-","-","02","1","","","01","02","-","02","00","00",""
"05","0722","020","8","049-7","1102258","05","12B198","11","40448","0003","1","1","0","00","2022-07-20","00","2022-07-21","2","-","-","01"," ","","","01","01","-","01","00","00",""
"05","0722","020","1","352-3","1104206","05","12A217","11","40451","0070","2","1","0","00","2022-07-11","00","2022-07-21","2","-","-","02","1","","","01","01","-","02","00","00",""
"05","0722","020","1","352-3","1104206","05","12A217","11","40451","0100","3","1","0","00","2022-07-06","00","2022-07-11","1","-","-","06","1","","","01","01","-","06","00","00",""
"05","0722","020","1","352-3","1104206","05","12A217","11","40451","0047","1","1","0","00","2022-07-11","00","2022-07-18","1","-","-","02","1","","","01","01","-","02","00","00",""
"05","0722","020","1","352-3","1104206","05","12A217","11","40451","0013","4","1","0","00","2022-07-06","00","2022-07-11","1","-","-","04","1","","","03","02","-","04","00","00",""
"05","0722","020","8","041-0","1102183","05","11B198","11","40490","0080","3","1","0","00","2022-07-21","00","2022-07-21","2","-","-","01"," ","","","01","01","-","01","00","00",""
"05","0722","020","8","041-0","1102183","05","11B198","11","40490","0031","4","1","0","06","2022-07-21","06","2022-07-21","1","-","-",""," ","","","","","-","","","",""
"05","0722","020","8","041-0","1102183","05","11B198","11","40490","0004","1","1","0","00","2022-07-05","00","2022-07-11","2","-","-","04","1","","","01","01","-","04","00","00",""
"05","0722","020","8","041-0","1102183","05","11B198","11","40490","0028","2","1","0","00","2022-07-14","00","2022-07-18","2","-","-","04","1","","","01","01","-","04","00","00",""
"05","0722","020","4","293-4","1103879","05","11B204","11","40530","0037","1","1","0","00","2022-07-01","00","2022-07-04","1","-","-","06","1","","","04","03","-","06","00","00",""
"05","0722","020","4","293-4","1103879","05","11B204","11","40530","0009","2","1","0","00","2022-07-01","00","2022-07-04","1","-","-","01"," ","","","01","01","-","01","00","00",""
"05","0722","020","4","293-4","1103879","05","11B204","11","40530","0095","4","1","0","00","2022-07-01","00","2022-07-04","1","-","-","02","1","","","01","01","-","02","00","00",""
"05","0722","020","4","293-4","1103879","05","11B204","11","40530","0066","3","1","0","00","2022-07-01","00","2022-07-04","1","-","-","02","1","","","05","05","-","02","00","00",""
"05","0722","020","8","060-3","1102371","05","13B198","11","40538","0094","1","1","0","00","2022-07-19","00","2022-07-20","2","-","-","02","1","","","02","02","-","02","00","00",""
"05","0722","020","8","060-3","1102371","05","13B198","11","40538","0060","4","1","0","06","2022-07-21","06","2022-07-21","1","-","-",""," ","","","","","-","","","",""
"05","0722","020","8","060-3","1102371","05","13B198","11","40538","0015","2","1","0","08","2022-07-20","08","2022-07-21","1","-","-",""," ","","","","","-","","","",""
"05","0722","020","8","060-3","1102371","05","13B198","11","40538","0076","3","1","0","00","2022-07-06","00","2022-07-11","1","-","-","02","1","","","01","01","-","02","00","00",""
"05","0722","020","1","198-9","1103195","05","11A217","11","40541","0122","4","1","0","06","2022-07-21","06","2022-07-21","1","-","-",""," ","","","","","-","","","",""
"05","0722","020","1","198-9","1103195","05","11A217","11","40541","0048","1","1","0","00","2022-07-07","00","2022-07-11","1","-","-","05","1","","","01","01","-","05","00","00",""
"05","0722","020","1","198-9","1103195","05","11A217","11","40541","0148","3","1","0","00","2022-07-07","00","2022-07-11","1","-","-","12","2","02","06","02","02","-","06","00","00",""
"05","0722","020","1","198-9","1103195","05","11A217","11","40541","0161","2","1","0","00","2022-07-07","00","2022-07-20","2","-","-","06","1","","","01","02","-","06","00","00",""
"05","0722","020","4","573-1","1104967","05","13B204","11","40578","0026","1","1","0","00","2022-07-13","00","2022-07-17","1","-","-","02","1","","","02","02","-","02","00","00",""
"05","0722","020","4","573-1","1104967","05","13B204","11","40578","0055","2","1","0","00","2022-07-12","00","2022-07-17","1","-","-","04","1","","","01","01","-","04","00","00",""
"05","0722","020","4","573-1","1104967","05","13B204","11","40578","0116","4","1","0","00","2022-07-12","00","2022-07-17","2","-","-","04","1","","","01","01","-","04","00","00",""
"05","0722","020","4","573-1","1104967","05","13B204","11","40578","0084","3","1","0","06","2022-07-21","06","2022-07-21","1","-","-",""," ","","","","","-","","","",""
"05","0722","020","5","131-5","1102755","05","13A203","11","40593","0162","3","1","0","00","2022-07-14","00","2022-07-17","1","-","-","01"," ","","","01","01","-","01","00","00",""
"05","0722","020","5","131-5","1102755","05","13A203","11","40593","0068","4","1","0","00","2022-07-14","00","2022-07-17","1","-","-","02","1","","","01","01","-","02","00","00",""
"05","0722","020","5","131-5","1102755","05","13A203","11","40593","0132","1","1","0","00","2022-07-06","00","2022-07-11","1","-","-","05","1","","","01","01","-","05","00","00",""
"05","0722","020","5","131-5","1102755","05","13A203","11","40593","0010","2","1","0","03","2022-07-21","03","2022-07-21","1","-","-",""," ","","","","","-","","","",""
"05","0722","020","5","176-2","1103023","05","11A203","11","40594","0107","2","1","0","00","2022-07-15","00","2022-07-20","2","-","-","01"," ","","","01","01","-","01","00","00",""
