cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
24,1222,6,6,323-A,2501306,24,12A207,25,40103,75,3,1,0,0,2022-12-14,0,2022-12-20,1,-,-,3,1,,,1,2,-,3,0,0,
24,1222,6,6,323-A,2501306,24,12A207,25,40103,48,2,1,0,0,2022-12-15,0,2022-12-20,1,-,-,2,1,,,2,1,-,2,0,0,
24,1222,6,6,323-A,2501306,24,12A207,25,40103,103,4,1,0,5,2022-12-19,5,2022-12-19,1,-,-,, ,,,,,-,,,,
24,1222,6,4,689-3,2502678,24,13B211,25,40189,71,1,1,0,0,2022-12-12,0,2022-12-14,1,-,-,4,1,,,2,2,-,4,0,0,
24,1222,6,4,689-3,2502678,24,13B211,25,40189,105,2,1,0,0,2022-12-12,0,2022-12-14,1,-,-,1, ,,,1,1,-,1,0,0,
24,1222,6,4,689-3,2502678,24,13B211,25,40189,7,3,1,0,3,2022-12-19,3,2022-12-19,1,-,-,, ,,,,,-,,,,
24,1222,6,4,689-3,2502678,24,13B211,25,40189,39,4,1,0,0,2022-12-15,0,2022-12-19,1,-,-,4,1,,,1,1,-,4,0,0,
24,1222,6,8,378-0,2501627,24,11A205,25,40197,105,4,1,0,0,2022-12-06,0,2022-12-07,1,-,-,4,1,,,1,1,-,4,0,0,
24,1222,6,8,378-0,2501627,24,11A205,25,40197,31,2,1,0,0,2022-12-06,0,2022-12-07,1,-,-,1, ,,,1,1,-,1,0,0,
24,1222,6,8,378-0,2501627,24,11A205,25,40197,47,1,1,0,0,2022-12-06,0,2022-12-07,1,-,-,3,1,,,1,1,-,3,0,0,
24,1222,6,8,378-0,2501627,24,11A205,25,40197,78,3,1,0,0,2022-12-13,0,2022-12-14,1,-,-,1, ,,,1,1,-,1,0,0,
24,1222,6,5,566-4,2502255,24,12A208,25,40237,18,1,1,0,0,2022-12-05,0,2022-12-07,1,-,-,5,1,,,2,2,-,5,0,0,
24,1222,6,5,566-4,2502255,24,12A208,25,40237,8,2,1,0,0,2022-12-13,0,2022-12-14,1,-,-,2,1,,,1,1,-,2,0,0,
24,1222,6,5,566-4,2502255,24,12A208,25,40237,90,4,1,0,0,2022-12-13,0,2022-12-14,1,-,-,5,1,,,4,1,-,5,0,0,
24,1222,6,5,566-4,2502255,24,12A208,25,40237,63,3,1,0,0,2022-12-05,0,2022-12-07,1,-,-,3,1,,,3,3,-,3,0,0,
24,1222,6,1,423-8,2501861,24,12B214,25,40262,12,4,1,0,0,2022-12-14,0,2022-12-14,1,-,-,1, ,,,1,1,-,1,0,0,
24,1222,6,1,423-8,2501861,24,12B214,25,40262,80,1,1,0,5,2022-12-19,5,2022-12-19,1,-,-,, ,,,,,-,,,,
24,1222,6,1,423-8,2501861,24,12B214,25,40262,100,3,1,0,0,2022-12-09,0,2022-12-14,1,-,-,6,1,,,1,3,-,6,0,0,
24,1222,6,1,423-8,2501861,24,12B214,25,40262,52,2,1,0,0,2022-12-13,0,2022-12-14,1,-,-,1, ,,,1,1,-,1,0,0,
24,1222,6,8,638-0,2502413,24,13A205,25,40264,11,1,1,0,0,2022-12-05,0,2022-12-07,1,-,-,4,1,,,1,1,-,4,0,0,
24,1222,6,8,638-0,2502413,24,13A205,25,40264,88,4,1,0,0,2022-12-05,0,2022-12-15,1,-,-,2,1,,,2,1,-,2,0,0,
24,1222,6,8,638-0,2502413,24,13A205,25,40264,34,2,1,0,0,2022-12-02,0,2022-12-15,1,-,-,2,1,,,1,2,-,2,0,0,
24,1222,6,8,638-0,2502413,24,13A205,25,40264,62,3,1,0,0,2022-12-14,0,2022-12-15,1,-,-,5,1,,,3,3,-,5,0,0,
24,1222,6,4,400-7,2501759,24,12B211,25,40288,69,3,1,0,0,2022-12-07,0,2022-12-07,1,-,-,2,1,,,3,3,-,2,0,0,
24,1222,6,4,400-7,2501759,24,12B211,25,40288,104,4,1,0,7,2022-12-20,7,2022-12-20,1,-,-,, ,,,,,-,,,,
24,1222,6,4,400-7,2501759,24,12B211,25,40288,10,1,1,0,0,2022-12-07,0,2022-12-07,1,-,-,1, ,,,1,1,-,1,0,0,
24,1222,6,4,400-7,2501759,24,12B211,25,40288,40,2,1,0,0,2022-12-07,0,2022-12-07,1,-,-,2,1,,,2,1,-,2,0,0,
24,1222,6,3,742-5,2502790,24,13B212,25,40320,61,3,1,0,0,2022-12-07,0,2022-12-19,1,-,-,3,1,,,1,2,-,3,0,0,
24,1222,6,3,742-5,2502790,24,13B212,25,40320,34,2,1,0,0,2022-12-07,0,2022-12-12,1,-,-,4,1,,,3,3,-,4,0,0,
24,1222,6,3,742-5,2502790,24,13B212,25,40320,111,4,1,0,0,2022-12-07,0,2022-12-12,1,-,-,5,1,,,2,2,-,5,0,0,
24,1222,6,3,742-5,2502790,24,13B212,25,40320,2,1,1,0,0,2022-12-07,0,2022-12-12,1,-,-,1, ,,,1,1,-,1,0,2,
24,1222,6,7,229-9,2501233,24,11A206,25,40325,22,4,1,0,0,2022-12-05,0,2022-12-07,1,-,-,2,1,,,1,1,-,2,0,0,
24,1222,6,7,229-9,2501233,24,11A206,25,40325,42,3,1,0,0,2022-12-05,0,2022-12-07,1,-,-,1, ,,,1,1,-,1,0,0,
24,1222,6,7,229-9,2501233,24,11A206,25,40325,98,2,1,0,0,2022-12-14,0,2022-12-14,1,-,-,3,1,,,2,2,-,3,0,0,
24,1222,6,7,229-9,2501233,24,11A206,25,40325,67,1,1,0,0,2022-12-05,0,2022-12-14,1,-,-,5,1,,,6,4,-,5,0,0,
24,1222,6,3,561-1,2502229,24,11B212,25,40354,15,2,1,0,0,2022-12-07,0,2022-12-07,1,-,-,2,1,,,1,1,-,2,0,0,
24,1222,6,3,561-1,2502229,24,11B212,25,40354,61,3,1,0,0,2022-12-07,0,2022-12-07,1,-,-,5,1,,,2,2,-,5,0,0,
24,1222,6,3,561-1,2502229,24,11B212,25,40354,89,4,1,0,0,2022-12-07,0,2022-12-07,1,-,-,2,1,,,2,2,-,2,0,0,
24,1222,6,3,561-1,2502229,24,11B212,25,40354,35,1,1,0,0,2022-12-15,0,2022-12-19,1,-,-,3,1,,,2,1,-,3,0,0,
24,1222,6,7,355-A,2501484,24,12A206,25,40391,124,3,1,0,0,2022-12-06,0,2022-12-07,1,-,-,3,1,,,1,1,-,3,0,0,
24,1222,6,7,355-A,2501484,24,12A206,25,40391,122,4,1,0,0,2022-12-01,0,2022-12-07,1,-,-,2,1,,,2,1,-,2,0,0,
24,1222,6,7,355-A,2501484,24,12A206,25,40391,16,1,1,0,0,2022-12-01,0,2022-12-14,1,-,-,2,1,,,2,1,-,2,0,0,
24,1222,6,7,355-A,2501484,24,12A206,25,40391,43,2,1,0,0,2022-12-06,0,2022-12-07,1,-,-,3,1,,,1,1,-,2,1,0,
25,1222,30,2,187-3,2601514,25,13B213,26,40002,63,2,1,0,9,2022-12-19,9,2022-12-19,1,-,-,, ,,,,,-,,,,
25,1222,30,2,187-3,2601514,25,13B213,26,40002,86,1,1,0,4,2022-12-19,4,2022-12-19,1,-,-,, ,,,,,-,,,,
25,1222,30,2,187-3,2601514,25,13B213,26,40002,50,3,1,0,0,2022-12-14,0,2022-12-16,1,-,-,3,1,,,3,3,-,3,0,0,
25,1222,30,2,187-3,2601514,25,13B213,26,40002,1,4,1,0,0,2022-12-13,0,2022-12-16,1,-,-,5,1,,,2,2,-,5,0,0,
25,1222,30,6,253-2,2601789,25,12A207,26,40075,53,1,1,0,14,2022-12-17,14,2022-12-20,1,-,-,6,1,,,2,1,-,6,0,0,
25,1222,30,6,253-2,2601789,25,12A207,26,40075,29,2,1,0,0,2022-12-11,0,2022-12-16,1,-,-,4,1,,,2,2,-,4,0,0,
25,1222,30,6,253-2,2601789,25,12A207,26,40075,91,3,1,0,0,2022-12-07,0,2022-12-16,1,-,-,2,1,,,2,2,-,2,0,0,
25,1222,30,6,253-2,2601789,25,12A207,26,40075,112,4,1,0,0,2022-12-11,0,2022-12-16,1,-,-,2,1,,,2,2,-,2,0,0,
25,1222,30,6,850-8,2603614,25,11A207,26,40077,29,4,1,0,0,2022-12-16,0,2022-12-19,1,-,-,2,1,,,2,2,-,2,0,0,
25,1222,30,6,850-8,2603614,25,11A207,26,40077,34,1,1,0,0,2022-12-07,0,2022-12-16,1,-,-,3,1,,,1,2,-,3,0,0,
25,1222,30,6,850-8,2603614,25,11A207,26,40077,46,2,1,0,0,2022-12-16,0,2022-12-19,1,-,-,4,1,,,1,1,-,4,0,0,
25,1222,30,6,850-8,2603614,25,11A207,26,40077,14,3,1,0,3,2022-12-19,3,2022-12-19,1,-,-,, ,,,,,-,,,,
25,1222,30,2,735-5,2603358,25,12B213,26,40133,71,1,1,0,0,2022-12-01,0,2022-12-16,1,-,-,4,1,,,1,1,-,4,0,0,
25,1222,30,2,735-5,2603358,25,12B213,26,40133,94,4,1,0,5,2022-12-19,5,2022-12-19,1,-,-,, ,,,,,-,,,,
25,1222,30,2,735-5,2603358,25,12B213,26,40133,51,2,1,0,0,2022-12-14,0,2022-12-16,1,-,-,5,1,,,2,2,-,5,0,0,
25,1222,30,2,735-5,2603358,25,12B213,26,40133,132,3,1,0,0,2022-12-15,0,2022-12-16,1,-,-,4,1,,,2,2,-,4,0,0,
25,1222,30,1,696-3,2603257,25,13B214,26,40199,57,3,1,0,0,2022-12-12,0,2022-12-16,1,-,-,2,1,,,1,1,-,2,0,0,
25,1222,30,1,696-3,2603257,25,13B214,26,40199,94,1,1,0,5,2022-12-20,5,2022-12-20,1,-,-,, ,,,,,-,,,,
25,1222,30,1,696-3,2603257,25,13B214,26,40199,78,2,1,0,3,2022-12-20,3,2022-12-20,1,-,-,, ,,,,,-,,,,
25,1222,30,1,696-3,2603257,25,13B214,26,40199,48,4,1,0,0,2022-12-12,0,2022-12-16,1,-,-,3,1,,,1,2,-,3,0,0,
25,1222,30,8,524-0,2602519,25,12A205,26,40260,90,2,1,1,2,2022-12-19,2,2022-12-19,1,-,-,, ,,,,,-,,,,
25,1222,30,8,524-0,2602519,25,12A205,26,40260,145,1,1,0,5,2022-12-19,5,2022-12-19,1,-,-,, ,,,,,-,,,,
25,1222,30,8,524-0,2602519,25,12A205,26,40260,66,4,1,0,0,2022-12-06,0,2022-12-16,1,-,-,2,1,,,1,1,-,1,1,0,
25,1222,30,8,524-0,2602519,25,12A205,26,40260,13,3,1,0,0,2022-12-15,0,2022-12-16,1,-,-,1, ,,,1,1,-,1,0,0,
25,1222,30,1,676-6,2603171,25,11B214,26,40262,117,4,1,0,14,2022-12-01,14,2022-12-19,1,-,-,2,1,,,1,2,-,2,0,0,
25,1222,30,1,676-6,2603171,25,11B214,26,40262,8,1,1,0,0,2022-12-01,0,2022-12-16,1,-,-,5,1,,,1,4,-,5,0,0,
25,1222,30,1,676-6,2603171,25,11B214,26,40262,52,2,1,0,0,2022-12-15,0,2022-12-16,1,-,-,2,1,,,1,1,-,2,0,0,
25,1222,30,1,676-6,2603171,25,11B214,26,40262,90,3,1,0,0,2022-12-01,0,2022-12-16,1,-,-,5,1,,,2,1,-,5,0,0,
25,1222,30,5,226-5,2601658,25,11A208,26,40266,94,2,1,0,0,2022-12-09,0,2022-12-16,1,-,-,2,1,,,1,1,-,2,0,0,
25,1222,30,5,226-5,2601658,25,11A208,26,40266,60,4,1,0,0,2022-12-14,0,2022-12-16,1,-,-,1, ,,,1,1,-,1,0,0,
25,1222,30,5,226-5,2601658,25,11A208,26,40266,29,3,1,0,0,2022-12-09,0,2022-12-16,1,-,-,7,1,,,2,4,-,6,1,0,
25,1222,30,5,226-5,2601658,25,11A208,26,40266,64,1,1,0,0,2022-12-11,0,2022-12-16,1,-,-,2,1,,,1,1,-,2,0,0,
25,1222,30,5,622-A,2603025,25,13A208,26,40269,10,2,1,0,0,2022-12-19,0,2022-12-19,1,-,-,7,1,,,3,5,-,7,0,0,
25,1222,30,5,622-A,2603025,25,13A208,26,40269,112,1,1,0,0,2022-12-15,0,2022-12-16,1,-,-,5,1,,,2,1,-,5,0,0,
25,1222,30,5,622-A,2603025,25,13A208,26,40269,76,3,1,0,0,2022-12-14,0,2022-12-16,1,-,-,2,1,,,1,1,-,2,0,1,
25,1222,30,5,622-A,2603025,25,13A208,26,40269,38,4,1,0,0,2022-12-17,0,2022-12-19,1,-,-,5,1,,,1,1,-,5,0,0,
25,1222,30,4,233-5,2601676,25,12B211,26,40287,38,4,1,0,0,2022-12-09,0,2022-12-16,1,-,-,2,1,,,1,1,-,2,0,0,
25,1222,30,4,233-5,2601676,25,12B211,26,40287,67,1,1,0,0,2022-12-06,0,2022-12-16,1,-,-,4,1,,,1,1,-,4,0,0,
25,1222,30,4,233-5,2601676,25,12B211,26,40287,94,2,1,0,0,2022-12-09,0,2022-12-16,1,-,-,6,1,,,1,1,-,6,0,0,
25,1222,30,4,233-5,2601676,25,12B211,26,40287,9,3,1,0,0,2022-12-06,0,2022-12-16,1,-,-,2,1,,,2,2,-,2,0,0,
25,1222,30,3,270-6,2601884,25,12B212,26,40386,64,2,1,0,0,2022-12-19,0,2022-12-19,1,-,-,1, ,,,1,1,-,1,0,0,
25,1222,30,3,270-6,2601884,25,12B212,26,40386,2,1,1,0,0,2022-12-02,0,2022-12-16,1,-,-,1, ,,,1,1,-,1,0,0,
25,1222,30,3,270-6,2601884,25,12B212,26,40386,90,3,1,0,3,2022-12-19,3,2022-12-19,1,-,-,, ,,,,,-,,,,
25,1222,30,3,270-6,2601884,25,12B212,26,40386,28,4,1,0,0,2022-12-14,0,2022-12-16,1,-,-,2,1,,,1,1,-,2,0,0,
25,1222,30,7,620-0,2602994,25,12A206,26,40394,91,3,1,0,0,2022-12-08,0,2022-12-16,1,-,-,4,1,,,2,2,-,4,0,0,
25,1222,30,7,620-0,2602994,25,12A206,26,40394,8,1,1,0,0,2022-12-08,0,2022-12-16,1,-,-,3,1,,,1,1,-,3,0,0,
25,1222,30,7,620-0,2602994,25,12A206,26,40394,121,4,1,0,0,2022-12-15,0,2022-12-16,1,-,-,1, ,,,1,1,-,1,0,0,
25,1222,30,7,620-0,2602994,25,12A206,26,40394,43,2,1,0,0,2022-12-19,0,2022-12-19,1,-,-,1, ,,,1,1,-,1,0,0,
18,1222,4,2,157-7,2700643,18,13B213,27,40071,74,1,1,0,0,2022-12-19,0,2022-12-20,2,-,-,1, ,,,1,1,-,1,0,0,
18,1222,4,2,157-7,2700643,18,13B213,27,40071,67,4,1,0,0,2022-12-08,0,2022-12-19,2,-,-,3,1,,,1,2,-,3,0,0,
18,1222,4,2,157-7,2700643,18,13B213,27,40071,30,3,1,0,0,2022-12-02,0,2022-12-07,2,-,-,1, ,,,1,1,-,1,0,0,
18,1222,4,2,157-7,2700643,18,13B213,27,40071,125,2,1,0,0,2022-12-01,0,2022-12-07,2,-,-,4,1,,,1,1,-,4,0,0,
18,1222,4,6,072-3,2700161,18,11A207,27,40107,81,1,1,0,0,2022-12-05,0,2022-12-09,2,-,-,2,1,,,2,2,-,2,0,0,
18,1222,4,6,072-3,2700161,18,11A207,27,40107,55,4,1,1,0,2022-12-05,0,2022-12-09,2,-,-,3,1,,,2,2,-,3,0,0,
18,1222,4,6,072-3,2700161,18,11A207,27,40107,13,2,1,0,0,2022-12-05,0,2022-12-09,2,-,-,2,1,,,1,1,-,2,0,0,
18,1222,4,6,072-3,2700161,18,11A207,27,40107,33,3,1,0,3,2022-12-20,3,2022-12-20,1,-,-,, ,,,,,-,,,,
18,1222,4,1,114-9,2700398,18,12B214,27,40165,182,2,1,0,6,2022-12-20,6,2022-12-20,1,-,-,, ,,,,,-,,,,
18,1222,4,1,114-9,2700398,18,12B214,27,40165,405,4,1,0,0,2022-12-07,0,2022-12-09,1,-,-,4,1,,,1,2,-,4,0,0,
18,1222,4,1,114-9,2700398,18,12B214,27,40165,53,1,1,0,0,2022-12-07,0,2022-12-09,1,-,-,2,1,,,1,2,-,2,0,0,
18,1222,4,1,114-9,2700398,18,12B214,27,40165,306,3,1,0,0,2022-12-12,0,2022-12-19,2,-,-,3,1,,,1,2,-,3,0,0,
18,1222,4,5,008-5,2700029,18,12A208,27,40203,9,1,1,0,7,2022-12-20,7,2022-12-20,1,-,-,, ,,,,,-,,,,
18,1222,4,5,008-5,2700029,18,12A208,27,40203,34,2,1,0,0,2022-12-01,0,2022-12-07,2,-,-,2,1,,,2,2,-,2,0,0,
18,1222,4,5,008-5,2700029,18,12A208,27,40203,64,3,1,0,0,2022-12-08,0,2022-12-19,2,-,-,2,1,,,1,1,-,2,0,0,
18,1222,4,5,008-5,2700029,18,12A208,27,40203,89,4,1,0,0,2022-12-09,0,2022-12-19,2,-,-,2,1,,,2,2,-,2,0,0,
18,1222,4,8,192-9,2700742,18,11A205,27,40264,142,2,1,0,0,2022-12-08,0,2022-12-19,2,-,-,2,1,,,1,1,-,2,0,0,
18,1222,4,8,192-9,2700742,18,11A205,27,40264,261,4,1,0,0,2022-12-02,0,2022-12-07,2,-,-,5,1,,,1,1,-,5,0,0,
18,1222,4,8,192-9,2700742,18,11A205,27,40264,221,3,1,0,0,2022-12-07,0,2022-12-09,1,-,-,2,1,,,2,2,-,2,0,0,
18,1222,4,8,192-9,2700742,18,11A205,27,40264,72,1,1,0,0,2022-12-09,0,2022-12-19,1,-,-,3,1,,,1,1,-,3,0,0,
18,1222,4,4,217-0,2702162,18,11B211,27,40291,97,4,1,0,0,2022-12-06,0,2022-12-09,2,-,-,1, ,,,1,1,-,1,0,0,
18,1222,4,4,217-0,2702162,18,11B211,27,40291,73,3,1,0,0,2022-12-14,0,2022-12-19,2,-,-,1, ,,,1,1,-,1,0,0,
18,1222,4,4,217-0,2702162,18,11B211,27,40291,21,1,1,0,0,2022-12-06,0,2022-12-09,2,-,-,6,1,,,7,7,-,6,0,2,
18,1222,4,4,217-0,2702162,18,11B211,27,40291,49,2,1,0,0,2022-12-06,0,2022-12-09,2,-,-,4,1,,,2,2,-,4,0,0,
18,1222,4,7,089-9,2700284,18,11A206,27,40324,96,2,1,0,0,2022-12-01,0,2022-12-07,2,-,-,4,1,,,2,1,-,4,0,0,
18,1222,4,7,089-9,2700284,18,11A206,27,40324,50,4,1,0,0,2022-12-05,0,2022-12-09,2,-,-,6,1,,,2,2,-,6,0,0,
18,1222,4,7,089-9,2700284,18,11A206,27,40324,74,1,1,0,0,2022-12-16,0,2022-12-19,2,-,-,4,1,,,2,2,-,4,0,0,
18,1222,4,7,089-9,2700284,18,11A206,27,40324,26,3,1,0,8,2022-12-20,8,2022-12-20,1,-,-,, ,,,,,-,,,,
18,1222,4,7,162-8,2700677,18,13A206,27,40329,66,4,1,0,0,2022-12-01,0,2022-12-07,2,-,-,1, ,,,1,1,-,1,0,0,
18,1222,4,7,162-8,2700677,18,13A206,27,40329,17,2,1,0,0,2022-12-01,0,2022-12-07,2,-,-,2,1,,,1,1,-,2,0,0,
18,1222,4,7,162-8,2700677,18,13A206,27,40329,97,1,1,0,0,2022-12-01,0,2022-12-20,2,-,-,4,1,,,1,2,-,4,0,0,
18,1222,4,7,162-8,2700677,18,13A206,27,40329,40,3,1,0,0,2022-12-19,0,2022-12-20,2,-,-,2,1,,,2,2,-,2,0,0,
18,1222,4,3,181-0,2701559,18,11B212,27,40356,123,3,1,0,0,2022-12-07,0,2022-12-09,2,-,-,4,1,,,2,2,-,4,0,0,
18,1222,4,3,181-0,2701559,18,11B212,27,40356,84,2,1,0,0,2022-12-07,0,2022-12-09,2,-,-,3,1,,,3,3,-,3,0,0,
18,1222,4,3,181-0,2701559,18,11B212,27,40356,160,4,1,0,6,2022-12-20,6,2022-12-20,1,-,-,, ,,,,,-,,,,
18,1222,4,3,181-0,2701559,18,11B212,27,40356,45,1,1,0,0,2022-12-08,0,2022-12-19,2,-,-,3,1,,,2,2,-,3,0,0,
18,1222,4,3,134-6,2700549,18,11B212,27,40420,76,3,1,0,0,2022-12-08,0,2022-12-09,2,-,-,2,1,,,2,2,-,2,0,0,
18,1222,4,3,134-6,2700549,18,11B212,27,40420,42,2,1,0,0,2022-12-14,0,2022-12-19,2,-,-,2,1,,,2,2,-,2,0,0,
18,1222,4,3,134-6,2700549,18,11B212,27,40420,21,1,1,0,0,2022-12-08,0,2022-12-19,2,-,-,1, ,,,1,1,-,1,0,0,
18,1222,4,3,134-6,2700549,18,11B212,27,40420,98,4,1,0,0,2022-12-08,0,2022-12-09,2,-,-,2,1,,,1,1,-,2,0,0,
10,1222,3,2,038-3,2800041,10,12B213,28,40034,86,3,1,0,0,2022-12-17,0,2022-12-19,1,-,-,2,1,,,2,2,-,2,0,0,
10,1222,3,2,038-3,2800041,10,12B213,28,40034,118,4,1,0,0,2022-12-06,0,2022-12-16,1,-,-,2,1,,,1,2,-,2,0,0,
10,1222,3,2,038-3,2800041,10,12B213,28,40034,20,1,1,0,0,2022-12-06,0,2022-12-07,1,-,-,2,1,,,1,1,-,2,0,0,
10,1222,3,2,038-3,2800041,10,12B213,28,40034,53,2,1,0,7,2022-12-17,7,2022-12-19,1,-,-,, ,,,,,-,,,,
10,1222,38,6,011-A,2805502,10,13A207,28,40131,4,1,1,0,12,2022-12-15,12,2022-12-16,1,-,-,, ,,,,,-,,,,
10,1222,38,6,011-A,2805502,10,13A207,28,40131,116,2,1,0,0,2022-12-15,0,2022-12-16,1,-,-,2,1,,,1,1,-,2,0,0,
10,1222,38,6,011-A,2805502,10,13A207,28,40131,55,3,1,0,0,2022-12-15,0,2022-12-16,1,-,-,4,1,,,2,2,-,4,0,0,
10,1222,38,6,011-A,2805502,10,13A207,28,40131,85,4,1,0,5,2022-12-17,5,2022-12-19,1,-,-,, ,,,,,-,,,,
10,1222,3,6,217-8,2800384,10,11A207,28,40133,122,4,1,0,0,2022-12-10,0,2022-12-12,1,-,-,4,1,,,2,2,-,4,0,0,
10,1222,3,6,217-8,2800384,10,11A207,28,40133,8,1,1,0,0,2022-12-10,0,2022-12-12,1,-,-,3,1,,,1,1,-,3,0,0,
10,1222,3,6,217-8,2800384,10,11A207,28,40133,92,3,1,0,0,2022-12-09,0,2022-12-12,1,-,-,1, ,,,1,1,-,1,0,0,
10,1222,3,6,217-8,2800384,10,11A207,28,40133,51,2,1,0,0,2022-12-10,0,2022-12-12,1,-,-,5,1,,,2,3,-,5,0,0,
10,1222,3,8,133-9,2800178,10,11A205,28,40158,108,4,1,0,0,2022-12-04,0,2022-12-07,1,-,-,6,1,,,1,1,-,6,0,0,
10,1222,3,8,133-9,2800178,10,11A205,28,40158,123,3,1,0,6,2022-12-04,6,2022-12-15,1,-,-,, ,,,,,-,,,,
10,1222,3,8,133-9,2800178,10,11A205,28,40158,27,1,1,0,0,2022-12-04,0,2022-12-07,1,-,-,5,1,,,2,2,-,5,0,0,
10,1222,3,8,133-9,2800178,10,11A205,28,40158,57,2,1,0,0,2022-12-04,0,2022-12-07,1,-,-,4,1,,,1,1,-,4,0,0,
10,1222,3,4,131-A,2800168,10,11B211,28,40180,46,3,1,0,0,2022-12-13,0,2022-12-15,1,-,-,2,1,,,1,1,-,2,0,0,
10,1222,3,4,131-A,2800168,10,11B211,28,40180,66,2,1,0,6,2022-12-06,6,2022-12-15,1,-,-,, ,,,,,-,,,,
10,1222,3,4,131-A,2800168,10,11B211,28,40180,96,4,1,0,0,2022-12-13,0,2022-12-15,1,-,-,2,1,,,1,1,-,2,0,0,
10,1222,3,4,131-A,2800168,10,11B211,28,40180,10,1,1,0,0,2022-12-13,0,2022-12-15,1,-,-,2,1,,,1,1,-,2,0,0,
10,1222,38,1,072-6,2805954,10,11B214,28,40190,85,1,1,0,0,2022-12-13,0,2022-12-16,1,-,-,4,1,,,3,3,-,4,0,0,
10,1222,38,1,072-6,2805954,10,11B214,28,40190,5,2,1,0,3,2022-12-18,3,2022-12-19,1,-,-,, ,,,,,-,,,,
10,1222,38,1,072-6,2805954,10,11B214,28,40190,28,3,1,0,0,2022-12-14,0,2022-12-16,1,-,-,4,1,,,2,2,-,4,0,0,
10,1222,38,1,072-6,2805954,10,11B214,28,40190,59,4,1,0,5,2022-12-18,5,2022-12-19,1,-,-,, ,,,,,-,,,,
10,1222,38,8,114-1,2806179,10,12A205,28,40221,96,4,1,0,5,2022-12-18,5,2022-12-19,1,-,-,, ,,,,,-,,,,
10,1222,38,8,114-1,2806179,10,12A205,28,40221,5,1,1,0,0,2022-12-07,0,2022-12-08,1,-,-,2,1,,,2,2,-,2,0,0,
10,1222,38,8,114-1,2806179,10,12A205,28,40221,34,2,1,0,0,2022-12-07,0,2022-12-08,1,-,-,4,1,,,3,3,-,4,0,0,
10,1222,38,8,114-1,2806179,10,12A205,28,40221,66,3,1,0,0,2022-12-10,0,2022-12-12,1,-,-,4,1,,,1,1,-,4,0,0,
10,1222,38,4,035-5,2805688,10,12B211,28,40243,22,3,1,0,3,2022-12-18,3,2022-12-19,1,-,-,, ,,,,,-,,,,
10,1222,38,4,035-5,2805688,10,12B211,28,40243,97,1,1,0,3,2022-12-18,3,2022-12-19,1,-,-,, ,,,,,-,,,,
10,1222,38,4,035-5,2805688,10,12B211,28,40243,53,4,1,0,0,2022-12-01,0,2022-12-07,1,-,-,1, ,,,1,1,-,1,0,0,
10,1222,38,4,035-5,2805688,10,12B211,28,40243,84,2,1,0,0,2022-12-12,0,2022-12-16,1,-,-,3,1,,,2,2,-,3,0,0,
10,1222,9,1,048-0,2800500,10,13B214,28,40254,76,3,1,0,0,2022-12-16,0,2022-12-16,1,-,-,4,1,,,2,4,-,4,0,0,
10,1222,9,1,048-0,2800500,10,13B214,28,40254,43,2,1,0,16,2022-12-06,16,2022-12-15,1,-,-,1, ,,,1,1,-,1,0,0,
10,1222,9,1,048-0,2800500,10,13B214,28,40254,13,1,1,0,3,2022-12-19,3,2022-12-19,1,-,-,, ,,,,,-,,,,
10,1222,9,1,048-0,2800500,10,13B214,28,40254,106,4,1,0,0,2022-12-06,0,2022-12-19,1,-,-,2,1,,,1,1,-,2,0,0,
10,1222,9,5,099-3,2800883,10,11A208,28,40258,26,1,1,0,0,2022-12-18,0,2022-12-19,1,-,-,1, ,,,1,1,-,1,0,0,
10,1222,9,5,099-3,2800883,10,11A208,28,40258,123,4,1,0,0,2022-12-05,0,2022-12-07,1,-,-,4,1,,,2,2,-,4,0,0,
10,1222,9,5,099-3,2800883,10,11A208,28,40258,42,3,1,0,0,2022-12-05,0,2022-12-07,1,-,-,1, ,,,1,1,-,1,0,0,
10,1222,9,5,099-3,2800883,10,11A208,28,40258,89,2,1,0,0,2022-12-05,0,2022-12-07,1,-,-,4,1,,,3,3,-,4,0,0,
10,1222,3,5,050-4,2807286,10,11A208,28,40260,48,3,1,0,0,2022-12-06,0,2022-12-07,1,-,-,1, ,,,1,1,-,1,0,0,
10,1222,3,5,050-4,2807286,10,11A208,28,40260,85,2,1,0,0,2022-12-06,0,2022-12-07,1,-,-,2,1,,,1,1,-,2,0,0,
10,1222,3,5,050-4,2807286,10,11A208,28,40260,117,4,1,0,0,2022-12-06,0,2022-12-07,1,-,-,2,1,,,1,1,-,2,0,0,
10,1222,3,5,050-4,2807286,10,11A208,28,40260,25,1,1,0,0,2022-12-06,0,2022-12-07,1,-,-,4,1,,,1,1,-,4,0,0,
10,1222,38,7,061-8,2805884,10,12A206,28,40312,42,1,1,0,0,2022-12-11,0,2022-12-12,1,-,-,9,1,,,2,2,-,9,0,0,
10,1222,38,7,061-8,2805884,10,12A206,28,40312,52,2,1,0,0,2022-12-07,0,2022-12-08,1,-,-,2,1,,,1,1,-,2,0,0,
