cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"03","0222","8","11B193","19","40121","4","1","0","03","2","3","2","3","3","4","1","3","2","2","4","6","3","3","2",23436
"03","0222","8","11B193","19","40121","1","1","0","01","3","3","3","2","3","3","2","3","1","2","2","6","3","3","1",23436
"03","0222","5","12B196","19","40123","2","1","0","02","3","2","2","3","4","4","2","2","2","4","4","6","3","3","3",15553
"03","0222","5","12B196","19","40123","3","1","0","01","3","2","3","2","2","2","2","3","2","4","3","4","4","3","3",7777
"03","0222","5","12B196","19","40123","4","1","0","01","3","2","3","2","3","3","2","2","2","4","4","4","5","4","3",15553
"03","0222","5","12B196","19","40123","1","1","0","02","3","2","3","1","3","1","2","3","1","4","3","3","4","2","3",23330
"03","0222","5","11B196","19","40126","1","1","0","01","2","2","2","2","3","3","1","2","2","1","2","4","4","2","3",28766
"03","0222","5","11B196","19","40126","3","1","1","02","3","3","2","2","4","4","1","1","1","2","3","6","2","3","1",14383
"03","0222","5","11B196","19","40126","4","1","0","03","3","3","3","3","3","3","2","2","2","2","3","3","3","3","3",21575
"03","0222","5","11B196","19","40129","4","1","0","01","3","2","3","2","4","4","2","3","2","2","3","6","3","3","3",20352
"03","0222","5","11B196","19","40129","2","1","0","01","4","2","4","2","3","3","3","3","2","2","3","6","3","3","3",13568
"03","0222","5","11B196","19","40129","1","1","0","01","2","2","2","2","3","3","2","3","2","2","3","6","3","3","3",20352
"03","0222","5","11B196","19","40129","3","1","0","01","2","2","2","2","3","3","2","2","1","1","3","3","1","1","3",27135
"03","0222","3","12A208","19","40148","1","1","0","01","3","2","2","2","2","2","1","1","1","1","2","4","2","3","1",39727
"03","0222","3","12A208","19","40148","4","1","0","01","3","2","3","2","3","3","3","2","2","2","3","4","2","2","3",9932
"03","0222","3","12A208","19","40148","3","1","0","01","4","4","3","4","5","5","3","3","1","2","5","6","5","3","3",19864
"03","0222","3","12A208","19","40148","2","1","0","01","1","1","1","1","1","1","1","1","1","1","1","6","1","1","1",9932
"03","0222","1","12B202","19","40159","3","1","0","02","2","6","3","6","2","2","2","2","3","2","3","7","4","2","3",10272
"03","0222","1","12B202","19","40159","1","1","0","01","3","4","3","4","3","4","3","2","2","1","3","3","4","3","3",5136
"03","0222","1","12B202","19","40159","4","1","0","02","3","3","3","3","3","3","3","3","2","4","3","3","3","3","3",10272
"03","0222","1","12B202","19","40159","2","1","0","02","4","6","3","3","4","2","3","3","2","2","3","4","6","2","3",10272
"03","0222","8","13B193","19","40164","3","1","0","02","3","3","3","3","4","3","3","3","2","2","3","5","3","3","3",23704
"03","0222","8","13B193","19","40164","1","1","0","02","3","3","4","3","3","3","3","3","2","2","3","4","4","3","3",35556
"03","0222","8","13B193","19","40164","2","1","0","01","3","2","3","2","3","2","2","2","2","2","2","4","3","3","2",23704
"03","0222","8","13B193","19","40164","4","1","0","02","3","2","3","2","4","2","1","3","1","1","2","3","3","1","1",23704
"03","0222","1","12B202","19","40166","2","1","0","02","4","4","3","2","4","4","3","3","2","2","5","5","4","3","3",14842
"03","0222","1","12B202","19","40166","4","1","0","02","3","3","2","2","3","2","2","2","2","1","2","4","2","3","3",22263
"03","0222","1","12B202","19","40166","1","1","0","01","3","3","2","2","3","3","2","2","1","1","2","4","3","3","3",22263
"03","0222","1","12B202","19","40166","3","1","0","02","2","2","3","2","4","2","1","2","1","2","2","4","2","3","3",14842
"03","0222","5","12B196","19","40174","4","1","0","01","4","2","3","2","5","3","3","3","2","2","3","6","3","3","3",23891
"03","0222","5","12B196","19","40174","2","1","1","01","4","3","4","4","4","4","3","3","2","2","3","6","4","3","3",15927
"03","0222","5","12B196","19","40174","1","1","0","01","3","3","3","3","4","4","3","3","2","2","3","6","3","3","3",7964
"03","0222","5","12B196","19","40174","3","1","0","03","2","2","2","2","3","3","2","3","1","2","2","6","3","3","3",23891
"03","0222","4","12A207","19","40198","2","1","0","01","4","3","4","3","4","4","3","3","2","2","3","6","4","3","3",14517
"03","0222","4","12A207","19","40198","4","1","0","01","3","3","3","3","4","4","3","3","2","2","3","4","3","3","3",21776
"03","0222","4","12A207","19","40198","1","1","0","02","3","2","3","2","3","2","2","3","2","2","3","6","3","3","3",14517
"03","0222","4","12A207","19","40198","3","1","0","01","4","4","4","4","5","5","3","3","2","2","3","6","5","3","3",21776
"03","0222","4","13A207","19","40199","3","1","0","02","2","2","2","2","3","3","3","2","1","2","2","4","2","2","3",36200
"03","0222","4","13A207","19","40199","4","1","0","03","4","6","4","6","4","4","3","3","2","2","6","7","6","3","3",36200
"03","0222","4","13A207","19","40199","1","1","0","01","4","4","4","3","4","4","3","3","2","2","3","6","3","3","3",36200
"03","0222","4","13A207","19","40199","2","1","0","01","4","4","3","6","4","5","3","3","2","2","4","4","4","3","3",36200
"03","0222","4","11A207","19","40200","1","1","0","04","3","3","4","4","3","3","3","3","2","2","3","6","5","3","3",14794
"03","0222","4","11A207","19","40200","4","1","0","02","3","3","2","3","3","3","1","3","2","2","2","4","3","3","3",22191
"03","0222","4","11A207","19","40200","2","1","0","03","2","2","3","3","2","4","2","2","2","4","3","5","4","3","3",22191
"03","0222","4","11A207","19","40200","3","1","0","01","4","5","4","4","5","5","3","3","2","2","5","6","5","3","3",29589
"03","0222","1","12B202","19","40204","1","1","0","05","2","1","2","1","3","4","1","1","1","1","2","5","3","1","3",44264
"03","0222","1","12B202","19","40204","3","1","0","03","3","3","3","3","3","3","3","3","2","1","3","4","2","3","3",35411
"03","0222","1","12B202","19","40204","4","1","0","01","2","2","1","1","3","2","1","2","1","1","2","4","2","3","2",26558
"03","0222","1","12B202","19","40204","2","1","0","01","3","2","3","2","3","2","2","2","1","1","2","2","2","1","1",35411
"03","0222","1","11B202","19","40205","4","1","0","02","3","3","3","3","3","1","2","2","2","2","3","6","3","3","3",16053
"03","0222","1","11B202","19","40205","1","1","0","02","4","2","3","2","3","3","3","2","2","2","2","5","3","3","2",16053
"03","0222","8","11B193","19","40209","2","1","0","01","4","3","4","3","4","3","3","3","2","2","3","4","2","3","3",5759
"03","0222","8","11B193","19","40209","3","1","0","04","2","2","2","2","4","3","1","3","1","2","2","3","2","3","1",11517
"03","0222","8","11B193","19","40209","4","1","2","02","4","5","4","4","5","4","3","3","2","2","4","6","4","3","3",11517
"03","0222","8","11B193","19","40209","1","1","0","03","3","4","3","4","4","4","3","3","2","2","3","4","3","3","3",34552
"03","0222","1","11B202","19","40211","3","1","0","03","2","1","3","2","3","2","1","2","2","2","2","5","3","3","3",27039
"03","0222","1","11B202","19","40211","1","1","0","03","3","2","3","2","3","3","1","2","2","2","2","5","3","3","1",27039
"03","0222","1","11B202","19","40211","2","1","0","01","3","3","3","3","3","2","1","2","1","1","3","4","4","1","2",9013
"03","0222","1","11B202","19","40211","4","1","0","01","2","1","2","1","4","5","1","2","1","1","2","4","3","1","3",9013
"03","0222","5","13B196","19","40215","2","1","0","02","2","3","3","3","4","3","2","2","1","1","3","4","3","3","3",37816
"03","0222","5","13B196","19","40215","1","1","0","01","3","2","3","2","3","3","2","2","2","2","3","6","3","3","3",18908
"03","0222","5","13B196","19","40215","3","1","0","02","4","2","3","1","4","3","2","2","3","2","1","4","1","3","1",18908
"03","0222","5","13B196","19","40215","4","1","0","02","2","2","3","2","4","2","3","3","2","2","2","5","4","3","3",28362
"03","0222","3","12A208","19","40241","4","1","0","02","1","3","1","2","3","4","1","2","1","2","2","4","3","3","3",15459
"03","0222","3","12A208","19","40241","1","1","0","03","2","2","2","2","4","4","1","1","1","1","2","3","3","2","2",23188
"03","0222","3","12A208","19","40241","2","1","0","02","3","3","2","3","2","2","3","3","2","2","2","3","1","3","3",15459
"03","0222","3","11A208","19","40245","2","1","0","02","2","3","3","4","2","3","3","3","2","2","3","6","4","3","3",13311
"03","0222","3","11A208","19","40245","1","1","0","02","3","2","3","2","3","3","3","3","2","2","3","5","4","3","3",26621
"03","0222","3","11A208","19","40245","3","1","0","03","1","1","1","1","1","1","1","1","1","1","1","6","1","1","1",33277
"03","0222","3","11A208","19","40245","4","1","0","02","4","4","3","3","4","4","3","3","2","2","3","4","3","3","3",26621
"03","0222","3","11A208","19","40248","4","1","0","01","3","2","3","3","4","4","3","2","2","1","2","3","3","3","3",21790
"03","0222","3","11A208","19","40248","1","1","0","01","2","3","2","3","3","3","3","2","2","1","3","3","3","3","2",7263
"03","0222","3","11A208","19","40248","2","1","0","01","4","2","3","3","4","4","2","2","2","2","3","6","3","3","3",14527
"03","0222","3","11A208","19","40248","3","1","0","03","3","3","3","3","4","4","2","2","2","2","3","6","3","3","3",29054
"03","0222","7","13B194","19","40252","4","1","0","01","3","3","3","3","4","5","3","3","2","2","4","5","4","3","3",29835
"03","0222","7","13B194","19","40252","1","1","0","01","2","2","2","2","4","2","3","3","2","2","3","4","2","3","3",19890
"03","0222","7","13B194","19","40252","3","1","0","01","3","3","3","3","4","3","2","3","2","2","3","4","3","3","2",29835
"03","0222","7","13B194","19","40252","2","1","0","01","4","2","4","2","3","2","3","3","1","2","3","6","3","3","3",19890
"03","0222","7","11B194","19","40254","2","1","0","01","3","2","2","2","3","3","3","2","2","1","3","3","3","3","2",14314
"03","0222","7","11B194","19","40254","3","1","0","03","3","3","3","3","3","3","2","2","1","2","3","3","3","3","3",21472
"03","0222","7","11B194","19","40254","4","1","0","01","3","2","3","2","4","4","2","2","2","2","3","6","4","3","3",21472
"03","0222","7","11B194","19","40254","1","1","0","04","3","2","4","4","4","4","1","2","1","2","2","3","4","3","3",28629
"03","0222","3","12A208","19","40292","4","1","0","01","3","3","3","3","3","2","2","2","1","1","2","4","3","3","3",14786
"03","0222","3","12A208","19","40292","2","1","0","01","4","2","4","2","4","2","2","3","2","1","3","6","3","3","3",7393
"03","0222","3","12A208","19","40292","1","1","0","02","4","4","4","4","4","4","2","3","2","2","3","4","4","3","3",14786
"03","0222","3","13A208","19","40293","3","1","0","01","3","3","3","3","3","3","1","3","1","1","3","4","2","3","3",11552
"03","0222","3","13A208","19","40293","1","1","0","01","3","3","3","3","3","3","1","2","2","1","3","3","3","3","3",23104
"03","0222","3","13A208","19","40293","4","1","0","01","3","3","3","4","4","4","2","2","2","1","3","4","3","3","3",23104
"03","0222","7","12B194","19","40298","1","1","0","03","3","3","3","3","3","3","2","2","1","2","2","3","3","2","2",48450
"03","0222","7","12B194","19","40298","4","1","0","02","3","3","3","3","4","4","2","2","3","1","3","4","3","3","3",24225
"03","0222","7","12B194","19","40298","3","1","0","01","3","4","2","4","4","4","2","2","2","1","4","4","2","3","1",36338
"03","0222","7","12B194","19","40298","2","1","0","02","3","3","3","3","3","4","2","3","2","2","3","4","4","3","3",36338
"03","0222","7","12B194","19","40299","2","1","0","02","2","2","2","2","3","3","1","2","1","1","2","4","3","3","2",13162
"03","0222","7","12B194","19","40299","1","1","0","01","2","2","2","2","2","2","2","2","2","1","2","6","3","3","3",13162
"03","0222","7","12B194","19","40299","3","1","0","02","2","2","2","2","2","2","2","2","2","1","2","6","3","2","3",19742
"03","0222","7","12B194","19","40299","4","1","0","01","2","2","2","1","4","2","1","1","1","1","2","4","3","1","1",13162
"03","0222","7","11B194","19","40300","1","1","0","02","3","3","4","3","4","3","3","3","2","4","4","6","3","3","3",14036
"03","0222","7","11B194","19","40300","2","1","1","01","3","3","3","3","3","4","3","2","2","2","3","4","2","3","3",7018
"03","0222","7","11B194","19","40300","4","1","0","03","3","3","3","3","4","3","3","3","2","2","4","4","3","3","3",28071
"03","0222","7","11B194","19","40300","3","1","0","03","4","2","4","3","4","3","3","3","2","1","3","4","3","3","2",35089
"03","0222","7","11B194","19","40303","1","1","0","01","4","2","3","2","4","2","3","3","1","2","2","4","2","3","1",24910
"03","0222","7","11B194","19","40303","3","1","0","02","4","3","4","3","4","3","3","3","2","2","3","6","3","3","3",24910
"03","0222","7","11B194","19","40303","2","1","0","01","4","2","4","2","5","5","3","3","1","2","3","6","2","3","3",24910
"03","0222","7","11B194","19","40303","4","1","0","02","4","3","4","3","4","4","3","3","2","2","3","6","4","3","3",33214
"03","0222","7","12B194","19","40348","3","1","0","01","2","2","2","2","2","2","1","2","1","1","2","6","3","3","1",11722
"03","0222","7","12B194","19","40348","1","1","0","02","3","3","3","3","4","3","2","3","2","2","3","6","3","3","3",23444
"03","0222","7","12B194","19","40348","2","1","0","03","3","4","4","1","5","5","3","3","2","2","3","6","5","3","3",46887
"03","0222","3","13A208","19","40384","4","1","0","02","3","3","3","3","3","3","1","2","2","1","3","5","2","2","3",49719
"03","0222","3","13A208","19","40384","1","1","0","02","3","1","2","1","3","2","2","2","1","2","3","3","2","3","3",49719
"03","0222","3","13A208","19","40384","2","1","0","02","4","4","4","4","4","5","3","3","2","2","5","6","4","3","3",37289
"03","0222","3","13A208","19","40384","3","1","0","02","4","2","4","2","2","2","2","3","2","2","3","4","3","3","3",24859
"03","0222","3","12A208","19","40386","4","1","0","02","3","2","3","2","2","2","2","2","1","2","2","5","3","3","3",31803
"03","0222","3","12A208","19","40386","3","1","0","01","3","3","3","3","4","5","3","3","2","2","4","6","3","3","3",15902
"03","0222","3","12A208","19","40386","1","1","0","02","4","3","4","3","4","4","3","3","2","2","3","4","6","3","2",31803
"03","0222","3","12A208","19","40386","2","1","0","01","3","3","3","3","3","3","3","2","2","2","3","4","3","3","3",7951
"03","0222","2","13B201","19","40428","1","1","0","02","4","4","4","4","5","5","3","3","2","2","5","6","5","3","3",22706
"03","0222","2","13B201","19","40428","2","1","0","01","3","2","3","3","3","3","2","2","1","1","3","5","2","1","1",22706
"03","0222","2","13B201","19","40432","1","1","0","01","2","2","3","2","3","2","2","2","1","1","2","4","3","3","3",21068
"03","0222","2","13B201","19","40432","3","1","0","01","3","1","2","2","2","3","2","2","1","2","2","6","2","3","3",31601
"03","0222","6","12B195","19","40436","3","1","2","01","2","3","2","3","3","3","2","2","2","1","3","4","3","3","3",11596
"03","0222","6","12B195","19","40436","1","1","0","03","3","3","3","3","4","4","3","3","2","4","2","6","3","3","3",34788
"03","0222","6","12B195","19","40436","4","1","0","01","3","2","3","3","4","3","2","2","2","1","3","4","3","3","1",23192
"03","0222","6","12B195","19","40436","2","1","0","01","3","2","3","2","4","3","1","2","1","1","2","4","2","3","3",11596
"03","0222","6","11B195","19","40441","3","1","0","02","3","2","3","2","4","4","3","2","1","4","2","4","2","2","3",20557
"03","0222","6","11B195","19","40441","4","1","0","02","2","2","2","1","3","2","1","2","2","1","1","4","3","3","3",27409
"03","0222","6","11B195","19","40441","1","1","0","03","4","2","3","1","4","2","3","3","2","4","1","3","1","3","2",20557
"03","0222","6","11B195","19","40441","2","1","1","01","2","2","2","2","3","2","1","1","1","1","2","4","3","1","1",6852
"03","0222","6","11B195","19","40444","2","1","0","01","3","3","3","3","2","2","2","2","1","1","3","4","2","3","3",12576
"03","0222","6","11B195","19","40444","1","1","0","01","2","2","2","2","2","2","1","1","1","1","2","5","2","3","3",6288
"03","0222","6","11B195","19","40444","4","1","0","01","2","2","2","2","4","4","1","1","1","1","4","6","2","1","3",12576
"03","0222","2","13B201","19","40474","1","1","1","01","3","4","3","4","4","3","2","2","1","1","3","6","4","3","2",28762
"03","0222","2","13B201","19","40474","2","1","0","03","2","2","2","1","5","5","1","2","2","2","3","5","3","2","1",86285
"03","0222","2","11B201","19","40479","3","1","0","01","4","4","4","4","4","4","3","2","2","2","3","6","3","3","3",8921
"03","0222","2","11B201","19","40479","1","1","0","02","3","3","4","4","4","4","3","3","2","2","4","6","3","3","3",17843
