cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"03","0422","2","13B203","19","40259","3","1","0","02","4","5","4","5","5","5","3","3","2","2","4","6","6","3","3",74525
"03","0422","6","12B197","19","40261","3","1","0","01","2","2","2","2","3","3","2","2","1","2","2","3","3","3","3",19571
"03","0422","6","12B197","19","40261","2","1","0","01","2","2","2","2","4","4","3","2","2","2","3","4","3","3","1",19571
"03","0422","6","12B197","19","40261","4","1","0","01","2","2","2","2","3","3","1","2","2","1","2","5","3","3","3",19571
"03","0422","6","12B197","19","40268","1","1","0","02","3","3","3","3","4","6","1","2","1","1","3","6","6","3","2",30190
"03","0422","6","12B197","19","40268","2","1","0","04","2","2","2","2","2","2","1","1","1","1","2","4","3","1","3",40254
"03","0422","6","12B197","19","40268","4","1","0","02","2","1","2","1","3","4","1","1","1","2","2","6","3","1","1",20127
"03","0422","6","12B197","19","40268","3","1","0","01","3","3","3","3","4","5","1","2","2","2","3","6","3","3","3",20127
"03","0422","2","13B203","19","40301","3","1","0","01","3","3","3","3","3","3","2","2","1","1","3","4","2","2","3",36307
"03","0422","2","13B203","19","40301","4","1","0","01","3","2","3","2","3","2","2","2","1","1","3","4","3","3","3",36307
"03","0422","2","13B203","19","40301","1","1","0","01","4","3","4","4","4","4","3","3","2","2","5","6","3","3","3",18153
"03","0422","6","11B197","19","40307","1","1","0","01","2","1","2","1","2","2","1","2","1","1","2","5","2","3","3",8574
"03","0422","6","11B197","19","40307","4","1","0","03","2","3","2","3","3","2","2","2","1","2","3","5","3","1","2",34298
"03","0422","6","11B197","19","40307","3","1","1","02","3","2","3","2","4","3","2","2","1","1","3","4","2","2","3",17149
"03","0422","2","11B203","19","40349","2","1","0","03","1","1","2","2","3","3","2","2","1","1","3","6","2","1","3",24421
"03","0422","2","11B203","19","40349","3","1","0","01","3","3","3","3","2","3","2","3","1","1","3","6","4","3","3",8140
"03","0422","2","11B203","19","40349","4","1","0","02","2","2","2","2","2","2","2","2","2","1","3","4","2","3","3",16280
"03","0422","2","11B203","19","40349","1","1","0","02","4","2","4","2","4","2","3","3","2","2","3","6","2","3","3",32561
"03","0422","6","11B197","19","40351","1","1","0","02","3","2","3","2","3","3","3","2","2","2","3","6","3","3","3",13619
"03","0422","6","11B197","19","40351","2","1","0","01","4","4","3","3","3","4","3","3","2","2","4","6","3","3","3",27239
"03","0422","6","11B197","19","40351","4","1","0","02","3","3","3","3","3","3","3","2","2","2","3","5","3","3","3",13619
"03","0422","6","12B197","19","40354","2","1","0","02","3","2","3","3","4","4","3","2","2","2","3","4","3","3","3",16000
"03","0422","6","12B197","19","40354","1","1","0","01","2","2","2","2","2","2","2","2","1","1","3","4","2","1","1",16000
"03","0422","6","12B197","19","40354","3","1","0","01","3","2","3","3","4","4","1","2","1","1","2","6","3","1","1",16000
"03","0422","6","13B197","19","40398","3","1","0","03","3","2","4","1","4","2","1","1","1","1","2","4","2","1","1",22770
"03","0422","6","13B197","19","40398","1","1","0","02","3","2","3","2","2","1","2","2","1","1","2","5","2","3","3",22770
"03","0422","6","13B197","19","40398","4","1","0","02","2","3","3","3","3","3","1","2","1","4","3","3","3","3","1",15180
"03","0422","6","13B197","19","40398","2","1","0","02","4","5","4","5","5","5","3","3","2","4","5","6","4","3","3",15180
"03","0422","6","12B197","19","40399","4","1","0","02","4","2","3","3","3","2","3","3","2","2","3","2","1","3","3",18909
"03","0422","6","12B197","19","40399","2","1","0","01","5","4","3","4","5","4","3","3","2","2","3","1","4","3","3",12606
"03","0422","6","12B197","19","40399","3","1","0","02","2","2","2","2","4","4","3","3","2","1","4","6","2","3","3",18909
"03","0422","6","12B197","19","40400","2","1","1","02","2","2","1","2","4","3","1","1","1","4","3","4","2","3","3",16806
"03","0422","6","12B197","19","40400","1","1","0","03","2","1","2","5","3","2","1","1","1","1","2","6","2","2","2",42014
"03","0422","6","12B197","19","40400","4","1","0","02","3","2","3","2","3","3","2","2","1","1","3","6","3","1","2",16806
"03","0422","6","12B197","19","40400","3","1","0","02","2","3","2","2","3","2","2","1","1","4","3","6","2","3","3",25208
"03","0422","4","13B201","19","40428","2","1","0","01","3","2","3","2","3","3","2","2","1","1","3","5","2","3","2",20198
"03","0422","4","13B201","19","40428","4","1","0","03","4","1","4","1","5","5","3","2","2","4","4","6","5","3","3",30296
"03","0422","4","13B201","19","40428","1","1","0","02","5","5","5","5","5","5","3","3","2","2","5","6","5","3","3",20198
"03","0422","4","13B201","19","40432","3","1","0","01","3","3","3","3","4","5","3","3","2","4","3","6","5","3","3",28110
"03","0422","4","13B201","19","40432","1","1","0","01","2","2","2","2","2","2","2","2","1","1","2","4","2","3","3",18740
"03","0422","8","12B195","19","40436","2","1","0","01","2","2","2","2","3","2","1","1","1","1","2","4","2","2","3",10315
"03","0422","8","12B195","19","40436","3","1","2","01","3","3","3","3","3","3","2","2","2","1","3","3","3","3","3",10315
"03","0422","8","12B195","19","40436","4","1","0","01","3","2","3","2","2","3","2","2","2","1","3","4","2","3","1",20630
"03","0422","8","12B195","19","40436","1","1","0","03","3","2","3","3","4","5","2","2","2","2","3","6","5","3","3",30944
"03","0422","8","11B195","19","40441","1","1","0","03","4","1","3","3","4","2","3","3","2","2","2","2","1","3","1",20823
"03","0422","8","11B195","19","40441","3","1","0","02","3","2","3","2","4","4","1","3","2","2","2","6","4","3","3",20823
"03","0422","8","11B195","19","40441","2","1","1","01","2","3","2","3","3","2","2","2","1","1","2","4","3","3","3",6941
"03","0422","8","11B195","19","40441","4","1","0","02","2","2","2","1","3","1","1","2","2","1","2","3","2","3","3",27765
"03","0422","1","11B204","19","40444","4","1","0","01","3","2","3","2","3","2","2","2","1","1","2","6","3","3","3",6520
"03","0422","8","11B195","19","40444","4","1","0","01","3","2","3","2","3","4","3","3","2","2","3","6","2","3","2",12739
"03","0422","1","11B204","19","40444","2","1","0","02","3","2","3","2","5","3","2","3","2","2","3","4","3","1","3",13039
"03","0422","1","11B204","19","40444","1","1","0","01","3","2","3","2","4","3","2","3","1","1","3","6","2","3","1",13039
"03","0422","1","11B204","19","40444","3","1","0","03","2","2","2","2","4","3","1","1","1","1","2","4","2","1","1",19559
"03","0422","8","11B195","19","40444","2","1","0","01","3","3","3","3","3","2","2","2","1","1","3","4","2","3","2",12739
"03","0422","8","11B195","19","40444","1","1","0","01","2","2","2","2","2","2","1","1","1","1","2","4","1","3","3",6370
"03","0422","5","12B198","19","40453","3","1","0","01","3","3","3","3","4","4","2","3","2","2","3","6","3","3","3",21305
"03","0422","5","12B198","19","40453","1","1","0","03","4","3","3","3","5","5","2","3","2","2","3","6","3","3","3",31958
"03","0422","5","12B198","19","40453","4","1","0","03","3","2","3","2","3","3","2","2","2","1","3","3","3","3","2",31958
"03","0422","4","13B201","19","40474","2","1","0","03","2","3","2","3","4","4","1","2","1","2","2","2","4","3","1",76753
"03","0422","4","11B201","19","40479","3","1","0","01","3","3","3","3","3","3","2","2","2","2","3","3","3","3","3",9037
"03","0422","4","11B201","19","40479","2","1","0","02","1","1","1","1","3","3","1","2","1","1","2","6","2","3","1",18074
"03","0422","4","11B201","19","40479","1","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","3","3","3",18074
"03","0422","4","12B201","19","40480","3","1","0","01","3","3","3","4","4","4","3","3","2","2","4","6","4","3","3",15999
"03","0422","4","12B201","19","40480","1","1","0","03","2","2","1","2","2","3","1","1","1","1","2","3","2","1","3",23999
"03","0422","4","12B201","19","40480","4","1","0","01","3","2","3","2","4","2","2","2","1","2","3","6","1","3","3",15999
"03","0422","4","12B201","19","40480","2","1","0","03","3","3","3","3","5","4","1","2","2","2","3","4","3","3","3",23999
"03","0422","8","13B195","19","40483","2","1","0","02","5","3","4","3","3","3","3","3","2","2","3","6","3","3","3",32566
"03","0422","8","13B195","19","40483","4","1","0","02","4","4","4","4","4","4","3","3","2","2","4","4","3","3","3",43422
"03","0422","8","13B195","19","40483","3","1","0","02","4","2","4","2","3","2","3","2","2","2","2","4","2","3","3",32566
"03","0422","8","12B195","19","40484","3","1","0","02","1","2","3","2","2","3","1","2","1","1","2","6","3","3","1",24939
"03","0422","8","12B195","19","40484","2","1","0","01","2","2","2","2","2","2","1","2","1","1","3","4","3","3","3",33252
"03","0422","8","12B195","19","40484","4","1","1","01","2","1","2","1","3","3","1","1","1","1","3","4","3","2","3",8313
"03","0422","8","12B195","19","40484","1","1","0","02","3","3","3","3","3","3","3","2","2","2","3","3","3","3","3",24939
"03","0422","1","11B204","19","40485","4","1","0","02","2","2","2","2","3","2","3","3","2","2","3","4","2","3","3",29857
"03","0422","1","11B204","19","40485","1","1","0","01","2","1","2","1","2","3","1","1","1","1","2","4","3","2","2",14929
"03","0422","1","11B204","19","40485","2","1","0","02","4","6","4","6","3","3","3","3","2","2","3","4","3","3","3",22393
"03","0422","1","11B204","19","40485","3","1","0","01","4","4","4","4","4","4","1","2","2","2","3","6","6","3","3",7464
"03","0422","1","12B204","19","40486","4","1","0","01","4","3","4","3","2","2","2","3","2","2","3","4","2","1","1",14951
"03","0422","1","12B204","19","40486","1","1","0","01","4","5","4","5","5","5","3","3","2","1","3","4","2","3","3",7476
"03","0422","1","12B204","19","40486","3","1","0","04","2","2","2","2","3","3","1","1","1","1","2","4","2","2","3",29903
"03","0422","8","12B195","19","40487","1","1","0","03","2","2","3","3","3","3","2","2","1","1","3","3","3","2","2",58682
"03","0422","8","12B195","19","40487","4","1","0","03","3","3","3","3","4","4","3","2","2","2","3","4","3","3","3",58682
"03","0422","8","12B195","19","40487","3","1","0","02","3","3","3","3","4","4","1","2","1","1","2","4","3","2","3",29341
"03","0422","1","12B204","19","40489","4","1","0","03","3","2","2","2","3","3","1","2","1","1","2","4","2","3","3",32673
"03","0422","1","12B204","19","40489","2","1","0","03","2","1","3","2","4","3","1","2","1","1","2","4","4","4","1",24505
"03","0422","1","12B204","19","40489","1","1","0","02","3","3","3","3","4","4","2","3","1","1","4","6","3","1","1",16337
"03","0422","1","12B204","19","40489","3","1","0","01","4","4","3","3","6","6","2","2","2","4","5","4","4","3","3",16337
"03","0422","5","13B198","19","40491","2","1","0","02","4","2","2","2","2","2","2","1","1","2","3","5","2","3","3",38986
"03","0422","5","13B198","19","40491","4","1","0","01","2","2","2","2","2","2","1","1","2","2","3","6","2","3","3",29240
"03","0422","5","13B198","19","40491","3","1","0","01","4","2","4","3","2","2","3","3","2","2","4","4","6","3","3",9747
"03","0422","5","13B198","19","40491","1","1","0","01","3","2","3","2","4","3","1","2","1","1","2","6","3","1","1",19493
"03","0422","5","12B198","19","40497","4","1","0","05","4","3","4","2","4","4","3","3","1","1","2","4","2","1","3",14159
"03","0422","5","12B198","19","40497","3","1","0","02","5","5","5","5","5","5","2","3","2","2","3","6","3","3","3",21238
"03","0422","5","12B198","19","40497","1","1","0","08","3","3","3","3","4","3","2","3","2","2","3","6","3","3","3",49555
"03","0422","1","13B204","19","40532","3","1","0","02","3","2","3","2","3","2","1","3","2","1","3","4","1","3","3",20310
"03","0422","1","13B204","19","40532","2","1","0","02","2","1","2","1","3","2","1","2","1","1","2","4","1","2","3",30465
"03","0422","1","13B204","19","40532","1","1","0","01","3","2","3","2","3","2","3","3","2","2","3","3","2","1","3",20310
"03","0422","1","13B204","19","40532","4","1","0","01","2","2","2","2","2","2","3","2","2","2","2","3","3","3","3",30465
"03","0422","8","11B195","19","40534","3","1","0","01","4","3","4","3","4","3","2","3","2","2","3","3","2","3","3",23003
"03","0422","8","11B195","19","40534","2","1","0","02","2","2","2","2","2","2","1","3","1","1","3","6","2","1","3",15335
"03","0422","8","11B195","19","40534","1","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","3","3","3",7668
"03","0422","5","11B198","19","40540","3","1","0","04","2","3","2","3","3","2","1","2","1","1","2","3","3","1","1",37612
"03","0422","5","11B198","19","40540","4","1","0","02","3","2","3","2","4","4","3","3","2","2","4","6","3","3","3",22567
"03","0422","5","11B198","19","40540","2","1","0","02","4","2","3","2","3","3","2","3","2","1","3","6","2","3","1",15045
"03","0422","5","11B198","19","40540","1","1","0","01","2","2","2","2","2","2","1","1","1","1","2","4","2","1","1",15045
"03","0422","4","12B201","19","40565","1","1","0","02","3","2","3","2","3","3","3","3","2","2","4","4","3","3","3",15446
"03","0422","4","12B201","19","40565","2","1","1","01","3","3","3","3","3","2","1","3","1","1","2","4","2","3","3",7723
"03","0422","4","12B201","19","40565","3","1","0","02","3","2","3","2","3","2","2","2","2","2","3","4","2","3","3",23168
"03","0422","4","12B201","19","40569","2","1","0","01","3","3","3","3","3","3","2","2","1","2","3","4","3","3","3",15613
"03","0422","4","12B201","19","40569","4","1","0","01","3","3","3","3","4","3","3","3","2","2","2","6","3","3","3",15613
"03","0422","4","12B201","19","40569","1","1","0","03","2","1","2","1","2","1","1","1","1","1","1","4","2","3","3",23419
"03","0422","4","11B201","19","40571","4","1","0","04","3","3","3","3","4","3","2","2","1","1","2","4","3","2","3",33264
"03","0422","4","11B201","19","40571","3","1","0","02","4","4","4","4","4","4","3","3","2","2","4","5","3","3","3",13305
"03","0422","4","11B201","19","40571","2","1","0","03","3","3","2","3","5","5","2","2","1","4","3","6","5","2","3",19958
"03","0422","4","11B201","19","40571","1","1","0","02","2","2","2","2","4","3","2","2","2","1","2","3","3","1","2",13305
"03","0422","1","12B204","19","40573","4","1","0","03","2","1","2","1","3","2","2","2","1","2","2","5","2","1","1",23525
"03","0422","1","12B204","19","40573","2","1","0","02","3","2","2","2","3","2","2","2","1","4","2","4","2","3","3",15683
"03","0422","1","12B204","19","40573","1","1","0","01","1","3","2","1","5","2","3","3","2","2","3","4","2","3","3",23525
"03","0422","1","12B204","19","40573","3","1","0","01","3","2","3","2","4","3","2","3","1","1","3","6","3","3","3",23525
"03","0422","1","11B204","19","40577","3","1","0","01","2","2","2","2","4","4","1","3","2","1","2","6","5","3","3",5552
"03","0422","1","11B204","19","40577","1","1","0","01","3","3","3","3","2","3","2","3","2","2","4","4","1","3","3",5552
"03","0422","1","11B204","19","40577","4","1","0","01","5","2","5","2","4","2","3","3","1","2","3","6","3","1","3",5552
"03","0422","1","11B204","19","40577","2","1","0","04","4","2","5","5","3","3","3","2","2","2","4","4","3","3","3",22208
"03","0422","8","12B195","19","40578","1","1","0","01","2","2","2","1","2","2","3","1","2","1","1","6","1","3","3",8012
"03","0422","8","12B195","19","40578","4","1","0","02","3","2","3","2","3","2","1","2","2","1","2","6","2","3","3",8012
"03","0422","8","12B195","19","40578","3","1","0","01","2","2","3","2","3","2","2","2","1","2","2","2","1","3","2",16023
"03","0422","8","12B195","19","40578","2","1","0","02","2","2","2","2","3","2","2","2","2","2","3","3","2","3","3",24035
"03","0422","1","13B204","19","40579","2","1","0","02","2","5","2","1","4","3","1","1","2","1","2","3","3","1","1",18000
"03","0422","1","13B204","19","40579","1","1","0","01","2","2","3","4","4","4","2","3","2","2","4","6","5","3","3",26999
"03","0422","1","13B204","19","40579","3","1","0","02","3","2","3","2","4","4","3","3","1","4","3","6","4","3","2",18000
"03","0422","5","12B198","19","40585","1","1","0","03","3","3","3","3","2","3","2","2","1","1","3","3","3","3","3",22885
"03","0422","5","12B198","19","40585","3","1","0","02","4","3","4","3","3","3","2","3","2","2","3","5","2","3","3",15257
"03","0422","5","12B198","19","40585","2","1","0","02","3","4","4","3","5","4","3","3","2","4","5","6","4","3","3",30513
"03","0422","5","12B198","19","40585","4","1","0","02","3","2","2","2","2","2","2","3","2","4","3","4","2","3","3",15257
