cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"01","0522","024","5","039-0","1502152","01","13A201","15","40116","0267","1","1","1","00","2022-05-06","00","2022-05-13","2","-","-","02","1","","","02","01","-","02","00","00",""
"01","0522","024","5","039-0","1502152","01","13A201","15","40116","0062","4","1","0","00","2022-05-08","00","2022-05-12","2","-","-","03","1","","","03","03","-","03","00","00",""
"01","0522","104","2","158-4","1515467","01","11B204","15","40134","0008","1","1","0","00","2022-05-03","00","2022-05-09","2","-","-","05","1","","","04","01","-","05","00","00",""
"01","0522","104","2","158-4","1515467","01","11B204","15","40134","0115","3","1","0","00","2022-05-04","00","2022-05-06","2","-","-","04","1","","","01","02","-","04","00","00",""
"01","0522","104","2","158-4","1515467","01","11B204","15","40134","0039","2","1","0","00","2022-05-12","00","2022-05-13","2","-","-","03","1","","","01","02","-","02","01","00",""
"01","0522","104","2","158-4","1515467","01","11B204","15","40134","0084","4","1","0","00","2022-05-03","00","2022-05-03","2","-","-","06","1","","","02","02","-","06","00","00",""
"01","0522","104","3","048-2","1514699","01","13B203","15","40136","0173","3","1","0","00","2022-05-03","00","2022-05-04","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0522","104","3","048-2","1514699","01","13B203","15","40136","0109","2","1","0","00","2022-05-02","00","2022-05-03","2","-","-","03","1","","","02","02","-","03","00","00",""
"01","0522","104","3","048-2","1514699","01","13B203","15","40136","0221","4","1","0","00","2022-05-03","00","2022-05-05","2","-","-","03","1","","","02","01","-","03","00","00",""
"01","0522","104","3","048-2","1514699","01","13B203","15","40136","0049","1","1","0","00","2022-05-03","00","2022-05-05","2","-","-","03","1","","","01","02","-","03","00","00",""
"01","0522","104","8","199-3","1515755","01","11B196","15","40141","0081","2","1","0","06","2022-05-17","06","2022-05-17","1","-","-",""," ","","","","","-","","","",""
"01","0522","104","8","199-3","1515755","01","11B196","15","40141","0037","4","1","0","00","2022-05-03","00","2022-05-03","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","0522","104","8","199-3","1515755","01","11B196","15","40141","0112","3","1","0","00","2022-05-03","00","2022-05-16","2","-","-","05","1","","","03","02","-","05","00","00",""
"01","0522","104","8","199-3","1515755","01","11B196","15","40141","0120","1","1","0","00","2022-05-06","00","2022-05-09","2","-","-","01"," ","","","02","02","-","01","00","00",""
"01","0522","058","3","147-1","1512575","01","11B203","15","40164","0077","4","1","0","06","2022-05-17","06","2022-05-17","1","-","-",""," ","","","","","-","","","",""
"01","0522","058","3","147-1","1512575","01","11B203","15","40164","0034","2","1","0","00","2022-05-03","00","2022-05-04","2","-","-","02","1","","","02","01","-","02","00","00",""
"01","0522","058","3","147-1","1512575","01","11B203","15","40164","0055","3","1","0","00","2022-05-03","00","2022-05-04","2","-","-","02","1","","","01","01","-","02","00","01",""
"01","0522","058","3","147-1","1512575","01","11B203","15","40164","0012","1","1","0","00","2022-05-08","00","2022-05-10","2","-","-","03","1","","","02","01","-","03","00","00",""
"01","0522","121","7","141-A","1518702","01","11B197","15","40168","0134","2","1","0","00","2022-05-12","00","2022-05-13","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","0522","121","7","141-A","1518702","01","11B197","15","40168","0339","4","1","0","00","2022-05-12","00","2022-05-15","2","-","-","02","1","","","02","02","-","02","00","00",""
"01","0522","121","7","141-A","1518702","01","11B197","15","40168","0043","1","1","0","00","2022-05-12","00","2022-05-13","2","-","-","05","1","","","01","01","-","05","00","00",""
"01","0522","121","7","141-A","1518702","01","11B197","15","40168","0220","3","1","0","00","2022-05-12","00","2022-05-13","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","0522","033","7","389-2","1506890","01","12B197","15","40198","0082","2","1","0","00","2022-05-13","00","2022-05-15","2","-","-","03","1","","","02","01","-","03","00","00",""
"01","0522","033","7","389-2","1506890","01","12B197","15","40198","0182","4","1","1","03","2022-05-18","03","2022-05-18","1","-","-",""," ","","","","","-","","","",""
"01","0522","033","7","389-2","1506890","01","12B197","15","40198","0134","3","1","0","00","2022-05-13","00","2022-05-15","2","-","-","08","1","","","07","07","-","08","00","00",""
"01","0522","033","7","389-2","1506890","01","12B197","15","40198","0041","1","1","0","00","2022-05-13","00","2022-05-15","2","-","-","03","1","","","01","02","-","03","00","00",""
"01","0522","033","2","045-5","1504277","01","12B204","15","40222","0111","2","1","0","00","2022-05-04","00","2022-05-09","2","-","-","05","1","","","01","04","-","05","00","00",""
"01","0522","033","2","045-5","1504277","01","12B204","15","40222","0048","4","1","0","00","2022-05-03","00","2022-05-12","2","-","-","02","1","","","02","01","-","02","00","00",""
"01","0522","033","2","045-5","1504277","01","12B204","15","40222","0021","3","1","0","00","2022-05-04","00","2022-05-05","2","-","-","04","1","","","03","03","-","04","00","00",""
"01","0522","033","2","045-5","1504277","01","12B204","15","40222","0081","1","1","0","00","2022-05-04","00","2022-05-05","2","-","-","05","1","","","02","02","-","05","00","00",""
"01","0522","070","2","046-3","1521726","01","11B204","15","40224","0083","4","1","0","00","2022-05-09","00","2022-05-15","1","-","-","04","1","","","04","04","-","04","00","00",""
"01","0522","070","2","046-3","1521726","01","11B204","15","40224","0041","2","1","0","00","2022-05-11","00","2022-05-17","1","-","-","07","1","","","04","03","-","07","00","01",""
"01","0522","070","2","046-3","1521726","01","11B204","15","40224","0018","1","1","0","00","2022-05-08","00","2022-05-10","1","-","-","04","1","","","03","03","-","04","00","00",""
"01","0522","070","2","046-3","1521726","01","11B204","15","40224","0062","3","1","0","15","2022-05-09","15","2022-05-18","1","-","-","02","1","","","02","01","-","02","00","00",""
"01","0522","033","7","078-A","1504525","01","11B197","15","40227","0072","4","1","0","00","2022-05-03","00","2022-05-10","2","-","-","03","1","","","01","03","-","03","00","00",""
"01","0522","033","7","078-A","1504525","01","11B197","15","40227","0047","3","1","0","00","2022-05-03","00","2022-05-05","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0522","033","7","078-A","1504525","01","11B197","15","40227","0021","2","1","0","00","2022-05-03","00","2022-05-05","2","-","-","06","1","","","01","02","-","06","00","00",""
"01","0522","033","7","078-A","1504525","01","11B197","15","40227","0101","1","1","0","00","2022-05-04","00","2022-05-17","2","-","-","05","1","","","03","01","-","05","00","00",""
"01","0522","013","7","091-2","1527831","01","12B197","15","40229","0076","3","1","0","06","2022-05-17","06","2022-05-17","1","-","-",""," ","","","","","-","","","",""
"01","0522","013","7","091-2","1527831","01","12B197","15","40229","0010","1","1","0","00","2022-05-06","00","2022-05-12","2","-","-","06","1","","","01","02","-","06","00","00",""
"01","0522","013","7","091-2","1527831","01","12B197","15","40229","0107","4","1","0","00","2022-05-08","00","2022-05-10","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","0522","013","7","091-2","1527831","01","12B197","15","40229","0047","2","1","0","00","2022-05-08","00","2022-05-10","2","-","-","05","1","","","02","01","-","05","00","00",""
"01","0522","058","4","058-1","1511135","01","12B202","15","40247","0144","2","1","0","00","2022-05-04","00","2022-05-05","2","-","-","03","1","","","02","02","-","03","00","00",""
"01","0522","058","4","058-1","1511135","01","12B202","15","40247","0018","1","1","0","00","2022-05-04","00","2022-05-05","2","-","-","07","1","","","03","03","-","07","00","00",""
"01","0522","058","4","058-1","1511135","01","12B202","15","40247","0142","4","1","0","00","2022-05-04","00","2022-05-10","2","-","-","03","1","","","03","03","-","03","00","00",""
"01","0522","058","4","058-1","1511135","01","12B202","15","40247","0099","3","1","0","00","2022-05-04","00","2022-05-10","2","-","-","06","1","","","02","01","-","06","00","00",""
"01","0522","011","3","028-4","1524225","01","11B203","15","40254","0243","4","1","0","00","2022-05-12","00","2022-05-13","2","-","-","06","1","","","02","02","-","06","00","00",""
"01","0522","011","3","028-4","1524225","01","11B203","15","40254","0258","3","1","0","00","2022-05-12","00","2022-05-13","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","0522","011","3","028-4","1524225","01","11B203","15","40254","0094","2","1","0","00","2022-05-12","00","2022-05-13","2","-","-","03","1","","","02","02","-","03","00","00",""
"01","0522","011","3","028-4","1524225","01","11B203","15","40254","0178","1","1","0","00","2022-05-11","00","2022-05-13","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0522","037","2","047-3","1507707","01","11B204","15","40279","0093","4","1","0","00","2022-05-08","00","2022-05-16","2","-","-","05","1","","","04","02","-","05","00","00",""
"01","0522","037","2","047-3","1507707","01","11B204","15","40279","0069","3","1","0","00","2022-05-13","00","2022-05-13","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","0522","037","2","047-3","1507707","01","11B204","15","40279","0025","1","1","0","00","2022-05-09","00","2022-05-10","2","-","-","03","1","","","02","02","-","03","00","00",""
"01","0522","037","2","047-3","1507707","01","11B204","15","40279","0042","2","1","0","00","2022-05-08","00","2022-05-12","2","-","-","06","1","","","03","02","-","06","00","00",""
"01","0522","057","5","257-6","1510341","01","11A201","15","40316","0005","1","1","0","00","2022-05-06","00","2022-05-06","2","-","-","02","1","","","02","02","-","02","00","00",""
"01","0522","057","5","257-6","1510341","01","11A201","15","40316","0081","4","1","0","00","2022-05-06","00","2022-05-06","2","-","-","04","1","","","03","01","-","04","00","00",""
"01","0522","057","5","257-6","1510341","01","11A201","15","40316","0030","2","1","0","00","2022-05-05","00","2022-05-10","2","-","-","03","1","","","01","02","-","03","00","01",""
"01","0522","057","5","257-6","1510341","01","11A201","15","40316","0054","3","1","0","00","2022-05-06","00","2022-05-10","2","-","-","02","1","","","01","02","-","02","00","00",""
"01","0522","104","6","040-6","1514651","01","12B198","15","40318","0098","2","1","0","12","2022-05-17","12","2022-05-17","1","-","-",""," ","","","","","-","","","",""
"01","0522","104","6","040-6","1514651","01","12B198","15","40318","0060","1","1","0","00","2022-05-04","00","2022-05-05","2","-","-","02","1","","","02","02","-","02","00","00",""
"01","0522","104","6","040-6","1514651","01","12B198","15","40318","0008","3","1","0","00","2022-05-04","00","2022-05-09","2","-","-","03","1","","","02","01","-","03","00","00",""
"01","0522","104","6","040-6","1514651","01","12B198","15","40318","0030","4","1","0","00","2022-05-05","00","2022-05-05","2","-","-","03","1","","","03","03","-","03","00","00",""
"01","0522","025","6","123-5","1502400","01","11B198","15","40342","0015","4","1","0","00","2022-05-04","00","2022-05-10","1","-","-","01"," ","","","01","01","-","01","00","01",""
"01","0522","025","6","123-5","1502400","01","11B198","15","40342","0036","1","1","0","00","2022-05-11","00","2022-05-12","1","-","-","03","1","","","05","05","-","03","00","00",""
"01","0522","025","6","123-5","1502400","01","11B198","15","40342","0076","2","1","0","00","2022-05-12","00","2022-05-17","1","-","-","02","1","","","03","02","-","02","00","01",""
"01","0522","025","6","123-5","1502400","01","11B198","15","40342","0102","3","1","0","00","2022-05-04","00","2022-05-17","1","-","-","04","1","","","01","01","-","04","00","00",""
"16","0522","106","1","430-A","1517102","16","13A215","15","41022","0124","3","1","0","00","2022-05-05","00","2022-05-10","2","-","-","04","1","","","02","02","-","04","00","00",""
"16","0522","106","1","430-A","1517102","16","13A215","15","41022","0179","4","1","0","00","2022-05-13","00","2022-05-13","2","-","-","04","1","","","01","02","-","04","00","00",""
"16","0522","106","1","430-A","1517102","16","13A215","15","41022","0070","2","1","0","00","2022-05-05","00","2022-05-06","2","-","-","04","1","","","02","02","-","04","00","00",""
"16","0522","106","1","430-A","1517102","16","13A215","15","41022","0006","1","1","0","00","2022-05-09","00","2022-05-10","2","-","-","06","1","","","02","01","-","06","00","00",""
"16","0522","106","8","086-2","1516323","16","12B196","15","41052","0012","2","1","0","03","2022-05-18","03","2022-05-18","1","-","-",""," ","","","","","-","","","",""
"16","0522","106","8","086-2","1516323","16","12B196","15","41052","0128","4","1","0","00","2022-05-02","00","2022-05-02","2","-","-","03","1","","","02","02","-","03","00","00",""
"16","0522","106","8","086-2","1516323","16","12B196","15","41052","0069","1","1","0","00","2022-05-02","00","2022-05-02","2","-","-","01"," ","","","01","01","-","01","00","01",""
"16","0522","106","8","086-2","1516323","16","12B196","15","41052","0167","3","1","0","08","2022-05-18","08","2022-05-18","1","-","-",""," ","","","","","-","","","",""
"16","0522","076","5","009-6","1522017","16","11A201","15","41061","0088","4","1","0","00","2022-05-09","00","2022-05-10","2","-","-","04","1","","","03","03","-","04","00","00",""
"16","0522","076","5","009-6","1522017","16","11A201","15","41061","0045","1","1","0","00","2022-05-09","00","2022-05-10","2","-","-","05","1","","","04","04","-","05","00","00",""
"16","0522","076","5","009-6","1522017","16","11A201","15","41061","0009","3","1","0","00","2022-05-09","00","2022-05-10","2","-","-","05","1","","","02","02","-","05","00","00",""
"16","0522","076","5","009-6","1522017","16","11A201","15","41061","0081","2","1","0","00","2022-05-09","00","2022-05-13","2","-","-","06","1","","","02","01","-","06","00","00",""
"16","0522","106","4","046-8","1516094","16","12B202","15","41110","0020","1","1","0","00","2022-05-18","00","2022-05-18","1","-","-","01"," ","","","01","01","-","01","00","00",""
"16","0522","106","4","046-8","1516094","16","12B202","15","41110","0121","4","1","0","00","2022-05-18","00","2022-05-18","1","-","-","01"," ","","","01","01","-","01","00","00",""
"16","0522","106","4","046-8","1516094","16","12B202","15","41110","0089","3","1","0","00","2022-05-18","00","2022-05-18","1","-","-","02","1","","","01","01","-","02","00","00",""
