cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"28","0122","002","1","103-5","0400136","28","11B201","04","40256","0026","2","1","0","14","2022-01-13","14","2022-01-20","2","-","-","04","1","","","04","01","-","04","00","00",""
"28","0122","002","1","103-5","0400136","28","11B201","04","40256","0043","3","1","0","00","2022-01-10","00","2022-01-13","1","-","-","02","1","","","02","02","-","02","00","00",""
"28","0122","002","5","0713","0400091","28","11B195","04","40264","0120","3","1","1","00","2022-01-12","00","2022-01-13","1","-","-","03","1","","","02","01","-","03","00","00",""
"28","0122","002","5","0713","0400091","28","11B195","04","40264","0042","2","1","0","00","2022-01-05","00","2022-01-13","1","-","-","01"," ","","","01","01","-","01","00","00",""
"28","0122","002","5","0713","0400091","28","11B195","04","40264","0014","1","1","0","00","2022-01-05","00","2022-01-13","2","-","-","03","1","","","02","02","-","03","00","01",""
"28","0122","002","5","0713","0400091","28","11B195","04","40264","0112","4","1","0","00","2022-01-05","00","2022-01-18","2","-","-","05","1","","","05","02","-","04","01","00",""
"28","0122","002","8","0130","0400044","28","11B192","04","40282","0067","3","1","0","00","2022-01-04","00","2022-01-13","2","-","-","01"," ","","","01","01","-","01","00","02",""
"28","0122","002","8","0130","0400044","28","11B192","04","40282","0048","2","1","0","00","2022-01-04","00","2022-01-13","2","-","-","05","1","","","01","02","-","05","00","00",""
"28","0122","002","8","0130","0400044","28","11B192","04","40282","0021","1","1","0","00","2022-01-13","00","2022-01-18","2","-","-","01"," ","","","01","01","-","01","00","00",""
"28","0122","002","8","0130","0400044","28","11B192","04","40282","0104","4","1","0","00","2022-01-07","00","2022-01-13","2","-","-","05","1","","","05","02","-","05","00","00",""
"28","0122","002","1","118-1","0400231","28","13B201","04","40312","0083","1","1","0","07","2022-01-20","07","2022-01-20","2","-","-",""," ","","","","","-","","","",""
"28","0122","002","1","118-1","0400231","28","13B201","04","40312","0047","3","1","0","15","2022-01-11","15","2022-01-20","2","-","-","03","1","","","03","01","-","03","00","00",""
"28","0122","002","1","118-1","0400231","28","13B201","04","40312","0015","2","1","0","00","2022-01-12","00","2022-01-13","1","-","-","03","1","","","01","01","-","03","00","00",""
"28","0122","002","1","118-1","0400231","28","13B201","04","40312","0106","4","1","0","00","2022-01-13","00","2022-01-18","2","-","-","02","1","","","02","01","-","02","00","00",""
"17","0122","030","3","527-2","0503177","17","11A207","05","40013","0028","1","1","0","00","2022-01-12","00","2022-01-16","1","-","-","03","1","","","01","03","-","03","00","00",""
"17","0122","030","3","527-2","0503177","17","11A207","05","40013","0082","3","1","0","00","2022-01-06","00","2022-01-16","1","-","-","09","1","","","04","04","-","08","01","00",""
"17","0122","030","3","527-2","0503177","17","11A207","05","40013","0056","2","1","0","05","2022-01-21","05","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"17","0122","030","3","527-2","0503177","17","11A207","05","40013","0112","4","1","0","00","2022-01-06","00","2022-01-16","1","-","-","04","1","","","02","02","-","04","00","00",""
"17","0122","030","7","2615","0502214","17","12B193","05","40014","0028","2","1","0","00","2022-01-05","00","2022-01-16","1","-","-","04","1","","","04","03","-","04","00","00",""
"17","0122","030","7","2615","0502214","17","12B193","05","40014","0072","4","1","0","00","2022-01-05","00","2022-01-16","2","-","-","03","1","","","01","03","-","03","00","00",""
"17","0122","030","7","2615","0502214","17","12B193","05","40014","0049","3","1","0","00","2022-01-05","00","2022-01-16","1","-","-","04","1","","","02","02","-","04","00","00",""
"17","0122","030","7","2615","0502214","17","12B193","05","40014","0002","1","1","0","00","2022-01-05","00","2022-01-16","1","-","-","02","1","","","01","01","-","02","00","00",""
"17","0122","030","3","018-2","0501562","17","12A207","05","40040","0034","2","1","0","00","2022-01-12","00","2022-01-18","1","-","-","03","1","","","01","01","-","03","00","00",""
"17","0122","030","3","018-2","0501562","17","12A207","05","40040","0084","3","1","0","06","2022-01-21","06","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"17","0122","030","3","018-2","0501562","17","12A207","05","40040","0111","4","1","0","00","2022-01-11","00","2022-01-18","1","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0122","030","3","018-2","0501562","17","12A207","05","40040","0001","1","1","0","00","2022-01-19","00","2022-01-20","1","-","-","05","1","","","02","02","-","05","00","01",""
"17","0122","030","7","198A","0501867","17","13B193","05","40145","0008","1","1","1","00","2022-01-12","00","2022-01-16","1","-","-","03","2","03","01","01","01","-","01","00","00",""
"17","0122","030","7","198A","0501867","17","13B193","05","40145","0113","4","1","0","00","2022-01-07","00","2022-01-16","1","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0122","030","7","198A","0501867","17","13B193","05","40145","0077","3","1","0","00","2022-01-08","00","2022-01-16","1","-","-","04","1","","","01","01","-","04","00","00",""
"17","0122","030","7","198A","0501867","17","13B193","05","40145","0048","2","1","0","00","2022-01-07","00","2022-01-16","1","-","-","03","1","","","01","01","-","03","00","00",""
"17","0122","030","2","227-8","0502027","17","13A208","05","40236","0057","3","1","0","00","2022-01-11","00","2022-01-16","1","-","-","02","1","","","02","02","-","02","00","00",""
"17","0122","030","2","227-8","0502027","17","13A208","05","40236","0036","2","1","0","14","2022-01-21","14","2022-01-21","1","-","-","05","1","","","03","02","-","05","00","01",""
"17","0122","030","2","227-8","0502027","17","13A208","05","40236","0080","4","1","0","06","2022-01-21","06","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"17","0122","030","2","227-8","0502027","17","13A208","05","40236","0002","1","1","0","03","2022-01-21","03","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"17","0122","030","6","2884","0502401","17","11B194","05","40246","0123","4","1","0","14","2022-01-06","14","2022-01-21","1","-","-","05","1","","","02","03","-","05","00","00",""
"17","0122","030","6","2884","0502401","17","11B194","05","40246","0052","2","1","0","07","2022-01-21","07","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"17","0122","030","6","2884","0502401","17","11B194","05","40246","0085","3","1","0","00","2022-01-06","00","2022-01-16","1","-","-","03","1","","","03","01","-","03","00","00",""
"17","0122","030","6","2884","0502401","17","11B194","05","40246","0019","1","1","0","00","2022-01-13","00","2022-01-16","2","-","-","06","1","","","02","02","-","06","00","00",""
"17","0122","030","2","041-1","0501728","17","11A208","05","40269","0129","4","1","0","06","2022-01-21","06","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"17","0122","030","2","041-1","0501728","17","11A208","05","40269","0059","1","1","0","00","2022-01-04","00","2022-01-16","1","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0122","030","2","041-1","0501728","17","11A208","05","40269","0143","2","1","0","00","2022-01-04","00","2022-01-16","1","-","-","02","1","","","02","02","-","02","00","00",""
"17","0122","030","2","041-1","0501728","17","11A208","05","40269","0033","3","1","0","00","2022-01-18","00","2022-01-20","2","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0122","030","8","4503","0502793","17","12B192","05","40272","0040","2","1","0","00","2022-01-05","00","2022-01-16","2","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0122","030","8","4503","0502793","17","12B192","05","40272","0124","1","1","0","10","2022-01-21","10","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"17","0122","030","8","4503","0502793","17","12B192","05","40272","0002","4","1","0","00","2022-01-05","00","2022-01-16","1","-","-","04","1","","","02","02","-","04","00","00",""
"17","0122","030","8","4503","0502793","17","12B192","05","40272","0160","3","1","0","00","2022-01-06","00","2022-01-16","1","-","-","02","1","","","01","01","-","02","00","00",""
"17","0122","030","6","5022","0503006","17","12B194","05","40275","0099","4","1","0","00","2022-01-08","00","2022-01-16","1","-","-","02","1","","","02","02","-","02","00","01",""
"17","0122","030","6","5022","0503006","17","12B194","05","40275","0045","2","1","1","06","2022-01-21","06","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"17","0122","030","6","5022","0503006","17","12B194","05","40275","0012","1","1","0","14","2022-01-08","14","2022-01-21","1","-","-","04","1","","","02","01","-","04","00","00",""
"17","0122","030","6","5022","0503006","17","12B194","05","40275","0072","3","1","0","00","2022-01-08","00","2022-01-16","1","-","-","04","1","","","01","02","-","04","00","00",""
"17","0122","030","8","4325","0502668","17","11B192","05","40301","0075","1","1","0","00","2022-01-17","00","2022-01-20","2","-","-","04","1","","","01","01","-","04","00","00",""
"17","0122","030","8","4325","0502668","17","11B192","05","40301","0036","4","1","0","00","2022-01-04","00","2022-01-16","1","-","-","06","1","","","02","02","-","06","00","00",""
"17","0122","030","8","4325","0502668","17","11B192","05","40301","0117","2","1","0","00","2022-01-13","00","2022-01-16","2","-","-","07","1","","","03","03","-","07","00","00",""
"17","0122","030","8","4325","0502668","17","11B192","05","40301","0111","3","1","0","00","2022-01-08","00","2022-01-16","1","-","-","06","1","","","03","03","-","06","00","00",""
"17","0122","030","1","029-0","0501635","17","12B201","05","40331","0032","3","1","0","06","2022-01-21","06","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"17","0122","030","1","029-0","0501635","17","12B201","05","40331","0058","4","1","0","00","2022-01-20","00","2022-01-20","2","-","-","04","1","","","04","04","-","04","00","00",""
"17","0122","030","1","029-0","0501635","17","12B201","05","40331","0084","1","1","0","00","2022-01-19","00","2022-01-20","1","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0122","030","1","029-0","0501635","17","12B201","05","40331","0112","2","1","0","05","2022-01-21","05","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"17","0122","027","4","164-5","0506173","17","11A206","05","40362","0094","3","1","0","00","2022-01-11","00","2022-01-18","1","-","-","02","1","","","02","02","-","02","00","00",""
"17","0122","027","4","164-5","0506173","17","11A206","05","40362","0038","1","1","0","05","2022-01-21","05","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"17","0122","027","4","164-5","0506173","17","11A206","05","40362","0067","2","1","0","00","2022-01-21","00","2022-01-21","1","-","-","05","1","","","01","01","-","05","00","00",""
"17","0122","027","4","164-5","0506173","17","11A206","05","40362","0009","4","1","0","00","2022-01-11","00","2022-01-18","1","-","-","02","1","","","01","01","-","02","00","00",""
"17","0122","027","5","1378","0506057","17","12B195","05","40374","0103","4","1","0","00","2022-01-07","00","2022-01-16","1","-","-","05","1","","","03","03","-","05","00","00",""
"17","0122","027","5","1378","0506057","17","12B195","05","40374","0079","3","1","0","05","2022-01-21","05","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"17","0122","027","5","1378","0506057","17","12B195","05","40374","0057","2","1","0","05","2022-01-21","05","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"17","0122","027","5","1378","0506057","17","12B195","05","40374","0027","1","1","0","01","2022-01-21","01","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"17","0122","030","4","027-1","0501622","17","12A206","05","40389","0088","4","1","0","00","2022-01-06","00","2022-01-20","1","-","-","02","1","","","01","01","-","02","00","00",""
"17","0122","030","4","027-1","0501622","17","12A206","05","40389","0067","3","1","0","00","2022-01-04","00","2022-01-16","1","-","-","06","1","","","03","01","-","06","00","00",""
"17","0122","030","4","027-1","0501622","17","12A206","05","40389","0042","2","1","0","16","2022-01-04","16","2022-01-21","1","-","-","02","1","","","01","02","-","02","00","00",""
"17","0122","030","4","027-1","0501622","17","12A206","05","40389","0014","1","1","0","00","2022-01-18","00","2022-01-20","2","-","-","03","1","","","01","01","-","03","00","00",""
"33","0122","010","7","0502","0601041","33","11B193","06","40046","0137","2","1","0","06","2022-01-21","06","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"33","0122","010","7","0502","0601041","33","11B193","06","40046","0099","1","1","1","00","2022-01-20","00","2022-01-21","1","-","-","04","1","","","02","01","-","04","00","00",""
"33","0122","010","7","0502","0601041","33","11B193","06","40046","0035","4","1","0","00","2022-01-20","00","2022-01-21","1","-","-","05","1","","","01","02","-","05","00","00",""
"33","0122","010","7","0502","0601041","33","11B193","06","40046","0003","3","1","1","00","2022-01-20","00","2022-01-21","1","-","-","03","1","","","03","01","-","03","00","00",""
"33","0122","010","3","065-9","0601111","33","13A207","06","40077","0001","4","1","0","00","2022-01-13","00","2022-01-17","1","-","-","03","1","","","01","01","-","03","00","00",""
"33","0122","010","3","065-9","0601111","33","13A207","06","40077","0097","1","1","0","00","2022-01-12","00","2022-01-17","1","-","-","01"," ","","","01","01","-","01","00","00",""
"33","0122","010","3","065-9","0601111","33","13A207","06","40077","0023","3","1","0","00","2022-01-12","00","2022-01-17","1","-","-","03","1","","","01","02","-","03","00","00",""
"33","0122","010","3","065-9","0601111","33","13A207","06","40077","0081","2","1","0","03","2022-01-21","03","2022-01-21","1","-","-",""," ","","","","","-","","","",""
"33","0122","002","3","084-A","0600195","33","11A207","06","40136","0077","2","1","0","00","2022-01-10","00","2022-01-17","1","-","-","06","1","","","02","04","-","06","00","00",""
"33","0122","002","3","084-A","0600195","33","11A207","06","40136","0171","4","1","0","00","2022-01-11","00","2022-01-17","1","-","-","03","1","","","01","01","-","03","00","00",""
"33","0122","002","3","084-A","0600195","33","11A207","06","40136","0061","1","1","0","00","2022-01-10","00","2022-01-17","1","-","-","02","1","","","01","01","-","02","00","00",""
"33","0122","002","3","084-A","0600195","33","11A207","06","40136","0159","3","1","0","06","2022-01-21","06","2022-01-21","1","-","-",""," ","","","","","-","","","",""
