cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"03","0122","2","12A208","19","40148","3","1","0","01","4","4","3","4","5","5","3","3","2","2","5","6","5","3","3",20621
"03","0122","7","13B193","19","40164","2","1","0","01","2","2","2","2","3","2","2","2","1","1","2","5","3","3","3",12583
"03","0122","7","13B193","19","40164","4","1","0","02","2","1","2","2","2","3","1","2","1","1","1","5","2","2","3",25166
"03","0122","7","13B193","19","40164","1","1","0","02","3","2","3","3","2","3","2","3","1","2","3","4","3","3","3",37749
"03","0122","3","12A207","19","40198","3","1","0","01","2","2","2","2","1","2","2","3","2","2","3","6","5","3","3",22606
"03","0122","3","12A207","19","40198","4","1","0","01","3","3","3","1","4","4","3","3","2","2","4","6","3","3","3",30142
"03","0122","3","12A207","19","40198","1","1","0","02","2","2","2","2","3","4","1","3","1","1","2","6","5","2","2",15071
"03","0122","3","12A207","19","40198","2","1","0","01","2","2","2","3","3","2","2","2","1","2","2","3","2","2","3",15071
"03","0122","3","13A207","19","40199","2","1","0","01","3","3","3","3","3","2","2","3","2","2","3","4","3","3","3",38432
"03","0122","3","13A207","19","40199","3","1","0","02","2","2","2","2","3","3","2","2","1","2","3","6","3","3","3",38432
"03","0122","3","13A207","19","40199","1","1","0","01","3","2","3","2","4","4","2","2","2","1","3","6","3","3","3",12811
"03","0122","3","13A207","19","40199","4","1","0","03","3","3","3","3","4","4","3","3","2","2","3","6","5","3","3",38432
"03","0122","3","11A207","19","40200","1","1","0","04","3","4","3","3","4","4","3","1","2","2","3","3","2","3","3",14929
"03","0122","3","11A207","19","40200","3","1","0","01","4","4","4","3","2","4","3","3","2","2","4","4","2","3","3",29859
"03","0122","3","11A207","19","40200","2","1","0","03","2","2","2","2","2","2","1","2","2","4","3","4","2","3","1",22394
"03","0122","3","11A207","19","40200","4","1","0","02","2","2","1","1","4","3","1","1","1","1","1","5","2","1","1",22394
"03","0122","7","11B193","19","40209","4","1","2","02","5","3","5","3","5","3","3","3","2","2","3","6","4","3","3",11957
"03","0122","7","11B193","19","40209","3","1","0","04","3","3","3","3","2","2","3","3","1","2","3","6","4","3","3",11957
"03","0122","7","11B193","19","40209","1","1","0","03","3","2","3","2","3","3","2","3","2","2","3","6","3","3","3",29892
"03","0122","7","11B193","19","40209","2","1","0","01","4","3","4","3","4","3","3","3","2","2","3","6","3","3","3",5978
"03","0122","2","12A208","19","40241","4","1","0","02","2","2","2","2","4","3","2","2","1","2","3","6","3","3","3",16048
"03","0122","2","12A208","19","40241","2","1","0","02","3","4","2","2","2","4","3","3","2","2","3","6","5","3","3",16048
"03","0122","2","12A208","19","40241","1","1","0","03","2","1","2","1","4","2","1","1","1","1","1","4","3","2","2",24073
"03","0122","2","11A208","19","40245","2","1","0","02","3","2","3","2","3","2","3","3","2","2","3","6","4","3","3",13432
"03","0122","2","11A208","19","40245","4","1","0","02","4","4","4","4","4","4","3","3","2","2","3","4","4","3","3",26864
"03","0122","2","11A208","19","40245","1","1","0","02","4","2","4","2","4","2","3","3","2","2","3","4","3","3","3",26864
"03","0122","2","11A208","19","40245","3","1","0","03","1","1","1","1","4","5","1","1","1","1","2","6","2","1","1",33580
"03","0122","2","11A208","19","40248","2","1","0","01","2","3","2","4","4","3","3","3","2","4","3","6","2","3","3",14660
"03","0122","2","11A208","19","40248","1","1","0","01","3","2","3","2","2","3","2","3","1","1","3","3","2","1","1",7330
"03","0122","2","11A208","19","40248","3","1","0","03","3","2","2","2","3","3","1","2","2","4","2","4","2","3","3",29319
"03","0122","2","11A208","19","40248","4","1","0","01","3","2","2","3","3","3","2","2","1","1","2","6","3","3","3",21989
"03","0122","6","13B194","19","40252","4","1","0","01","3","3","4","4","4","3","2","2","2","2","5","5","4","3","2",24316
"03","0122","6","13B194","19","40252","3","1","0","01","2","1","2","2","2","2","2","2","1","2","2","3","2","2","2",24316
"03","0122","6","13B194","19","40252","1","1","0","01","2","2","2","2","2","1","1","2","2","1","3","5","2","2","1",16210
"03","0122","6","13B194","19","40252","2","1","0","01","4","2","4","4","3","3","3","3","2","3","4","4","4","3","2",16210
"03","0122","6","11B194","19","40254","2","1","0","01","3","3","3","3","4","4","1","2","2","2","2","6","3","3","3",14445
"03","0122","6","11B194","19","40254","1","1","0","04","4","3","3","4","4","4","2","2","2","2","3","6","3","3","3",28890
"03","0122","6","11B194","19","40254","3","1","0","03","3","3","3","3","3","3","2","2","2","2","3","3","3","3","3",21668
"03","0122","6","11B194","19","40254","4","1","0","01","4","4","3","3","4","4","3","2","2","2","4","6","3","3","3",21668
"03","0122","2","12A208","19","40292","4","1","0","01","2","3","2","3","3","1","1","2","1","2","3","6","4","3","3",15349
"03","0122","2","12A208","19","40292","1","1","0","02","4","4","4","3","4","4","3","2","2","4","5","6","4","3","3",15349
"03","0122","2","13A208","19","40293","3","1","0","01","3","3","3","3","3","3","3","3","2","1","3","4","2","3","3",12265
"03","0122","2","13A208","19","40293","4","1","0","01","4","4","4","4","4","4","3","3","2","1","3","4","2","3","2",24529
"03","0122","2","13A208","19","40293","1","1","0","01","3","3","3","2","2","3","1","3","2","1","2","4","3","3","3",24529
"03","0122","6","12B194","19","40298","1","1","0","03","3","2","3","2","3","3","2","2","1","2","3","3","3","2","2",38578
"03","0122","6","12B194","19","40298","2","1","0","02","3","3","3","3","4","4","3","3","2","2","4","5","3","3","3",38578
"03","0122","6","12B194","19","40298","4","1","0","02","3","2","3","2","4","3","2","2","1","1","3","4","3","3","2",25719
"03","0122","6","12B194","19","40298","3","1","0","01","3","4","3","4","4","4","3","2","1","1","4","4","3","3","3",38578
"03","0122","6","12B194","19","40299","3","1","0","02","2","2","2","2","2","2","2","2","1","1","2","6","3","3","2",20495
"03","0122","6","12B194","19","40299","1","1","0","01","2","3","3","2","1","1","1","2","1","1","3","3","3","3","3",13663
"03","0122","6","12B194","19","40299","2","1","0","02","3","1","1","1","4","4","1","1","1","1","2","6","3","2","2",13663
"03","0122","6","11B194","19","40300","1","1","0","02","3","3","3","2","4","3","3","3","2","2","2","4","2","3","3",14164
"03","0122","6","11B194","19","40300","2","1","1","01","3","3","3","3","3","4","3","3","2","2","3","4","3","3","3",7082
"03","0122","6","11B194","19","40300","3","1","0","03","3","4","3","2","3","3","2","2","2","2","2","4","3","3","3",35409
"03","0122","6","11B194","19","40300","4","1","0","03","4","3","5","5","4","4","3","3","2","2","4","6","3","3","3",28328
"03","0122","6","11B194","19","40303","4","1","0","02","2","1","2","1","3","3","1","3","1","4","3","6","4","2","3",33517
"03","0122","6","11B194","19","40303","1","1","0","01","3","2","2","1","3","3","2","2","2","4","4","5","4","3","3",16758
"03","0122","6","11B194","19","40303","2","1","0","01","3","1","3","1","3","1","2","2","1","2","3","6","4","3","3",25138
"03","0122","6","11B194","19","40303","3","1","0","02","2","1","1","1","3","2","1","2","1","1","2","6","4","3","3",25138
"03","0122","8","13B192","19","40337","2","1","0","02","3","4","3","4","4","4","2","3","1","1","2","6","5","3","3",17155
"03","0122","6","12B194","19","40348","2","1","0","03","2","1","1","1","3","2","1","2","1","1","2","6","4","2","2",49778
"03","0122","6","12B194","19","40348","1","1","0","02","2","2","2","2","3","2","1","2","1","4","3","6","5","2","3",24889
"03","0122","2","13A208","19","40384","2","1","0","02","4","4","4","4","4","3","3","3","2","2","3","6","4","3","3",39589
"03","0122","2","13A208","19","40384","1","1","0","02","3","2","2","2","3","3","2","1","1","2","2","3","2","3","3",52785
"03","0122","2","13A208","19","40384","4","1","0","02","3","2","2","2","4","2","3","3","2","2","3","4","4","3","3",52785
"03","0122","2","12A208","19","40386","2","1","0","01","3","3","3","3","3","3","2","3","1","2","3","4","3","3","3",8254
"03","0122","2","12A208","19","40386","4","1","0","02","4","2","4","2","4","2","3","3","1","2","2","4","2","3","2",33016
"03","0122","2","12A208","19","40386","3","1","0","01","4","4","4","4","4","3","3","3","2","2","3","5","4","3","3",16508
"03","0122","2","12A208","19","40386","1","1","0","02","4","3","3","3","4","4","3","3","1","2","3","6","6","3","3",33016
"03","0122","4","11A206","19","40417","3","1","0","02","4","4","4","4","3","5","3","3","2","2","3","6","3","3","2",14864
"03","0122","4","11A206","19","40417","2","1","0","01","2","2","2","2","2","3","2","2","1","2","2","4","4","2","2",14864
"03","0122","4","11A206","19","40417","4","1","0","02","3","6","3","6","4","6","3","4","2","2","6","5","4","3","3",22296
"03","0122","4","11A206","19","40417","1","1","0","01","3","2","3","2","4","3","2","2","1","2","2","4","4","1","1",14864
"03","0122","4","12A206","19","40420","1","1","0","02","3","6","3","6","2","2","2","2","3","2","6","4","3","3","3",23475
"03","0122","4","12A206","19","40420","3","1","0","01","3","3","3","3","3","4","3","2","2","1","3","6","3","3","2",23475
"03","0122","4","12A206","19","40420","4","1","0","01","3","3","3","3","3","2","2","2","1","1","2","4","2","2","3",7825
"03","0122","4","12A206","19","40420","2","1","0","04","3","2","3","2","3","2","3","2","1","2","2","4","2","1","2",23475
"03","0122","1","13B201","19","40428","1","1","0","02","4","5","4","4","5","5","3","2","1","1","2","6","4","3","3",24106
"03","0122","1","13B201","19","40428","2","1","0","01","3","2","3","2","4","3","1","2","1","1","2","4","2","3","3",24106
"03","0122","8","11B192","19","40429","1","1","0","01","3","3","3","3","3","3","3","3","2","2","3","5","3","3","3",7617
"03","0122","8","11B192","19","40429","4","1","0","01","3","3","3","4","4","3","3","2","2","2","3","6","3","3","3",15234
"03","0122","8","12B192","19","40431","4","1","0","01","2","2","2","2","3","4","2","2","1","1","3","6","3","1","3",15380
"03","0122","8","12B192","19","40431","3","1","0","03","3","2","3","2","3","3","3","3","2","2","3","6","3","3","3",23071
"03","0122","8","12B192","19","40431","1","1","0","01","3","3","3","3","3","3","2","2","1","1","3","3","3","3","3",7690
"03","0122","8","12B192","19","40431","2","1","0","02","3","3","3","3","3","3","3","3","2","2","3","6","3","3","3",23071
"03","0122","1","13B201","19","40432","1","1","0","01","2","3","3","2","4","4","1","2","1","1","2","4","4","3","3",22367
"03","0122","8","12B192","19","40432","2","1","0","01","3","3","3","3","4","4","2","2","2","2","3","6","3","3","3",28529
"03","0122","1","13B201","19","40432","3","1","0","01","2","3","3","3","4","3","2","2","1","2","2","6","3","3","3",33550
"03","0122","8","12B192","19","40434","2","1","0","01","3","1","2","1","3","2","1","3","2","4","3","6","2","3","3",24303
"03","0122","8","12B192","19","40434","4","1","0","01","3","3","2","3","4","4","2","2","2","1","3","6","2","3","3",16202
"03","0122","8","12B192","19","40434","1","1","0","01","3","2","2","2","3","2","1","2","1","1","2","4","2","2","3",16202
"03","0122","5","12B195","19","40436","3","1","2","01","3","4","3","4","3","3","2","2","1","1","3","6","3","2","3",12311
"03","0122","5","12B195","19","40436","2","1","0","01","2","2","2","2","3","3","1","2","1","1","2","5","2","3","3",12311
"03","0122","5","12B195","19","40436","1","1","0","03","3","3","3","3","4","5","2","3","2","2","3","6","3","3","3",36933
"03","0122","5","12B195","19","40436","4","1","0","01","2","2","2","2","4","3","2","3","2","1","3","4","3","3","1",24622
"03","0122","5","11B195","19","40441","2","1","1","01","3","2","1","1","3","2","1","1","1","1","1","4","2","3","1",6915
"03","0122","5","11B195","19","40441","1","1","0","03","3","2","3","3","4","2","2","3","1","1","1","5","1","3","1",20745
"03","0122","5","11B195","19","40441","3","1","0","02","3","2","3","2","3","3","2","2","1","1","2","4","3","3","3",20745
"03","0122","5","11B195","19","40441","4","1","0","02","2","3","2","2","3","3","1","2","3","1","3","3","2","3","3",27659
"03","0122","5","11B195","19","40444","1","1","0","01","3","2","3","2","2","2","1","2","1","1","2","3","2","3","3",6345
"03","0122","5","11B195","19","40444","4","1","0","01","3","3","4","3","4","4","3","3","2","4","4","6","4","3","3",12691
"03","0122","5","11B195","19","40444","2","1","0","01","3","3","3","2","4","3","2","2","2","2","3","4","2","3","4",12691
"03","0122","4","12A206","19","40466","3","1","0","01","3","3","3","3","3","3","3","2","2","2","3","6","3","3","3",15701
"03","0122","4","12A206","19","40466","2","1","0","01","2","2","1","1","2","2","1","2","1","1","2","4","4","1","1",31403
"03","0122","4","12A206","19","40466","1","1","0","01","4","4","4","4","2","2","3","2","2","2","4","6","3","3","3",15701
"03","0122","4","12A206","19","40468","4","1","0","01","3","2","3","2","4","3","2","2","1","1","2","4","3","2","3",18174
"03","0122","4","12A206","19","40468","3","1","0","02","3","2","3","2","2","2","1","2","1","1","2","4","2","2","2",18174
"03","0122","4","12A206","19","40468","2","1","0","01","3","2","3","2","4","4","3","3","2","2","4","5","3","3","3",9087
"03","0122","8","12B192","19","40473","3","1","0","02","3","3","3","3","4","5","3","3","2","2","4","6","5","3","3",22538
"03","0122","8","12B192","19","40473","4","1","0","01","2","2","2","3","2","2","1","2","1","1","2","3","3","2","3",37564
"03","0122","8","12B192","19","40473","2","1","0","03","2","2","2","2","2","2","1","2","1","1","2","3","2","1","1",22538
"03","0122","8","12B192","19","40473","1","1","0","01","2","3","2","3","3","3","2","2","1","1","2","3","3","3","3",15026
"03","0122","1","13B201","19","40474","2","1","0","03","2","4","2","4","4","3","1","1","2","2","3","6","5","2","2",91606
"03","0122","1","13B201","19","40474","4","1","0","02","2","1","2","2","4","2","2","2","1","4","2","4","4","3","3",45803
"03","0122","1","11B201","19","40479","1","1","0","02","4","4","3","4","4","4","3","3","2","2","4","6","5","3","3",18006
"03","0122","8","11B192","19","40479","3","1","0","01","3","2","3","2","2","2","1","3","1","2","3","6","4","3","3",21102
"03","0122","8","11B192","19","40479","1","1","0","01","3","3","3","3","2","3","3","2","2","2","3","3","4","3","2",35170
"03","0122","8","11B192","19","40479","2","1","0","04","2","3","3","3","3","2","1","3","2","4","5","6","3","3","2",14068
"03","0122","8","11B192","19","40479","4","1","0","02","3","4","3","4","4","3","3","3","2","2","4","6","5","3","3",21102
"03","0122","1","11B201","19","40479","3","1","0","03","5","2","3","3","3","3","2","2","1","1","3","5","3","2","3",27009
"03","0122","1","11B201","19","40479","2","1","0","02","4","3","1","3","5","4","1","1","2","1","2","4","2","2","1",18006
"03","0122","1","12B201","19","40480","3","1","0","01","3","3","3","3","4","5","3","3","2","1","4","4","4","3","1",16154
"03","0122","1","12B201","19","40480","2","1","0","03","3","3","3","3","4","4","3","2","2","2","4","6","3","3","3",24232
"03","0122","1","12B201","19","40480","4","1","0","01","3","4","3","3","4","5","1","3","2","2","4","6","5","3","3",16154
"03","0122","1","12B201","19","40480","1","1","0","03","2","2","3","2","4","2","3","2","1","1","2","5","2","4","2",24232
"03","0122","5","13B195","19","40483","3","1","0","02","4","2","4","2","4","4","3","3","2","2","2","6","2","3","3",38868
"03","0122","5","13B195","19","40483","4","1","0","02","4","4","4","4","4","4","3","2","2","2","4","6","4","3","3",64781
"03","0122","5","13B195","19","40483","2","1","0","02","4","4","3","3","5","3","3","3","2","2","3","5","3","3","3",38868
"03","0122","5","12B195","19","40484","4","1","0","01","4","2","3","2","4","2","3","3","2","1","3","4","4","3","3",16788
"03","0122","5","12B195","19","40484","2","1","0","01","3","2","3","2","4","2","2","1","1","2","1","6","2","3","3",33575
"03","0122","5","12B195","19","40484","1","1","0","02","3","3","2","4","3","2","3","2","2","2","4","4","3","3","3",25181
"03","0122","5","12B195","19","40484","3","1","0","02","3","3","2","2","4","3","3","3","1","1","2","4","2","3","1",25181
"03","0122","5","12B195","19","40487","4","1","0","03","2","3","3","3","3","3","2","2","1","1","2","4","3","3","3",70038
"03","0122","5","12B195","19","40487","1","1","0","03","3","3","4","4","4","3","2","2","1","2","3","5","3","2","2",70038
