cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"28","0422","002","8","071-3","0400091","28","11B195","04","40264","0120","3","1","1","00","2022-04-03","00","2022-04-06","2","-","-","03","1","","","01","01","-","03","00","00",""
"28","0422","002","8","071-3","0400091","28","11B195","04","40264","0042","2","1","0","00","2022-04-03","00","2022-04-06","2","-","-","01"," ","","","01","01","-","01","00","00",""
"28","0422","002","8","071-3","0400091","28","11B195","04","40264","0014","1","1","0","00","2022-04-03","00","2022-04-06","2","-","-","04","1","","","06","02","-","04","00","00",""
"28","0422","002","8","071-3","0400091","28","11B195","04","40264","0112","4","1","0","00","2022-04-11","00","2022-04-12","2","-","-","01"," ","","","03","03","-","01","00","00",""
"28","0422","002","4","118-1","0400231","28","13B201","04","40312","0083","1","1","0","07","2022-04-18","07","2022-04-18","2","-","-",""," ","","","","","-","","","",""
"28","0422","002","4","118-1","0400231","28","13B201","04","40312","0015","2","1","0","00","2022-04-11","00","2022-04-18","2","-","-","03","1","","","03","01","-","03","00","00",""
"28","0422","002","4","118-1","0400231","28","13B201","04","40312","0106","4","1","0","00","2022-04-08","00","2022-04-12","2","-","-","02","1","","","01","01","-","02","00","00",""
"28","0422","002","4","118-1","0400231","28","13B201","04","40312","0047","3","1","0","00","2022-04-07","00","2022-04-11","2","-","-","02","1","","","01","01","-","02","00","01",""
"28","0422","002","1","148-2","0400351","28","11B204","04","40346","0036","3","1","0","00","2022-04-05","00","2022-04-06","1","-","-","05","1","","","02","02","-","05","00","00",""
"28","0422","002","1","148-2","0400351","28","11B204","04","40346","0093","1","1","0","00","2022-04-05","00","2022-04-06","1","-","-","02","1","","","01","01","-","02","00","00",""
"28","0422","002","1","148-2","0400351","28","11B204","04","40346","0010","2","1","0","00","2022-04-05","00","2022-04-11","1","-","-","06","1","","","01","02","-","06","00","00",""
"28","0422","002","1","148-2","0400351","28","11B204","04","40346","0063","4","1","0","00","2022-04-05","00","2022-04-06","1","-","-","04","1","","","02","01","-","04","00","00",""
"28","0422","002","5","071-3","0400085","28","11B198","04","40353","0046","2","1","0","00","2022-04-12","00","2022-04-18","2","-","-","01"," ","","","01","01","-","01","00","00",""
"28","0422","002","5","071-3","0400085","28","11B198","04","40353","0073","3","1","0","00","2022-04-06","00","2022-04-12","1","-","-","02","1","","","01","02","-","02","00","00",""
"28","0422","002","5","071-3","0400085","28","11B198","04","40353","0017","4","1","0","00","2022-04-07","00","2022-04-11","1","-","-","04","1","","","01","01","-","04","00","00",""
"28","0422","002","5","071-3","0400085","28","11B198","04","40353","0019","1","1","0","00","2022-04-03","00","2022-04-06","2","-","-","06","1","","","02","02","-","06","00","00",""
"17","0422","030","7","474-9","0502887","17","11B196","05","40086","0006","1","1","1","00","2022-04-01","00","2022-04-06","1","-","-","04","1","","","01","01","-","04","00","00",""
"17","0422","030","7","474-9","0502887","17","11B196","05","40086","0037","2","1","0","00","2022-04-02","00","2022-04-06","2","-","-","02","1","","","01","01","-","02","00","00",""
"17","0422","030","7","474-9","0502887","17","11B196","05","40086","0066","3","1","0","00","2022-04-02","00","2022-04-06","2","-","-","05","1","","","01","02","-","05","00","00",""
"17","0422","030","7","474-9","0502887","17","11B196","05","40086","0096","4","1","0","00","2022-04-02","00","2022-04-06","2","-","-","04","1","","","02","02","-","04","00","00",""
"17","0422","027","7","065-1","0505991","17","12B196","05","40090","0024","1","1","0","00","2022-04-07","00","2022-04-08","2","-","-","04","1","","","01","01","-","04","00","00",""
"17","0422","027","7","065-1","0505991","17","12B196","05","40090","0066","2","1","0","00","2022-04-06","00","2022-04-07","2","-","-","08","1","","","03","01","-","08","00","01",""
"17","0422","027","7","065-1","0505991","17","12B196","05","40090","0080","3","1","0","00","2022-04-06","00","2022-04-13","2","-","-","05","1","","","02","03","-","05","00","00",""
"17","0422","027","7","065-1","0505991","17","12B196","05","40090","0105","4","1","0","00","2022-04-07","00","2022-04-08","2","-","-","03","1","","","01","01","-","03","00","00",""
"17","0422","030","3","287-A","0502390","17","12B202","05","40145","0055","2","1","0","00","2022-04-12","00","2022-04-13","2","-","-","03","1","","","02","01","-","03","00","00",""
"17","0422","030","3","287-A","0502390","17","12B202","05","40145","0146","4","1","0","00","2022-04-01","00","2022-04-06","1","-","-","03","1","","","02","02","-","03","00","00",""
"17","0422","030","3","287-A","0502390","17","12B202","05","40145","0107","3","1","1","00","2022-04-01","00","2022-04-06","1","-","-","05","1","","","03","03","-","05","00","00",""
"17","0422","030","3","287-A","0502390","17","12B202","05","40145","0025","1","1","0","00","2022-04-01","00","2022-04-06","1","-","-","05","1","","","02","02","-","05","00","00",""
"17","0422","027","3","146-7","0506078","17","12B202","05","40149","0036","3","1","0","00","2022-04-05","00","2022-04-07","2","-","-","03","1","","","02","02","-","03","00","00",""
"17","0422","027","3","146-7","0506078","17","12B202","05","40149","0102","2","1","0","06","2022-04-19","06","2022-04-20","1","-","-",""," ","","","","","-","","","",""
"17","0422","027","3","146-7","0506078","17","12B202","05","40149","0017","1","1","0","00","2022-04-05","00","2022-04-13","2","-","-","04","1","","","02","04","-","04","00","00",""
"17","0422","027","3","146-7","0506078","17","12B202","05","40149","0066","4","1","0","00","2022-04-06","00","2022-04-07","1","-","-","04","1","","","01","01","-","04","00","00",""
"17","0422","030","2","483-8","0502918","17","11B203","05","40213","0025","1","1","0","07","2022-04-19","07","2022-04-20","1","-","-",""," ","","","","","-","","","",""
"17","0422","030","2","483-8","0502918","17","11B203","05","40213","0034","2","1","0","00","2022-04-17","00","2022-04-18","1","-","-","01"," ","","","02","02","-","01","00","01",""
"17","0422","030","2","483-8","0502918","17","11B203","05","40213","0067","4","1","0","00","2022-04-06","00","2022-04-08","2","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0422","030","2","483-8","0502918","17","11B203","05","40213","0064","3","1","0","00","2022-04-05","00","2022-04-07","2","-","-","06","1","","","04","04","-","06","00","00",""
"17","0422","030","6","554-A","0503345","17","11B197","05","40220","0082","4","1","0","00","2022-04-01","00","2022-04-07","1","-","-","04","1","","","02","02","-","04","00","00",""
"17","0422","030","6","554-A","0503345","17","11B197","05","40220","0011","1","1","0","00","2022-04-01","00","2022-04-07","1","-","-","02","1","","","01","01","-","02","00","00",""
"17","0422","030","6","554-A","0503345","17","11B197","05","40220","0059","3","1","1","00","2022-04-18","00","2022-04-20","1","-","-","02","1","","","02","01","-","02","00","00",""
"17","0422","030","6","554-A","0503345","17","11B197","05","40220","0039","2","1","0","00","2022-04-05","00","2022-04-07","2","-","-","02","1","","","01","01","-","02","00","00",""
"17","0422","030","2","550-1","0503313","17","13B203","05","40247","0022","1","1","0","04","2022-04-19","04","2022-04-20","1","-","-",""," ","","","","","-","","","",""
"17","0422","030","2","550-1","0503313","17","13B203","05","40247","0059","2","1","0","00","2022-04-04","00","2022-04-07","2","-","-","05","1","","","02","02","-","05","00","00",""
"17","0422","030","2","550-1","0503313","17","13B203","05","40247","0129","4","1","0","00","2022-04-01","00","2022-04-06","1","-","-","04","1","","","03","03","-","04","00","00",""
"17","0422","030","2","550-1","0503313","17","13B203","05","40247","0091","3","1","0","00","2022-04-04","00","2022-04-07","2","-","-","04","1","","","02","03","-","04","00","00",""
"17","0422","030","6","375-5","0502554","17","13B197","05","40249","0010","3","1","0","00","2022-04-11","00","2022-04-12","1","-","-","05","1","","","02","01","-","05","00","00",""
"17","0422","030","6","375-5","0502554","17","13B197","05","40249","0033","4","1","0","00","2022-04-19","00","2022-04-20","1","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0422","030","6","375-5","0502554","17","13B197","05","40249","0090","2","1","0","00","2022-04-11","00","2022-04-12","1","-","-","03","1","","","01","01","-","03","00","00",""
"17","0422","030","6","375-5","0502554","17","13B197","05","40249","0061","1","1","0","00","2022-04-05","00","2022-04-12","1","-","-","03","1","","","02","02","-","03","00","00",""
"17","0422","030","5","010-6","0501520","17","13B198","05","40313","0072","2","1","0","00","2022-04-04","00","2022-04-07","2","-","-","03","1","","","01","01","-","03","00","00",""
"17","0422","030","5","010-6","0501520","17","13B198","05","40313","0051","3","1","0","00","2022-04-12","00","2022-04-13","1","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0422","030","5","010-6","0501520","17","13B198","05","40313","0102","1","1","0","00","2022-04-04","00","2022-04-07","2","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0422","030","5","010-6","0501520","17","13B198","05","40313","0045","4","1","0","12","2022-04-19","12","2022-04-20","1","-","-",""," ","","","","","-","","","",""
"17","0422","030","4","029-0","0501635","17","12B201","05","40331","0032","3","1","0","06","2022-04-19","06","2022-04-20","1","-","-",""," ","","","","","-","","","",""
"17","0422","030","4","029-0","0501635","17","12B201","05","40331","0112","2","1","0","03","2022-04-19","03","2022-04-20","1","-","-",""," ","","","","","-","","","",""
"17","0422","030","4","029-0","0501635","17","12B201","05","40331","0058","4","1","0","00","2022-04-05","00","2022-04-07","2","-","-","04","1","","","04","04","-","04","00","00",""
"17","0422","030","4","029-0","0501635","17","12B201","05","40331","0084","1","1","0","00","2022-04-04","00","2022-04-07","2","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0422","030","1","512-6","0503100","17","12B204","05","40342","0093","4","1","0","00","2022-04-07","00","2022-04-08","2","-","-","03","1","","","02","03","-","03","00","00",""
"17","0422","030","1","512-6","0503100","17","12B204","05","40342","0038","2","1","0","00","2022-04-02","00","2022-04-06","2","-","-","03","1","","","02","02","-","03","00","00",""
"17","0422","030","1","512-6","0503100","17","12B204","05","40342","0070","3","1","0","00","2022-04-02","00","2022-04-07","2","-","-","04","1","","","02","03","-","04","00","00",""
"17","0422","030","1","512-6","0503100","17","12B204","05","40342","0006","1","1","0","00","2022-04-14","00","2022-04-19","2","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0422","030","1","554-A","0503353","17","11B204","05","40343","0024","3","1","0","00","2022-04-05","00","2022-04-10","2","-","-","04","1","","","02","01","-","04","00","00",""
"17","0422","030","1","554-A","0503353","17","11B204","05","40343","0089","1","1","0","00","2022-04-05","00","2022-04-10","2","-","-","04","1","","","01","02","-","04","00","00",""
"17","0422","030","1","554-A","0503353","17","11B204","05","40343","0118","2","1","0","00","2022-04-05","00","2022-04-10","2","-","-","04","1","","","02","01","-","04","00","00",""
"17","0422","030","1","554-A","0503353","17","11B204","05","40343","0056","4","1","0","00","2022-04-05","00","2022-04-07","2","-","-","06","1","","","02","02","-","06","00","00",""
"17","0422","027","8","137-8","0506057","17","12B195","05","40374","0079","3","1","0","00","2022-04-06","00","2022-04-07","2","-","-","06","1","","","02","01","-","04","02","00",""
"17","0422","027","8","137-8","0506057","17","12B195","05","40374","0027","1","1","0","00","2022-04-06","00","2022-04-07","2","-","-","02","1","","","01","01","-","02","00","00",""
"17","0422","027","8","137-8","0506057","17","12B195","05","40374","0103","4","1","0","00","2022-04-06","00","2022-04-07","2","-","-","05","1","","","03","03","-","05","00","00",""
"17","0422","027","8","137-8","0506057","17","12B195","05","40374","0057","2","1","0","14","2022-04-12","14","2022-04-20","1","-","-","04","1","","","01","02","-","04","00","00",""
"17","0422","030","5","486-1","0502932","17","11B198","05","40413","0006","1","1","1","03","2022-04-19","03","2022-04-20","1","-","-",""," ","","","","","-","","","",""
"17","0422","030","5","486-1","0502932","17","11B198","05","40413","0053","3","1","0","00","2022-04-05","00","2022-04-07","2","-","-","05","1","","","01","01","-","05","00","00",""
"17","0422","030","5","486-1","0502932","17","11B198","05","40413","0082","4","1","0","00","2022-04-05","00","2022-04-18","1","-","-","04","1","","","01","02","-","04","00","00",""
"17","0422","030","5","486-1","0502932","17","11B198","05","40413","0020","2","1","0","00","2022-04-14","00","2022-04-18","1","-","-","03","1","","","01","01","-","03","00","00",""
"33","0422","010","3","010-8","0600868","33","12B202","06","40014","0132","3","1","0","00","2022-04-03","00","2022-04-07","1","-","-","01"," ","","","01","01","-","01","00","00",""
"33","0422","010","3","010-8","0600868","33","12B202","06","40014","0040","4","1","0","00","2022-04-03","00","2022-04-07","1","-","-","02","1","","","02","02","-","02","00","00",""
"33","0422","010","3","010-8","0600868","33","12B202","06","40014","0072","2","1","0","00","2022-04-03","00","2022-04-07","1","-","-","02","1","","","02","01","-","02","00","00",""
"33","0422","010","3","010-8","0600868","33","12B202","06","40014","0045","1","1","0","00","2022-04-03","00","2022-04-07","1","-","-","02","1","","","02","01","-","02","00","00",""
"33","0422","002","7","089-2","0600223","33","12B196","06","40121","0080","3","1","0","00","2022-04-03","00","2022-04-07","1","-","-","04","1","","","01","02","-","04","00","00",""
"33","0422","002","7","089-2","0600223","33","12B196","06","40121","0018","1","1","1","00","2022-04-04","00","2022-04-07","1","-","-","01"," ","","","01","01","-","01","00","00",""
"33","0422","002","7","089-2","0600223","33","12B196","06","40121","0049","2","1","0","00","2022-04-03","00","2022-04-07","1","-","-","01"," ","","","01","01","-","01","00","00",""
"33","0422","002","7","089-2","0600223","33","12B196","06","40121","0111","4","1","0","04","2022-04-19","04","2022-04-19","1","-","-",""," ","","","","","-","","","",""
"33","0422","010","7","015-0","0600907","33","11B196","06","40122","0157","4","1","0","00","2022-04-12","00","2022-04-18","1","-","-","02","1","","","01","02","-","02","00","00",""
"33","0422","010","7","015-0","0600907","33","11B196","06","40122","0055","1","1","0","00","2022-04-12","00","2022-04-12","1","-","-","03","1","","","01","02","-","03","00","00",""
