cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
28,622,2,7,071-3,400085,28,11B198,4,40353,19,1,1,0,0,2022-06-08,0,2022-06-13,2,-,-,5,1,,,3,3,-,5,0,1,
28,622,2,7,071-3,400085,28,11B198,4,40353,17,4,1,0,0,2022-06-09,0,2022-06-16,2,-,-,4,1,,,3,1,-,4,0,0,
28,622,2,7,071-3,400085,28,11B198,4,40353,73,3,1,0,0,2022-06-06,0,2022-06-17,2,-,-,2,1,,,1,2,-,2,0,0,
28,622,2,7,071-3,400085,28,11B198,4,40353,46,2,1,0,0,2022-06-12,0,2022-06-15,2,-,-,1, ,,,1,1,-,1,0,0,
17,622,27,5,156-0,506121,17,12A202,5,40064,97,4,1,0,0,2022-06-14,0,2022-06-15,1,-,-,5,1,,,2,2,-,5,0,0,
17,622,27,5,156-0,506121,17,12A202,5,40064,72,3,1,0,0,2022-06-09,0,2022-06-13,2,-,-,1, ,,,1,1,-,1,0,2,
17,622,27,5,156-0,506121,17,12A202,5,40064,42,2,1,0,0,2022-06-06,0,2022-06-08,1,-,-,2,1,,,1,2,-,2,0,1,
17,622,27,5,156-0,506121,17,12A202,5,40064,17,1,1,1,0,2022-06-07,0,2022-06-08,1,-,-,2,1,,,1,2,-,2,0,0,
17,622,27,1,160-7,506157,17,11A216,5,40091,86,2,1,0,6,2022-06-20,6,2022-06-21,1,-,-,, ,,,,,-,,,,
17,622,27,1,160-7,506157,17,11A216,5,40091,193,3,1,0,0,2022-06-11,0,2022-06-13,2,-,-,1, ,,,1,1,-,1,0,0,
17,622,27,1,160-7,506157,17,11A216,5,40091,162,4,1,0,0,2022-06-06,0,2022-06-13,2,-,-,5,1,,,1,3,-,5,0,0,
17,622,27,1,160-7,506157,17,11A216,5,40091,45,1,1,0,14,2022-06-14,14,2022-06-21,1,-,-,2,1,,,2,1,-,2,0,0,
17,622,30,2,005-5,501506,17,12A215,5,40118,49,2,1,0,0,2022-06-01,0,2022-06-07,2,-,-,1, ,,,1,1,-,1,0,0,
17,622,30,2,005-5,501506,17,12A215,5,40118,15,1,1,0,0,2022-06-14,0,2022-06-17,2,-,-,1, ,,,1,1,-,1,0,0,
17,622,30,2,005-5,501506,17,12A215,5,40118,116,3,1,0,0,2022-06-14,0,2022-06-17,2,-,-,4,1,,,1,1,-,4,0,0,
17,622,30,2,005-5,501506,17,12A215,5,40118,93,4,1,0,0,2022-06-16,0,2022-06-17,1,-,-,3,1,,,1,1,-,3,0,0,
17,622,30,6,520-0,503155,17,12A201,5,40124,32,2,1,0,0,2022-06-09,0,2022-06-13,2,-,-,5,1,,,2,1,-,5,0,0,
17,622,30,6,520-0,503155,17,12A201,5,40124,93,3,1,0,0,2022-06-02,0,2022-06-15,2,-,-,3,1,,,1,2,-,3,0,1,
17,622,30,6,520-0,503155,17,12A201,5,40124,126,4,1,0,0,2022-06-09,0,2022-06-13,2,-,-,4,1,,,1,1,-,4,0,0,
17,622,30,6,520-0,503155,17,12A201,5,40124,63,1,1,0,0,2022-06-02,0,2022-06-07,2,-,-,6,1,,,3,3,-,6,0,0,
17,622,30,1,224-4,502015,17,12A216,5,40184,109,3,1,0,0,2022-06-08,0,2022-06-15,2,-,-,4,1,,,1,4,-,4,0,0,
17,622,30,1,224-4,502015,17,12A216,5,40184,46,4,1,0,0,2022-06-13,0,2022-06-17,2,-,-,2,1,,,2,1,-,2,0,0,
17,622,30,1,224-4,502015,17,12A216,5,40184,36,2,1,0,0,2022-06-02,0,2022-06-09,2,-,-,4,1,,,2,1,-,4,0,0,
17,622,30,1,224-4,502015,17,12A216,5,40184,6,1,1,0,0,2022-06-02,0,2022-06-13,2,-,-,2,1,,,2,2,-,2,0,0,
17,622,30,4,483-8,502918,17,11B203,5,40213,64,3,1,0,0,2022-06-13,0,2022-06-16,1,-,-,6,1,,,1,4,-,6,0,0,
17,622,30,4,483-8,502918,17,11B203,5,40213,67,4,1,0,0,2022-06-08,0,2022-06-09,2,-,-,1, ,,,1,1,-,1,0,0,
17,622,30,4,483-8,502918,17,11B203,5,40213,25,1,1,0,7,2022-06-20,7,2022-06-21,1,-,-,, ,,,,,-,,,,
17,622,30,4,483-8,502918,17,11B203,5,40213,34,2,1,0,5,2022-06-20,5,2022-06-21,1,-,-,, ,,,,,-,,,,
17,622,30,8,554-A,503345,17,11B197,5,40220,39,2,1,0,0,2022-06-04,0,2022-06-07,2,-,-,2,1,,,1,1,-,2,0,0,
17,622,30,8,554-A,503345,17,11B197,5,40220,59,3,1,1,6,2022-06-20,6,2022-06-21,1,-,-,, ,,,,,-,,,,
17,622,30,8,554-A,503345,17,11B197,5,40220,11,1,1,0,0,2022-06-15,0,2022-06-17,1,-,-,1, ,,,1,1,-,1,0,1,
17,622,30,8,554-A,503345,17,11B197,5,40220,82,4,1,0,0,2022-06-02,0,2022-06-07,2,-,-,4,1,,,2,2,-,4,0,0,
17,622,30,5,527-2,503182,17,12A202,5,40221,33,2,1,0,0,2022-06-11,0,2022-06-16,2,-,-,5,1,,,1,1,-,5,0,0,
17,622,30,5,527-2,503182,17,12A202,5,40221,9,1,1,1,0,2022-06-02,0,2022-06-07,1,-,-,3,1,,,1,1,-,3,0,0,
17,622,30,5,527-2,503182,17,12A202,5,40221,77,4,1,1,0,2022-06-02,0,2022-06-07,1,-,-,3,1,,,2,2,-,3,0,0,
17,622,30,5,527-2,503182,17,12A202,5,40221,52,3,1,0,0,2022-06-06,0,2022-06-07,2,-,-,1, ,,,1,1,-,1,0,0,
17,622,30,4,550-1,503313,17,13B203,5,40247,129,4,1,0,0,2022-06-03,0,2022-06-07,2,-,-,4,1,,,2,3,-,4,0,0,
17,622,30,4,550-1,503313,17,13B203,5,40247,59,2,1,0,0,2022-06-06,0,2022-06-07,2,-,-,5,1,,,2,2,-,5,0,0,
17,622,30,4,550-1,503313,17,13B203,5,40247,22,1,1,1,0,2022-06-06,0,2022-06-07,2,-,-,1, ,,,1,1,-,1,0,0,
17,622,30,4,550-1,503313,17,13B203,5,40247,91,3,1,0,0,2022-06-03,0,2022-06-20,2,-,-,4,1,,,2,3,-,4,0,0,
17,622,30,8,375-5,502554,17,13B197,5,40249,90,2,1,0,0,2022-06-07,0,2022-06-13,1,-,-,11,2,3,3,1,1,-,3,0,0,
17,622,30,8,375-5,502554,17,13B197,5,40249,10,3,1,0,0,2022-06-03,0,2022-06-16,1,-,-,5,1,,,2,1,-,5,0,0,
17,622,30,8,375-5,502554,17,13B197,5,40249,33,4,1,0,0,2022-06-07,0,2022-06-13,1,-,-,1, ,,,1,1,-,1,0,0,
17,622,30,8,375-5,502554,17,13B197,5,40249,61,1,1,0,0,2022-06-03,0,2022-06-07,1,-,-,3,1,,,2,2,-,3,0,0,
17,622,30,7,010-6,501520,17,13B198,5,40313,45,4,1,0,12,2022-06-20,12,2022-06-21,1,-,-,, ,,,,,-,,,,
17,622,30,7,010-6,501520,17,13B198,5,40313,72,2,1,0,0,2022-06-14,0,2022-06-17,2,-,-,3,1,,,3,1,-,3,0,0,
17,622,30,7,010-6,501520,17,13B198,5,40313,102,1,1,0,0,2022-06-03,0,2022-06-07,2,-,-,1, ,,,1,1,-,1,0,0,
17,622,30,7,010-6,501520,17,13B198,5,40313,51,3,1,0,0,2022-06-03,0,2022-06-07,2,-,-,1, ,,,1,1,-,1,0,0,
17,622,30,3,512-6,503100,17,12B204,5,40342,93,4,1,0,0,2022-06-06,0,2022-06-07,2,-,-,2,1,,,2,2,-,2,0,1,
17,622,30,3,512-6,503100,17,12B204,5,40342,6,1,1,0,0,2022-06-13,0,2022-06-16,2,-,-,1, ,,,1,1,-,1,0,0,
17,622,30,3,512-6,503100,17,12B204,5,40342,70,3,1,0,0,2022-06-02,0,2022-06-07,2,-,-,4,1,,,2,3,-,4,0,0,
17,622,30,3,512-6,503100,17,12B204,5,40342,38,2,1,0,0,2022-06-11,0,2022-06-16,2,-,-,3,1,,,2,2,-,3,0,0,
17,622,30,3,554-A,503353,17,11B204,5,40343,56,4,1,0,0,2022-06-02,0,2022-06-07,1,-,-,6,1,,,2,2,-,6,0,0,
17,622,30,3,554-A,503353,17,11B204,5,40343,24,3,1,0,0,2022-06-04,0,2022-06-07,2,-,-,4,1,,,1,1,-,4,0,0,
17,622,30,3,554-A,503353,17,11B204,5,40343,118,2,1,0,0,2022-06-02,0,2022-06-07,1,-,-,4,1,,,1,1,-,4,0,0,
17,622,30,3,554-A,503353,17,11B204,5,40343,89,1,1,0,0,2022-06-02,0,2022-06-07,2,-,-,4,1,,,2,2,-,4,0,0,
17,622,30,7,486-1,502932,17,11B198,5,40413,20,2,1,0,0,2022-06-06,0,2022-06-08,1,-,-,3,1,,,1,1,-,3,0,0,
17,622,30,7,486-1,502932,17,11B198,5,40413,53,3,1,0,0,2022-06-03,0,2022-06-08,2,-,-,5,1,,,1,1,-,5,0,0,
17,622,30,7,486-1,502932,17,11B198,5,40413,6,1,1,1,3,2022-06-20,3,2022-06-21,1,-,-,, ,,,,,-,,,,
17,622,30,7,486-1,502932,17,11B198,5,40413,82,4,1,0,0,2022-06-15,0,2022-06-17,2,-,-,4,1,,,1,2,-,4,0,0,
33,622,2,6,102-A,600269,33,11A201,6,40125,33,4,1,0,0,2022-06-02,0,2022-06-03,1,-,-,1, ,,,1,1,-,1,0,0,
33,622,2,6,102-A,600269,33,11A201,6,40125,90,1,1,0,0,2022-06-02,0,2022-06-03,1,-,-,2,1,,,2,1,-,2,0,0,
33,622,2,6,102-A,600269,33,11A201,6,40125,72,2,1,0,0,2022-06-02,0,2022-06-06,1,-,-,2,1,,,2,2,-,2,0,0,
33,622,2,6,102-A,600269,33,11A201,6,40125,11,3,1,0,0,2022-06-02,0,2022-06-06,1,-,-,3,1,,,2,1,-,3,0,0,
33,622,2,2,048-3,600060,33,11A215,6,40151,684,4,1,0,0,2022-06-02,0,2022-06-06,1,-,-,1, ,,,1,1,-,1,0,0,
33,622,2,2,048-3,600060,33,11A215,6,40151,377,3,1,0,0,2022-06-02,0,2022-06-03,1,-,-,1, ,,,1,1,-,1,0,0,
33,622,2,2,048-3,600060,33,11A215,6,40151,321,1,1,0,3,2022-06-17,3,2022-06-17,1,-,-,, ,,,,,-,,,,
33,622,2,2,048-3,600060,33,11A215,6,40151,295,2,1,0,0,2022-06-02,0,2022-06-06,1,-,-,3,1,,,2,1,-,3,0,0,
33,622,10,2,020-1,600939,33,12A215,6,40153,22,1,1,0,3,2022-06-17,3,2022-06-17,1,-,-,, ,,,,,-,,,,
33,622,10,2,020-1,600939,33,12A215,6,40153,90,3,1,0,0,2022-06-07,0,2022-06-07,1,-,-,1, ,,,1,1,-,1,0,0,
33,622,10,2,020-1,600939,33,12A215,6,40153,64,2,1,0,0,2022-06-07,0,2022-06-17,1,-,-,2,1,,,2,1,-,2,0,0,
33,622,10,2,020-1,600939,33,12A215,6,40153,29,4,1,0,0,2022-06-07,0,2022-06-07,1,-,-,3,1,,,2,2,-,3,0,0,
33,622,2,6,082-0,600188,33,13A201,6,40156,32,2,1,0,0,2022-06-03,0,2022-06-06,1,-,-,1, ,,,1,1,-,1,0,0,
33,622,2,6,082-0,600188,33,13A201,6,40156,69,3,1,0,0,2022-06-06,0,2022-06-07,1,-,-,1, ,,,1,1,-,1,0,0,
33,622,2,6,082-0,600188,33,13A201,6,40156,107,4,1,0,0,2022-06-06,0,2022-06-07,1,-,-,1, ,,,1,1,-,1,0,0,
33,622,2,6,082-0,600188,33,13A201,6,40156,4,1,1,0,0,2022-06-03,0,2022-06-06,1,-,-,2,1,,,1,1,-,2,0,0,
33,622,2,5,086-9,600209,33,12A202,6,40157,5,1,1,1,0,2022-06-08,0,2022-06-08,1,-,-,1, ,,,1,1,-,1,0,0,
33,622,2,5,086-9,600209,33,12A202,6,40157,68,3,1,0,0,2022-06-16,0,2022-06-20,1,-,-,2,1,,,2,1,-,2,0,0,
33,622,2,5,086-9,600209,33,12A202,6,40157,81,4,1,0,0,2022-06-08,0,2022-06-08,1,-,-,1, ,,,1,1,-,1,0,0,
33,622,2,5,086-9,600209,33,12A202,6,40157,46,2,1,0,0,2022-06-08,0,2022-06-08,1,-,-,1, ,,,1,1,-,1,0,0,
33,622,2,8,120-8,600330,33,11B197,6,40181,104,4,1,0,0,2022-06-08,0,2022-06-13,1,-,-,1, ,,,1,1,-,1,0,0,
33,622,2,8,120-8,600330,33,11B197,6,40181,101,3,1,0,0,2022-06-08,0,2022-06-13,1,-,-,4,1,,,1,2,-,4,0,0,
33,622,2,8,120-8,600330,33,11B197,6,40181,82,2,1,1,0,2022-06-08,0,2022-06-13,1,-,-,2,1,,,1,1,-,2,0,0,
33,622,2,8,120-8,600330,33,11B197,6,40181,3,1,1,0,0,2022-06-08,0,2022-06-13,1,-,-,1, ,,,1,1,-,1,0,0,
33,622,10,1,043-2,601019,33,12A216,6,40216,39,2,1,0,0,2022-06-07,0,2022-06-07,1,-,-,2,1,,,1,2,-,2,0,0,
33,622,10,1,043-2,601019,33,12A216,6,40216,8,1,1,0,0,2022-06-07,0,2022-06-08,1,-,-,1, ,,,1,1,-,1,0,0,
33,622,10,1,043-2,601019,33,12A216,6,40216,139,4,1,0,0,2022-06-17,0,2022-06-17,1,-,-,2,1,,,2,1,-,2,0,0,
33,622,10,1,043-2,601019,33,12A216,6,40216,66,3,1,0,0,2022-06-15,0,2022-06-17,1,-,-,2,1,,,1,2,-,2,0,0,
33,622,10,4,043-2,601015,33,12B203,6,40276,58,3,1,0,0,2022-06-07,0,2022-06-13,1,-,-,2,1,,,2,1,-,2,0,0,
33,622,10,4,043-2,601015,33,12B203,6,40276,70,2,1,0,0,2022-06-07,0,2022-06-07,1,-,-,1, ,,,1,1,-,1,0,0,
33,622,10,4,043-2,601015,33,12B203,6,40276,19,1,1,0,6,2022-06-17,6,2022-06-17,1,-,-,, ,,,,,-,,,,
33,622,10,4,043-2,601015,33,12B203,6,40276,139,4,1,0,0,2022-06-07,0,2022-06-07,1,-,-,2,1,,,2,1,-,2,0,0,
33,622,10,3,011-2,600879,33,11B204,6,40338,84,1,1,0,14,2022-06-06,14,2022-06-17,1,-,-,5,1,,,2,4,-,5,0,0,
33,622,10,3,011-2,600879,33,11B204,6,40338,56,2,1,0,0,2022-06-07,0,2022-06-17,1,-,-,2,1,,,1,1,-,2,0,0,
33,622,10,3,011-2,600879,33,11B204,6,40338,23,4,1,0,0,2022-06-07,0,2022-06-07,1,-,-,5,1,,,1,1,-,5,0,0,
33,622,10,3,011-2,600879,33,11B204,6,40338,1,3,1,0,0,2022-06-10,0,2022-06-17,1,-,-,1, ,,,1,1,-,1,0,0,
33,622,2,7,052-A,600063,33,11B198,6,40347,17,4,1,0,0,2022-06-03,0,2022-06-06,1,-,-,1, ,,,1,1,-,1,0,0,
33,622,2,7,052-A,600063,33,11B198,6,40347,122,3,1,0,0,2022-06-03,0,2022-06-06,1,-,-,1, ,,,1,1,-,1,0,0,
33,622,2,7,052-A,600063,33,11B198,6,40347,34,1,1,1,0,2022-06-12,0,2022-06-17,1,-,-,2,1,,,2,1,-,2,0,0,
33,622,2,7,052-A,600063,33,11B198,6,40347,66,2,1,0,0,2022-06-02,0,2022-06-17,1,-,-,2,1,,,1,2,-,2,0,0,
33,622,2,3,079-9,600170,33,13B204,6,40403,67,4,1,0,6,2022-06-17,6,2022-06-17,1,-,-,, ,,,,,-,,,,
33,622,2,3,079-9,600170,33,13B204,6,40403,5,1,1,0,0,2022-06-02,0,2022-06-06,1,-,-,1, ,,,1,1,-,1,0,0,
33,622,2,3,079-9,600170,33,13B204,6,40403,33,3,1,0,0,2022-06-02,0,2022-06-06,1,-,-,2,1,,,1,1,-,2,0,0,
33,622,2,3,079-9,600170,33,13B204,6,40403,24,2,1,0,0,2022-06-02,0,2022-06-07,1,-,-,2,1,,,3,2,-,2,0,0,
19,622,101,6,181-7,701743,19,11A201,7,40095,32,2,1,0,0,2022-06-02,0,2022-06-06,2,-,-,5,1,,,1,1,-,5,0,0,
19,622,101,6,181-7,701743,19,11A201,7,40095,102,4,1,0,0,2022-06-02,0,2022-06-13,2,-,-,7,1,,,2,1,-,7,0,0,
19,622,101,6,181-7,701743,19,11A201,7,40095,26,1,1,0,0,2022-06-07,0,2022-06-13,1,-,-,5,1,,,3,3,-,5,0,0,
19,622,101,6,181-7,701743,19,11A201,7,40095,70,3,1,0,0,2022-06-02,0,2022-06-06,2,-,-,8,1,,,5,5,-,8,0,0,
19,622,101,2,087-6,701225,19,11A215,7,40119,68,2,1,0,0,2022-06-10,0,2022-06-17,2,-,-,3,1,,,2,1,-,3,0,0,
19,622,101,2,087-6,701225,19,11A215,7,40119,102,3,1,0,0,2022-06-08,0,2022-06-17,2,-,-,5,1,,,2,5,-,5,0,0,
19,622,101,2,087-6,701225,19,11A215,7,40119,9,4,1,0,0,2022-06-08,0,2022-06-13,2,-,-,2,1,,,1,1,-,1,1,0,
19,622,101,2,087-6,701225,19,11A215,7,40119,43,1,1,0,0,2022-06-10,0,2022-06-13,2,-,-,4,1,,,3,1,-,4,0,0,
19,622,101,4,091-2,701256,19,11B203,7,40241,135,1,1,0,6,2022-06-20,6,2022-06-20,1,-,-,, ,,,,,-,,,,
19,622,101,4,091-2,701256,19,11B203,7,40241,22,2,1,0,0,2022-06-15,0,2022-06-17,2,-,-,5,1,,,1,1,-,5,0,0,
19,622,101,4,091-2,701256,19,11B203,7,40241,88,3,1,0,0,2022-06-10,0,2022-06-13,1,-,-,4,2,2,3,1,1,-,3,0,1,
19,622,101,4,091-2,701256,19,11B203,7,40241,34,4,1,0,0,2022-06-14,0,2022-06-15,2,-,-,3,1,,,1,1,-,3,0,0,
19,622,101,4,226-6,701963,19,12B203,7,40242,84,2,1,0,0,2022-06-08,0,2022-06-13,2,-,-,2,1,,,2,2,-,2,0,0,
19,622,101,4,226-6,701963,19,12B203,7,40242,100,1,1,0,0,2022-06-08,0,2022-06-13,2,-,-,3,1,,,2,2,-,3,0,0,
19,622,101,4,226-6,701963,19,12B203,7,40242,53,3,1,0,7,2022-06-17,7,2022-06-17,1,-,-,, ,,,,,-,,,,
19,622,101,4,226-6,701963,19,12B203,7,40242,16,4,1,0,0,2022-06-08,0,2022-06-13,2,-,-,3,1,,,2,1,-,3,0,0,
19,622,101,1,150-1,701649,19,11A216,7,40249,46,2,1,0,0,2022-06-14,0,2022-06-15,1,-,-,4,2,2,1,1,1,-,1,0,0,
19,622,101,1,150-1,701649,19,11A216,7,40249,118,1,1,0,0,2022-06-07,0,2022-06-15,2,-,-,4,1,,,2,3,-,4,0,0,
19,622,101,1,150-1,701649,19,11A216,7,40249,19,3,1,0,0,2022-06-10,0,2022-06-13,2,-,-,4,1,,,2,3,-,4,0,0,
19,622,101,1,150-1,701649,19,11A216,7,40249,35,4,1,0,0,2022-06-10,0,2022-06-13,2,-,-,5,1,,,4,2,-,5,0,0,
19,622,101,1,277-9,702271,19,13A216,7,40251,26,1,1,0,0,2022-06-03,0,2022-06-17,1,-,-,4,1,,,1,3,-,4,0,0,
19,622,101,1,277-9,702271,19,13A216,7,40251,58,2,1,0,0,2022-06-03,0,2022-06-06,1,-,-,6,1,,,4,4,-,6,0,0,
19,622,101,1,277-9,702271,19,13A216,7,40251,113,4,1,0,0,2022-06-03,0,2022-06-06,1,-,-,4,1,,,2,4,-,4,0,0,
19,622,101,1,277-9,702271,19,13A216,7,40251,82,3,1,0,0,2022-06-15,0,2022-06-17,1,-,-,1, ,,,1,1,-,1,0,0,
19,622,101,8,232-1,701994,19,11B197,7,40279,140,4,1,0,0,2022-06-01,0,2022-06-06,2,-,-,4,1,,,4,3,-,4,0,0,
19,622,101,8,232-1,701994,19,11B197,7,40279,56,3,1,0,0,2022-06-07,0,2022-06-07,1,-,-,4,1,,,2,2,-,4,0,0,
19,622,101,8,232-1,701994,19,11B197,7,40279,6,1,1,0,0,2022-06-01,0,2022-06-06,2,-,-,2,1,,,1,1,-,2,0,0,
19,622,101,8,232-1,701994,19,11B197,7,40279,105,2,1,1,0,2022-06-01,0,2022-06-06,2,-,-,3,1,,,2,2,-,3,0,0,
19,622,101,8,095-0,701285,19,12B197,7,40283,121,4,1,0,0,2022-06-06,0,2022-06-07,1,-,-,1, ,,,1,1,-,1,0,0,
19,622,101,8,095-0,701285,19,12B197,7,40283,136,1,1,0,0,2022-06-14,0,2022-06-15,2,-,-,3,1,,,3,3,-,3,0,0,
19,622,101,8,095-0,701285,19,12B197,7,40283,72,2,1,0,0,2022-06-14,0,2022-06-15,2,-,-,3,1,,,2,2,-,3,0,0,
19,622,101,8,095-0,701285,19,12B197,7,40283,4,3,1,0,0,2022-06-06,0,2022-06-07,1,-,-,1, ,,,1,1,-,1,0,0,
19,622,101,5,198-2,704627,19,11A202,7,40291,46,1,1,0,0,2022-06-13,0,2022-06-15,2,-,-,3,1,,,2,2,-,3,0,0,
19,622,101,5,198-2,704627,19,11A202,7,40291,147,3,1,0,0,2022-06-14,0,2022-06-15,2,-,-,3,1,,,2,2,-,3,0,0,
19,622,101,5,198-2,704627,19,11A202,7,40291,104,2,1,0,4,2022-06-20,4,2022-06-20,1,-,-,, ,,,,,-,,,,
19,622,101,5,198-2,704627,19,11A202,7,40291,179,4,1,0,0,2022-06-07,0,2022-06-07,1,-,-,3,1,,,1,1,-,3,0,0,
19,622,101,3,072-A,701137,19,12B204,7,40305,91,3,1,0,0,2022-06-08,0,2022-06-13,2,-,-,3,1,,,1,1,-,3,0,0,
19,622,101,3,072-A,701137,19,12B204,7,40305,3,2,1,0,0,2022-06-10,0,2022-06-13,2,-,-,5,1,,,4,1,-,5,0,0,
19,622,101,3,072-A,701137,19,12B204,7,40305,40,1,1,0,0,2022-06-08,0,2022-06-13,2,-,-,3,1,,,2,2,-,3,0,0,
19,622,101,3,072-A,701137,19,12B204,7,40305,61,4,1,0,0,2022-06-15,0,2022-06-17,2,-,-,4,1,,,2,2,-,4,0,0,
19,622,27,5,013-3,702701,19,11A202,7,40317,6,3,1,0,0,2022-06-09,0,2022-06-13,2,-,-,4,1,,,1,1,-,4,0,0,
19,622,27,5,013-3,702701,19,11A202,7,40317,46,4,1,0,0,2022-06-09,0,2022-06-13,2,-,-,4,1,,,1,1,-,4,0,0,
19,622,27,5,013-3,702701,19,11A202,7,40317,123,1,1,0,8,2022-06-20,8,2022-06-20,1,-,-,, ,,,,,-,,,,
19,622,27,5,013-3,702701,19,11A202,7,40317,92,2,1,0,0,2022-06-09,0,2022-06-13,2,-,-,2,1,,,2,2,-,2,0,0,
19,622,101,7,178-5,701723,19,12B198,7,40376,78,4,1,0,13,2022-06-16,13,2022-06-17,1,-,-,, ,,,,,-,,,,
19,622,101,7,178-5,701723,19,12B198,7,40376,86,1,1,0,7,2022-06-17,7,2022-06-17,1,-,-,, ,,,,,-,,,,
19,622,101,7,178-5,701723,19,12B198,7,40376,15,2,1,0,0,2022-06-06,0,2022-06-07,1,-,-,3,1,,,2,2,-,3,0,0,
19,622,101,7,178-5,701723,19,12B198,7,40376,44,3,1,1,0,2022-06-01,0,2022-06-06,1,-,-,4,1,,,1,1,-,4,0,0,
19,622,101,7,281-5,702304,19,11B198,7,40380,96,2,1,0,0,2022-06-16,0,2022-06-17,2,-,-,4,1,,,2,2,-,4,0,0,
19,622,101,7,281-5,702304,19,11B198,7,40380,157,4,1,0,6,2022-06-16,6,2022-06-17,1,-,-,, ,,,,,-,,,,
19,622,101,7,281-5,702304,19,11B198,7,40380,39,1,1,0,0,2022-06-03,0,2022-06-06,1,-,-,2,1,,,1,1,-,2,0,0,
19,622,101,7,281-5,702304,19,11B198,7,40380,207,3,1,0,0,2022-06-03,0,2022-06-06,1,-,-,4,1,,,1,1,-,4,0,0,
9,622,19,6,605-0,802180,9,11A201,8,40031,19,1,1,1,0,2022-06-03,0,2022-06-07,1,-,-,2,1,,,2,2,-,2,0,0,
9,622,19,6,605-0,802180,9,11A201,8,40031,90,2,1,0,0,2022-06-03,0,2022-06-07,1,-,-,4,1,,,2,2,-,4,0,0,
9,622,19,6,605-0,802180,9,11A201,8,40031,110,4,1,0,3,2022-06-20,3,2022-06-20,1,-,-,, ,,,,,-,,,,
9,622,19,6,605-0,802180,9,11A201,8,40031,36,3,1,0,0,2022-06-02,0,2022-06-03,1,-,-,1, ,,,1,1,-,1,0,0,
9,622,19,2,500-A,801630,9,11A215,8,40121,8,1,1,0,0,2022-06-13,0,2022-06-20,1,-,-,4,1,,,1,1,-,4,0,0,
9,622,19,2,500-A,801630,9,11A215,8,40121,100,4,1,0,0,2022-06-14,0,2022-06-20,1,-,-,3,1,,,1,1,-,3,0,0,
9,622,19,2,500-A,801630,9,11A215,8,40121,78,3,1,0,0,2022-06-14,0,2022-06-20,1,-,-,2,1,,,1,1,-,2,0,0,
9,622,19,2,500-A,801630,9,11A215,8,40121,38,2,1,0,0,2022-06-11,0,2022-06-20,1,-,-,2,1,,,1,1,-,2,0,0,
9,622,19,2,405-4,801526,9,12A215,8,40122,35,2,1,0,0,2022-06-01,0,2022-06-03,1,-,-,2,1,,,2,2,-,2,0,0,
9,622,19,2,405-4,801526,9,12A215,8,40122,114,4,1,0,0,2022-06-01,0,2022-06-03,1,-,-,4,1,,,2,2,-,4,0,0,
9,622,19,2,405-4,801526,9,12A215,8,40122,60,3,1,0,0,2022-06-09,0,2022-06-10,1,-,-,6,1,,,4,4,-,6,0,0,
9,622,19,2,405-4,801526,9,12A215,8,40122,2,1,1,0,0,2022-06-14,0,2022-06-20,1,-,-,1, ,,,1,1,-,1,0,0,
9,622,19,6,586-6,802104,9,13A201,8,40160,84,3,1,0,0,2022-06-02,0,2022-06-03,1,-,-,4,1,,,2,2,-,4,0,0,
9,622,19,6,586-6,802104,9,13A201,8,40160,7,4,1,1,17,2022-06-01,17,2022-06-20,1,-,-,1, ,,,1,,-,1,0,0,
9,622,19,6,586-6,802104,9,13A201,8,40160,55,2,1,0,0,2022-06-07,0,2022-06-10,1,-,-,3,1,,,2,2,-,3,0,0,
9,622,19,6,586-6,802104,9,13A201,8,40160,33,1,1,0,0,2022-06-09,0,2022-06-10,1,-,-,1, ,,,1,1,-,1,0,0,
9,622,19,5,226-A,800735,9,12A202,8,40190,80,3,1,0,0,2022-06-01,0,2022-06-03,1,-,-,2,1,,,1,1,-,2,0,0,
9,622,19,5,226-A,800735,9,12A202,8,40190,109,4,1,0,0,2022-06-16,0,2022-06-20,1,-,-,2,1,,,2,2,-,2,0,0,
9,622,19,5,226-A,800735,9,12A202,8,40190,42,2,1,0,0,2022-06-15,0,2022-06-20,1,-,-,2,1,,,1,1,-,2,0,0,
9,622,19,5,226-A,800735,9,12A202,8,40190,10,1,1,0,0,2022-06-01,0,2022-06-03,1,-,-,2,1,,,1,1,-,2,0,0,
9,622,19,4,203-9,800665,9,12B203,8,40210,63,1,1,0,0,2022-06-02,0,2022-06-03,1,-,-,2,1,,,1,1,-,2,0,0,
9,622,19,4,203-9,800665,9,12B203,8,40210,96,2,1,0,0,2022-06-02,0,2022-06-03,1,-,-,3,1,,,2,2,-,3,0,0,
9,622,19,4,203-9,800665,9,12B203,8,40210,28,4,1,0,0,2022-06-08,0,2022-06-10,1,-,-,3,1,,,2,2,-,3,0,0,
9,622,19,4,203-9,800665,9,12B203,8,40210,1,3,1,0,0,2022-06-09,0,2022-06-10,1,-,-,3,1,,,1,1,-,3,0,0,
9,622,19,1,374-7,801403,9,12A216,8,40215,29,4,1,0,0,2022-06-01,0,2022-06-03,1,-,-,2,1,,,2,2,-,2,0,0,
