cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
1,1022,2,11B211,15,40025,2,1,0,4,4,3,4,3,4,4,2,2,2,2,3,3,3,3,3,55833
1,1022,3,12A218,15,40029,4,1,0,1,4,4,4,4,4,3,1,3,2,2,5,6,5,3,3,34826
1,1022,3,12A218,15,40029,3,1,0,1,4,5,4,5,3,4,1,2,2,2,3,6,3,3,3,8707
1,1022,3,12A218,15,40029,2,1,0,1,3,3,3,3,3,2,2,2,1,1,2,4,3,3,3,26120
1,1022,3,12A218,15,40029,1,1,0,1,3,4,3,3,3,3,3,3,2,2,3,6,3,3,3,17413
1,1022,3,11A218,15,40056,2,1,0,1,4,4,3,3,4,4,3,3,2,2,5,6,5,3,3,15465
1,1022,3,11A218,15,40056,3,1,0,1,3,3,3,4,4,5,3,3,2,2,4,6,4,3,3,23197
1,1022,7,11A204,15,40092,3,1,0,9,4,3,3,3,4,5,3,3,2,2,5,4,5,3,3,58739
1,1022,7,11A204,15,40092,1,1,0,1,3,2,3,3,4,4,3,3,2,2,4,6,5,3,3,33565
1,1022,7,11A204,15,40092,4,1,0,2,3,3,3,2,4,4,3,3,2,2,3,6,5,3,3,16783
1,1022,7,11A204,15,40092,2,1,0,2,3,3,3,3,4,3,3,2,2,2,5,6,5,3,3,16783
1,1022,3,11A218,15,40114,2,1,0,3,3,2,2,2,2,2,1,2,2,1,2,6,3,3,3,29854
1,1022,3,11A218,15,40114,3,1,0,2,3,3,2,3,4,4,2,2,2,2,2,4,2,3,3,22390
1,1022,3,11A218,15,40114,1,1,0,1,3,3,3,2,4,4,3,2,2,2,3,5,3,3,3,14927
1,1022,3,11A218,15,40114,4,1,0,2,3,2,3,2,3,2,2,2,3,2,2,4,3,3,2,14927
1,1022,7,12A204,15,40117,4,1,0,2,3,3,3,3,4,3,2,3,2,2,4,6,5,3,3,14999
1,1022,7,12A204,15,40117,2,1,0,4,4,3,3,3,4,3,3,3,2,2,3,6,3,3,3,29998
1,1022,7,12A204,15,40117,1,1,0,2,4,3,3,4,4,4,3,3,2,2,3,6,2,3,3,22499
1,1022,7,12A204,15,40117,3,1,0,1,4,4,4,4,5,5,2,3,2,1,3,6,3,3,3,29998
1,1022,6,11A205,15,40150,3,1,0,1,4,4,4,3,4,3,3,3,2,2,4,6,2,3,3,13530
1,1022,6,11A205,15,40150,2,1,0,1,3,3,3,3,3,3,2,3,2,2,4,6,6,3,3,6765
1,1022,4,13A217,15,40170,1,1,0,2,4,3,3,3,3,4,3,3,2,2,3,5,4,3,3,37954
1,1022,4,13A217,15,40170,2,1,0,1,3,2,3,3,4,4,3,2,2,2,4,6,5,3,3,28466
1,1022,4,13A217,15,40170,4,1,0,1,3,3,3,3,4,4,3,2,2,2,4,6,5,3,3,9489
1,1022,4,13A217,15,40170,3,1,1,1,4,3,4,3,4,5,3,3,2,2,4,6,4,3,3,37954
1,1022,2,11B211,15,40172,3,1,0,3,3,3,3,4,4,4,2,3,2,2,3,6,2,3,2,18576
1,1022,2,11B211,15,40172,4,1,0,4,3,2,3,2,4,3,1,2,1,1,2,3,3,2,3,24768
1,1022,2,11B211,15,40172,1,1,0,3,3,3,3,3,4,3,3,3,2,2,3,3,3,3,3,24768
1,1022,6,11A205,15,40178,3,1,0,1,3,3,4,4,3,3,2,3,2,2,3,6,3,3,3,8440
1,1022,6,11A205,15,40178,4,1,0,1,4,4,4,4,4,4,3,3,2,2,3,3,3,3,3,16880
1,1022,6,11A205,15,40178,1,1,0,2,3,2,3,2,3,3,3,3,2,2,3,6,3,3,3,33760
1,1022,6,11A205,15,40178,2,1,0,1,3,3,3,3,3,3,3,2,2,2,3,6,5,3,3,33760
1,1022,5,12A206,15,40181,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,6723
1,1022,5,12A206,15,40181,1,1,0,2,4,3,4,3,4,4,2,3,2,2,3,6,5,3,3,26892
1,1022,5,12A206,15,40181,3,1,0,1,3,4,3,4,4,4,3,3,2,2,4,6,3,3,3,6723
1,1022,5,12A206,15,40181,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,26892
1,1022,2,11B211,15,40201,4,1,0,2,3,2,3,2,3,2,3,3,2,2,3,6,5,3,3,15709
1,1022,2,11B211,15,40201,3,1,0,1,3,2,2,2,3,2,3,3,2,1,2,4,3,3,3,23564
1,1022,2,11B211,15,40201,2,1,0,1,5,3,5,3,4,4,3,3,2,2,3,6,5,3,3,23564
1,1022,2,13B211,15,40205,3,1,0,1,3,2,3,2,2,1,3,3,2,2,3,6,1,3,3,9716
1,1022,2,13B211,15,40205,4,1,0,1,4,4,4,4,4,4,1,3,2,2,4,6,2,3,3,9716
1,1022,2,13B211,15,40205,1,1,0,1,4,3,4,3,3,2,3,3,2,2,5,4,2,3,3,38864
1,1022,6,11A205,15,40210,4,1,1,1,3,3,3,2,4,4,3,3,2,2,5,6,5,3,3,14309
1,1022,6,11A205,15,40210,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,5,4,3,3,7154
1,1022,6,11A205,15,40210,1,1,0,3,3,3,3,2,4,4,3,3,2,2,4,5,4,3,3,14309
1,1022,1,13B212,15,40230,1,1,0,1,3,4,4,4,4,4,3,3,2,2,5,4,3,3,3,17687
1,1022,1,13B212,15,40230,4,1,0,1,3,3,4,4,3,3,2,3,1,1,3,6,2,3,3,17687
1,1022,1,13B212,15,40230,3,1,0,1,4,5,4,5,4,4,3,3,2,2,4,6,3,3,3,8844
1,1022,7,13A204,15,40235,1,1,0,3,3,3,3,3,3,3,2,3,1,2,4,6,3,3,3,31047
1,1022,8,11A203,15,40236,4,1,0,1,2,3,2,3,1,1,1,3,2,2,2,4,2,3,3,11609
1,1022,8,11A203,15,40236,1,1,0,1,1,1,1,1,4,2,1,3,2,2,2,4,2,3,1,11609
1,1022,8,11A203,15,40236,3,1,1,1,3,2,3,2,4,4,3,3,2,2,4,4,3,3,3,11609
1,1022,8,11A203,15,40236,2,1,0,1,3,3,2,3,2,3,1,3,2,1,2,6,5,3,3,23217
1,1022,5,11A206,15,40237,2,1,0,2,4,4,4,4,4,4,2,3,2,2,2,3,3,3,3,15701
1,1022,5,11A206,15,40237,4,1,1,1,4,4,4,4,4,3,3,3,1,1,3,6,3,1,3,15701
1,1022,5,11A206,15,40237,1,1,0,1,3,3,3,3,3,4,2,2,2,1,2,6,5,3,3,7850
1,1022,5,11A206,15,40237,3,1,0,1,3,3,3,3,4,2,2,3,2,2,3,5,3,3,3,15701
1,1022,6,13A205,15,40238,1,1,0,2,4,3,4,3,4,5,2,2,2,2,3,6,3,3,3,43373
1,1022,6,13A205,15,40238,2,1,0,2,4,3,3,3,3,3,3,3,2,2,3,4,2,3,3,32530
1,1022,6,13A205,15,40238,3,1,0,1,5,4,4,4,4,4,3,3,2,2,5,5,3,3,3,21686
1,1022,6,13A205,15,40238,4,1,0,4,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,43373
1,1022,6,11A205,15,40241,1,1,0,2,4,4,3,3,4,4,3,2,2,2,4,5,3,3,3,33914
1,1022,6,11A205,15,40241,4,1,0,1,2,3,3,3,4,4,2,3,2,2,3,6,3,3,3,20349
1,1022,6,11A205,15,40241,2,1,0,1,4,4,4,3,4,4,3,3,1,2,4,6,5,2,3,27131
1,1022,6,11A205,15,40241,3,1,0,3,3,3,3,2,4,4,3,3,2,2,3,6,3,3,3,33914
1,1022,8,13A203,15,40283,3,1,0,4,4,2,3,2,4,5,3,3,2,2,3,6,5,3,3,52722
1,1022,8,13A203,15,40283,1,1,0,1,4,2,4,3,4,3,3,3,1,2,3,3,3,3,3,31633
1,1022,8,13A203,15,40283,2,1,1,2,4,3,4,3,4,4,3,3,2,2,3,3,3,3,3,31633
1,1022,8,13A203,15,40283,4,1,0,2,3,4,3,4,3,4,3,3,2,2,4,6,3,3,3,31633
1,1022,8,12A203,15,40293,1,1,0,1,3,4,3,4,4,4,3,3,2,2,3,5,4,3,3,14270
1,1022,8,12A203,15,40293,2,1,0,1,3,3,3,3,3,3,3,3,2,2,3,6,3,3,3,21406
1,1022,8,12A203,15,40293,3,1,0,1,3,3,3,3,3,3,3,3,2,2,3,6,3,3,3,7135
1,1022,8,11A203,15,40322,1,1,0,3,2,2,2,2,4,2,2,2,1,4,2,3,3,3,3,41381
1,1022,8,11A203,15,40322,4,1,0,2,3,3,2,2,3,2,2,2,1,1,2,3,2,3,3,20691
1,1022,8,11A203,15,40322,2,1,1,1,3,2,1,2,3,3,1,1,1,1,2,3,2,3,3,10345
1,1022,5,11A206,15,40326,4,1,0,2,3,3,3,3,4,4,3,2,2,2,5,6,5,3,3,31634
1,1022,5,11A206,15,40326,2,1,0,2,3,2,3,3,4,4,2,2,2,2,3,6,3,3,3,15817
1,1022,5,11A206,15,40326,1,1,0,1,3,3,3,2,3,4,3,2,1,2,3,6,3,1,1,31634
1,1022,3,12A218,15,40344,4,1,0,1,3,2,3,2,3,2,3,3,1,2,3,4,3,3,3,17683
1,1022,3,12A218,15,40344,1,1,0,1,3,4,3,4,4,4,2,3,1,2,3,4,2,3,2,17683
1,1022,3,12A218,15,40344,3,1,0,1,4,5,4,5,5,5,3,3,2,2,4,6,3,3,3,26524
1,1022,3,12A218,15,40344,2,1,0,1,2,2,2,2,2,2,1,2,1,1,2,4,2,2,1,8841
1,1022,2,11B211,15,40346,2,1,0,1,3,3,3,2,4,5,3,3,2,2,3,6,5,3,3,27909
1,1022,2,11B211,15,40346,4,1,0,1,3,3,3,2,4,4,3,2,2,2,4,4,4,3,3,37212
1,1022,2,11B211,15,40346,1,1,0,2,3,3,3,2,4,4,3,2,2,2,3,6,4,3,3,37212
1,1022,4,11A217,15,40347,4,1,0,5,4,3,3,3,4,5,3,2,2,2,3,6,5,3,3,48430
1,1022,4,11A217,15,40347,2,1,0,3,3,3,3,2,4,4,3,3,2,2,3,6,3,3,3,19372
1,1022,4,11A217,15,40347,3,1,0,2,4,4,3,2,4,4,2,3,2,2,3,6,5,3,3,19372
1,1022,4,11A217,15,40347,1,1,1,1,3,3,3,3,3,3,3,3,1,2,4,6,5,3,3,9686
1,1022,1,11B212,15,40349,2,1,0,1,3,3,4,3,4,4,3,3,2,2,4,6,5,3,3,7043
1,1022,1,11B212,15,40349,4,1,0,2,3,3,3,3,3,3,2,3,2,4,3,6,5,3,3,14086
1,1022,1,11B212,15,40349,3,1,0,3,3,3,3,3,3,4,3,3,2,2,4,6,5,3,3,28172
1,1022,1,12B212,15,40352,1,1,0,1,4,2,2,2,2,2,3,3,1,2,2,3,3,3,2,16972
1,1022,1,12B212,15,40352,2,1,0,1,3,2,3,2,4,3,2,2,1,1,3,4,3,3,3,16972
1,1022,1,12B212,15,40352,4,1,0,1,3,3,4,2,3,3,3,3,2,2,4,4,3,3,3,25458
1,1022,5,11A206,15,40355,1,1,0,2,4,4,3,3,3,3,3,3,2,2,3,6,3,3,3,13219
1,1022,5,11A206,15,40355,3,1,0,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,13219
1,1022,5,11A206,15,40355,2,1,0,1,4,3,4,3,4,4,3,3,2,2,3,5,3,3,1,6609
1,1022,5,11A206,15,40355,4,1,0,1,2,3,2,3,4,2,2,2,2,2,3,6,3,3,3,6609
1,1022,4,12A217,15,40370,2,1,0,3,5,4,5,4,5,5,3,3,2,2,5,6,5,3,3,45838
1,1022,4,12A217,15,40370,3,1,0,1,3,3,3,3,3,3,2,3,2,2,5,6,5,3,3,30559
1,1022,4,12A217,15,40370,1,1,0,3,4,3,4,4,4,4,3,3,2,2,5,6,3,3,3,22919
1,1022,4,12A217,15,40370,4,1,0,1,4,3,4,4,4,4,3,3,2,2,3,6,4,3,3,15279
1,1022,4,11A217,15,40373,1,1,0,1,3,3,3,3,4,4,3,3,2,2,4,6,5,3,3,24215
1,1022,4,11A217,15,40373,3,1,0,1,2,3,3,3,4,4,1,2,2,1,2,6,4,3,3,24215
1,1022,4,11A217,15,40373,4,1,0,2,3,3,3,3,4,2,2,3,1,2,4,4,3,3,3,24215
1,1022,4,11A217,15,40373,2,1,0,2,3,3,3,2,4,4,3,2,2,2,5,5,5,3,3,24215
1,1022,4,12A217,15,40374,3,1,0,2,4,4,4,4,4,4,2,2,2,2,3,5,3,3,3,16161
1,1022,4,12A217,15,40374,4,1,0,3,4,3,4,3,4,3,2,2,2,2,3,6,3,3,3,24241
1,1022,1,12B212,15,40379,2,1,0,1,5,5,4,5,5,5,3,3,2,2,5,6,2,3,3,15407
1,1022,1,12B212,15,40379,1,1,0,4,4,5,4,3,4,4,3,3,2,2,3,6,3,3,3,30814
1,1022,1,12B212,15,40379,4,1,0,1,4,3,4,3,5,5,3,3,2,2,4,6,4,3,3,7703
1,1022,1,12B212,15,40379,3,1,0,1,3,3,3,3,3,3,2,2,1,1,3,6,3,2,4,7703
16,1022,3,13A218,15,41030,1,1,0,1,3,4,3,4,4,3,3,2,2,1,2,4,3,3,3,10777
16,1022,3,13A218,15,41030,4,1,0,1,3,2,3,2,4,4,3,3,2,2,4,6,5,3,3,10777
16,1022,3,13A218,15,41030,3,1,0,1,5,4,4,2,4,2,3,3,2,2,4,4,3,3,3,21554
16,1022,3,13A218,15,41030,2,1,0,2,4,3,4,3,4,4,3,3,2,2,3,6,5,3,3,32332
16,1022,3,11A218,15,41091,4,1,0,1,3,3,3,3,4,4,3,3,2,2,3,6,4,3,3,6491
16,1022,3,11A218,15,41091,2,1,0,1,3,3,3,3,4,3,3,3,2,2,4,6,4,3,3,6491
16,1022,3,11A218,15,41091,3,1,0,2,3,4,3,3,4,3,3,2,2,2,3,5,4,3,3,12981
16,1022,7,12A204,15,41099,4,1,0,1,3,2,3,3,3,2,2,2,1,1,2,5,4,3,3,30347
16,1022,7,12A204,15,41099,1,1,0,1,3,3,4,4,3,2,3,3,2,2,4,6,4,3,3,45520
16,1022,7,12A204,15,41099,3,1,0,1,3,3,3,2,3,2,2,2,2,2,4,6,4,3,3,45520
16,1022,7,12A204,15,41099,2,1,0,1,3,3,3,3,3,2,3,3,2,2,3,6,5,3,3,15173
16,1022,2,11B211,15,41191,3,1,0,1,3,2,3,2,3,2,3,2,2,2,2,4,3,3,3,30206
16,1022,2,11B211,15,41191,4,1,0,3,4,4,4,4,2,2,2,2,2,2,3,3,5,3,3,40275
16,1022,2,11B211,15,41191,2,1,0,2,4,2,4,2,4,2,3,3,2,2,3,3,2,3,3,20137
16,1022,2,11B211,15,41191,1,1,0,1,4,3,3,3,4,4,3,3,2,2,3,3,3,3,3,30206
16,1022,6,13A205,15,41263,3,1,0,1,3,2,3,3,4,5,3,3,2,2,3,5,5,3,3,40150
16,1022,6,13A205,15,41263,1,1,0,1,4,2,4,2,4,4,3,3,2,2,4,6,4,3,3,26767
16,1022,6,13A205,15,41263,4,1,0,1,3,4,3,3,4,2,2,2,2,2,3,4,4,3,3,26767
16,1022,5,11A206,15,41295,3,1,0,1,4,4,3,4,4,4,3,3,2,2,4,6,5,3,3,24753
16,1022,5,11A206,15,41295,2,1,0,2,2,2,3,3,4,2,2,3,2,1,2,6,5,3,3,16502
16,1022,5,11A206,15,41295,1,1,0,1,3,2,3,2,3,2,3,2,2,2,3,4,3,3,3,16502
16,1022,4,11A217,15,41313,2,1,0,4,4,4,4,3,4,4,3,3,2,2,4,6,5,3,3,78430
16,1022,4,11A217,15,41313,4,1,0,6,4,2,3,2,4,4,3,3,2,2,4,6,5,3,3,91502
16,1022,4,11A217,15,41313,3,1,0,2,3,3,4,4,3,4,3,3,2,2,4,6,5,3,3,26143
16,1022,4,11A217,15,41313,1,1,0,1,3,3,3,3,4,2,3,3,2,2,3,5,4,3,3,13072
16,1022,8,11A203,15,41315,2,1,0,2,3,3,3,2,4,2,3,3,2,2,3,5,4,2,3,16333
16,1022,8,11A203,15,41315,3,1,0,5,3,3,4,4,3,3,3,3,2,2,4,6,5,3,3,32666
16,1022,8,11A203,15,41315,1,1,0,2,3,3,3,3,4,4,3,2,2,2,4,6,5,3,3,24500
16,1022,8,11A203,15,41315,4,1,0,1,4,4,3,4,4,3,3,3,2,2,4,6,5,3,3,16333
16,1022,1,12B212,15,41349,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,31540
16,1022,1,12B212,15,41349,1,1,0,1,2,1,2,1,3,2,1,2,1,1,2,3,2,2,2,10513
16,1022,1,12B212,15,41349,2,1,0,3,2,1,2,2,4,4,2,3,2,1,4,6,4,3,3,42053
16,1022,1,11B212,15,41387,3,1,0,2,1,4,3,3,4,4,3,3,2,2,2,6,5,3,3,32074
16,1022,1,11B212,15,41387,1,1,0,2,2,4,2,3,4,3,1,3,2,1,2,3,2,3,3,42765
16,1022,1,11B212,15,41387,4,1,0,1,4,4,3,3,3,3,3,2,2,2,4,6,5,3,3,32074
16,1022,5,12A206,15,41388,3,1,0,1,3,4,4,4,5,3,3,3,2,2,4,6,5,3,3,15157
16,1022,8,13A203,15,41417,2,1,0,1,3,4,4,4,3,2,3,3,2,2,3,6,5,3,3,28830
16,1022,8,13A203,15,41417,4,1,0,3,4,2,4,2,4,4,3,3,2,2,4,5,5,3,3,38440
16,1022,8,13A203,15,41417,3,1,0,1,3,3,4,3,4,4,3,3,2,2,4,6,5,3,3,19220
16,1022,8,13A203,15,41417,1,1,0,1,3,4,3,4,3,3,3,3,2,2,4,6,4,3,3,9610
15,1022,7,13A204,16,40002,4,1,0,2,2,2,2,2,4,4,1,1,2,2,2,6,5,3,3,27633
15,1022,7,13A204,16,40002,1,1,0,1,4,5,4,5,5,5,3,3,2,2,5,6,4,3,3,9211
15,1022,7,13A204,16,40002,3,1,0,1,3,2,3,2,2,3,3,2,1,2,3,4,2,3,3,9211
15,1022,3,12A218,16,40059,4,1,0,2,3,3,3,2,3,3,1,2,2,2,3,4,3,3,3,13646
15,1022,3,12A218,16,40059,2,1,0,1,3,2,3,2,4,5,3,2,2,2,3,6,5,3,3,6823
15,1022,3,12A218,16,40059,3,1,0,1,4,4,3,4,4,4,2,3,2,2,4,6,5,3,3,20468
15,1022,7,11A204,16,40102,2,1,0,1,5,5,5,5,5,5,3,3,2,2,5,6,5,3,3,41843
15,1022,7,11A204,16,40102,3,1,0,1,4,4,4,4,4,4,3,3,2,2,5,6,5,3,3,20922
15,1022,7,11A204,16,40102,4,1,0,2,3,3,3,3,4,5,3,3,2,2,3,4,3,3,3,20922
15,1022,7,11A204,16,40102,1,1,0,1,4,5,4,5,5,5,3,3,2,2,5,6,5,3,3,10461
15,1022,2,11B211,16,40190,3,1,0,2,5,5,3,4,4,4,3,3,2,2,3,6,3,3,3,34439
15,1022,2,11B211,16,40190,1,1,0,3,4,2,4,2,4,5,3,3,2,2,4,5,2,3,3,25829
15,1022,2,11B211,16,40190,2,1,0,2,3,2,2,2,3,2,1,2,1,1,3,3,3,3,2,17219
15,1022,2,11B211,16,40190,4,1,0,2,4,4,3,4,4,4,3,3,2,2,4,4,4,3,3,17219
15,1022,6,11A205,16,40232,1,1,0,1,3,2,3,2,3,2,2,2,1,1,2,3,3,1,2,13826
15,1022,6,11A205,16,40232,2,1,0,2,3,4,3,4,5,5,3,3,2,2,4,6,5,3,3,41477
15,1022,6,11A205,16,40232,3,1,0,3,3,3,3,3,4,3,2,3,2,2,3,6,3,3,3,41477
15,1022,6,12A205,16,40263,1,1,0,1,3,2,3,2,4,2,3,3,2,2,3,6,5,3,3,18348
15,1022,6,12A205,16,40263,3,1,0,2,3,2,3,2,4,2,1,2,1,1,3,3,2,3,3,18348
15,1022,6,12A205,16,40263,2,1,0,1,4,3,4,3,5,5,3,3,2,2,4,6,5,3,3,18348
15,1022,6,12A205,16,40263,4,1,0,1,3,3,3,3,2,1,1,2,1,1,3,5,3,2,3,9174
15,1022,2,12B211,16,40285,1,1,0,2,3,4,3,4,4,4,3,3,2,2,4,6,5,3,3,35856
15,1022,2,12B211,16,40285,2,1,0,3,3,3,3,2,4,4,1,2,2,1,2,6,3,3,3,26892
15,1022,2,12B211,16,40285,3,1,0,2,4,3,4,3,4,4,3,3,1,2,3,6,5,3,3,26892
15,1022,4,11A217,16,40313,4,1,0,3,3,3,3,3,3,3,2,3,2,2,3,6,3,3,3,33381
15,1022,4,11A217,16,40313,1,1,0,1,3,3,3,3,3,4,3,3,2,1,3,6,5,3,3,8345
15,1022,4,11A217,16,40313,3,1,0,1,5,5,5,5,5,5,3,3,2,2,5,6,5,3,3,25036
15,1022,8,12A203,16,40351,1,1,0,3,4,3,4,4,4,4,3,3,2,2,5,6,5,3,3,32243
15,1022,8,12A203,16,40351,2,1,0,2,2,2,2,2,3,3,1,2,1,1,3,4,4,3,3,16121
15,1022,8,12A203,16,40351,3,1,1,1,3,3,3,3,3,2,2,3,2,1,3,6,3,3,3,16121
15,1022,8,12A203,16,40351,4,1,0,2,3,2,3,2,2,3,3,3,2,2,4,6,5,3,3,32243
15,1022,4,13A217,16,40376,1,1,0,3,4,4,3,3,4,5,3,3,2,2,3,3,5,3,3,42680
15,1022,4,13A217,16,40376,2,1,0,1,4,3,3,3,4,4,3,3,1,1,4,6,4,3,3,10670
15,1022,4,13A217,16,40376,4,1,0,1,3,3,4,3,4,2,3,3,2,2,2,6,5,3,3,21340
15,1022,4,13A217,16,40376,3,1,0,2,3,3,3,3,3,3,2,2,1,1,3,4,3,3,3,32010
15,1022,1,12B212,16,40384,4,1,0,1,4,2,4,2,2,2,3,3,2,1,2,4,2,3,3,23506
15,1022,1,12B212,16,40384,1,1,0,1,4,3,3,3,4,3,3,3,2,2,4,6,3,3,3,23506
15,1022,1,12B212,16,40384,3,1,0,2,3,4,3,4,4,4,3,3,2,1,3,5,4,3,2,47012
15,1022,5,12A206,16,40391,1,1,0,3,1,2,3,2,3,3,1,1,1,1,2,3,3,1,1,41583
15,1022,5,12A206,16,40391,3,1,1,1,2,1,2,1,3,3,1,1,1,1,2,6,3,3,1,10396
29,1022,3,12A218,17,40030,2,1,0,1,3,3,3,3,3,3,2,2,1,1,3,4,3,3,3,6545
29,1022,3,12A218,17,40030,4,1,0,3,3,3,3,2,4,3,2,2,1,1,3,3,3,2,2,26181
29,1022,3,11A218,17,40126,3,1,0,4,3,3,3,3,3,3,3,3,2,2,3,4,3,3,3,28101
29,1022,3,11A218,17,40126,4,1,0,1,4,5,4,5,4,5,3,3,2,2,4,6,5,3,3,14051
29,1022,3,11A218,17,40126,1,1,0,2,3,3,3,3,4,4,3,3,2,2,3,5,3,3,3,14051
29,1022,3,11A218,17,40126,2,1,0,1,3,3,3,3,3,4,2,3,2,2,3,6,3,3,3,7025
29,1022,7,12A204,17,40133,4,1,0,1,3,3,4,2,5,5,2,3,2,2,3,4,3,3,3,15678
29,1022,7,12A204,17,40133,3,1,0,3,4,2,4,2,2,2,3,3,2,2,2,6,2,3,2,23516
29,1022,6,11A205,17,40168,4,1,0,4,3,3,3,3,3,3,2,2,2,1,2,3,3,2,2,21337
29,1022,6,11A205,17,40168,2,1,0,1,3,3,3,3,4,3,3,3,2,2,3,6,3,3,3,5334
29,1022,6,11A205,17,40168,3,1,0,1,3,3,3,3,3,2,2,3,2,1,3,4,3,3,3,10669
29,1022,6,11A205,17,40168,1,1,1,2,4,2,2,2,4,2,1,1,2,1,2,5,3,3,3,10669
29,1022,2,11B211,17,40194,4,1,0,1,3,3,3,3,3,2,3,3,2,1,3,4,3,3,3,17689
29,1022,2,11B211,17,40194,2,1,0,1,4,4,3,3,4,4,2,3,2,2,4,4,3,3,3,17689
29,1022,2,11B211,17,40194,3,1,0,2,3,2,3,2,3,4,3,3,2,2,3,5,3,3,3,17689
29,1022,2,11B211,17,40194,1,1,0,1,3,3,2,2,4,2,3,3,1,2,2,6,3,3,3,44222
29,1022,6,11A205,17,40201,4,1,0,1,3,3,3,3,3,3,2,2,2,1,2,4,3,3,3,15308
29,1022,6,11A205,17,40201,3,1,0,1,4,4,4,5,4,4,3,3,2,2,3,6,3,3,3,15308
29,1022,6,11A205,17,40201,2,1,0,2,4,5,4,5,5,5,3,3,2,2,5,6,5,3,3,53579
29,1022,2,12B211,17,40226,1,1,0,2,3,2,4,2,4,2,3,3,2,2,3,4,3,3,3,33615
29,1022,2,12B211,17,40226,4,1,0,1,4,3,4,3,4,4,3,3,2,2,4,3,4,3,3,25211
29,1022,2,12B211,17,40226,3,1,0,2,4,4,4,4,4,4,3,3,2,2,4,4,3,3,3,16807
29,1022,2,12B211,17,40226,2,1,0,3,3,3,4,3,4,5,2,3,1,1,4,4,4,3,1,25211
29,1022,5,11A206,17,40297,3,1,1,1,4,2,2,2,4,3,1,1,2,2,3,4,2,2,1,23114
29,1022,5,11A206,17,40297,2,1,0,1,3,2,2,1,4,2,2,2,1,2,2,3,2,3,3,11557
29,1022,5,11A206,17,40297,4,1,0,4,2,3,2,3,3,3,1,3,2,1,2,4,3,3,3,46228
29,1022,5,11A206,17,40297,1,1,0,3,3,3,3,3,4,4,1,3,2,2,4,4,4,3,1,34671
29,1022,4,12A217,17,40313,2,1,0,1,2,2,2,2,3,2,2,2,1,1,2,4,2,3,3,28324
29,1022,4,12A217,17,40313,1,1,0,1,3,3,3,3,4,4,3,3,2,2,3,5,4,3,3,7081
29,1022,8,11A203,17,40320,3,1,0,3,5,5,5,5,5,5,3,3,2,2,4,6,5,3,3,25438
29,1022,8,11A203,17,40320,1,1,0,4,2,2,2,2,2,2,1,2,2,2,2,4,3,3,3,33917
29,1022,8,11A203,17,40320,2,1,1,1,4,4,4,4,4,4,3,3,2,2,3,6,5,3,3,8479
29,1022,5,11A206,17,40327,1,1,0,1,3,4,3,4,4,4,3,3,1,2,4,3,3,3,1,7849
29,1022,5,11A206,17,40327,2,1,0,2,1,1,1,1,1,1,1,2,1,2,2,6,4,1,1,15699
29,1022,5,11A206,17,40327,4,1,0,1,2,2,2,2,2,2,3,3,2,2,3,4,3,3,3,7849
29,1022,5,11A206,17,40327,3,1,0,1,3,3,3,2,4,4,2,3,2,2,3,6,4,3,3,15699
29,1022,1,11B212,17,40384,2,1,0,1,2,2,2,2,2,3,1,1,1,1,2,5,4,3,1,8171
29,1022,1,11B212,17,40384,1,1,0,2,5,5,5,4,5,4,3,2,2,2,3,5,4,3,3,16341
29,1022,1,11B212,17,40384,3,1,0,3,3,2,4,2,4,2,2,3,1,1,2,4,3,1,3,24512
29,1022,1,11B212,17,40384,4,1,0,4,2,2,3,2,3,3,3,3,1,2,3,5,3,2,3,32683
29,1022,8,13A203,17,40385,1,1,0,1,2,2,2,2,2,2,1,2,2,1,2,6,2,3,3,8290
29,1022,8,13A203,17,40385,3,1,0,1,4,5,4,5,5,5,3,3,2,2,3,6,3,3,3,8290
29,1022,1,11B212,17,40420,1,1,0,2,3,3,3,3,3,3,2,2,2,2,3,3,4,3,3,16356
29,1022,1,11B212,17,40420,4,1,0,2,4,4,4,3,3,3,3,3,2,2,3,4,4,3,3,16356
29,1022,1,11B212,17,40420,2,1,0,2,3,4,3,3,4,5,3,3,2,2,3,4,3,3,3,10904
27,1022,7,11A204,18,40099,1,1,0,2,3,2,2,2,3,3,2,2,2,2,3,6,3,3,3,26612
27,1022,7,11A204,18,40099,4,1,1,1,3,3,3,3,3,3,2,2,1,1,2,6,3,2,2,8871
27,1022,7,11A204,18,40099,3,1,0,2,2,2,2,2,3,2,1,1,1,1,2,4,3,2,1,8871
27,1022,7,11A204,18,40099,2,1,0,1,2,1,2,1,2,1,1,1,1,1,1,2,1,1,1,26612
27,1022,3,11A218,18,40129,3,1,0,4,3,2,3,3,4,4,1,3,2,2,3,6,3,3,3,28958
27,1022,3,11A218,18,40129,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,5,3,3,3,21718
