cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
3,822,6,13A203,19,40597,4,1,0,1,2,2,2,2,4,4,3,2,2,2,3,3,3,3,3,43977
3,822,6,13A203,19,40597,3,1,0,1,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,10994
3,822,6,13A203,19,40597,1,1,0,2,3,3,3,3,4,4,2,2,2,2,2,3,3,3,3,21988
3,822,6,13A203,19,40600,3,1,0,1,3,2,2,2,3,4,1,1,1,1,2,4,2,1,1,21636
3,822,6,13A203,19,40600,4,1,0,2,2,1,2,1,3,4,1,1,2,2,2,6,4,3,3,10818
3,822,6,13A203,19,40600,2,1,0,1,3,4,3,4,4,4,3,3,2,2,3,4,4,3,3,21636
3,822,6,13A203,19,40600,1,1,0,3,2,3,3,3,3,3,2,2,2,1,3,5,3,3,3,32455
31,822,4,11A215,20,40022,1,1,0,2,3,2,3,2,3,2,1,2,1,1,2,3,3,2,2,15900
31,822,4,11A215,20,40022,2,1,0,1,2,2,2,2,4,3,2,2,1,1,3,4,2,1,3,15900
31,822,4,11A215,20,40022,3,1,0,1,3,3,3,3,3,3,2,3,2,2,3,2,3,3,3,7950
31,822,8,11A201,20,40060,4,1,0,1,3,2,3,2,3,3,2,2,2,2,3,5,3,3,3,8025
31,822,8,11A201,20,40060,3,1,0,3,3,3,3,3,4,3,2,2,1,1,2,5,3,3,3,32100
31,822,8,11A201,20,40060,1,1,0,1,4,2,4,3,4,4,3,3,2,2,2,6,3,3,3,16050
31,822,8,11A201,20,40060,2,1,0,2,3,2,3,3,4,3,3,3,2,2,3,6,4,3,3,16050
31,822,8,12A201,20,40130,2,1,0,4,4,3,3,3,4,4,3,3,2,2,3,5,3,3,3,34057
31,822,8,12A201,20,40130,1,1,0,5,3,3,4,2,4,4,3,2,2,2,2,3,2,3,3,34057
31,822,8,12A201,20,40130,3,1,2,2,2,2,2,2,3,3,1,1,1,1,2,4,2,3,1,13623
31,822,8,12A201,20,40130,4,1,0,1,3,3,3,3,3,2,2,2,2,2,3,2,2,3,3,13623
31,822,5,12A204,20,40131,1,1,0,2,3,3,3,3,4,3,2,3,2,2,3,4,3,3,3,14395
31,822,5,12A204,20,40131,4,1,0,1,3,2,3,3,3,2,2,3,2,2,3,4,3,3,3,14395
31,822,5,12A204,20,40131,3,1,0,1,3,2,3,2,3,4,2,2,2,2,3,3,3,3,3,7197
31,822,5,12A204,20,40131,2,1,0,2,3,4,3,3,4,4,2,3,2,2,4,5,3,3,3,14395
31,822,4,11A215,20,40155,1,1,0,2,4,2,4,2,4,4,3,3,1,2,2,5,2,3,3,19231
31,822,4,11A215,20,40155,2,1,0,1,2,2,2,2,2,2,1,2,1,1,3,4,2,1,3,28847
31,822,4,11A215,20,40155,3,1,0,1,2,2,2,2,4,4,1,1,1,1,2,5,3,3,3,28847
31,822,4,11A215,20,40155,4,1,0,3,3,2,3,3,3,3,2,3,2,1,3,5,2,3,3,28847
31,822,1,11A218,20,40162,4,1,0,2,4,4,3,3,2,2,3,3,2,2,2,4,1,3,3,9256
31,822,1,11A218,20,40162,1,1,0,2,4,4,4,4,5,4,3,3,2,2,4,4,3,3,3,13884
31,822,1,11A218,20,40162,2,1,0,1,4,3,3,1,2,1,3,3,2,2,2,4,2,3,3,4628
31,822,3,11A216,20,40217,1,1,0,1,2,3,2,3,3,3,1,1,1,1,2,4,3,3,3,26161
31,822,3,11A216,20,40217,3,1,0,1,3,4,3,4,4,3,3,3,2,2,4,5,3,3,3,8720
31,822,3,11A216,20,40217,2,1,0,1,4,4,4,4,4,4,3,3,2,2,3,4,5,3,3,17440
31,822,3,11A216,20,40217,4,1,0,4,3,4,4,4,3,3,3,3,2,2,3,6,3,3,3,34881
31,822,7,11A202,20,40222,1,1,0,1,5,5,5,5,5,5,3,3,2,2,4,6,5,3,3,19288
31,822,7,11A202,20,40222,2,1,0,1,3,3,3,3,4,2,3,3,2,2,3,6,2,3,3,19288
31,822,7,11A202,20,40222,3,1,0,2,3,3,2,3,4,3,3,3,2,2,4,3,2,3,3,19288
31,822,7,12A202,20,40225,1,1,0,3,3,3,3,3,4,3,3,3,2,2,3,5,4,3,3,15778
31,822,7,12A202,20,40225,2,1,0,1,3,2,3,2,4,3,2,2,1,1,2,5,3,3,1,7889
31,822,7,12A202,20,40225,4,1,0,1,3,3,3,3,4,3,2,2,2,1,3,6,5,1,1,7889
31,822,3,11A216,20,40282,4,1,0,1,4,3,4,3,4,4,3,3,2,2,3,5,5,3,3,12632
31,822,3,11A216,20,40282,3,1,0,1,3,3,3,3,3,3,2,2,2,2,3,5,4,3,3,12632
31,822,3,11A216,20,40282,1,1,0,1,4,4,4,4,5,5,3,3,2,2,3,5,3,3,3,31580
31,822,6,11A203,20,40385,4,1,0,1,3,3,2,3,3,3,2,2,1,1,3,4,3,3,3,21400
31,822,6,11A203,20,40385,1,1,0,2,3,2,3,2,3,3,3,3,2,2,2,4,3,3,3,21400
31,822,6,11A203,20,40385,2,1,0,2,4,3,4,3,4,4,2,3,2,2,4,6,4,3,3,21400
31,822,6,11A203,20,40385,3,1,0,2,3,3,3,2,4,4,3,3,2,1,2,4,2,1,2,21400
31,822,2,12A217,20,40408,4,1,0,1,4,4,4,4,4,4,2,3,2,2,3,6,5,3,3,6983
31,822,2,12A217,20,40408,1,1,0,1,4,2,4,2,4,3,2,3,1,2,3,4,1,3,1,6983
31,822,2,12A217,20,40408,2,1,0,3,4,3,4,2,4,4,3,3,2,1,3,3,2,1,3,20948
31,822,2,12A217,20,40408,3,1,0,1,3,3,3,3,4,3,2,2,1,1,3,4,3,2,2,13965
4,822,1,11A218,21,40042,2,1,0,2,3,2,3,2,3,3,3,3,2,2,4,6,3,3,3,23135
4,822,1,11A218,21,40042,1,1,0,2,3,2,3,2,3,2,3,3,2,2,2,5,2,3,3,23135
4,822,1,11A218,21,40042,3,1,0,1,2,4,3,2,3,2,2,2,2,2,2,5,2,2,3,23135
4,822,1,11A218,21,40042,4,1,0,4,3,2,4,2,3,3,2,3,1,4,2,6,3,3,1,30846
4,822,4,12A215,21,40175,2,1,0,1,4,2,2,2,4,5,3,3,1,1,2,6,3,2,2,11179
4,822,4,12A215,21,40175,1,1,0,2,5,5,4,5,5,5,3,3,2,2,4,6,4,3,3,27948
4,822,4,12A215,21,40175,4,1,0,1,4,3,4,3,5,4,2,3,1,1,3,3,3,1,1,5590
4,822,1,13A218,21,40180,3,1,0,1,4,2,4,2,4,3,2,3,1,2,2,4,3,3,3,9913
4,822,1,13A218,21,40180,1,1,0,1,3,3,3,3,4,4,2,3,2,2,3,6,5,3,3,29739
4,822,1,13A218,21,40180,4,1,0,1,2,2,2,2,2,3,1,1,1,1,2,4,3,1,1,9913
4,822,5,12A204,21,40188,3,1,0,2,5,4,4,3,5,5,3,3,2,2,4,3,3,3,3,17172
4,822,5,12A204,21,40188,2,1,0,2,3,2,3,3,4,5,3,3,2,2,3,6,4,3,3,17172
4,822,5,12A204,21,40188,4,1,0,1,3,3,3,3,4,4,2,3,2,2,3,6,3,3,3,17172
4,822,5,12A204,21,40188,1,1,0,1,3,3,3,4,3,5,2,3,2,2,3,6,4,3,3,17172
4,822,5,11A204,21,40189,3,1,0,2,2,1,2,1,1,1,2,2,1,1,3,5,1,3,1,14187
4,822,5,11A204,21,40189,1,1,0,1,4,4,3,3,2,2,2,2,1,2,3,4,2,3,3,14187
4,822,5,11A204,21,40189,4,1,0,1,3,3,3,3,3,3,2,2,1,1,3,5,2,3,3,28374
4,822,5,11A204,21,40189,2,1,0,3,3,2,3,4,4,4,2,3,3,2,3,6,3,3,3,14187
4,822,8,12A201,21,40222,1,1,0,1,2,2,2,2,2,2,1,1,1,1,2,5,1,3,3,13477
4,822,8,12A201,21,40222,3,1,1,2,4,4,3,3,4,4,3,3,1,2,4,5,2,3,3,13477
4,822,8,12A201,21,40222,2,1,0,2,2,2,2,2,2,2,1,2,1,1,2,5,2,3,3,26954
4,822,8,11A201,21,40230,3,1,0,2,3,3,3,3,3,2,3,3,2,1,4,6,2,3,3,17306
4,822,8,11A201,21,40230,4,1,0,1,3,3,3,3,2,2,2,2,2,1,3,5,2,1,1,17306
4,822,8,11A201,21,40230,1,1,0,1,3,3,3,3,3,3,2,2,2,1,3,6,2,3,3,25959
4,822,8,11A201,21,40230,2,1,0,2,3,3,3,3,3,2,3,2,2,2,3,6,4,3,3,17306
4,822,4,13A215,21,40258,1,1,0,3,4,5,4,5,4,5,1,3,2,2,4,6,3,3,3,44800
4,822,4,13A215,21,40258,3,1,0,3,3,3,3,3,5,3,2,3,2,2,3,6,3,3,3,29867
4,822,3,11A216,21,40262,2,1,0,1,3,2,3,2,3,3,2,2,2,1,2,5,2,3,3,17711
4,822,3,11A216,21,40262,1,1,0,1,3,3,3,2,3,2,2,3,2,2,3,6,3,3,3,17711
4,822,3,11A216,21,40262,3,1,0,1,3,3,3,3,3,3,2,3,2,2,3,6,2,3,3,17711
4,822,3,11A216,21,40262,4,1,0,2,2,2,2,2,3,2,1,2,2,1,2,5,2,3,3,17711
4,822,7,12A202,21,40271,4,1,0,1,3,3,4,3,3,5,3,2,2,2,3,6,3,3,3,14768
4,822,7,12A202,21,40271,2,1,0,1,4,4,3,3,5,3,3,3,2,2,3,6,5,3,3,14768
4,822,7,12A202,21,40271,1,1,0,1,4,3,4,3,5,3,2,2,2,2,4,6,3,3,3,14768
4,822,7,11A202,21,40368,1,1,0,2,4,3,3,3,5,3,3,3,2,2,4,6,3,3,3,24192
4,822,7,11A202,21,40368,2,1,0,2,5,6,4,5,5,5,3,3,2,2,4,6,5,3,3,24192
4,822,7,11A202,21,40368,4,1,0,1,3,3,3,3,3,3,2,2,2,2,3,5,3,3,3,12096
4,822,7,11A202,21,40368,3,1,0,1,4,3,4,3,5,3,2,3,2,2,4,6,4,3,3,48383
4,822,3,11A216,21,40403,1,1,0,2,4,5,5,3,5,5,3,3,2,2,4,6,4,3,3,44724
4,822,3,11A216,21,40403,3,1,0,3,4,3,4,3,5,3,3,3,2,2,4,6,3,3,3,33543
4,822,3,11A216,21,40403,4,1,0,7,4,4,4,4,5,3,3,3,2,2,3,6,5,3,3,11181
4,822,3,11A216,21,40403,2,1,0,2,3,4,4,4,5,3,3,3,2,2,3,6,3,3,3,22362
4,822,2,11A217,21,40495,2,1,0,1,2,2,2,2,2,2,1,2,1,1,2,5,2,3,3,17825
4,822,2,11A217,21,40495,4,1,0,1,4,2,3,3,3,3,2,3,2,1,3,5,2,3,3,11883
4,822,2,11A217,21,40495,3,1,0,1,4,4,4,4,4,3,3,3,2,2,3,4,3,3,3,5942
4,822,2,11A217,21,40495,1,1,0,1,3,3,3,3,3,3,2,3,2,2,2,5,2,3,3,23767
4,822,6,11A203,21,40504,2,1,0,4,2,2,2,2,2,2,1,2,2,1,2,5,2,3,3,83035
4,822,6,11A203,21,40504,3,1,0,1,4,2,3,2,3,3,3,3,2,2,3,4,4,3,3,41518
4,822,6,11A203,21,40504,1,1,0,1,2,2,2,2,2,2,1,2,2,1,2,5,2,3,3,69196
4,822,2,12A217,21,40541,1,1,0,1,3,2,3,2,5,3,2,2,2,2,3,6,4,3,3,7691
4,822,2,12A217,21,40541,4,1,0,2,3,3,3,4,5,3,2,3,2,2,3,3,3,3,3,23074
4,822,2,12A217,21,40541,3,1,0,1,4,3,3,4,3,5,2,3,2,2,4,6,3,3,3,38456
4,822,2,12A217,21,40541,2,1,0,1,4,4,4,4,4,5,3,3,2,2,4,6,5,3,3,7691
4,822,6,13A203,21,40554,1,1,0,1,3,3,3,3,4,3,2,2,1,1,3,5,3,3,1,9242
4,822,6,13A203,21,40554,4,1,0,1,3,3,2,3,4,4,2,3,1,1,3,4,3,2,3,27725
4,822,6,13A203,21,40554,3,1,1,1,3,2,3,2,2,2,1,2,1,2,2,5,1,1,1,9242
4,822,6,13A203,21,40554,2,1,0,1,3,3,3,3,4,2,3,3,2,2,3,5,2,3,3,18483
36,822,1,12A218,22,40028,2,1,0,1,4,4,4,4,3,3,3,2,2,2,3,6,3,3,3,7998
36,822,1,12A218,22,40028,3,1,0,2,4,4,4,4,4,4,3,3,2,2,3,3,3,3,3,15995
36,822,1,12A218,22,40028,4,1,0,1,3,3,3,3,4,3,3,2,2,2,3,6,3,3,3,15995
36,822,1,12A218,22,40028,1,1,0,1,3,6,3,6,3,6,3,3,2,2,2,5,6,3,3,15995
36,822,5,13A204,22,40068,3,1,0,2,4,3,4,4,4,4,3,2,2,2,4,6,5,2,3,25603
36,822,1,13A218,22,40097,3,1,0,1,4,4,4,4,4,4,3,2,1,1,6,6,3,3,3,41219
36,822,1,13A218,22,40097,4,1,0,1,3,3,3,3,5,3,2,2,2,1,2,5,4,3,3,10305
36,822,1,13A218,22,40097,2,1,0,1,4,4,4,4,3,4,3,3,2,2,3,6,4,3,3,20609
36,822,1,13A218,22,40097,1,1,0,1,3,4,3,4,4,4,2,2,3,2,6,6,4,3,3,20609
36,822,4,12A215,22,40120,2,1,0,1,4,2,4,2,4,5,3,3,2,2,4,6,4,3,3,8591
36,822,4,12A215,22,40120,4,1,0,2,3,4,3,4,4,4,2,2,2,1,3,4,3,3,3,17183
36,822,4,12A215,22,40120,3,1,0,1,3,2,3,2,4,3,3,2,2,2,3,6,5,3,3,25774
36,822,4,12A215,22,40120,1,1,0,1,4,4,4,4,4,3,3,3,2,2,4,6,3,3,3,8591
36,822,8,13A201,22,40128,2,1,0,1,3,3,3,3,4,3,2,2,1,1,3,4,3,3,3,26455
36,822,8,13A201,22,40128,3,1,0,3,3,3,3,3,5,4,3,3,2,2,3,5,2,3,3,39682
36,822,8,13A201,22,40128,1,1,0,1,4,5,4,5,3,3,2,2,2,1,3,6,3,3,3,13227
36,822,5,11A204,22,40132,1,1,0,2,4,4,4,4,4,3,3,3,2,2,3,6,4,3,3,42110
36,822,5,11A204,22,40132,3,1,0,2,4,5,4,5,4,4,3,2,2,2,4,6,3,3,3,21055
36,822,5,11A204,22,40132,2,1,0,1,4,4,3,3,4,3,3,3,2,2,3,6,3,3,3,31583
36,822,5,11A204,22,40132,4,1,0,2,3,3,3,3,4,3,2,3,2,2,3,4,3,3,3,10528
36,822,7,12A202,22,40191,2,1,0,1,3,3,3,3,3,3,3,2,2,1,2,4,3,3,3,19068
36,822,7,12A202,22,40191,1,1,0,2,3,3,4,3,4,4,3,3,2,2,6,6,5,3,3,12712
36,822,7,12A202,22,40191,4,1,0,2,3,2,3,2,2,3,2,2,1,2,2,4,3,3,3,25424
36,822,3,12A216,22,40220,1,1,0,1,2,2,3,2,2,3,1,1,1,1,2,6,3,1,1,15627
36,822,3,12A216,22,40220,3,1,0,1,3,3,3,3,3,3,2,2,2,1,2,6,4,3,3,7813
36,822,3,12A216,22,40220,2,1,0,1,3,3,3,3,3,2,3,3,2,2,3,4,4,3,3,15627
36,822,3,12A216,22,40220,4,1,0,1,3,3,3,2,3,3,3,3,2,2,3,6,4,3,3,23440
36,822,6,11A203,22,40316,2,1,0,3,3,2,2,2,3,2,1,2,1,1,2,3,2,3,3,23870
36,822,6,11A203,22,40316,1,1,0,1,3,3,3,4,4,4,3,3,2,2,3,6,3,3,3,15913
36,822,6,11A203,22,40316,3,1,0,2,4,4,4,4,3,3,3,3,2,2,3,6,3,3,3,15913
36,822,6,12A203,22,40322,2,1,1,1,4,3,4,3,4,3,3,3,2,2,4,4,3,3,3,7748
36,822,6,12A203,22,40322,3,1,0,2,3,2,3,3,3,3,1,2,1,1,2,3,1,2,3,23245
36,822,6,12A203,22,40322,1,1,0,1,3,3,3,2,4,3,2,3,2,1,3,6,4,3,3,38742
36,822,6,12A203,22,40322,4,1,0,3,3,2,3,2,4,3,1,3,1,1,2,6,5,3,3,30993
36,822,2,13A217,22,40379,2,1,0,3,3,6,3,6,3,3,3,2,2,1,2,6,3,2,2,39211
36,822,2,13A217,22,40379,1,1,0,1,4,2,4,2,4,3,3,3,2,2,3,4,3,3,3,9803
36,822,2,13A217,22,40379,4,1,0,1,3,3,3,3,4,4,3,3,2,2,3,6,3,3,3,9803
36,822,2,11A217,22,40409,4,1,0,1,2,2,2,2,2,2,1,1,1,1,2,4,3,3,1,39572
36,822,2,11A217,22,40409,1,1,0,1,3,2,3,3,2,2,1,2,2,2,2,3,2,3,2,26381
36,822,2,11A217,22,40409,2,1,0,1,2,2,2,2,2,2,2,2,1,1,1,6,4,2,2,52763
36,822,2,11A217,22,40409,3,1,0,1,4,4,4,4,3,2,2,2,2,1,3,4,2,3,3,39572
41,822,5,11A204,23,40001,4,1,0,2,3,2,4,3,4,5,3,3,2,2,4,6,2,3,3,13252
41,822,5,11A204,23,40001,2,1,0,1,3,2,3,2,3,2,3,3,2,1,3,6,2,3,3,13252
41,822,5,11A204,23,40001,1,1,0,1,4,2,4,3,4,4,3,3,2,2,4,6,3,3,3,13252
41,822,5,11A204,23,40001,3,1,0,3,3,3,3,4,4,4,3,3,2,2,3,6,2,3,3,33131
41,822,4,11A215,23,40024,3,1,0,2,3,2,3,3,3,4,2,3,2,1,2,4,3,3,3,20527
41,822,4,11A215,23,40024,2,1,0,1,2,1,2,1,4,4,3,3,2,1,4,6,3,3,3,13685
41,822,1,11A218,23,40061,1,1,0,2,2,1,3,3,3,2,1,3,1,2,2,6,1,3,2,17684
41,822,1,11A218,23,40061,2,1,0,4,3,4,3,4,3,3,3,3,2,2,3,5,2,3,1,23578
41,822,1,11A218,23,40061,4,1,0,2,3,3,3,2,3,3,2,1,2,2,3,6,5,3,3,29473
41,822,1,11A218,23,40061,3,1,0,1,2,3,2,3,4,4,1,3,2,1,3,5,3,1,3,5895
41,822,8,11A201,23,40094,1,1,0,1,3,3,3,3,3,4,2,3,2,2,3,3,1,3,3,8394
41,822,8,11A201,23,40094,2,1,1,1,2,3,3,2,2,3,2,3,1,2,2,3,2,3,3,16788
41,822,8,11A201,23,40094,4,1,0,2,2,3,2,1,2,2,1,3,2,2,2,4,1,3,1,16788
41,822,8,11A201,23,40094,3,1,0,1,1,2,2,1,2,1,1,2,1,1,1,3,1,3,1,16788
41,822,4,13A215,23,40153,1,1,0,1,2,2,3,2,3,2,3,3,2,2,3,6,2,3,3,20144
41,822,4,13A215,23,40153,4,1,0,1,3,2,3,2,2,2,2,2,1,1,2,4,2,3,3,10072
41,822,4,13A215,23,40153,2,1,0,1,3,3,3,3,4,3,3,3,2,2,3,6,4,3,3,10072
41,822,8,13A201,23,40161,3,1,0,2,3,3,3,3,4,4,3,3,2,2,4,6,1,3,3,24886
41,822,8,13A201,23,40161,4,1,1,1,3,2,3,2,3,2,2,2,1,1,2,4,2,1,3,8295
41,822,8,13A201,23,40161,1,1,1,2,2,3,2,3,3,3,1,1,1,1,1,6,3,3,1,16591
41,822,3,12A216,23,40184,3,1,0,1,2,2,2,2,3,4,1,2,1,1,2,3,1,3,3,5984
41,822,3,12A216,23,40184,2,1,0,1,2,1,2,1,2,3,2,1,2,1,2,4,3,3,2,5984
41,822,3,12A216,23,40184,4,1,0,1,2,1,2,1,3,4,3,2,2,2,1,3,2,3,3,5984
41,822,7,11A202,23,40224,1,1,0,1,4,3,3,4,5,4,3,3,2,2,4,6,2,3,3,13291
41,822,7,11A202,23,40224,3,1,0,1,2,2,2,3,2,3,2,3,2,2,2,4,1,3,1,13291
41,822,7,11A202,23,40224,4,1,0,2,2,2,2,2,3,2,2,2,2,2,2,3,2,3,2,19936
41,822,7,11A202,23,40224,2,1,0,2,4,3,3,4,4,3,3,3,2,2,4,6,2,3,3,13291
41,822,3,11A216,23,40250,3,1,0,1,3,2,3,2,3,2,3,3,2,1,3,6,4,3,1,42348
41,822,3,11A216,23,40250,1,1,0,1,2,1,2,1,2,1,1,2,1,1,2,4,3,1,1,21174
41,822,3,11A216,23,40250,2,1,0,1,3,2,3,2,2,2,1,3,2,2,4,4,1,3,3,21174
41,822,3,11A216,23,40250,4,1,0,1,3,4,3,4,5,4,3,3,2,2,3,4,3,3,2,42348
41,822,7,12A202,23,40254,3,1,0,2,3,4,4,4,4,4,3,3,2,2,4,6,2,3,3,24795
41,822,7,12A202,23,40254,1,1,0,1,4,3,4,3,3,3,3,3,2,2,4,5,3,3,3,6199
41,822,7,12A202,23,40254,4,1,1,1,2,1,2,1,4,3,3,3,1,2,2,6,3,3,3,12397
41,822,2,11A217,23,40378,1,1,0,1,3,2,3,2,4,4,2,3,2,2,3,6,3,3,3,16596
41,822,2,11A217,23,40378,2,1,0,2,2,1,2,1,3,2,1,1,1,1,2,6,4,3,3,11064
41,822,2,11A217,23,40378,3,1,1,1,2,3,2,3,3,3,1,2,1,1,3,3,3,1,1,5532
41,822,2,11A217,23,40378,4,1,0,1,2,1,2,1,4,3,1,1,1,1,2,6,4,1,1,5532
41,822,6,11A203,23,40420,1,1,1,3,3,2,3,2,3,3,1,3,2,1,2,4,3,3,3,27741
41,822,6,11A203,23,40420,2,1,0,2,3,2,3,2,2,2,1,3,2,1,2,4,2,3,3,13871
41,822,6,11A203,23,40420,3,1,0,1,2,1,2,1,4,4,1,3,1,1,3,6,3,3,3,6935
41,822,6,11A203,23,40420,4,1,0,1,3,2,2,2,1,2,3,2,2,2,3,3,1,3,3,20806
7,822,1,13A218,24,40030,4,1,0,3,2,3,2,3,3,3,2,3,1,1,2,6,3,3,2,37225
7,822,1,13A218,24,40030,1,1,0,1,3,2,3,2,4,2,3,2,2,2,2,6,4,3,1,9306
7,822,1,13A218,24,40030,3,1,0,1,3,3,3,3,4,3,2,2,2,2,2,4,2,3,3,18612
7,822,1,13A218,24,40030,2,1,0,1,4,4,4,4,4,4,3,3,1,1,3,6,2,2,2,18612
7,822,1,11A218,24,40059,1,1,0,3,2,1,2,1,3,1,2,2,1,1,2,4,2,2,3,35887
7,822,1,11A218,24,40059,4,1,0,1,4,4,4,4,2,2,2,2,2,2,3,6,2,3,3,21532
7,822,1,11A218,24,40059,3,1,0,3,4,4,4,4,2,3,3,3,2,2,3,6,4,3,3,21532
7,822,1,11A218,24,40059,2,1,0,2,4,2,4,2,4,4,3,3,2,1,3,6,4,2,2,14355
7,822,4,12A215,24,40086,1,1,0,1,4,4,4,4,3,3,3,3,2,2,3,6,4,3,3,16322
7,822,4,12A215,24,40086,3,1,0,2,4,4,4,4,4,4,3,3,2,2,3,6,2,3,3,32645
7,822,4,12A215,24,40086,2,1,0,1,2,2,2,2,2,2,1,1,1,1,2,5,2,3,1,8161
7,822,4,12A215,24,40086,4,1,0,1,3,4,3,4,3,4,2,2,1,1,2,5,2,1,1,8161
7,822,5,11A204,24,40103,4,1,0,4,2,3,2,3,4,3,3,3,1,1,3,6,3,2,2,20676
7,822,5,11A204,24,40103,3,1,0,1,3,2,3,3,2,3,2,3,1,2,2,6,2,2,2,13784
7,822,5,11A204,24,40103,1,1,0,2,3,2,2,2,4,3,3,2,1,1,3,5,2,3,3,13784
7,822,5,11A204,24,40103,2,1,0,1,3,3,3,3,2,3,3,2,2,2,3,5,3,3,3,6892
7,822,5,13A204,24,40104,2,1,0,1,4,3,3,3,4,3,2,3,2,2,4,6,4,3,3,19822
7,822,5,13A204,24,40104,1,1,0,1,3,3,3,3,2,3,2,2,2,1,2,4,2,3,3,29733
7,822,5,13A204,24,40104,4,1,0,1,2,3,2,3,2,3,1,1,1,1,2,6,2,3,3,9911
7,822,8,12A201,24,40160,1,1,0,1,3,3,3,3,3,3,2,2,2,2,3,6,3,3,3,8050
7,822,8,12A201,24,40160,2,1,0,3,3,3,3,3,4,4,3,3,2,2,3,6,2,3,3,32201
7,822,8,12A201,24,40160,3,1,0,1,3,4,3,4,4,4,2,2,2,2,3,6,2,3,1,32201
7,822,8,12A201,24,40160,4,1,0,2,3,3,3,3,3,3,3,3,2,2,3,6,4,3,3,32201
7,822,3,12A216,24,40183,3,1,0,1,3,3,3,3,4,3,2,2,2,2,4,6,5,3,3,23837
7,822,3,12A216,24,40183,1,1,0,1,3,3,4,3,4,3,3,3,2,2,3,5,3,3,3,15891
7,822,3,12A216,24,40183,2,1,0,1,4,4,4,4,4,4,2,2,2,2,3,6,2,3,3,7946
7,822,3,12A216,24,40183,4,1,0,1,2,3,2,3,3,4,2,3,2,1,3,6,3,3,3,7946
7,822,7,12A202,24,40255,2,1,0,1,3,3,3,3,2,4,2,2,2,2,3,4,2,3,3,15939
7,822,7,12A202,24,40255,1,1,0,3,3,3,3,3,3,4,2,3,1,1,3,4,3,3,3,23909
7,822,7,12A202,24,40255,4,1,0,1,2,3,2,3,4,3,2,2,2,1,4,6,4,3,3,15939
7,822,6,12A203,24,40351,4,1,1,1,3,3,3,3,3,3,1,2,1,1,3,6,3,3,1,8224
7,822,6,12A203,24,40351,2,1,0,1,3,3,3,3,4,4,2,2,2,2,3,6,2,3,3,16448
7,822,6,12A203,24,40351,3,1,0,2,4,2,4,2,2,2,3,3,2,2,3,6,4,3,3,24673
7,822,6,12A203,24,40351,1,1,0,3,2,2,2,2,2,2,2,2,1,1,2,6,2,3,3,24673
7,822,6,13A203,24,40383,2,1,0,2,4,4,4,4,5,5,3,3,2,2,4,6,3,3,3,20321
7,822,6,13A203,24,40383,4,1,0,5,3,3,2,2,4,4,2,2,1,1,3,6,3,2,2,50802
7,822,2,11A217,24,40408,4,1,0,3,4,3,3,3,4,3,2,2,2,2,3,6,3,3,3,26151
7,822,2,11A217,24,40408,3,1,0,2,3,3,3,3,4,3,3,2,2,2,3,6,4,3,3,17434
7,822,2,11A217,24,40408,1,1,0,2,2,3,2,3,3,3,1,3,1,1,3,6,2,1,3,17434
7,822,2,11A217,24,40408,2,1,0,1,3,3,3,3,4,3,2,3,2,1,3,5,3,3,3,8717
7,822,2,12A217,24,40412,4,1,0,1,3,3,3,3,4,4,3,3,2,1,3,6,3,3,3,14264
7,822,2,12A217,24,40412,3,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,2,3,3,21396
7,822,2,12A217,24,40412,2,1,0,1,3,3,3,3,4,4,2,2,2,2,3,6,4,3,3,21396
7,822,2,12A217,24,40412,1,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,7132
24,822,8,12A201,25,40027,1,1,0,1,3,3,3,3,3,3,3,3,2,2,3,6,3,3,3,6004
24,822,8,12A201,25,40027,4,1,0,1,3,3,3,3,4,3,2,2,1,1,2,5,2,3,3,12008
24,822,8,12A201,25,40027,3,1,0,2,4,4,4,3,5,3,3,2,2,2,3,6,3,3,3,18011
24,822,8,12A201,25,40027,2,1,0,1,2,2,2,3,2,3,2,2,2,1,2,6,3,3,3,6004
24,822,4,11A215,25,40117,3,1,0,2,2,3,3,3,3,2,3,3,2,2,2,6,3,3,3,15279
24,822,4,11A215,25,40117,4,1,0,4,4,3,4,3,4,4,3,2,2,2,3,6,4,3,3,22918
24,822,4,11A215,25,40117,2,1,0,2,4,3,3,3,4,3,3,3,2,2,4,6,3,3,3,22918
24,822,4,11A215,25,40117,1,1,0,1,2,2,2,2,2,3,1,1,1,1,2,5,3,2,2,15279
24,822,5,12A204,25,40134,2,1,0,1,3,3,3,3,4,3,2,2,1,2,3,6,3,3,3,23104
24,822,5,12A204,25,40134,1,1,0,4,3,3,3,3,4,4,2,3,2,2,4,4,3,2,2,46208
24,822,5,12A204,25,40134,4,1,0,2,3,3,3,3,4,3,2,2,1,1,3,6,3,3,3,15403
24,822,5,12A204,25,40134,3,1,0,2,3,3,4,4,4,4,3,3,1,2,2,3,4,3,3,23104
24,822,1,12A218,25,40155,4,1,0,1,3,4,3,2,2,2,3,2,2,2,2,4,3,3,3,22634
24,822,1,12A218,25,40155,3,1,0,2,2,1,2,2,2,2,1,1,1,1,2,5,2,3,3,15089
