cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
24,622,8,11B197,25,40250,3,1,0,1,4,4,4,3,5,4,2,3,2,2,4,5,3,3,3,21846
24,622,5,11A202,25,40258,2,1,0,1,2,1,2,1,1,2,1,1,2,1,2,6,3,3,3,9330
24,622,5,11A202,25,40258,3,1,0,1,4,3,3,3,4,4,3,3,2,2,4,6,3,3,3,27989
24,622,5,11A202,25,40258,1,1,0,1,2,3,2,3,2,3,2,2,1,1,2,4,3,1,3,9330
24,622,5,11A202,25,40258,4,1,0,1,3,3,3,3,3,3,3,2,1,2,3,4,5,3,2,18660
24,622,1,11A216,25,40279,4,1,0,3,3,2,3,2,4,2,2,1,1,2,2,6,2,3,3,25840
24,622,1,11A216,25,40279,1,1,0,2,2,1,2,1,4,3,1,1,1,1,2,4,3,2,2,17227
24,622,1,11A216,25,40279,2,1,0,3,4,4,4,4,3,3,3,3,2,2,4,6,4,3,3,25840
24,622,1,11A216,25,40279,3,1,0,3,4,2,4,2,4,3,3,3,1,2,2,6,3,3,3,25840
24,622,3,12B204,25,40337,1,1,0,1,2,3,3,3,3,3,2,2,1,1,3,4,3,3,3,14441
24,622,3,12B204,25,40337,4,1,0,2,4,3,3,3,4,3,3,2,2,1,3,4,3,3,1,14441
24,622,7,12B198,25,40377,1,1,0,2,3,4,3,4,2,2,2,2,1,1,3,2,3,3,3,15420
24,622,7,12B198,25,40377,2,1,0,1,3,3,3,3,4,3,3,2,1,2,3,6,3,3,3,7710
24,622,7,12B198,25,40377,4,1,0,3,3,3,3,3,4,3,2,2,2,2,3,6,3,3,3,15420
24,622,7,12B198,25,40377,3,1,0,3,2,2,3,2,3,3,1,1,1,1,3,4,3,2,2,23130
25,622,2,12A215,26,40053,2,1,0,3,2,2,3,2,2,2,1,2,2,1,3,3,2,1,3,23867
25,622,2,12A215,26,40053,3,1,0,1,3,2,3,2,3,3,3,3,2,2,3,6,3,3,3,15911
25,622,2,12A215,26,40053,4,1,0,3,3,3,3,3,3,2,2,2,1,1,3,6,3,1,1,23867
25,622,2,12A215,26,40053,1,1,0,1,4,3,4,3,3,3,3,3,2,2,4,6,2,3,3,15911
25,622,6,12A201,26,40125,1,1,0,1,2,2,2,2,2,2,1,1,2,1,2,6,2,3,3,7124
25,622,5,12A202,26,40192,3,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,1,29979
25,622,5,12A202,26,40192,1,1,0,3,3,3,3,2,2,3,1,2,2,2,3,3,2,3,2,22484
25,622,5,12A202,26,40192,2,1,0,4,3,2,3,2,4,2,2,2,1,1,2,4,2,1,1,37474
25,622,5,12A202,26,40192,4,1,0,2,3,4,3,3,2,2,2,2,2,2,4,4,2,3,3,14989
25,622,4,12B203,26,40209,3,1,0,3,2,2,2,2,2,3,1,2,1,2,2,4,3,3,3,33111
25,622,4,12B203,26,40209,1,1,0,1,3,4,3,4,4,2,3,3,2,2,3,4,3,3,3,8278
25,622,4,13B203,26,40244,3,1,0,3,2,2,2,2,3,2,1,1,1,1,2,6,1,2,1,28739
25,622,4,13B203,26,40244,2,1,0,1,1,3,2,3,3,3,1,2,2,2,3,4,4,3,2,19160
25,622,4,13B203,26,40244,1,1,0,1,2,2,2,1,2,2,1,1,2,1,3,3,1,3,1,19160
25,622,8,12B197,26,40246,3,1,0,2,4,2,4,2,4,4,3,3,2,2,2,6,3,3,3,32885
25,622,8,12B197,26,40246,1,1,0,2,2,1,2,2,2,2,1,1,1,1,2,6,2,1,1,43847
25,622,8,12B197,26,40246,4,1,0,2,3,3,3,3,3,4,2,3,2,2,4,4,4,3,3,32885
25,622,1,12A216,26,40277,1,1,0,1,2,2,2,2,4,2,1,1,1,1,2,3,2,3,1,8282
25,622,1,12A216,26,40277,2,1,0,2,4,4,4,4,4,3,3,3,2,2,4,5,4,3,3,16565
25,622,1,12A216,26,40277,4,1,0,1,2,3,2,2,2,2,1,3,1,1,2,4,2,3,1,16565
25,622,1,12A216,26,40277,3,1,0,1,4,4,3,4,4,4,3,3,2,2,3,6,4,3,3,16565
25,622,8,11B197,26,40282,1,1,0,1,3,2,3,2,3,2,1,1,2,1,2,6,3,1,1,36271
25,622,8,11B197,26,40282,2,1,1,1,3,3,3,3,3,3,2,2,2,2,2,6,3,3,1,14509
25,622,8,11B197,26,40282,3,1,0,1,3,3,3,3,3,3,2,2,2,2,3,6,3,3,3,14509
25,622,8,11B197,26,40282,4,1,0,1,4,2,3,2,3,3,2,2,2,1,2,6,2,3,3,14509
25,622,7,13B198,26,40315,4,1,0,2,3,2,3,2,4,3,2,2,1,2,2,6,3,1,3,32265
25,622,7,13B198,26,40315,3,1,0,1,2,4,2,4,4,4,2,2,2,2,3,6,3,1,1,10755
25,622,3,13B204,26,40342,4,1,0,2,3,4,3,4,4,4,3,3,2,1,3,6,3,3,2,26648
25,622,3,13B204,26,40342,2,1,0,2,3,3,3,3,4,5,3,3,2,2,3,6,3,3,3,26648
25,622,3,11B204,26,40371,4,1,0,3,2,2,2,2,4,4,1,1,2,2,3,6,2,3,1,23075
25,622,3,11B204,26,40371,3,1,0,2,4,4,3,4,4,4,3,3,2,2,4,6,4,3,3,17306
25,622,3,11B204,26,40371,2,1,0,2,4,2,3,2,4,4,3,3,1,2,2,6,4,1,1,11538
25,622,3,11B204,26,40371,1,1,0,2,3,3,3,3,3,3,2,2,2,2,3,4,3,3,3,17306
25,622,7,11B198,26,40410,3,1,0,2,2,2,3,2,3,3,1,2,2,2,2,4,2,3,3,18602
25,622,7,11B198,26,40410,4,1,0,1,3,2,3,2,3,2,2,2,2,2,3,4,2,3,1,9301
25,622,7,11B198,26,40410,2,1,0,1,2,2,2,2,2,3,1,1,1,2,2,6,2,3,3,27904
25,622,7,11B198,26,40410,1,1,0,1,4,3,4,3,3,3,3,3,2,2,3,4,3,3,2,9301
18,622,6,11A201,27,40130,3,1,0,1,2,1,2,1,2,2,1,1,1,1,2,6,1,3,3,6728
18,622,6,11A201,27,40130,2,1,0,1,2,2,2,2,3,2,3,3,1,2,3,6,3,3,3,40366
18,622,6,11A201,27,40130,4,1,0,2,3,2,2,2,2,3,2,2,2,2,3,6,2,3,2,13455
18,622,6,11A201,27,40130,1,1,0,1,4,2,4,2,3,3,2,3,2,2,3,6,2,3,3,13455
18,622,2,11A215,27,40155,3,1,0,2,4,5,4,4,4,4,3,3,1,2,4,6,5,3,3,14862
18,622,2,11A215,27,40155,2,1,0,1,3,2,2,2,4,3,2,2,1,1,2,6,2,3,1,9908
18,622,2,11A215,27,40155,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,4,3,3,4954
18,622,2,11A215,27,40155,1,1,0,2,2,1,2,1,2,1,1,1,1,1,3,6,1,3,3,19815
18,622,1,13A216,27,40183,1,1,0,1,2,3,2,3,4,4,3,3,2,2,3,6,5,3,3,9305
18,622,1,13A216,27,40183,4,1,0,3,4,2,4,2,4,2,3,3,1,2,3,6,4,3,3,27916
18,622,1,13A216,27,40183,2,1,0,1,3,2,4,3,2,2,2,2,1,1,2,4,3,1,1,18610
18,622,1,13A216,27,40183,3,1,0,6,4,2,3,2,4,3,2,3,1,2,2,6,4,2,2,46526
18,622,1,11A216,27,40186,2,1,0,3,4,3,2,3,4,4,1,2,1,2,2,4,3,3,3,38059
18,622,1,11A216,27,40186,4,1,0,2,2,2,2,2,4,3,2,2,1,1,3,6,4,3,2,15224
18,622,1,11A216,27,40186,3,1,0,2,4,3,4,4,4,4,3,3,2,2,4,6,3,2,2,15224
18,622,1,11A216,27,40186,1,1,0,1,3,4,2,4,4,5,2,3,2,2,4,4,4,2,2,15224
18,622,8,11B197,27,40187,2,1,0,1,3,4,4,3,3,4,3,2,2,2,2,6,3,1,1,29997
18,622,8,11B197,27,40187,4,1,1,2,3,3,3,3,4,4,1,2,1,2,4,5,5,3,2,14998
18,622,8,11B197,27,40187,3,1,0,2,3,2,3,2,3,4,2,3,2,2,2,6,5,3,3,22498
18,622,8,11B197,27,40187,1,1,0,2,1,1,5,1,2,2,1,1,1,1,1,5,2,1,1,14998
18,622,5,11A202,27,40193,2,1,0,1,2,3,4,3,2,4,1,3,2,2,3,6,4,3,1,14160
18,622,5,11A202,27,40193,3,1,0,4,3,4,4,3,4,3,3,3,2,2,5,6,3,3,3,35399
18,622,5,11A202,27,40193,1,1,0,4,3,3,3,3,3,3,3,3,2,2,3,4,3,3,3,28320
18,622,5,11A202,27,40193,4,1,0,1,2,2,2,2,2,1,1,2,2,1,2,4,2,3,2,7080
18,622,5,11A202,27,40195,2,1,0,2,4,5,4,5,4,5,3,3,2,2,3,6,3,3,3,16918
18,622,5,11A202,27,40195,3,1,0,1,4,4,4,4,3,2,3,3,2,2,3,6,2,3,3,8459
18,622,5,11A202,27,40195,1,1,0,3,2,1,2,2,2,2,1,1,1,1,2,4,2,1,1,25377
18,622,5,11A202,27,40195,4,1,0,1,2,3,2,2,2,3,1,3,2,1,2,6,3,2,2,25377
18,622,4,13B203,27,40244,4,1,0,1,3,4,3,4,4,4,2,3,2,2,3,6,2,3,3,18539
18,622,4,13B203,27,40244,3,1,0,1,3,3,3,3,3,2,2,3,1,1,2,4,3,3,2,9270
18,622,4,13B203,27,40244,1,1,0,1,3,2,3,2,2,2,2,2,1,2,3,3,2,1,1,27809
18,622,4,13B203,27,40244,2,1,0,1,2,2,2,2,3,2,2,3,2,2,3,2,3,3,3,9270
18,622,3,12B204,27,40371,3,1,0,1,3,3,3,3,3,4,2,2,2,1,3,4,3,3,3,9037
18,622,3,12B204,27,40371,4,1,0,1,4,4,4,4,4,2,2,3,2,1,3,4,2,3,3,18074
18,622,3,12B204,27,40371,2,1,0,2,4,4,4,4,4,5,3,3,2,2,4,4,3,3,3,18074
18,622,3,12B204,27,40371,1,1,0,1,4,2,3,2,4,5,3,3,2,2,3,6,3,3,3,27110
18,622,7,12B198,27,40409,1,1,0,2,3,2,3,2,3,3,3,3,2,2,2,6,3,3,3,7166
18,622,7,12B198,27,40409,4,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,4,3,3,14331
18,622,7,12B198,27,40409,3,1,0,1,4,5,4,5,4,5,3,3,2,2,3,6,3,3,3,7166
18,622,7,12B198,27,40409,2,1,0,5,3,2,3,2,2,2,2,3,2,2,3,4,3,3,3,35828
10,622,2,12A215,28,40081,3,1,0,1,3,2,4,3,3,2,3,3,2,2,4,6,4,3,3,22116
10,622,2,12A215,28,40081,1,1,0,1,3,2,3,2,2,2,1,3,2,2,4,6,3,3,3,14744
10,622,2,12A215,28,40081,4,1,0,1,3,2,3,2,4,3,2,3,2,2,4,6,2,3,3,7372
10,622,2,11A215,28,40084,3,1,0,2,3,3,2,4,4,3,2,3,2,2,3,4,2,3,3,22306
10,622,2,11A215,28,40084,1,1,0,1,3,4,3,2,1,2,3,2,2,2,4,5,2,3,3,14870
10,622,2,11A215,28,40084,4,1,0,1,3,2,3,3,2,2,2,3,2,1,2,4,2,2,3,14870
10,622,6,12A201,28,40119,2,1,0,2,3,3,3,4,2,2,2,2,2,2,3,5,3,3,3,15826
10,622,6,12A201,28,40119,3,1,0,1,4,2,4,2,4,4,3,2,2,2,3,6,2,3,3,39565
10,622,6,12A201,28,40119,1,1,0,3,3,2,3,2,3,2,2,2,1,2,2,4,3,3,3,23739
10,622,6,11A201,28,40121,4,1,0,1,3,2,3,2,4,2,2,2,2,1,3,4,2,3,3,7090
10,622,6,11A201,28,40121,2,1,0,1,4,3,4,2,4,4,3,3,2,2,3,6,3,3,3,21269
10,622,6,11A201,28,40121,3,1,0,1,2,2,2,2,4,3,1,1,1,1,2,3,3,3,3,14179
10,622,6,11A201,28,40121,1,1,0,2,3,3,3,3,2,2,2,2,1,1,3,4,3,3,3,21269
10,622,1,12A216,28,40178,2,1,0,1,3,3,3,3,4,3,1,2,1,2,4,6,3,2,3,16100
10,622,1,12A216,28,40178,1,1,0,1,4,3,4,3,4,3,3,3,2,2,3,6,3,3,3,16100
10,622,1,12A216,28,40178,3,1,0,1,3,2,3,3,4,3,1,3,2,2,4,4,2,2,3,16100
10,622,1,12A216,28,40178,4,1,0,2,4,3,4,3,4,2,2,3,2,2,4,4,3,3,3,16100
10,622,4,12B203,28,40203,1,1,0,1,3,3,3,2,3,2,3,2,2,2,2,3,2,3,3,21724
10,622,4,12B203,28,40203,2,1,0,2,3,3,3,3,4,3,2,2,2,2,2,4,2,3,3,21724
10,622,4,12B203,28,40203,3,1,0,3,4,3,4,4,4,4,3,3,2,2,3,4,3,3,3,21724
10,622,4,12B203,28,40203,4,1,0,4,4,2,4,2,4,3,3,3,1,2,2,4,2,3,3,28966
10,622,5,12A202,28,40215,3,1,0,1,3,2,3,2,2,1,1,1,1,1,2,6,4,1,1,17621
10,622,5,12A202,28,40215,2,1,0,1,2,2,2,2,3,2,2,3,1,1,2,4,2,3,1,17621
10,622,5,12A202,28,40215,1,1,0,1,4,3,2,2,3,2,3,3,2,2,3,6,3,3,3,17621
10,622,8,12B197,28,40240,1,1,0,1,2,2,2,2,4,3,1,2,1,1,2,5,3,3,3,7915
10,622,8,12B197,28,40240,2,1,1,2,4,4,4,2,3,2,3,3,1,1,2,3,2,3,3,23744
10,622,8,12B197,28,40240,4,1,1,1,2,2,2,2,3,2,1,2,2,2,3,4,3,2,3,7915
10,622,8,13B197,28,40271,4,1,0,1,3,2,3,3,3,2,3,3,2,2,3,4,3,3,3,14669
10,622,8,13B197,28,40271,2,1,0,4,2,2,2,2,4,3,1,2,1,1,2,6,3,3,3,29337
10,622,8,13B197,28,40271,3,1,0,2,4,3,2,3,4,2,2,3,2,2,3,3,4,3,3,14669
10,622,8,13B197,28,40271,1,1,0,1,4,3,3,2,4,3,3,3,2,2,4,6,2,3,3,14669
10,622,7,11B198,28,40299,2,1,0,1,3,2,3,2,4,2,3,2,2,2,2,6,2,3,3,15880
10,622,7,11B198,28,40299,4,1,0,3,3,3,2,2,3,2,2,2,1,2,4,4,3,3,2,47640
10,622,7,11B198,28,40299,3,1,0,2,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,15880
10,622,3,13B204,28,40324,4,1,0,1,2,2,2,2,4,3,2,2,1,1,4,4,2,2,1,10548
10,622,3,13B204,28,40324,2,1,0,2,2,2,1,2,2,2,1,2,1,1,2,4,2,3,3,21096
10,622,3,11B204,28,40325,2,1,0,2,3,2,3,2,3,2,3,3,2,2,4,5,2,3,3,16850
10,622,3,11B204,28,40325,4,1,0,3,4,2,2,3,4,5,3,3,2,2,5,6,4,3,3,33700
10,622,3,11B204,28,40325,1,1,0,2,3,4,4,3,3,3,3,3,2,2,4,6,4,3,3,33700
10,622,3,11B204,28,40325,3,1,0,1,3,3,3,3,3,4,3,3,2,2,4,6,3,3,3,16850
10,622,7,11B198,28,40333,2,1,0,1,2,1,2,2,2,1,1,3,1,1,2,6,4,3,3,7435
10,622,7,11B198,28,40333,4,1,0,1,3,3,3,3,3,3,3,3,1,1,3,3,2,3,3,14870
10,622,7,11B198,28,40333,3,1,0,1,2,2,3,3,2,2,1,2,2,2,2,6,2,3,3,22306
39,622,6,12A201,29,40093,3,1,0,1,4,2,4,2,4,2,3,3,1,1,2,6,3,3,3,5970
39,622,6,12A201,29,40093,4,1,0,2,3,3,3,3,2,3,2,2,1,1,3,5,3,3,1,17910
39,622,2,11A215,29,40152,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,13563
39,622,2,11A215,29,40152,2,1,0,1,2,3,2,3,2,3,2,2,2,1,3,3,3,3,3,27125
39,622,2,11A215,29,40152,3,1,0,1,4,4,3,3,4,4,3,3,2,2,3,4,2,3,2,6781
39,622,2,11A215,29,40152,1,1,0,1,4,4,4,4,4,4,3,3,2,1,4,6,5,3,3,6781
39,622,4,11B203,29,40180,1,1,0,2,3,2,3,2,4,2,2,2,3,1,2,3,2,3,3,15320
39,622,4,11B203,29,40180,3,1,0,1,4,3,4,3,4,6,3,3,2,1,6,6,6,3,4,7660
39,622,4,11B203,29,40180,4,1,0,2,2,2,2,2,4,2,1,1,1,1,2,5,2,1,1,15320
39,622,4,11B203,29,40180,2,1,0,1,3,2,3,2,3,2,3,3,2,2,3,3,3,3,3,7660
39,622,1,11A216,29,40213,3,1,0,6,2,6,3,2,2,2,1,1,2,1,2,4,2,1,1,42166
39,622,1,11A216,29,40213,2,1,0,6,2,2,2,2,2,2,3,3,2,1,3,6,3,3,4,33733
39,622,1,11A216,29,40213,4,1,0,1,3,3,3,3,3,2,2,2,3,1,3,6,4,2,2,25300
39,622,1,11A216,29,40213,1,1,0,3,4,2,3,6,4,3,3,3,2,2,3,6,3,3,3,42166
39,622,1,12A216,29,40215,1,1,0,2,4,6,2,6,4,4,1,3,2,1,6,6,3,4,2,14840
39,622,1,12A216,29,40215,2,1,0,2,3,2,2,2,2,1,2,2,2,2,2,2,1,3,3,22260
39,622,1,12A216,29,40215,3,1,0,1,4,4,4,4,4,4,3,3,2,2,2,4,2,3,3,7420
39,622,1,12A216,29,40215,4,1,0,1,5,3,5,3,4,6,3,2,2,2,4,6,5,3,2,14840
39,622,5,11A202,29,40220,3,1,0,5,3,2,2,2,3,2,2,2,2,1,2,4,2,3,2,49524
39,622,5,11A202,29,40220,1,1,0,1,4,4,4,3,4,4,3,3,2,2,4,6,3,2,3,39619
39,622,5,11A202,29,40220,2,1,0,2,2,2,2,2,2,1,2,2,2,2,3,4,2,3,3,19810
39,622,5,11A202,29,40220,4,1,1,1,2,3,1,2,2,6,3,3,2,2,3,6,2,3,3,19810
39,622,8,11B197,29,40247,3,1,0,2,3,3,3,3,3,3,3,2,2,2,3,4,3,3,3,18835
39,622,8,11B197,29,40247,1,1,0,1,4,6,4,6,4,6,3,3,2,2,4,6,6,4,4,18835
39,622,8,11B197,29,40247,4,1,0,1,3,3,3,4,4,3,3,1,2,2,4,5,3,3,3,28253
39,622,4,11B203,29,40272,1,1,0,1,3,2,3,2,2,2,2,2,3,2,3,4,2,3,3,13293
39,622,4,11B203,29,40272,2,1,0,1,3,6,3,6,3,6,2,2,2,2,6,5,3,3,3,26586
39,622,4,11B203,29,40272,3,1,0,1,4,3,3,3,2,3,2,2,2,2,3,5,3,3,2,13293
39,622,4,11B203,29,40272,4,1,0,1,4,4,3,4,4,4,3,3,2,2,4,4,4,3,3,13293
39,622,3,11B204,29,40307,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,4,3,3,9187
39,622,3,11B204,29,40307,2,1,0,1,5,3,3,3,2,2,2,3,2,1,2,2,2,2,2,45935
39,622,3,11B204,29,40307,3,1,0,2,4,2,3,2,4,3,2,2,1,1,2,4,3,1,1,18374
39,622,7,11B198,29,40414,2,1,0,1,4,2,4,2,5,2,3,3,2,2,4,4,3,3,3,8020
39,622,7,11B198,29,40414,4,1,0,3,2,2,2,2,2,2,1,2,2,1,2,3,2,3,2,40098
10,622,4,11B203,30,40003,3,1,0,1,3,3,3,3,2,2,3,3,2,2,3,4,2,3,3,14279
10,622,4,11B203,30,40003,2,1,0,1,4,4,4,2,4,4,3,3,2,2,3,6,3,3,3,21418
10,622,4,11B203,30,40003,1,1,0,1,4,4,5,4,5,5,3,3,2,2,4,6,3,3,3,7139
10,622,4,11B203,30,40003,4,1,0,1,2,2,2,2,4,3,2,3,2,2,2,4,3,3,3,14279
12,622,2,12A215,30,41025,2,1,0,1,2,2,3,2,3,2,2,2,2,2,2,6,2,3,2,21083
12,622,2,12A215,30,41025,4,1,0,1,5,4,5,4,4,4,3,3,2,2,3,6,3,3,2,7028
12,622,2,12A215,30,41025,3,1,0,2,3,4,3,4,3,4,3,3,2,2,3,6,2,3,2,14056
12,622,2,12A215,30,41025,1,1,0,1,4,2,4,2,4,2,2,3,1,2,2,5,2,2,2,28111
12,622,6,12A201,30,41127,4,1,0,5,4,4,4,4,4,4,3,1,1,1,3,4,3,3,3,15264
12,622,6,12A201,30,41127,1,1,0,2,3,2,3,2,3,2,3,3,2,1,2,5,1,3,3,5088
12,622,6,12A201,30,41127,2,1,0,1,3,3,3,3,3,3,2,3,2,2,2,5,2,3,3,15264
12,622,2,11A215,30,41151,2,1,0,1,3,3,3,4,3,4,3,3,2,2,3,6,3,3,3,6554
12,622,2,11A215,30,41151,1,1,0,2,2,3,2,3,2,2,1,2,1,1,3,6,2,3,1,19662
12,622,2,11A215,30,41151,3,1,0,2,3,2,3,2,5,2,2,3,1,2,2,6,2,3,3,13108
12,622,2,11A215,30,41151,4,1,0,1,2,2,4,2,4,2,3,3,2,2,4,6,3,3,3,13108
12,622,6,11A201,30,41160,4,1,0,2,3,3,3,3,4,4,3,3,2,2,3,6,3,3,3,14564
12,622,6,11A201,30,41160,3,1,0,2,4,3,4,3,5,4,3,2,2,2,3,3,3,3,2,29129
12,622,6,11A201,30,41160,2,1,1,1,4,4,4,4,4,4,2,2,2,2,3,6,3,3,3,7282
12,622,6,11A201,30,41160,1,1,0,1,5,4,4,4,5,3,3,3,2,2,4,6,4,3,3,29129
12,622,8,13B197,30,41215,4,1,0,2,3,3,3,3,3,3,3,3,2,2,3,6,3,3,3,15532
12,622,8,13B197,30,41215,3,1,0,1,2,2,2,2,2,2,1,1,1,1,3,4,2,2,3,15532
12,622,8,13B197,30,41215,2,1,0,1,3,2,3,3,4,2,2,2,2,2,2,4,2,3,3,15532
12,622,8,13B197,30,41215,1,1,0,2,2,1,2,1,3,2,1,2,1,1,2,5,2,3,3,15532
12,622,8,12B197,30,41219,4,1,0,2,3,4,3,2,3,4,3,3,2,2,3,6,3,3,3,15412
12,622,8,12B197,30,41219,2,1,0,1,4,4,4,4,4,3,3,3,2,2,4,6,4,3,3,7706
12,622,8,12B197,30,41219,3,1,0,2,4,4,4,4,4,5,3,3,2,2,3,6,3,3,3,30824
12,622,8,12B197,30,41219,1,1,0,1,3,3,3,3,3,3,2,3,2,2,4,6,4,3,3,7706
12,622,5,11A202,30,41253,4,1,0,1,2,2,2,2,2,2,1,3,2,2,2,4,3,3,2,12622
12,622,5,11A202,30,41253,3,1,0,2,4,3,3,3,4,3,1,2,2,1,3,6,3,3,3,18934
12,622,5,11A202,30,41253,2,1,0,1,3,3,3,3,4,3,3,3,2,2,3,6,3,3,3,6311
12,622,5,11A202,30,41253,1,1,0,1,2,4,3,3,2,3,2,2,2,1,3,4,4,3,1,12622
12,622,4,12B203,30,41274,2,1,0,4,2,2,2,2,4,4,1,2,1,1,2,5,3,2,1,22137
12,622,4,12B203,30,41274,4,1,0,1,3,2,3,2,3,2,2,3,2,1,2,5,3,3,2,11069
12,622,4,12B203,30,41274,1,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,2,3,3,5534
12,622,1,12A216,30,41281,3,1,0,5,5,5,5,5,5,5,3,3,2,2,5,6,5,3,3,33304
12,622,1,12A216,30,41281,1,1,0,1,4,2,4,2,4,2,3,3,2,2,2,4,2,3,3,6661
12,622,1,12A216,30,41281,4,1,0,1,3,2,3,2,5,4,2,3,1,2,3,6,4,3,3,13322
12,622,1,12A216,30,41281,2,1,0,1,2,2,2,2,2,2,2,2,1,2,2,4,3,2,3,13322
12,622,5,12A202,30,41289,4,1,0,1,3,2,3,2,4,5,2,2,2,1,2,4,3,3,3,11830
12,622,5,12A202,30,41289,2,1,1,1,4,6,4,6,4,6,3,3,2,2,4,6,6,3,3,5915
12,622,7,11B198,30,41311,1,1,0,2,3,3,3,3,5,5,3,3,2,2,3,6,3,3,3,21749
12,622,7,11B198,30,41311,3,1,0,2,4,5,4,5,5,5,3,3,2,2,4,6,5,3,3,14500
12,622,3,13B204,30,41370,1,1,0,2,2,2,3,2,3,3,3,2,2,2,2,6,3,3,3,38260
12,622,3,13B204,30,41370,3,1,0,1,4,4,4,4,4,4,2,2,2,2,3,6,3,3,3,28695
12,622,3,13B204,30,41370,4,1,0,2,3,3,4,3,5,5,3,2,2,2,3,6,3,3,3,19130
12,622,7,11B198,30,41380,4,1,0,4,2,2,3,2,3,3,2,3,2,2,3,5,3,3,3,13129
12,622,7,11B198,30,41380,1,1,0,2,3,3,3,3,4,4,3,3,2,2,4,6,3,3,3,19694
12,622,7,11B198,30,41380,3,1,0,2,3,3,3,3,4,4,2,2,2,2,2,5,3,3,2,26259
12,622,7,11B198,30,41380,2,1,0,2,3,3,3,3,3,3,1,2,1,1,3,6,3,2,2,26259
12,622,3,11B204,30,41405,2,1,0,2,3,2,3,2,4,2,3,3,2,2,2,6,2,3,3,12099
12,622,3,11B204,30,41405,4,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,2,2,2,6050
12,622,3,11B204,30,41405,3,1,0,2,3,2,3,4,4,4,2,3,2,2,3,3,3,3,3,12099
8,622,2,13A215,31,40024,2,1,0,4,3,2,3,3,3,2,1,2,1,1,2,6,2,1,1,33423
8,622,2,13A215,31,40024,4,1,0,1,5,2,4,2,4,4,1,2,1,2,3,4,3,3,3,8356
8,622,6,11A201,31,40031,3,1,0,1,3,3,3,3,3,4,3,3,2,2,3,6,3,3,3,12818
8,622,6,11A201,31,40031,2,1,0,1,3,3,3,4,5,5,3,3,2,2,4,5,3,3,3,12818
8,622,6,11A201,31,40064,4,1,0,2,3,3,3,3,3,3,3,3,2,2,6,6,6,3,3,23375
8,622,6,11A201,31,40064,3,1,0,1,3,2,3,2,2,2,2,3,1,2,3,6,2,3,3,15583
8,622,6,11A201,31,40064,1,1,0,1,2,2,2,2,2,2,3,3,1,1,3,3,3,3,3,23375
8,622,6,11A201,31,40064,2,1,0,2,3,3,3,3,4,3,3,3,2,2,3,6,6,3,3,15583
8,622,2,11A215,31,40086,2,1,0,1,2,3,3,3,4,3,2,2,2,1,3,4,2,3,2,14938
8,622,2,11A215,31,40086,3,1,0,1,3,3,3,3,3,3,1,3,2,2,3,6,3,3,3,14938
8,622,2,11A215,31,40086,1,1,0,1,3,2,3,2,4,2,3,3,2,2,3,6,3,3,3,7469
8,622,1,11A216,31,40182,1,1,0,2,2,2,3,3,2,3,3,2,2,2,3,6,2,3,2,13803
8,622,1,11A216,31,40182,4,1,0,1,2,3,3,3,2,2,3,3,2,1,3,6,2,3,3,13803
8,622,1,11A216,31,40182,3,1,0,1,3,2,3,3,4,3,3,3,2,1,3,6,2,3,1,13803
8,622,1,11A216,31,40182,2,1,0,2,2,2,3,3,3,2,2,3,2,2,3,6,1,3,3,13803
8,622,8,12B197,31,40183,1,1,0,4,3,3,3,3,3,3,1,2,1,1,3,4,3,3,3,21397
8,622,8,12B197,31,40183,4,1,0,1,3,2,3,3,4,4,2,2,1,1,2,6,2,3,3,14265
8,622,8,12B197,31,40183,3,1,0,3,4,3,4,3,3,4,3,3,2,2,3,5,3,3,3,28530
8,622,5,11A202,31,40193,3,1,0,2,4,4,5,4,3,4,3,1,2,2,4,6,2,3,3,31044
8,622,5,11A202,31,40193,2,1,0,2,4,3,4,3,2,2,3,3,2,2,3,6,2,3,3,7761
8,622,5,11A202,31,40193,1,1,0,4,3,2,3,3,4,3,2,3,2,1,3,6,3,3,3,31044
8,622,5,11A202,31,40193,4,1,0,1,4,6,3,3,3,2,1,2,1,2,6,4,3,3,3,15522
8,622,4,12B203,31,40208,1,1,0,1,3,2,3,2,4,2,2,3,1,2,3,6,2,3,3,15777
8,622,4,12B203,31,40208,3,1,0,4,3,2,3,2,3,2,3,3,2,2,2,6,3,3,3,39443
8,622,8,13B197,31,40220,2,1,0,1,2,2,2,2,2,2,1,2,1,1,4,6,1,1,1,18286
8,622,8,13B197,31,40220,3,1,0,2,2,6,3,3,2,2,3,3,2,2,6,5,3,3,3,18286
8,622,8,13B197,31,40220,1,1,0,2,2,2,2,2,2,2,1,1,1,1,2,4,2,3,1,18286
