cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
28,822,2,2,013-0,400034,28,11A217,4,40351,30,1,1,0,0,2022-08-04,0,2022-08-11,2,-,-,5,1,,,2,3,-,5,0,0,
28,822,2,2,013-0,400034,28,11A217,4,40351,85,4,1,0,0,2022-08-04,0,2022-08-11,2,-,-,7,1,,,1,5,-,7,0,0,
28,822,2,2,013-0,400034,28,11A217,4,40351,72,2,1,0,0,2022-08-05,0,2022-08-11,2,-,-,6,1,,,2,2,-,6,0,0,
28,822,2,2,013-0,400034,28,11A217,4,40351,15,3,1,0,0,2022-08-04,0,2022-08-11,2,-,-,2,1,,,2,2,-,2,0,0,
17,822,30,1,192-2,501835,17,13A218,5,40028,62,2,1,0,3,2022-08-22,3,2022-08-22,2,-,-,, ,,,,,-,,,,
17,822,30,1,192-2,501835,17,13A218,5,40028,85,3,1,0,0,2022-08-02,0,2022-08-10,2,-,-,2,1,,,2,1,-,2,0,0,
17,822,30,1,192-2,501835,17,13A218,5,40028,40,1,1,0,0,2022-08-02,0,2022-08-15,2,-,-,2,1,,,1,2,-,2,0,0,
17,822,30,1,192-2,501835,17,13A218,5,40028,12,4,1,0,0,2022-08-10,0,2022-08-22,2,-,-,2,1,,,2,1,-,2,0,0,
17,822,27,7,156-0,506121,17,12A202,5,40064,17,1,1,1,0,2022-08-04,0,2022-08-10,2,-,-,2,1,,,2,2,-,2,0,0,
17,822,27,7,156-0,506121,17,12A202,5,40064,42,2,1,0,0,2022-08-06,0,2022-08-10,2,-,-,2,1,,,2,2,-,2,0,0,
17,822,27,7,156-0,506121,17,12A202,5,40064,72,3,1,0,0,2022-08-06,0,2022-08-10,2,-,-,1, ,,,1,1,-,1,0,0,
17,822,27,7,156-0,506121,17,12A202,5,40064,97,4,1,0,0,2022-08-04,0,2022-08-10,2,-,-,5,1,,,2,2,-,5,0,0,
17,822,30,5,226-3,502023,17,11A204,5,40068,25,2,1,0,0,2022-08-11,0,2022-08-18,2,-,-,3,1,,,3,2,-,1,2,0,
17,822,30,5,226-3,502023,17,11A204,5,40068,79,1,1,0,0,2022-08-01,0,2022-08-10,2,-,-,5,1,,,2,2,-,4,1,0,
17,822,30,5,226-3,502023,17,11A204,5,40068,53,3,1,0,0,2022-08-01,0,2022-08-10,2,-,-,5,1,,,1,2,-,5,0,0,
17,822,30,5,226-3,502023,17,11A204,5,40068,94,4,1,0,0,2022-08-01,0,2022-08-10,2,-,-,4,1,,,2,1,-,4,0,0,
17,822,30,5,305-A,502498,17,12A204,5,40069,59,3,1,0,0,2022-08-08,0,2022-08-10,2,-,-,3,1,,,2,2,-,3,0,1,
17,822,30,5,305-A,502498,17,12A204,5,40069,85,4,1,0,0,2022-08-09,0,2022-08-10,2,-,-,6,1,,,2,2,-,6,0,0,
17,822,30,5,305-A,502498,17,12A204,5,40069,12,1,1,0,0,2022-08-08,0,2022-08-10,2,-,-,4,1,,,2,2,-,3,1,0,
17,822,30,5,305-A,502498,17,12A204,5,40069,36,2,1,0,0,2022-08-09,0,2022-08-11,2,-,-,3,1,,,3,1,-,3,0,0,
17,822,27,3,160-7,506157,17,11A216,5,40091,193,3,1,0,3,2022-08-22,3,2022-08-22,2,-,-,, ,,,,,-,,,,
17,822,27,3,160-7,506157,17,11A216,5,40091,86,2,1,0,0,2022-08-06,0,2022-08-10,2,-,-,1, ,,,1,1,-,1,0,0,
17,822,27,3,160-7,506157,17,11A216,5,40091,45,1,1,0,0,2022-08-06,0,2022-08-10,2,-,-,1, ,,,2,2,-,1,0,1,
17,822,27,3,160-7,506157,17,11A216,5,40091,162,4,1,0,0,2022-08-04,0,2022-08-10,2,-,-,5,1,,,3,3,-,5,0,0,
17,822,30,4,005-5,501506,17,12A215,5,40118,93,4,1,0,0,2022-08-10,0,2022-08-10,2,-,-,3,1,,,1,1,-,3,0,0,
17,822,30,4,005-5,501506,17,12A215,5,40118,15,1,1,0,0,2022-08-11,0,2022-08-18,2,-,-,1, ,,,1,1,-,1,0,0,
17,822,30,4,005-5,501506,17,12A215,5,40118,116,3,1,0,0,2022-08-11,0,2022-08-18,2,-,-,4,1,,,1,1,-,4,0,0,
17,822,30,4,005-5,501506,17,12A215,5,40118,49,2,1,0,0,2022-08-10,0,2022-08-11,1,-,-,1, ,,,1,1,-,1,0,0,
17,822,30,8,520-0,503155,17,12A201,5,40124,126,4,1,0,0,2022-08-02,0,2022-08-10,1,-,-,4,1,,,1,1,-,4,0,0,
17,822,30,8,520-0,503155,17,12A201,5,40124,63,1,1,0,0,2022-08-02,0,2022-08-10,2,-,-,6,1,,,3,3,-,6,0,0,
17,822,30,8,520-0,503155,17,12A201,5,40124,32,2,1,0,0,2022-08-02,0,2022-08-10,2,-,-,5,1,,,1,1,-,5,0,0,
17,822,30,8,520-0,503155,17,12A201,5,40124,93,3,1,0,0,2022-08-17,0,2022-08-18,2,-,-,3,1,,,2,2,-,3,0,0,
17,822,30,1,503-7,503013,17,11A218,5,40129,51,3,1,0,0,2022-08-02,0,2022-08-18,2,-,-,4,1,,,2,1,-,4,0,0,
17,822,30,1,503-7,503013,17,11A218,5,40129,1,1,1,0,0,2022-08-04,0,2022-08-10,2,-,-,2,1,,,1,1,-,2,0,0,
17,822,30,1,503-7,503013,17,11A218,5,40129,24,2,1,0,0,2022-08-02,0,2022-08-10,2,-,-,4,1,,,2,1,-,4,0,0,
17,822,30,1,503-7,503013,17,11A218,5,40129,76,4,1,0,0,2022-08-02,0,2022-08-10,2,-,-,2,1,,,2,1,-,2,0,0,
17,822,30,3,224-4,502015,17,12A216,5,40184,6,1,1,0,0,2022-08-12,0,2022-08-18,2,-,-,2,1,,,1,2,-,2,0,0,
17,822,30,3,224-4,502015,17,12A216,5,40184,109,3,1,0,0,2022-08-11,0,2022-08-15,2,-,-,4,1,,,4,4,-,4,0,0,
17,822,30,3,224-4,502015,17,12A216,5,40184,36,2,1,0,0,2022-08-11,0,2022-08-15,2,-,-,4,1,,,2,1,-,4,0,0,
17,822,30,3,224-4,502015,17,12A216,5,40184,46,4,1,0,0,2022-08-11,0,2022-08-18,2,-,-,2,1,,,2,1,-,2,0,0,
17,822,30,7,527-2,503182,17,12A202,5,40221,77,4,1,1,0,2022-08-02,0,2022-08-10,2,-,-,3,1,,,2,2,-,3,0,0,
17,822,30,7,527-2,503182,17,12A202,5,40221,52,3,1,0,0,2022-08-07,0,2022-08-10,2,-,-,1, ,,,1,1,-,1,0,0,
17,822,30,7,527-2,503182,17,12A202,5,40221,33,2,1,0,0,2022-08-08,0,2022-08-10,2,-,-,5,1,,,1,1,-,5,0,0,
17,822,30,7,527-2,503182,17,12A202,5,40221,9,1,1,1,0,2022-08-02,0,2022-08-10,1,-,-,4,1,,,1,1,-,4,0,0,
17,822,30,2,130-1,501750,17,12A217,5,40348,52,1,1,0,0,2022-08-09,0,2022-08-10,2,-,-,2,1,,,1,1,-,2,0,0,
17,822,30,2,130-1,501750,17,12A217,5,40348,77,2,1,0,0,2022-08-09,0,2022-08-10,2,-,-,4,1,,,4,4,-,4,0,0,
17,822,30,2,130-1,501750,17,12A217,5,40348,9,3,1,0,0,2022-08-15,0,2022-08-18,2,-,-,2,1,,,1,1,-,2,0,0,
17,822,30,2,130-1,501750,17,12A217,5,40348,29,4,1,0,6,2022-08-22,6,2022-08-22,2,-,-,, ,,,,,-,,,,
17,822,30,2,470-0,502876,17,11A217,5,40381,108,2,1,0,0,2022-08-04,0,2022-08-10,2,-,-,1, ,,,1,1,-,1,0,0,
17,822,30,2,470-0,502876,17,11A217,5,40381,85,3,1,0,0,2022-08-04,0,2022-08-10,2,-,-,4,1,,,2,5,-,4,0,1,
17,822,30,2,470-0,502876,17,11A217,5,40381,77,4,1,0,0,2022-08-03,0,2022-08-10,2,-,-,5,1,,,2,1,-,4,1,0,
17,822,30,2,470-0,502876,17,11A217,5,40381,7,1,1,0,6,2022-08-22,6,2022-08-22,2,-,-,, ,,,,,-,,,,
17,822,30,6,316-8,502538,17,13A203,5,40417,178,3,1,0,6,2022-08-22,6,2022-08-22,2,-,-,, ,,,,,-,,,,
17,822,30,6,316-8,502538,17,13A203,5,40417,187,1,1,0,0,2022-08-08,0,2022-08-10,2,-,-,4,1,,,1,1,-,4,0,0,
17,822,30,6,316-8,502538,17,13A203,5,40417,244,4,1,0,0,2022-08-03,0,2022-08-10,2,-,-,4,1,,,2,2,-,4,0,0,
17,822,30,6,316-8,502538,17,13A203,5,40417,233,2,1,0,0,2022-08-15,0,2022-08-18,2,-,-,3,1,,,2,2,-,3,0,0,
17,822,30,6,024-8,501598,17,11A203,5,40420,87,4,1,0,6,2022-08-22,6,2022-08-22,2,-,-,, ,,,,,-,,,,
17,822,30,6,024-8,501598,17,11A203,5,40420,68,3,1,0,0,2022-08-11,0,2022-08-18,2,-,-,1, ,,,1,1,-,1,0,0,
17,822,30,6,024-8,501598,17,11A203,5,40420,44,2,1,0,0,2022-08-01,0,2022-08-10,2,-,-,3,1,,,1,1,-,3,0,0,
17,822,30,6,024-8,501598,17,11A203,5,40420,25,1,1,0,0,2022-08-01,0,2022-08-10,2,-,-,2,1,,,1,1,-,2,0,0,
33,822,2,1,031-8,600016,33,11A218,6,40063,30,4,1,0,0,2022-08-05,0,2022-08-09,1,-,-,1, ,,,1,1,-,1,0,0,
33,822,2,1,031-8,600016,33,11A218,6,40063,90,1,1,0,0,2022-08-10,0,2022-08-15,1,-,-,1, ,,,1,1,-,1,0,0,
33,822,2,1,031-8,600016,33,11A218,6,40063,132,3,1,0,0,2022-08-05,0,2022-08-09,1,-,-,2,1,,,2,1,-,2,0,0,
33,822,2,1,031-8,600016,33,11A218,6,40063,126,2,1,0,0,2022-08-04,0,2022-08-07,1,-,-,2,1,,,2,1,-,2,0,0,
33,822,2,5,091-A,600233,33,13A204,6,40066,40,1,1,0,0,2022-08-10,0,2022-08-15,1,-,-,1, ,,,1,1,-,1,0,0,
33,822,2,5,091-A,600233,33,13A204,6,40066,106,2,1,0,0,2022-08-09,0,2022-08-15,1,-,-,2,1,,,1,1,-,2,0,0,
33,822,2,5,091-A,600233,33,13A204,6,40066,86,4,1,0,0,2022-08-10,0,2022-08-15,1,-,-,2,1,,,1,2,-,2,0,0,
33,822,2,5,091-A,600233,33,13A204,6,40066,20,3,1,0,0,2022-08-19,0,2022-08-21,1,-,-,1, ,,,1,1,-,1,0,0,
33,822,2,8,102-A,600269,33,11A201,6,40125,72,2,1,0,0,2022-08-04,0,2022-08-15,1,-,-,2,1,,,1,2,-,2,0,0,
33,822,2,8,102-A,600269,33,11A201,6,40125,33,4,1,0,0,2022-08-04,0,2022-08-07,1,-,-,1, ,,,1,1,-,1,0,0,
33,822,2,8,102-A,600269,33,11A201,6,40125,11,3,1,0,0,2022-08-04,0,2022-08-07,1,-,-,3,1,,,2,1,-,3,0,0,
33,822,2,8,102-A,600269,33,11A201,6,40125,90,1,1,0,0,2022-08-04,0,2022-08-07,1,-,-,2,1,,,1,1,-,2,0,0,
33,822,2,5,072-7,600123,33,11A204,6,40130,75,3,1,0,0,2022-08-11,0,2022-08-21,1,-,-,3,1,,,1,2,-,3,0,0,
33,822,2,5,072-7,600123,33,11A204,6,40130,39,2,1,0,0,2022-08-11,0,2022-08-15,1,-,-,1, ,,,1,1,-,1,0,0,
33,822,2,5,072-7,600123,33,11A204,6,40130,93,4,1,0,0,2022-08-11,0,2022-08-15,1,-,-,3,1,,,1,1,-,1,2,0,
33,822,2,5,072-7,600123,33,11A204,6,40130,3,1,1,0,0,2022-08-11,0,2022-08-15,1,-,-,2,1,,,2,1,-,2,0,0,
33,822,2,4,048-3,600060,33,11A215,6,40151,295,2,1,0,0,2022-08-05,0,2022-08-09,1,-,-,3,1,,,2,1,-,3,0,0,
33,822,2,4,048-3,600060,33,11A215,6,40151,684,4,1,0,0,2022-08-11,0,2022-08-19,1,-,-,1, ,,,1,1,-,1,0,0,
33,822,2,4,048-3,600060,33,11A215,6,40151,377,3,1,0,0,2022-08-05,0,2022-08-09,1,-,-,1, ,,,1,1,-,1,0,0,
33,822,2,4,048-3,600060,33,11A215,6,40151,321,1,1,0,3,2022-08-22,3,2022-08-22,1,-,-,, ,,,,,-,,,,
33,822,10,4,020-1,600939,33,12A215,6,40153,90,3,1,0,0,2022-08-10,0,2022-08-15,1,-,-,1, ,,,1,1,-,1,0,0,
33,822,10,4,020-1,600939,33,12A215,6,40153,64,2,1,0,0,2022-08-03,0,2022-08-07,1,-,-,2,1,,,2,1,-,2,0,0,
33,822,10,4,020-1,600939,33,12A215,6,40153,22,1,1,0,3,2022-08-22,3,2022-08-22,1,-,-,, ,,,,,-,,,,
33,822,10,4,020-1,600939,33,12A215,6,40153,29,4,1,0,0,2022-08-03,0,2022-08-07,1,-,-,3,1,,,3,2,-,3,0,0,
33,822,2,8,082-0,600188,33,13A201,6,40156,32,2,1,0,0,2022-08-16,0,2022-08-19,1,-,-,1, ,,,1,1,-,1,0,0,
33,822,2,8,082-0,600188,33,13A201,6,40156,69,3,1,0,0,2022-08-12,0,2022-08-15,1,-,-,1, ,,,1,1,-,1,0,0,
33,822,2,8,082-0,600188,33,13A201,6,40156,4,1,1,0,0,2022-08-12,0,2022-08-15,1,-,-,2,1,,,1,1,-,2,0,0,
33,822,2,8,082-0,600188,33,13A201,6,40156,107,4,1,0,0,2022-08-12,0,2022-08-15,1,-,-,1, ,,,1,1,-,1,0,0,
33,822,2,7,086-9,600209,33,12A202,6,40157,46,2,1,0,0,2022-08-02,0,2022-08-07,1,-,-,1, ,,,1,1,-,1,0,0,
33,822,2,7,086-9,600209,33,12A202,6,40157,81,4,1,0,0,2022-08-07,0,2022-08-09,1,-,-,1, ,,,1,1,-,1,0,0,
33,822,2,7,086-9,600209,33,12A202,6,40157,5,1,1,1,0,2022-08-07,0,2022-08-09,1,-,-,1, ,,,1,1,-,1,0,0,
33,822,2,7,086-9,600209,33,12A202,6,40157,68,3,1,0,0,2022-08-21,0,2022-08-21,1,-,-,2,1,,,1,1,-,2,0,0,
33,822,10,3,043-2,601019,33,12A216,6,40216,8,1,1,0,0,2022-08-13,0,2022-08-19,1,-,-,1, ,,,1,1,-,1,0,0,
33,822,10,3,043-2,601019,33,12A216,6,40216,139,4,1,1,0,2022-08-13,0,2022-08-19,1,-,-,3,1,,,1,2,-,3,0,0,
33,822,10,3,043-2,601019,33,12A216,6,40216,66,3,1,0,0,2022-08-12,0,2022-08-15,1,-,-,4,1,,,3,2,-,4,0,0,
33,822,10,3,043-2,601019,33,12A216,6,40216,39,2,1,0,0,2022-08-16,0,2022-08-19,1,-,-,2,1,,,1,2,-,2,0,0,
33,822,10,2,076-7,601147,33,13A217,6,40381,35,4,1,0,0,2022-08-01,0,2022-08-07,1,-,-,1, ,,,1,1,-,1,0,0,
33,822,10,2,076-7,601147,33,13A217,6,40381,46,1,1,0,0,2022-08-01,0,2022-08-07,1,-,-,1, ,,,1,1,-,1,0,0,
33,822,10,2,076-7,601147,33,13A217,6,40381,77,2,1,0,0,2022-08-16,0,2022-08-19,1,-,-,5,1,,,2,2,-,5,0,0,
33,822,10,2,076-7,601147,33,13A217,6,40381,106,3,1,0,0,2022-08-16,0,2022-08-19,1,-,-,1, ,,,1,1,-,1,0,0,
33,822,2,2,128-4,600363,33,11A217,6,40409,111,1,1,0,0,2022-08-08,0,2022-08-09,1,-,-,1, ,,,1,1,-,1,0,0,
33,822,2,2,128-4,600363,33,11A217,6,40409,21,3,1,0,0,2022-08-09,0,2022-08-15,1,-,-,1, ,,,1,1,-,1,0,0,
33,822,2,2,128-4,600363,33,11A217,6,40409,6,4,1,0,0,2022-08-09,0,2022-08-19,1,-,-,4,1,,,1,2,-,4,0,0,
33,822,2,2,128-4,600363,33,11A217,6,40409,76,2,1,0,0,2022-08-02,0,2022-08-07,1,-,-,4,1,,,2,2,-,4,0,0,
33,822,2,6,071-2,600104,33,12A203,6,40414,102,4,1,0,0,2022-08-07,0,2022-08-09,1,-,-,2,1,,,2,2,-,2,0,0,
33,822,2,6,071-2,600104,33,12A203,6,40414,22,1,1,1,0,2022-08-05,0,2022-08-19,1,-,-,4,1,,,1,2,-,4,0,0,
33,822,2,6,071-2,600104,33,12A203,6,40414,74,3,1,0,0,2022-08-07,0,2022-08-09,1,-,-,5,1,,,3,2,-,5,0,0,
33,822,2,6,071-2,600104,33,12A203,6,40414,45,2,1,0,0,2022-08-07,0,2022-08-09,1,-,-,1, ,,,1,1,-,1,0,0,
19,822,101,1,073-4,701144,19,12A218,7,40059,5,2,1,0,0,2022-08-05,0,2022-08-08,2,-,-,1, ,,,1,1,-,1,0,0,
19,822,101,1,073-4,701144,19,12A218,7,40059,64,3,1,0,0,2022-08-05,0,2022-08-09,2,-,-,6,1,,,2,3,-,6,0,0,
19,822,101,1,073-4,701144,19,12A218,7,40059,98,4,1,0,0,2022-08-16,0,2022-08-17,2,-,-,5,1,,,1,1,-,5,0,0,
19,822,101,1,073-4,701144,19,12A218,7,40059,15,1,1,0,0,2022-08-15,0,2022-08-17,1,-,-,3,1,,,2,2,-,3,0,0,
19,822,101,1,276-4,702241,19,11A218,7,40065,255,1,1,0,0,2022-08-15,0,2022-08-17,2,-,-,1, ,,,1,1,-,1,0,0,
19,822,101,1,276-4,702241,19,11A218,7,40065,213,2,1,0,0,2022-08-08,0,2022-08-09,2,-,-,4,1,,,2,2,-,4,0,0,
19,822,101,1,276-4,702241,19,11A218,7,40065,233,3,1,0,0,2022-08-08,0,2022-08-09,2,-,-,5,1,,,2,3,-,5,0,0,
19,822,101,1,276-4,702241,19,11A218,7,40065,276,4,1,0,0,2022-08-08,0,2022-08-09,2,-,-,3,1,,,2,1,-,3,0,0,
19,822,101,8,181-7,701743,19,11A201,7,40095,102,4,1,0,0,2022-08-02,0,2022-08-04,2,-,-,6,1,,,2,2,-,6,0,0,
19,822,101,8,181-7,701743,19,11A201,7,40095,70,3,1,0,0,2022-08-04,0,2022-08-04,2,-,-,8,1,,,5,5,-,8,0,0,
19,822,101,8,181-7,701743,19,11A201,7,40095,32,2,1,0,0,2022-08-03,0,2022-08-04,2,-,-,5,1,,,1,1,-,5,0,0,
19,822,101,8,181-7,701743,19,11A201,7,40095,26,1,1,0,0,2022-08-03,0,2022-08-04,2,-,-,5,1,,,3,3,-,5,0,0,
19,822,101,4,087-6,701225,19,11A215,7,40119,68,2,1,0,0,2022-08-16,0,2022-08-17,2,-,-,3,1,,,1,1,-,3,0,0,
19,822,101,4,087-6,701225,19,11A215,7,40119,102,3,1,0,0,2022-08-12,0,2022-08-17,2,-,-,5,1,,,2,5,-,5,0,0,
19,822,101,4,087-6,701225,19,11A215,7,40119,9,4,1,0,0,2022-08-05,0,2022-08-09,2,-,-,2,1,,,1,1,-,2,0,0,
19,822,101,4,087-6,701225,19,11A215,7,40119,43,1,1,0,0,2022-08-05,0,2022-08-09,2,-,-,4,1,,,1,1,-,4,0,0,
19,822,101,5,138-0,701556,19,12A204,7,40133,18,3,1,0,0,2022-08-16,0,2022-08-17,2,-,-,4,1,,,2,2,-,3,1,0,
19,822,101,5,138-0,701556,19,12A204,7,40133,44,4,1,0,0,2022-08-15,0,2022-08-17,2,-,-,3,1,,,2,2,-,3,0,0,
19,822,101,5,138-0,701556,19,12A204,7,40133,100,1,1,1,0,2022-08-19,0,2022-08-19,2,-,-,2,1,,,1,1,-,2,0,0,
19,822,101,5,138-0,701556,19,12A204,7,40133,65,2,1,0,0,2022-08-01,0,2022-08-02,1,-,-,5,1,,,2,2,-,5,0,0,
19,822,101,3,150-1,701649,19,11A216,7,40249,118,1,1,0,0,2022-08-16,0,2022-08-17,1,-,-,4,1,,,2,3,-,4,0,0,
19,822,101,3,150-1,701649,19,11A216,7,40249,19,3,1,0,0,2022-08-16,0,2022-08-17,1,-,-,4,1,,,3,3,-,4,0,0,
19,822,101,3,150-1,701649,19,11A216,7,40249,46,2,1,0,0,2022-08-02,0,2022-08-04,1,-,-,3,2,2,1,1,1,-,1,0,0,
19,822,101,3,150-1,701649,19,11A216,7,40249,35,4,1,0,0,2022-08-02,0,2022-08-04,2,-,-,5,1,,,2,2,-,5,0,0,
19,822,101,3,277-9,702271,19,13A216,7,40251,26,1,1,0,6,2022-08-19,6,2022-08-19,1,-,-,, ,,,,,-,,,,
19,822,101,3,277-9,702271,19,13A216,7,40251,82,3,1,0,0,2022-08-01,0,2022-08-02,2,-,-,1, ,,,1,1,-,1,0,0,
19,822,101,3,277-9,702271,19,13A216,7,40251,58,2,1,0,0,2022-08-12,0,2022-08-17,2,-,-,5,1,,,4,4,-,5,0,0,
19,822,101,3,277-9,702271,19,13A216,7,40251,113,4,1,2,0,2022-08-12,0,2022-08-17,1,-,-,5,1,,,1,4,-,5,0,0,
19,822,101,7,198-2,704627,19,11A202,7,40291,104,2,1,0,0,2022-08-10,0,2022-08-17,2,-,-,4,1,,,1,1,-,4,0,0,
19,822,101,7,198-2,704627,19,11A202,7,40291,46,1,1,0,0,2022-08-10,0,2022-08-17,2,-,-,3,1,,,1,2,-,3,0,0,
19,822,101,7,198-2,704627,19,11A202,7,40291,147,3,1,0,0,2022-08-03,0,2022-08-04,2,-,-,3,1,,,2,2,-,3,0,0,
19,822,101,7,198-2,704627,19,11A202,7,40291,179,4,1,0,0,2022-08-08,0,2022-08-09,2,-,-,3,1,,,1,1,-,3,0,0,
19,822,27,7,013-3,702701,19,11A202,7,40317,92,2,1,0,0,2022-08-09,0,2022-08-09,2,-,-,2,1,,,2,2,-,2,0,0,
19,822,27,7,013-3,702701,19,11A202,7,40317,6,3,1,0,8,2022-08-19,8,2022-08-19,1,-,-,, ,,,,,-,,,,
19,822,27,7,013-3,702701,19,11A202,7,40317,123,1,1,1,0,2022-08-09,0,2022-08-09,2,-,-,6,1,,,4,3,-,6,0,0,
19,822,27,7,013-3,702701,19,11A202,7,40317,46,4,1,0,0,2022-08-09,0,2022-08-09,2,-,-,4,1,,,1,1,-,4,0,0,
19,822,101,6,110-7,701393,19,11A203,7,40319,73,4,1,0,0,2022-08-10,0,2022-08-17,2,-,-,4,1,,,2,2,-,4,0,0,
19,822,101,6,110-7,701393,19,11A203,7,40319,20,1,1,0,0,2022-08-10,0,2022-08-17,2,-,-,2,1,,,1,1,-,2,0,0,
19,822,101,6,110-7,701393,19,11A203,7,40319,95,2,1,0,9,2022-08-19,9,2022-08-19,1,-,-,, ,,,,,-,,,,
19,822,101,6,110-7,701393,19,11A203,7,40319,134,3,1,0,0,2022-08-10,0,2022-08-17,2,-,-,5,1,,,2,2,-,5,0,0,
19,822,101,6,092-7,701260,19,12A203,7,40351,84,1,1,0,0,2022-08-17,0,2022-08-17,1,-,-,6,1,,,4,4,-,6,0,0,
19,822,101,6,092-7,701260,19,12A203,7,40351,6,4,1,0,0,2022-08-18,0,2022-08-19,2,-,-,1, ,,,1,1,-,1,0,0,
19,822,101,6,092-7,701260,19,12A203,7,40351,34,2,1,0,9,2022-08-19,9,2022-08-19,1,-,-,, ,,,,,-,,,,
19,822,101,6,092-7,701260,19,12A203,7,40351,50,3,1,0,0,2022-08-01,0,2022-08-02,1,-,-,5,2,2,2,1,1,-,2,0,0,1
19,822,101,2,202-0,701863,19,11A217,7,40379,64,3,1,0,0,2022-08-17,0,2022-08-17,1,-,-,5,1,,,2,3,-,5,0,0,
19,822,101,2,202-0,701863,19,11A217,7,40379,120,2,1,0,0,2022-08-04,0,2022-08-04,2,-,-,4,1,,,2,2,-,4,0,0,
19,822,101,2,202-0,701863,19,11A217,7,40379,92,1,1,0,0,2022-08-04,0,2022-08-04,2,-,-,4,1,,,1,1,-,4,0,0,
19,822,101,2,202-0,701863,19,11A217,7,40379,49,4,1,0,0,2022-08-11,0,2022-08-17,2,-,-,6,1,,,2,2,-,6,0,0,
9,822,19,1,287-6,800994,9,12A218,8,40028,64,1,1,0,0,2022-08-02,0,2022-08-03,1,-,-,3,1,,,2,2,-,3,0,0,
9,822,19,1,287-6,800994,9,12A218,8,40028,9,3,1,0,0,2022-08-02,0,2022-08-03,1,-,-,3,1,,,2,1,-,3,0,0,
9,822,19,1,287-6,800994,9,12A218,8,40028,35,4,1,0,0,2022-08-15,0,2022-08-18,1,-,-,3,1,,,1,1,-,3,0,0,
9,822,19,1,287-6,800994,9,12A218,8,40028,92,2,1,0,0,2022-08-04,0,2022-08-10,1,-,-,5,1,,,1,4,-,5,0,0,
9,822,19,8,605-0,802180,9,11A201,8,40031,90,2,1,0,0,2022-08-01,0,2022-08-03,1,-,-,4,1,,,2,2,-,4,0,0,
9,822,19,8,605-0,802180,9,11A201,8,40031,19,1,1,1,0,2022-08-05,0,2022-08-08,1,-,-,1, ,,,1,1,-,1,0,0,
9,822,19,8,605-0,802180,9,11A201,8,40031,36,3,1,0,0,2022-08-11,0,2022-08-12,1,-,-,1, ,,,1,1,-,1,0,0,
9,822,19,8,605-0,802180,9,11A201,8,40031,110,4,1,0,3,2022-08-18,3,2022-08-19,1,-,-,, ,,,,,-,,,,
9,822,19,5,390-6,801493,9,12A204,8,40099,53,1,1,0,0,2022-08-02,0,2022-08-03,1,-,-,5,1,,,2,2,-,4,1,0,
9,822,19,5,390-6,801493,9,12A204,8,40099,105,3,1,0,0,2022-08-01,0,2022-08-03,1,-,-,5,1,,,1,1,-,5,0,3,
9,822,19,5,390-6,801493,9,12A204,8,40099,80,2,1,0,2,2022-08-19,2,2022-08-19,1,-,-,, ,,,,,-,,,,
9,822,19,5,390-6,801493,9,12A204,8,40099,112,4,1,0,3,2022-08-10,3,2022-08-19,1,-,-,, ,,,,,-,,,,
9,822,19,5,493-8,801594,9,13A204,8,40102,34,2,1,0,0,2022-08-02,0,2022-08-03,1,-,-,3,1,,,1,1,-,3,0,0,
9,822,19,5,493-8,801594,9,13A204,8,40102,10,1,1,0,6,2022-08-18,6,2022-08-19,1,-,-,, ,,,,,-,,,,
9,822,19,5,493-8,801594,9,13A204,8,40102,59,3,1,0,0,2022-08-03,0,2022-08-08,1,-,-,4,1,,,1,2,-,4,0,0,
9,822,19,5,493-8,801594,9,13A204,8,40102,92,4,1,0,14,2022-08-17,14,2022-08-19,1,-,-,5,1,,,3,2,-,5,0,0,
9,822,19,4,500-A,801630,9,11A215,8,40121,38,2,1,0,0,2022-08-06,0,2022-08-10,1,-,-,2,1,,,2,1,-,2,0,0,
9,822,19,4,500-A,801630,9,11A215,8,40121,78,3,1,0,0,2022-08-02,0,2022-08-03,1,-,-,2,1,,,1,1,-,2,0,0,
9,822,19,4,500-A,801630,9,11A215,8,40121,100,4,1,0,0,2022-08-05,0,2022-08-08,1,-,-,3,1,,,1,1,-,3,0,0,
9,822,19,4,500-A,801630,9,11A215,8,40121,8,1,1,0,0,2022-08-03,0,2022-08-03,1,-,-,4,1,,,1,1,-,4,0,0,
9,822,19,4,405-4,801526,9,12A215,8,40122,2,1,1,0,0,2022-08-12,0,2022-08-12,1,-,-,1, ,,,1,1,-,1,0,0,
9,822,19,4,405-4,801526,9,12A215,8,40122,60,3,1,0,0,2022-08-15,0,2022-08-18,1,-,-,6,1,,,4,4,-,6,0,0,
9,822,19,4,405-4,801526,9,12A215,8,40122,35,2,1,0,0,2022-08-01,0,2022-08-03,1,-,-,2,1,,,1,2,-,2,0,0,
9,822,19,4,405-4,801526,9,12A215,8,40122,114,4,1,0,0,2022-08-01,0,2022-08-03,1,-,-,4,1,,,2,2,-,4,0,0,
9,822,19,8,586-6,802104,9,13A201,8,40160,7,4,1,1,17,2022-08-06,17,2022-08-19,1,-,-,1, ,,,1,,-,1,0,0,
