cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"39","0322","1","11B203","29","40180","1","1","0","02","4","1","3","1","4","3","2","2","3","1","2","4","1","3","2",14914
"39","0322","4","11A208","29","40205","4","1","0","04","3","2","3","3","4","3","3","3","2","2","4","3","3","3","2",43482
"39","0322","4","11A208","29","40205","3","1","0","01","3","4","3","3","2","3","3","3","2","2","4","4","3","3","3",21741
"39","0322","4","11A208","29","40205","2","1","0","02","3","3","2","2","2","3","1","2","2","2","3","6","3","2","2",21741
"39","0322","4","11A208","29","40205","1","1","0","02","2","3","2","3","2","2","1","2","2","1","3","6","3","3","2",21741
"39","0322","8","12B194","29","40239","3","1","0","01","4","6","4","6","4","6","3","3","2","4","3","6","6","3","3",8918
"39","0322","8","12B194","29","40239","4","1","0","01","2","2","2","2","3","2","2","3","1","2","2","3","2","1","1",8918
"39","0322","8","12B194","29","40239","2","1","0","02","3","3","3","3","4","3","2","3","2","2","3","6","3","3","3",17835
"39","0322","8","12B194","29","40239","1","1","0","02","2","2","2","2","3","6","3","3","2","2","3","3","3","3","3",26753
"39","0322","5","11B197","29","40247","3","1","0","02","2","6","3","6","4","6","3","3","2","2","3","3","3","3","3",18337
"39","0322","5","11B197","29","40247","4","1","0","01","3","6","3","6","3","6","3","3","2","2","3","6","6","3","3",27505
"39","0322","1","11B203","29","40272","1","1","0","01","3","6","3","6","2","6","2","3","3","2","6","4","3","2","3",12941
"39","0322","1","11B203","29","40272","3","1","0","01","3","3","3","3","3","3","2","2","2","1","3","6","3","3","2",12941
"39","0322","1","11B203","29","40272","2","1","0","01","3","6","3","4","4","4","2","3","2","2","4","6","4","3","3",25882
"39","0322","1","11B203","29","40272","4","1","0","01","3","2","3","2","4","3","2","3","2","1","4","4","3","3","3",12941
"39","0322","7","11B195","29","40337","3","1","0","01","3","2","3","2","4","3","2","2","1","1","3","4","4","3","3",15409
"39","0322","7","11B195","29","40337","1","1","0","04","3","4","3","4","4","6","3","3","2","2","4","6","5","3","3",15409
"39","0322","7","11B195","29","40337","4","1","1","02","2","2","2","2","2","3","1","2","2","2","3","3","2","3","3",15409
"39","0322","7","11B195","29","40337","2","1","0","01","3","2","3","2","3","2","2","2","2","2","2","4","2","3","2",15409
"39","0322","3","12B201","29","40395","1","1","0","02","3","3","3","3","4","4","2","3","3","1","3","5","2","3","1",11063
"39","0322","3","12B201","29","40395","3","1","0","01","2","2","2","2","4","2","1","2","1","1","2","4","2","3","2",11063
"39","0322","3","12B201","29","40395","4","1","0","01","4","4","3","4","4","4","3","3","2","2","4","6","4","3","3",11063
"39","0322","7","12B195","29","40403","2","1","0","02","3","3","2","2","2","3","1","3","2","2","2","6","3","3","3",45581
"39","0322","7","12B195","29","40403","3","1","0","01","2","2","2","2","3","3","1","3","3","1","3","6","3","2","2",27349
"39","0322","7","12B195","29","40403","4","1","0","02","4","4","4","4","4","2","3","3","2","2","5","6","4","3","3",18232
"39","0322","7","12B195","29","40403","1","1","0","02","4","5","3","4","4","3","3","3","2","2","4","6","4","3","3",18232
"10","0322","1","11B203","30","40003","1","1","0","01","3","3","3","3","4","4","1","3","2","1","3","4","3","3","3",6950
"10","0322","1","11B203","30","40003","4","1","0","01","2","2","2","2","2","2","1","2","1","1","1","4","2","1","1",13901
"10","0322","1","11B203","30","40003","2","1","0","01","2","2","2","2","4","4","1","1","2","1","3","4","2","3","3",20851
"10","0322","1","11B203","30","40003","3","1","0","01","4","4","4","4","4","4","3","3","2","2","4","5","3","3","3",13901
"10","0322","6","11B196","30","40020","1","1","0","02","3","2","4","2","4","3","3","3","2","2","3","4","2","3","3",17215
"10","0322","6","11B196","30","40020","3","1","0","01","3","2","3","2","4","2","3","3","2","2","2","4","2","3","3",17215
"10","0322","6","11B196","30","40020","4","1","0","01","4","3","4","2","4","4","1","1","1","1","2","4","2","3","3",17215
"12","0322","6","12B196","30","41021","2","1","0","03","2","2","3","2","2","2","2","2","1","1","3","5","1","2","3",27669
"12","0322","6","12B196","30","41021","3","1","0","02","2","2","2","2","2","2","1","2","1","1","2","6","1","1","1",9223
"12","0322","6","12B196","30","41021","1","1","0","01","3","3","3","3","2","2","2","2","2","2","3","5","2","3","3",9223
"12","0322","6","12B196","30","41021","4","1","0","02","4","4","4","4","4","4","3","3","2","2","4","4","4","3","3",27669
"12","0322","6","13B196","30","41090","2","1","0","02","2","2","2","1","3","2","1","1","1","1","2","5","2","3","3",19353
"12","0322","6","13B196","30","41090","3","1","0","01","3","3","3","3","3","2","2","2","2","2","3","6","2","3","3",12902
"12","0322","6","13B196","30","41090","4","1","0","01","2","2","2","2","2","2","2","2","1","1","3","5","1","3","2",12902
"12","0322","6","13B196","30","41090","1","1","0","01","3","2","3","2","3","3","2","3","2","1","3","5","1","3","2",12902
"12","0322","2","11B202","30","41116","2","1","0","01","2","2","2","2","3","2","1","1","2","1","3","3","2","2","1",7580
"12","0322","2","11B202","30","41116","3","1","0","01","3","3","3","3","2","2","1","2","1","1","2","4","3","3","2",15160
"12","0322","2","11B202","30","41116","1","1","0","01","4","4","4","4","4","4","2","3","2","2","4","6","4","3","3",7580
"12","0322","2","12B202","30","41146","1","1","0","03","3","3","3","3","3","2","2","2","1","1","2","5","4","3","3",14224
"12","0322","2","12B202","30","41146","3","1","0","04","3","3","3","2","4","4","2","3","2","2","3","6","3","3","3",18965
"12","0322","2","12B202","30","41146","2","1","0","03","3","3","3","3","4","4","2","2","1","2","3","6","3","3","3",14224
"12","0322","4","11A208","30","41203","2","1","0","02","2","2","2","2","2","2","1","1","1","1","3","4","2","3","2",14939
"12","0322","4","11A208","30","41203","1","1","0","01","3","3","3","2","3","2","2","3","2","2","3","6","1","3","3",7470
"12","0322","4","11A208","30","41203","4","1","0","01","2","2","2","2","2","2","2","3","2","2","2","4","2","3","1",7470
"12","0322","4","11A208","30","41203","3","1","0","03","4","4","4","4","4","4","3","3","2","2","4","4","4","3","3",29879
"12","0322","5","13B197","30","41215","1","1","0","02","2","1","3","2","2","1","2","2","1","1","3","5","1","2","3",15110
"12","0322","5","13B197","30","41215","4","1","0","02","3","3","3","3","4","3","2","3","2","2","4","4","3","3","3",15110
"12","0322","5","13B197","30","41215","3","1","0","01","3","2","2","2","3","3","2","2","1","2","2","4","3","2","3",15110
"12","0322","5","13B197","30","41215","2","1","0","01","2","2","2","2","2","2","2","2","1","2","2","2","2","2","2",15110
"12","0322","5","12B197","30","41219","3","1","0","02","4","4","4","4","4","4","3","3","1","1","3","4","4","3","2",37510
"12","0322","5","12B197","30","41219","1","1","0","01","2","6","2","6","2","3","2","3","2","2","3","4","2","3","3",7502
"12","0322","5","12B197","30","41219","4","1","0","02","3","2","3","2","4","4","3","3","2","2","3","4","3","3","2",15004
"12","0322","5","12B197","30","41219","2","1","0","01","4","4","4","4","4","4","3","3","2","2","4","4","2","3","3",7502
"12","0322","4","11A208","30","41270","3","1","0","01","2","4","2","4","4","4","3","3","2","2","4","6","3","3","3",15460
"12","0322","4","11A208","30","41270","2","1","0","03","3","3","3","3","3","3","2","3","1","2","3","6","2","3","3",23190
"12","0322","4","11A208","30","41270","4","1","0","01","3","3","3","3","4","4","3","3","2","2","3","6","3","3","3",7730
"12","0322","1","12B203","30","41274","2","1","0","04","2","2","3","2","5","4","3","2","1","1","2","4","3","2","2",21536
"12","0322","1","12B203","30","41274","1","1","0","01","3","2","3","2","4","4","3","3","2","2","4","6","2","3","3",5384
"12","0322","8","12B194","30","41275","4","1","0","02","3","4","3","4","3","3","3","3","2","2","2","5","2","3","3",19225
"12","0322","8","12B194","30","41275","3","1","0","02","2","3","3","2","3","2","3","3","2","1","3","6","1","3","2",28837
"12","0322","8","12B194","30","41275","2","1","0","02","3","3","3","3","1","3","3","3","2","1","3","6","3","3","3",28837
"12","0322","8","12B194","30","41275","1","1","0","01","3","3","3","3","2","1","3","3","2","2","3","5","2","3","3",19225
"12","0322","8","13B194","30","41276","3","1","0","03","3","2","3","2","3","2","2","3","2","1","3","6","2","3","2",35264
"12","0322","8","13B194","30","41276","2","1","0","02","2","2","2","2","2","3","1","1","2","1","2","5","2","3","2",47019
"12","0322","8","13B194","30","41276","1","1","0","02","2","2","2","1","3","2","2","2","1","1","2","3","1","3","2",23510
"12","0322","3","12B201","30","41364","3","1","0","01","4","4","4","4","4","4","3","3","2","2","3","5","4","3","3",6056
"12","0322","3","12B201","30","41364","2","1","0","01","4","4","4","4","4","3","3","3","2","2","4","4","4","3","3",12112
"12","0322","3","12B201","30","41364","1","1","0","01","2","1","2","1","3","2","1","2","1","1","2","4","2","3","1",12112
"12","0322","3","12B201","30","41364","4","1","0","01","3","3","3","3","3","3","3","3","2","2","3","4","3","3","3",6056
"12","0322","7","12B195","30","41371","4","1","0","01","3","2","3","2","3","3","2","3","2","2","3","6","2","3","3",14203
"12","0322","7","12B195","30","41371","1","1","0","01","4","4","4","4","5","5","3","3","2","2","3","6","3","3","3",14203
"12","0322","7","12B195","30","41371","3","1","0","02","4","2","4","2","4","4","3","2","2","2","3","6","3","3","3",21304
"12","0322","7","12B195","30","41371","2","1","0","01","4","2","3","3","4","2","2","2","1","2","3","6","3","3","3",14203
"12","0322","3","11B201","30","41396","4","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","4","3","3",11430
"12","0322","3","11B201","30","41396","2","1","0","01","3","3","3","3","4","4","3","3","2","2","3","6","3","3","3",5715
"08","0322","6","11B196","31","40118","2","1","0","02","2","2","2","2","4","3","1","1","1","1","1","6","2","1","1",15754
"08","0322","6","11B196","31","40118","4","1","0","01","2","2","2","2","2","2","2","2","1","1","3","6","1","1","1",7877
"08","0322","6","11B196","31","40118","3","1","0","01","4","4","4","4","4","4","3","3","2","2","6","6","6","3","3",15754
"08","0322","2","11B202","31","40143","3","1","0","02","4","3","4","3","4","4","1","3","1","2","2","6","3","3","3",13552
"08","0322","2","11B202","31","40143","1","1","0","02","3","1","2","1","2","1","3","3","2","2","1","6","3","3","3",20328
"08","0322","2","11B202","31","40143","2","1","0","01","3","2","3","2","4","6","2","3","1","2","3","6","2","3","3",13552
"08","0322","2","11B202","31","40143","4","1","0","02","3","3","3","3","4","3","2","3","2","2","3","6","3","3","3",20328
"08","0322","2","13B202","31","40148","2","1","0","03","3","3","2","3","4","3","2","2","2","2","3","4","3","1","3",29124
"08","0322","2","13B202","31","40148","1","1","0","02","3","2","2","2","3","2","1","1","1","1","2","6","1","3","1",19416
"08","0322","2","13B202","31","40148","4","1","0","01","4","3","3","3","4","3","3","3","2","2","4","6","3","3","3",19416
"08","0322","4","12A208","31","40169","2","1","0","01","3","3","3","3","4","4","2","3","2","2","3","6","4","3","3",16089
"08","0322","4","12A208","31","40169","1","1","0","01","4","3","4","3","4","4","3","3","2","2","4","6","2","3","2",8045
"08","0322","4","12A208","31","40169","4","1","0","01","3","2","2","2","4","3","2","3","2","2","2","6","2","3","3",16089
"08","0322","4","12A208","31","40169","3","1","0","02","2","1","2","3","4","4","2","2","2","1","3","6","4","3","3",24134
"08","0322","5","12B197","31","40183","3","1","0","03","3","3","3","3","4","3","2","3","3","2","3","4","3","2","3",27754
"08","0322","5","12B197","31","40183","4","1","0","01","3","3","3","3","3","4","2","2","2","2","2","6","5","3","3",13877
"08","0322","5","12B197","31","40183","1","1","0","04","2","3","3","3","3","3","1","2","2","1","3","6","3","3","3",20816
"08","0322","1","12B203","31","40208","3","1","0","04","3","2","3","2","2","2","3","2","2","2","2","6","3","3","3",38372
"08","0322","1","12B203","31","40208","1","1","0","01","3","2","3","2","3","4","3","3","2","2","3","6","2","3","3",15349
"08","0322","1","12B203","31","40208","2","1","0","01","3","6","4","3","3","2","3","3","2","2","2","6","2","3","3",23023
"08","0322","5","13B197","31","40220","1","1","0","02","2","2","2","2","2","2","3","3","1","1","2","6","1","3","3",17802
"08","0322","5","13B197","31","40220","2","1","0","01","2","2","3","3","2","2","2","1","1","1","3","6","2","2","1",17802
"08","0322","5","13B197","31","40220","4","1","1","01","2","1","2","1","2","1","1","2","1","1","3","3","3","3","3",8901
"08","0322","5","13B197","31","40220","3","1","0","02","3","6","3","6","4","4","3","3","2","2","6","6","6","3","3",17802
"08","0322","8","13B194","31","40274","2","1","0","02","3","2","3","2","4","3","2","2","2","2","3","6","4","3","3",33237
"08","0322","8","13B194","31","40274","3","1","0","02","2","3","2","1","3","3","1","2","1","1","3","4","2","2","2",22158
"08","0322","7","12B195","31","40336","4","1","0","02","2","2","4","2","2","3","1","1","1","2","2","6","3","1","1",15172
"08","0322","7","12B195","31","40336","2","1","0","04","3","3","3","3","3","3","2","2","1","1","3","5","3","1","1",37931
"08","0322","7","12B195","31","40336","3","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","1","3","3",15172
"08","0322","3","11B201","31","40367","4","1","0","01","4","4","4","4","4","2","3","3","2","4","3","6","3","3","3",5334
"08","0322","3","11B201","31","40367","1","1","0","01","2","2","2","2","2","2","2","3","2","1","2","6","2","3","3",10668
"08","0322","3","11B201","31","40368","3","1","0","01","4","3","4","3","4","3","3","3","2","2","2","6","2","3","3",15153
"08","0322","3","11B201","31","40368","1","1","0","02","2","2","2","2","3","3","1","1","1","1","3","6","3","3","3",15153
"08","0322","3","11B201","31","40368","4","1","0","01","2","4","3","3","2","2","1","3","1","1","1","6","2","3","1",7576
"08","0322","3","11B201","31","40368","2","1","0","01","2","2","2","2","1","2","1","2","2","1","3","4","3","3","1",30306
"08","0322","7","11B195","31","40406","4","1","0","02","3","3","3","3","2","2","1","3","3","2","6","6","2","3","3",13379
"08","0322","7","11B195","31","40406","2","1","0","10","3","2","3","2","2","2","3","3","2","2","6","6","1","3","2",13379
"08","0322","7","11B195","31","40406","3","1","0","02","3","2","3","2","3","2","1","1","1","2","2","4","2","2","2",13379
"32","0322","6","11B196","32","40054","1","1","0","01","3","6","4","3","3","2","3","3","2","4","3","6","3","3","3",13764
"32","0322","6","11B196","32","40054","4","1","0","01","3","2","3","2","3","3","2","3","1","2","3","3","4","1","1",20646
"32","0322","6","11B196","32","40054","3","1","0","01","4","3","4","3","4","3","3","3","2","2","4","5","3","3","3",13764
"32","0322","6","11B196","32","40054","2","1","0","02","4","6","3","6","4","4","3","3","2","2","4","7","4","3","3",13764
"32","0322","2","12B202","32","40116","3","1","0","03","3","6","3","6","4","4","2","4","3","2","6","4","2","3","4",21934
"32","0322","2","12B202","32","40116","2","1","0","04","3","1","2","1","2","1","1","1","2","1","1","3","1","1","1",36557
"32","0322","2","12B202","32","40116","4","1","0","04","3","3","3","3","4","4","3","3","2","2","4","4","3","3","3",29246
"32","0322","2","12B202","32","40116","1","1","0","02","2","3","2","3","2","4","3","3","2","2","4","3","4","3","1",14623
"32","0322","1","12B203","32","40180","1","1","0","02","3","3","3","2","4","2","3","3","2","2","5","5","2","3","3",12700
"32","0322","1","12B203","32","40180","3","1","0","02","3","4","3","4","5","5","1","3","2","2","4","6","5","3","3",25400
"32","0322","1","12B203","32","40180","2","1","0","02","3","2","2","2","4","2","3","3","2","2","4","3","2","1","1",31750
"32","0322","5","12B197","32","40181","3","1","0","04","3","1","3","2","3","3","3","1","1","4","3","4","3","3","3",63522
"32","0322","5","12B197","32","40181","4","1","0","02","3","3","3","3","4","4","2","2","1","1","3","4","3","3","3",25409
"32","0322","5","12B197","32","40181","2","1","0","02","3","3","3","3","4","3","2","3","1","1","3","5","2","3","2",38113
"32","0322","4","12A208","32","40206","3","1","0","02","4","2","4","2","4","2","3","3","1","2","2","6","3","2","3",25663
