cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
33,922,3,11A217,6,40409,1,1,0,1,2,2,2,2,2,3,1,1,1,1,2,4,2,2,1,7956
33,922,3,11A217,6,40409,2,1,0,2,2,2,2,2,3,2,1,1,1,1,2,4,2,3,1,15913
33,922,7,12A203,6,40414,2,1,0,1,4,3,4,3,4,4,3,3,2,2,5,6,3,3,3,7201
33,922,7,12A203,6,40414,4,1,0,2,4,2,4,3,5,3,2,3,2,2,3,6,3,3,3,14402
33,922,7,12A203,6,40414,3,1,0,2,4,2,2,2,4,4,1,2,1,1,2,4,3,2,3,36006
33,922,7,12A203,6,40414,1,1,1,2,3,2,3,2,4,3,2,3,2,1,4,6,3,3,3,14402
19,922,2,12A218,7,40059,2,1,0,1,5,4,5,4,5,4,3,3,2,2,3,6,3,3,3,8256
19,922,2,12A218,7,40059,3,1,0,3,4,4,4,4,5,4,3,3,2,2,3,6,4,3,3,33024
19,922,2,12A218,7,40059,4,1,0,1,4,2,4,2,4,4,1,3,2,2,3,6,3,3,3,16512
19,922,2,12A218,7,40059,1,1,0,2,3,2,2,2,4,4,3,3,2,2,2,6,5,3,3,24768
19,922,2,11A218,7,40065,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,34032
19,922,2,11A218,7,40065,4,1,0,1,2,4,2,3,4,3,1,3,2,1,2,6,3,3,3,102097
19,922,2,11A218,7,40065,3,1,0,3,4,2,4,2,4,3,3,3,1,2,2,4,2,3,3,102097
19,922,2,11A218,7,40065,2,1,0,2,3,3,3,3,4,4,2,2,2,2,3,6,2,3,3,68065
19,922,6,12A204,7,40133,3,1,0,2,4,4,4,4,5,3,3,3,2,2,3,6,5,3,3,22787
19,922,6,12A204,7,40133,4,1,0,2,3,2,3,2,4,3,3,3,2,2,3,3,3,3,3,15191
19,922,6,12A204,7,40133,2,1,0,2,3,3,3,3,4,3,2,2,2,2,3,6,4,3,3,22787
19,922,6,12A204,7,40133,1,1,1,1,4,3,4,3,4,4,3,3,2,2,4,6,3,3,3,7596
19,922,5,11A205,7,40165,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,9562
19,922,5,11A205,7,40165,4,1,0,1,4,3,4,3,4,5,3,3,2,2,4,6,4,3,3,9562
19,922,5,11A205,7,40165,2,1,0,2,3,2,3,2,3,2,3,3,2,1,2,2,2,3,2,19125
19,922,5,11A205,7,40165,3,1,0,3,3,2,3,2,3,2,2,3,2,2,2,3,3,3,3,28687
19,922,4,11A216,7,40249,1,1,0,3,2,1,3,2,4,4,2,2,2,1,2,6,3,3,3,21033
19,922,4,11A216,7,40249,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,3,3,3,3,7011
19,922,4,11A216,7,40249,4,1,0,2,1,2,2,2,4,3,1,3,1,1,2,6,3,3,3,28044
19,922,4,11A216,7,40249,3,1,0,3,3,2,3,3,4,3,2,3,1,1,2,6,3,3,2,21033
19,922,4,13A216,7,40251,2,1,0,4,4,3,4,4,4,5,3,3,2,2,4,6,5,3,3,24821
19,922,4,13A216,7,40251,3,1,0,1,3,4,3,4,3,3,2,1,1,1,2,5,3,1,1,6205
19,922,4,13A216,7,40251,4,1,2,4,2,2,2,2,2,2,1,2,1,2,2,4,3,3,3,18615
19,922,1,11B211,7,40258,1,1,0,2,4,4,4,4,4,4,3,3,1,2,4,4,3,3,3,33446
19,922,1,11B211,7,40258,2,1,0,1,2,2,2,2,3,4,1,3,1,1,1,5,3,3,1,33446
19,922,1,11B211,7,40258,3,1,0,3,4,4,4,4,4,4,3,3,2,2,4,6,4,3,3,50170
19,922,1,11B211,7,40258,4,1,0,1,4,3,4,3,2,2,2,3,2,2,2,4,2,3,3,33446
19,922,8,11A202,7,40291,1,1,0,2,3,4,3,4,4,4,2,3,2,2,3,6,5,3,3,35354
19,922,8,11A202,7,40291,4,1,0,1,4,2,4,3,4,3,3,3,1,2,3,6,3,3,3,11785
19,922,8,11A202,7,40291,3,1,0,2,2,2,2,2,4,3,1,1,1,2,3,3,3,3,3,23569
19,922,8,11A202,7,40291,2,1,0,1,3,4,3,3,4,4,2,2,1,1,3,5,3,3,3,35354
19,922,8,11A202,7,40317,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,4,5,2,3,18167
19,922,8,11A202,7,40317,2,1,0,2,4,2,3,2,3,3,2,2,2,2,3,6,3,3,3,18167
19,922,8,11A202,7,40317,1,1,1,3,4,4,4,4,4,4,3,3,2,1,3,6,3,3,3,36334
19,922,7,11A203,7,40319,3,1,0,2,3,2,3,2,4,2,2,2,1,1,3,3,3,3,1,15913
19,922,7,11A203,7,40319,1,1,0,1,2,3,2,3,4,3,2,2,2,2,2,4,3,1,1,7956
19,922,7,11A203,7,40319,4,1,0,2,2,2,2,2,2,2,2,3,2,2,2,4,3,3,3,31826
19,922,7,12A203,7,40351,3,1,0,1,2,2,2,2,2,2,1,2,1,1,2,5,3,3,3,12447
19,922,7,12A203,7,40351,4,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,5,3,3,6223
19,922,7,12A203,7,40351,1,1,0,4,3,3,3,3,3,4,2,3,1,2,3,4,3,3,2,31117
19,922,3,11A217,7,40379,3,1,0,3,3,3,3,3,4,4,2,3,2,2,3,6,5,3,3,22391
19,922,3,11A217,7,40379,4,1,0,2,3,3,3,2,2,2,2,2,2,2,2,6,4,3,3,29854
19,922,3,11A217,7,40379,2,1,0,2,2,2,3,3,5,3,1,2,1,1,3,6,5,3,3,29854
19,922,3,11A217,7,40379,1,1,0,1,3,3,4,3,4,4,3,3,2,2,3,4,5,3,3,14927
9,922,2,12A218,8,40028,1,1,0,2,5,3,4,5,4,3,3,3,2,2,2,4,3,3,3,22885
9,922,2,12A218,8,40028,3,1,0,1,3,3,2,2,4,4,2,2,1,2,3,4,3,3,3,22885
9,922,2,12A218,8,40028,2,1,0,4,2,2,3,3,4,4,1,2,1,1,3,3,3,3,3,30513
9,922,6,12A204,8,40099,3,1,0,1,2,3,3,3,5,5,2,2,2,2,3,6,3,3,3,15920
9,922,6,12A204,8,40099,1,1,0,2,3,2,3,2,4,2,1,2,1,1,2,4,3,1,1,15920
9,922,6,13A204,8,40102,2,1,0,1,3,3,2,3,5,5,2,2,1,1,3,6,4,1,1,19782
9,922,6,13A204,8,40102,3,1,0,2,2,2,2,2,4,4,1,1,1,1,3,6,2,1,3,29672
9,922,6,13A204,8,40102,4,1,0,2,4,4,4,4,5,4,3,3,2,2,4,6,5,2,3,29672
9,922,8,12A202,8,40190,1,1,1,1,3,2,3,2,4,3,2,2,1,1,3,4,2,3,3,7767
9,922,8,12A202,8,40190,2,1,0,1,3,3,3,3,4,4,2,2,1,2,2,6,3,3,3,15535
9,922,8,12A202,8,40190,4,1,0,2,3,3,4,3,4,5,3,3,2,2,3,6,3,3,3,15535
9,922,8,12A202,8,40190,3,1,0,1,3,4,3,2,4,2,2,2,2,2,3,4,4,3,3,7767
9,922,5,12A205,8,40195,4,1,0,1,2,3,2,3,3,2,3,3,1,2,2,6,3,3,3,7480
9,922,5,12A205,8,40195,2,1,0,1,4,3,4,3,3,4,3,3,2,2,3,4,4,3,1,7480
9,922,5,12A205,8,40195,1,1,0,3,3,4,3,4,4,3,1,3,2,2,4,6,4,3,3,22439
9,922,4,12A216,8,40215,4,1,0,2,2,2,2,2,3,3,1,1,1,1,2,4,2,1,3,14816
9,922,4,12A216,8,40215,3,1,0,1,3,3,3,3,4,3,3,3,2,2,4,4,3,3,1,14816
9,922,4,12A216,8,40215,1,1,0,1,3,2,2,1,3,2,1,1,1,1,2,6,2,1,1,7408
9,922,1,13B211,8,40223,1,1,0,2,4,4,3,4,4,4,3,3,2,2,4,6,3,3,3,20224
9,922,5,11A205,8,40233,1,1,0,1,4,5,4,5,4,5,3,3,2,2,4,6,4,3,3,23454
9,922,5,11A205,8,40233,4,1,0,1,5,5,5,5,5,5,3,3,2,2,4,6,3,3,3,15636
9,922,5,11A205,8,40233,2,1,0,2,4,3,3,4,3,4,3,3,2,2,4,6,4,3,3,15636
9,922,5,11A205,8,40233,3,1,0,1,2,2,2,2,2,2,3,3,2,2,4,3,2,3,3,15636
9,922,1,11B211,8,40287,2,1,0,1,3,3,3,2,4,3,2,2,2,1,3,5,3,3,3,17203
9,922,1,11B211,8,40287,4,1,0,1,4,2,2,6,4,6,1,3,2,1,3,4,2,3,3,25805
9,922,1,11B211,8,40287,1,1,0,1,4,2,4,2,2,4,3,3,2,2,4,6,4,3,3,8602
9,922,1,11B211,8,40287,3,1,0,2,3,3,3,3,6,3,3,3,2,2,6,7,2,3,3,17203
9,922,3,13A217,8,40315,1,1,0,1,2,3,2,3,3,4,2,2,1,1,3,4,4,2,3,31174
9,922,3,13A217,8,40315,2,1,0,1,3,2,3,2,4,5,2,3,1,1,2,6,3,3,3,31174
9,922,3,13A217,8,40315,4,1,0,2,3,4,3,4,4,4,3,3,2,2,3,6,5,3,3,31174
9,922,7,12A203,8,40318,2,1,1,1,3,3,3,3,4,4,3,3,2,2,4,6,3,3,3,17195
9,922,7,12A203,8,40318,1,1,0,2,4,4,4,4,4,2,3,3,2,2,4,6,4,3,3,17195
9,922,7,12A203,8,40318,4,1,0,3,4,4,4,4,6,6,3,3,2,2,4,6,2,3,3,34391
9,922,3,12A217,8,40413,2,1,0,2,4,3,4,2,4,4,3,3,2,2,3,6,4,3,3,16677
9,922,3,12A217,8,40413,4,1,0,2,3,2,3,2,3,2,3,3,2,1,2,6,2,3,3,16677
9,922,3,12A217,8,40413,3,1,0,1,2,2,2,2,2,1,2,2,2,2,2,3,1,3,3,8338
9,922,3,12A217,8,40413,1,1,0,1,4,5,4,5,4,3,3,3,2,2,4,6,2,3,3,16677
1,922,6,12A204,9,40004,3,1,0,2,3,2,3,2,3,2,2,2,2,2,3,5,3,3,3,14375
1,922,6,12A204,9,40004,2,1,0,4,4,3,4,3,4,3,2,3,2,2,4,6,4,3,3,28751
1,922,6,12A204,9,40004,1,1,0,2,4,3,4,3,4,4,3,3,2,2,3,6,4,3,3,14375
1,922,6,12A204,9,40004,4,1,0,1,3,3,3,3,4,3,2,3,2,2,3,5,3,3,3,21563
1,922,6,12A204,9,40006,3,1,1,1,5,4,5,4,5,3,3,3,2,4,5,6,4,3,3,6092
1,922,6,12A204,9,40006,2,1,0,1,4,4,4,3,5,3,3,3,2,2,4,6,2,3,3,12183
1,922,6,12A204,9,40006,4,1,0,1,5,4,5,4,5,4,3,3,2,2,5,6,5,3,3,6092
1,922,6,12A204,9,40006,1,1,0,1,5,4,5,4,5,4,3,3,2,2,5,6,5,3,3,6092
1,922,2,11A218,9,40046,2,1,0,2,4,3,4,3,4,4,3,3,2,2,3,6,3,3,3,22046
1,922,2,11A218,9,40046,4,1,0,2,4,3,4,3,3,4,2,3,2,2,3,6,4,3,3,44092
1,922,2,11A218,9,40046,1,1,0,1,3,4,3,4,4,4,3,3,2,2,3,6,4,3,3,33069
1,922,2,11A218,9,40046,3,1,0,1,4,3,4,3,4,4,3,3,2,2,3,6,4,3,3,11023
1,922,6,11A204,9,40051,2,1,0,1,3,2,3,2,3,3,2,2,2,1,2,4,4,3,3,20733
1,922,6,11A204,9,40051,1,1,0,1,4,3,4,3,4,4,3,3,1,1,3,5,2,3,3,13822
1,922,6,11A204,9,40051,3,1,0,1,4,2,4,2,4,2,1,2,2,2,3,4,4,3,1,6911
1,922,6,11A204,9,40053,1,1,0,3,4,3,4,3,4,3,2,3,2,1,3,5,3,3,3,20756
1,922,6,11A204,9,40053,4,1,0,1,4,2,4,2,4,4,3,3,2,2,4,6,3,3,3,13837
1,922,6,11A204,9,40053,2,1,0,2,3,2,3,2,4,2,2,2,1,1,2,4,2,3,3,13837
1,922,6,11A204,9,40053,3,1,0,1,5,5,5,5,5,5,3,3,2,2,4,6,3,3,3,6919
1,922,6,12A204,9,40055,4,1,0,1,4,3,4,3,4,3,3,3,2,2,3,6,4,3,3,8778
1,922,6,12A204,9,40055,3,1,0,2,4,3,4,3,4,3,3,3,2,2,3,6,4,3,3,43892
1,922,6,12A204,9,40055,2,1,0,2,3,3,3,3,4,3,3,3,2,2,3,6,3,3,3,17557
1,922,6,12A204,9,40055,1,1,0,3,3,3,3,3,3,4,2,3,2,1,3,5,4,3,3,26335
1,922,2,13A218,9,40097,1,1,0,2,4,3,3,2,5,3,3,3,2,2,4,6,2,3,3,17681
1,922,2,12A218,9,40098,2,1,0,1,4,2,4,2,4,3,2,2,2,2,2,4,2,3,3,8357
1,922,2,12A218,9,40098,1,1,0,2,3,3,3,3,4,3,2,2,1,1,2,5,3,3,3,16714
1,922,6,13A204,9,40100,4,1,0,1,5,3,5,3,5,4,3,3,2,2,4,6,4,3,3,9714
1,922,6,13A204,9,40100,3,1,0,2,5,3,5,3,5,3,2,3,2,4,4,6,3,3,3,38855
1,922,6,13A204,9,40100,1,1,0,3,3,2,3,2,4,3,2,2,1,4,3,4,3,3,3,29141
1,922,6,12A204,9,40102,3,1,0,1,4,2,4,2,4,4,2,3,2,2,3,4,3,3,3,9048
1,922,6,12A204,9,40102,4,1,0,1,3,3,3,3,4,3,2,3,1,1,2,3,3,3,3,18096
1,922,6,12A204,9,40102,2,1,0,1,4,3,4,3,4,4,3,3,2,2,4,6,4,3,3,9048
1,922,6,12A204,9,40102,1,1,0,3,4,2,4,2,4,3,3,3,2,2,3,4,2,3,3,36193
1,922,2,11A218,9,40139,3,1,0,2,4,3,4,2,4,4,3,3,2,2,5,6,3,3,3,25608
1,922,2,11A218,9,40139,2,1,0,3,3,3,3,3,3,3,2,2,2,1,3,5,3,3,3,25608
1,922,2,11A218,9,40139,1,1,0,2,3,3,4,2,4,3,3,3,2,2,3,5,2,3,3,34144
1,922,2,11A218,9,40142,2,1,1,2,4,3,4,3,4,3,3,3,2,2,3,6,3,3,3,15487
1,922,2,11A218,9,40142,3,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,4,3,3,15487
1,922,2,11A218,9,40142,4,1,0,1,3,4,3,4,4,4,3,3,2,2,3,6,4,3,3,30973
1,922,2,12A218,9,40144,2,1,0,1,3,3,3,3,3,4,2,2,1,1,3,4,2,3,3,8415
1,922,2,12A218,9,40144,4,1,0,2,3,2,3,2,4,2,2,2,1,1,2,4,2,3,2,25244
1,922,2,12A218,9,40144,3,1,0,2,4,6,4,6,4,5,2,3,2,4,2,4,6,3,3,16830
1,922,2,12A218,9,40144,1,1,0,1,3,3,3,3,4,4,3,3,2,2,3,5,3,3,3,16830
1,922,2,12A218,9,40148,1,1,0,1,3,3,4,3,4,3,3,3,2,2,4,4,2,3,3,17019
1,922,2,12A218,9,40148,3,1,0,2,4,3,4,2,4,3,3,3,2,2,3,5,2,3,3,42547
1,922,2,12A218,9,40148,2,1,0,1,4,3,4,3,3,3,3,3,2,2,4,4,2,3,3,8509
1,922,2,12A218,9,40148,4,1,0,2,4,3,4,2,4,3,3,3,2,2,4,5,3,3,3,17019
1,922,2,12A218,9,40188,2,1,0,1,3,4,3,4,4,4,3,3,2,2,3,6,5,3,3,23889
1,922,2,12A218,9,40188,3,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,4,3,3,39815
1,922,2,12A218,9,40188,4,1,0,3,3,3,3,4,4,4,3,3,2,2,3,6,4,3,3,23889
1,922,2,12A218,9,40188,1,1,0,1,4,3,4,3,4,3,3,3,2,2,3,6,4,3,3,7963
1,922,5,11A205,9,40250,4,1,0,1,4,2,4,2,4,4,2,3,1,2,2,5,3,3,3,6854
1,922,5,11A205,9,40250,1,1,0,3,4,3,4,4,4,4,2,3,2,2,3,4,3,3,3,20561
1,922,5,11A205,9,40250,2,1,0,1,3,3,3,3,4,2,2,3,2,2,3,3,3,3,2,6854
1,922,5,11A205,9,40250,3,1,0,1,3,2,3,3,4,2,2,3,1,1,2,5,2,3,3,13707
1,922,5,11A205,9,40253,3,1,0,2,4,3,4,3,4,4,3,3,2,1,3,6,4,3,3,17465
1,922,5,11A205,9,40253,2,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,26198
1,922,5,11A205,9,40253,1,1,0,2,3,4,3,4,4,4,3,3,2,2,3,6,4,3,3,26198
1,922,5,11A205,9,40253,4,1,0,1,4,3,4,3,4,4,3,3,2,2,3,6,4,3,3,34931
1,922,5,12A205,9,40254,1,1,0,1,3,2,3,2,3,2,2,2,2,1,3,5,3,3,3,15778
1,922,5,12A205,9,40254,2,1,1,2,3,3,3,3,3,3,2,2,2,2,4,5,4,3,3,23667
1,922,5,12A205,9,40254,4,1,0,1,3,3,3,3,3,2,2,3,2,2,4,5,4,3,3,7889
1,922,5,12A205,9,40254,3,1,0,1,3,3,3,3,3,2,2,2,2,1,3,5,3,3,3,31555
1,922,4,13A216,9,40276,4,1,0,1,5,4,5,4,5,4,3,3,2,4,4,6,4,3,3,31877
1,922,4,13A216,9,40276,3,1,0,3,2,1,3,1,4,2,3,2,2,1,2,2,2,3,3,42503
1,922,4,13A216,9,40276,2,1,0,1,3,2,3,2,3,2,2,2,1,1,2,4,2,2,3,31877
1,922,4,13A216,9,40276,1,1,0,1,5,2,5,2,5,2,3,3,2,4,4,6,2,3,3,42503
1,922,4,11A216,9,40277,3,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,8429
1,922,4,11A216,9,40277,4,1,0,1,3,4,3,4,4,3,2,3,2,2,3,6,3,3,3,16858
1,922,4,11A216,9,40277,2,1,0,4,3,3,3,3,4,3,2,3,2,2,3,5,3,3,3,33716
1,922,4,11A216,9,40277,1,1,0,1,4,3,4,3,4,4,3,3,2,2,4,6,4,3,3,8429
1,922,4,11A216,9,40279,4,1,0,2,4,4,4,5,4,3,3,3,2,1,3,5,4,3,3,17650
1,922,4,11A216,9,40279,3,1,0,2,4,3,4,2,4,4,3,3,2,2,6,4,3,3,3,11767
1,922,4,11A216,9,40279,2,1,0,2,4,6,4,6,4,4,3,3,2,4,3,4,2,3,3,11767
1,922,4,11A216,9,40279,1,1,0,1,3,6,3,6,3,3,3,3,2,2,3,5,4,3,3,23533
1,922,1,13B211,9,40286,1,1,0,4,3,3,3,3,4,2,2,3,2,2,4,5,3,3,3,35077
1,922,1,13B211,9,40286,3,1,0,3,3,2,3,2,2,3,2,2,2,1,3,5,3,3,3,35077
1,922,1,13B211,9,40286,4,1,0,1,3,3,3,3,3,3,2,2,1,1,2,5,2,3,3,7015
1,922,1,12B211,9,40288,3,1,0,2,3,3,3,3,3,2,2,2,2,1,3,5,2,3,3,17497
1,922,1,12B211,9,40288,4,1,0,2,3,2,3,2,3,2,2,2,2,2,4,5,3,3,3,17497
1,922,1,12B211,9,40288,1,1,0,1,3,3,3,3,3,3,2,2,1,1,3,5,2,2,2,8749
1,922,1,12B211,9,40288,2,1,0,1,3,2,3,2,3,2,2,2,1,1,3,5,3,3,3,8749
1,922,8,11A202,9,40289,1,1,0,2,4,2,4,2,4,2,3,3,2,2,3,5,4,3,3,15571
1,922,1,11B211,9,40289,4,1,0,1,3,3,3,3,3,4,3,3,1,1,3,6,3,3,3,5582
1,922,1,11B211,9,40289,3,1,0,1,3,3,3,3,3,4,3,3,2,2,3,6,3,3,3,27912
1,922,1,11B211,9,40289,2,1,0,2,2,2,2,2,4,3,2,3,1,1,3,6,4,3,3,11165
1,922,1,11B211,9,40289,1,1,0,1,3,4,3,4,3,3,2,3,2,2,4,6,3,3,3,11165
1,922,8,11A202,9,40289,2,1,0,1,3,3,3,3,4,3,2,3,2,2,3,5,3,3,3,7785
1,922,8,11A202,9,40289,3,1,0,3,4,2,4,2,4,3,3,3,2,2,3,5,3,3,3,23356
1,922,1,11B211,9,40291,2,1,0,2,4,2,4,2,4,3,3,3,2,2,3,4,2,3,3,21279
1,922,1,11B211,9,40291,4,1,0,2,3,2,3,2,4,4,3,2,2,1,3,5,3,3,3,21279
1,922,1,11B211,9,40291,3,1,0,2,4,3,4,3,4,3,2,3,2,2,3,5,4,3,3,14186
1,922,1,11B211,9,40291,1,1,0,1,4,2,4,2,3,3,3,3,1,1,2,4,3,2,2,7093
1,922,8,11A202,9,40295,4,1,0,4,3,4,3,4,4,4,3,3,2,2,3,6,4,3,3,33259
1,922,8,11A202,9,40295,3,1,0,3,3,3,3,3,4,3,2,3,2,1,3,6,3,3,3,33259
1,922,8,11A202,9,40295,1,1,0,1,3,3,3,3,4,3,2,3,2,2,3,6,4,3,3,24944
1,922,8,11A202,9,40295,2,1,0,1,3,3,3,3,4,4,3,3,2,2,3,6,4,3,3,8315
1,922,5,13A205,9,40297,1,1,1,1,3,3,3,3,3,3,2,2,2,1,3,5,3,3,3,9390
1,922,5,13A205,9,40297,2,1,0,5,3,3,3,3,3,3,2,2,2,1,3,5,3,3,3,37561
1,922,5,13A205,9,40297,3,1,0,1,3,2,3,2,3,2,2,2,2,1,3,5,3,3,3,28171
1,922,5,13A205,9,40297,4,1,1,1,3,3,3,3,3,3,2,2,2,1,3,5,2,3,3,9390
1,922,4,12A216,9,40328,3,1,0,1,4,2,4,2,4,2,3,3,2,2,3,4,3,3,3,17384
1,922,4,12A216,9,40328,2,1,0,1,4,2,4,2,4,3,2,3,2,2,4,5,4,3,3,26077
1,922,4,12A216,9,40328,4,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,6,3,3,8692
1,922,4,12A216,9,40333,3,1,0,1,4,3,4,3,4,3,3,3,2,2,3,5,5,3,3,7180
1,922,4,12A216,9,40333,2,1,0,2,3,2,3,2,4,3,2,3,2,1,2,4,3,3,3,14359
1,922,4,12A216,9,40333,1,1,0,2,4,4,4,4,4,3,3,3,2,2,4,4,4,3,3,14359
1,922,4,12A216,9,40333,4,1,0,1,3,3,3,3,4,3,2,2,2,1,2,5,3,3,3,21539
1,922,8,11A202,9,40335,1,1,0,2,5,3,5,3,5,3,3,3,2,2,4,6,2,3,3,16037
1,922,8,11A202,9,40335,2,1,0,3,4,2,4,2,5,2,2,3,2,2,2,4,2,3,2,32074
1,922,8,11A202,9,40335,3,1,0,2,4,4,4,4,4,3,3,3,2,2,4,6,2,3,3,40093
1,922,8,11A202,9,40335,4,1,1,3,4,2,4,2,4,2,3,3,2,4,4,4,2,3,3,24056
1,922,8,12A202,9,40343,3,1,1,2,5,3,5,3,5,3,3,3,2,4,4,6,2,3,3,33359
1,922,8,12A202,9,40343,2,1,0,1,4,2,4,2,4,3,3,3,2,2,4,6,2,3,3,25019
1,922,8,12A202,9,40343,1,1,1,6,3,2,4,3,4,3,3,3,2,2,4,5,2,3,3,25019
1,922,8,12A202,9,40343,4,1,0,1,3,2,3,2,4,3,3,3,2,2,3,4,2,3,3,25019
1,922,5,12A205,9,40349,2,1,0,1,3,3,3,3,3,3,2,2,2,2,3,5,3,3,3,24214
1,922,5,12A205,9,40349,1,1,0,1,3,2,3,2,3,2,2,2,1,1,3,5,3,3,3,8071
1,922,5,12A205,9,40349,3,1,0,2,3,2,3,2,3,2,2,2,2,1,2,5,3,3,3,24214
1,922,5,12A205,9,40349,4,1,0,3,3,2,3,2,3,3,2,2,1,1,3,5,2,2,3,24214
1,922,4,11A216,9,40379,1,1,0,2,4,3,4,3,4,3,3,3,2,4,3,5,2,3,3,19123
1,922,4,11A216,9,40379,3,1,0,1,5,3,5,3,5,3,3,3,2,2,4,6,2,3,3,9562
1,922,4,11A216,9,40379,4,1,0,1,5,3,5,3,5,3,3,3,2,2,4,6,3,3,3,9562
1,922,4,11A216,9,40379,2,1,0,1,4,3,4,3,3,3,3,3,2,2,4,6,2,3,3,19123
1,922,4,12A216,9,40380,4,1,0,1,4,3,4,3,4,4,3,3,2,2,4,6,4,3,3,9088
1,922,4,12A216,9,40380,3,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,4,3,3,18176
1,922,4,12A216,9,40380,1,1,0,4,3,4,3,4,4,4,3,3,2,2,3,6,4,3,3,45440
1,922,8,11A202,9,40384,2,1,0,2,4,3,4,3,4,3,3,3,2,2,3,5,4,3,3,18377
1,922,8,11A202,9,40384,1,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,4,3,3,18377
1,922,8,11A202,9,40384,3,1,0,1,4,3,4,3,4,3,3,3,3,2,3,6,3,3,3,6126
1,922,8,13A202,9,40385,3,1,0,2,4,2,4,2,4,5,3,3,2,2,4,5,4,3,3,25151
1,922,8,13A202,9,40385,2,1,0,1,3,3,3,3,3,3,2,3,2,2,3,5,4,3,3,6288
1,922,8,13A202,9,40385,1,1,0,1,4,2,4,2,4,4,3,3,2,2,3,6,4,3,3,12575
1,922,8,12A202,9,40386,4,1,3,1,4,3,4,3,4,3,2,3,2,2,4,5,3,3,3,7926
1,922,8,12A202,9,40386,2,1,0,1,3,2,3,2,3,2,2,2,2,2,3,5,3,3,3,15852
1,922,8,12A202,9,40386,1,1,0,1,3,3,3,2,3,2,2,3,2,2,3,5,2,3,3,15852
1,922,1,11B211,9,40387,4,1,0,1,3,2,3,3,2,3,3,3,2,2,3,5,2,3,3,14180
1,922,1,11B211,9,40387,1,1,0,2,4,3,2,3,4,3,3,3,2,2,3,5,2,3,3,21270
1,922,1,11B211,9,40387,2,1,0,1,3,4,3,4,4,4,2,2,1,1,3,6,4,3,3,28360
1,922,1,11B211,9,40387,3,1,0,1,3,2,5,2,4,5,3,3,2,4,3,4,3,3,3,14180
1,922,1,12B211,9,40388,1,1,0,1,4,6,4,6,4,6,3,3,2,2,4,6,6,3,3,27516
1,922,1,12B211,9,40388,4,1,0,2,2,2,2,2,2,2,1,2,1,1,2,5,3,3,3,36688
1,922,1,12B211,9,40388,3,1,0,1,2,6,2,6,4,6,3,3,2,2,6,7,2,3,3,36688
1,922,1,12B211,9,40388,2,1,0,5,2,2,2,2,2,2,1,3,2,1,2,5,2,3,1,36688
1,922,5,12A205,9,40398,4,1,0,1,3,2,3,2,2,2,2,2,1,1,2,4,2,3,1,13493
1,922,5,12A205,9,40398,3,1,0,1,4,3,4,4,5,6,3,3,2,2,3,5,6,3,3,13493
1,922,5,12A205,9,40398,1,1,0,3,3,2,3,2,2,2,3,2,1,1,2,5,6,3,3,20239
1,922,5,11A205,9,40399,3,1,0,4,4,4,4,4,4,4,3,3,2,2,3,6,4,3,3,36820
1,922,5,11A205,9,40399,2,1,1,1,4,3,4,3,4,4,3,3,2,2,3,6,3,3,3,29456
1,922,5,11A205,9,40399,1,1,0,1,3,3,3,3,4,3,2,3,2,1,3,6,3,3,3,29456
1,922,5,11A205,9,40399,4,1,0,1,4,4,4,4,4,4,3,3,2,1,3,6,4,3,3,14728
1,922,4,13A216,9,40429,3,1,0,1,4,2,4,2,4,3,3,3,2,4,4,6,3,3,3,13653
1,922,4,13A216,9,40429,4,1,0,1,3,3,3,3,4,3,3,2,1,1,3,4,2,3,3,13653
1,922,4,13A216,9,40429,1,1,0,3,4,2,3,2,4,3,3,3,2,4,4,6,2,3,3,40960
1,922,8,12A202,9,40437,1,1,0,2,3,6,3,6,4,6,2,3,2,4,6,7,3,3,3,15535
1,922,8,12A202,9,40437,3,1,0,1,4,3,3,3,4,4,2,2,2,2,3,5,5,3,3,31070
1,922,8,12A202,9,40437,4,1,0,2,3,2,3,2,3,3,2,3,2,1,2,5,1,3,3,15535
1,922,1,12B211,9,40437,4,1,0,1,4,4,4,4,4,4,3,3,2,2,3,5,4,3,3,8211
1,922,1,12B211,9,40437,3,1,0,1,3,6,3,6,3,2,2,3,2,1,3,5,2,3,3,24634
1,922,1,12B211,9,40437,2,1,0,1,2,6,2,6,2,2,3,2,2,2,3,5,2,3,3,16422
1,922,8,12A202,9,40437,2,1,0,1,4,2,4,2,4,2,3,3,2,2,2,5,2,3,3,7767
