cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
29,922,11,6,117-3,1701698,29,12A204,17,40133,75,4,1,0,0,2022-09-15,0,2022-09-20,1,-,-,2,1,,,1,1,-,2,0,0,
29,922,11,6,117-3,1701698,29,12A204,17,40133,87,1,1,0,7,2022-09-20,7,2022-09-20,1,-,-,, ,,,,,-,,,,
29,922,11,6,117-3,1701698,29,12A204,17,40133,47,3,1,0,0,2022-09-04,0,2022-09-14,1,-,-,4,1,,,3,3,-,4,0,0,
29,922,18,5,049-6,1702109,29,11A205,17,40168,36,1,1,1,0,2022-09-08,0,2022-09-14,1,-,-,2,1,,,2,2,-,2,0,0,
29,922,18,5,049-6,1702109,29,11A205,17,40168,69,3,1,0,0,2022-09-12,0,2022-09-14,2,-,-,5,1,,,1,1,-,5,0,0,
29,922,18,5,049-6,1702109,29,11A205,17,40168,16,4,1,0,0,2022-09-19,0,2022-09-20,1,-,-,5,1,,,1,4,-,5,0,0,
29,922,18,5,049-6,1702109,29,11A205,17,40168,62,2,1,0,0,2022-09-19,0,2022-09-20,1,-,-,1, ,,,1,1,-,1,0,0,
29,922,7,8,055-8,1700747,29,11A202,17,40189,95,3,1,0,0,2022-09-01,0,2022-09-14,2,-,-,1, ,,,1,1,-,1,0,0,
29,922,7,8,055-8,1700747,29,11A202,17,40189,25,1,1,0,6,2022-09-19,6,2022-09-20,1,-,-,, ,,,,,-,,,,
29,922,7,8,055-8,1700747,29,11A202,17,40189,41,4,1,0,0,2022-09-11,0,2022-09-14,2,-,-,1, ,,,1,1,-,1,0,0,
29,922,7,8,055-8,1700747,29,11A202,17,40189,60,2,1,0,0,2022-09-01,0,2022-09-20,2,-,-,1, ,,,3,3,-,1,0,4,
29,922,8,1,017-A,1702752,29,11B211,17,40194,146,3,1,0,0,2022-09-06,0,2022-09-15,1,-,-,4,1,,,2,2,-,4,0,0,
29,922,8,1,017-A,1702752,29,11B211,17,40194,17,4,1,0,0,2022-09-06,0,2022-09-15,1,-,-,2,1,,,1,1,-,2,0,0,
29,922,8,1,017-A,1702752,29,11B211,17,40194,75,1,1,0,0,2022-09-06,0,2022-09-15,1,-,-,6,1,,,1,1,-,6,0,0,
29,922,8,1,017-A,1702752,29,11B211,17,40194,113,2,1,0,0,2022-09-06,0,2022-09-15,1,-,-,2,1,,,1,1,-,2,0,0,
29,922,7,5,021-9,1700574,29,11A205,17,40201,65,3,1,0,0,2022-09-19,0,2022-09-20,2,-,-,3,1,,,1,1,-,3,0,0,
29,922,7,5,021-9,1700574,29,11A205,17,40201,101,4,1,0,0,2022-09-11,0,2022-09-15,2,-,-,4,1,,,1,1,-,4,0,0,
29,922,7,5,021-9,1700574,29,11A205,17,40201,31,2,1,0,0,2022-09-11,0,2022-09-15,2,-,-,7,1,,,2,2,-,6,1,0,
29,922,7,5,021-9,1700574,29,11A205,17,40201,1,1,1,0,0,2022-09-08,0,2022-09-15,2,-,-,4,1,,,2,1,-,4,0,0,
29,922,11,4,036-8,1701373,29,11A216,17,40217,130,2,1,0,0,2022-09-06,0,2022-09-15,1,-,-,4,1,,,1,2,-,4,0,0,
29,922,11,4,036-8,1701373,29,11A216,17,40217,324,3,1,0,0,2022-09-05,0,2022-09-15,1,-,-,5,1,,,2,2,-,5,0,0,
29,922,11,4,036-8,1701373,29,11A216,17,40217,227,4,1,0,7,2022-09-20,7,2022-09-20,1,-,-,, ,,,,,-,,,,
29,922,11,4,036-8,1701373,29,11A216,17,40217,34,1,1,0,14,2022-09-19,14,2022-09-20,1,-,-,6,1,,,2,1,-,6,0,0,
29,922,18,8,064-0,1702210,29,11A202,17,40225,61,3,1,0,0,2022-09-06,0,2022-09-15,1,-,-,1, ,,,1,1,-,1,0,0,
29,922,18,8,064-0,1702210,29,11A202,17,40225,32,1,1,0,0,2022-09-04,0,2022-09-15,2,-,-,4,1,,,4,4,-,4,0,0,
29,922,18,8,064-0,1702210,29,11A202,17,40225,13,2,1,0,0,2022-09-04,0,2022-09-15,2,-,-,4,1,,,1,1,-,4,0,0,
29,922,18,8,064-0,1702210,29,11A202,17,40225,89,4,1,0,0,2022-09-04,0,2022-09-15,2,-,-,2,1,,,2,2,-,2,0,0,
29,922,11,1,056-5,1701469,29,12B211,17,40226,67,4,1,0,0,2022-09-05,0,2022-09-15,1,-,-,3,1,,,2,1,-,3,0,0,
29,922,11,1,056-5,1701469,29,12B211,17,40226,1,3,1,0,0,2022-09-05,0,2022-09-15,1,-,-,2,1,,,1,2,-,2,0,0,
29,922,11,1,056-5,1701469,29,12B211,17,40226,22,1,1,0,0,2022-09-12,0,2022-09-15,2,-,-,4,1,,,2,2,-,4,0,0,
29,922,11,1,056-5,1701469,29,12B211,17,40226,86,2,1,0,0,2022-09-08,0,2022-09-15,2,-,-,5,1,,,2,3,-,5,0,0,
29,922,8,4,018-4,1701796,29,11A216,17,40251,181,2,1,0,0,2022-09-07,0,2022-09-15,1,-,-,1, ,,,1,1,-,1,0,0,
29,922,8,4,018-4,1701796,29,11A216,17,40251,12,3,1,0,0,2022-09-02,0,2022-09-15,1,-,-,1, ,,,1,1,-,1,0,0,
29,922,8,4,018-4,1701796,29,11A216,17,40251,68,4,1,0,0,2022-09-02,0,2022-09-15,1,-,-,4,1,,,2,2,-,4,0,0,
29,922,8,4,018-4,1701796,29,11A216,17,40251,120,1,1,0,0,2022-09-07,0,2022-09-15,1,-,-,3,1,,,2,2,-,3,0,0,
29,922,7,3,134-4,1701178,29,12A217,17,40313,31,2,1,0,0,2022-09-05,0,2022-09-15,2,-,-,4,1,,,1,1,-,4,0,0,
29,922,7,3,134-4,1701178,29,12A217,17,40313,9,1,1,0,0,2022-09-19,0,2022-09-20,2,-,-,2,1,,,1,1,-,2,0,0,
29,922,7,3,134-4,1701178,29,12A217,17,40313,92,4,1,0,7,2022-09-20,7,2022-09-20,1,-,-,, ,,,,,-,,,,
29,922,7,3,134-4,1701178,29,12A217,17,40313,58,3,1,0,3,2022-09-20,3,2022-09-20,1,-,-,, ,,,,,-,,,,
29,922,11,7,036-8,1701372,29,11A203,17,40320,57,3,1,0,0,2022-09-09,0,2022-09-15,2,-,-,3,1,,,3,3,-,3,0,0,
29,922,11,7,036-8,1701372,29,11A203,17,40320,116,2,1,0,6,2022-09-20,6,2022-09-20,1,-,-,, ,,,,,-,,,,
29,922,11,7,036-8,1701372,29,11A203,17,40320,115,4,1,0,3,2022-09-20,3,2022-09-20,1,-,-,, ,,,,,-,,,,
29,922,11,7,036-8,1701372,29,11A203,17,40320,85,1,1,0,0,2022-09-05,0,2022-09-20,1,-,-,4,1,,,2,4,-,4,0,0,
29,922,7,7,113-2,1701048,29,13A203,17,40385,102,3,1,0,0,2022-09-20,0,2022-09-20,1,-,-,1, ,,,1,1,-,1,0,0,
29,922,7,7,113-2,1701048,29,13A203,17,40385,78,4,1,0,7,2022-09-15,7,2022-09-20,1,-,-,, ,,,,,-,,,,
29,922,7,7,113-2,1701048,29,13A203,17,40385,28,1,1,0,0,2022-09-15,0,2022-09-20,2,-,-,1, ,,,1,1,-,1,0,0,
29,922,7,7,113-2,1701048,29,13A203,17,40385,58,2,1,0,3,2022-09-15,3,2022-09-20,1,-,-,, ,,,,,-,,,,
27,922,17,6,065-2,1800270,27,11A204,18,40099,25,3,1,0,0,2022-09-21,0,2022-09-21,1,-,-,2,1,,,2,2,-,2,0,1,
27,922,17,6,065-2,1800270,27,11A204,18,40099,79,2,1,0,0,2022-09-18,0,2022-09-18,1,-,-,4,1,,,1,1,-,4,0,0,
27,922,17,6,065-2,1800270,27,11A204,18,40099,108,4,1,1,0,2022-09-13,0,2022-09-18,1,-,-,1, ,,,1,1,-,1,0,0,
27,922,17,6,065-2,1800270,27,11A204,18,40099,57,1,1,0,0,2022-09-13,0,2022-09-18,1,-,-,4,1,,,2,2,-,4,0,0,
27,922,17,2,066-7,1800279,27,11A218,18,40129,100,3,1,0,0,2022-09-13,0,2022-09-18,1,-,-,4,1,,,4,4,-,4,0,0,
27,922,17,2,066-7,1800279,27,11A218,18,40129,41,1,1,0,0,2022-09-13,0,2022-09-18,1,-,-,1, ,,,4,4,-,1,0,4,
27,922,17,2,066-7,1800279,27,11A218,18,40129,20,4,1,0,0,2022-09-01,0,2022-09-11,1,-,-,3,1,,,1,1,-,3,0,0,
27,922,17,2,066-7,1800279,27,11A218,18,40129,73,2,1,0,0,2022-09-01,0,2022-09-11,1,-,-,3,1,,,1,1,-,3,0,0,
27,922,17,6,210-8,1800908,27,13A204,18,40134,35,1,1,0,2,2022-09-20,2,2022-09-21,1,-,-,, ,,,,,-,,,,
27,922,17,6,210-8,1800908,27,13A204,18,40134,58,2,1,0,6,2022-09-20,6,2022-09-21,1,-,-,, ,,,,,-,,,,
27,922,17,6,210-8,1800908,27,13A204,18,40134,147,4,1,0,0,2022-09-09,0,2022-09-11,1,-,-,3,1,,,1,1,-,3,0,0,
27,922,17,6,210-8,1800908,27,13A204,18,40134,92,3,1,0,0,2022-09-07,0,2022-09-11,1,-,-,2,1,,,1,1,-,2,0,0,
27,922,17,5,065-2,1800273,27,12A205,18,40163,15,2,1,0,0,2022-09-01,0,2022-09-18,1,-,-,4,1,,,5,2,-,4,0,0,
27,922,17,5,065-2,1800273,27,12A205,18,40163,36,1,1,0,0,2022-09-19,0,2022-09-21,1,-,-,1, ,,,1,1,-,1,0,0,
27,922,17,5,065-2,1800273,27,12A205,18,40163,80,4,1,1,0,2022-09-01,0,2022-09-18,1,-,-,3,1,,,2,1,-,3,0,0,
27,922,17,5,065-2,1800273,27,12A205,18,40163,65,3,1,0,0,2022-09-01,0,2022-09-11,1,-,-,4,1,,,3,3,-,4,0,0,
27,922,17,4,051-0,1800197,27,12A216,18,40186,113,4,1,0,0,2022-09-06,0,2022-09-11,1,-,-,5,1,,,4,4,-,5,0,0,
27,922,17,4,051-0,1800197,27,12A216,18,40186,50,1,1,0,0,2022-09-06,0,2022-09-11,1,-,-,6,1,,,2,4,-,6,0,0,
27,922,17,4,051-0,1800197,27,12A216,18,40186,9,2,1,0,0,2022-09-08,0,2022-09-11,1,-,-,5,2,2,1,1,1,-,1,0,0,
27,922,17,4,051-0,1800197,27,12A216,18,40186,77,3,1,0,0,2022-09-18,0,2022-09-18,1,-,-,3,1,,,1,1,-,3,0,0,
27,922,17,8,123-7,1800581,27,12A202,18,40225,9,1,1,0,0,2022-09-18,0,2022-09-18,1,-,-,1, ,,,1,1,-,1,0,0,
27,922,17,8,123-7,1800581,27,12A202,18,40225,87,3,1,1,0,2022-09-20,0,2022-09-21,1,-,-,5,1,,,1,1,-,5,0,0,
27,922,17,8,123-7,1800581,27,12A202,18,40225,30,2,1,0,0,2022-09-18,0,2022-09-18,1,-,-,2,1,,,1,2,-,2,0,0,
27,922,17,8,123-7,1800581,27,12A202,18,40225,76,4,1,0,0,2022-09-20,0,2022-09-21,1,-,-,2,1,,,2,2,-,2,0,0,
27,922,17,1,021-A,1800029,27,12B211,18,40253,63,1,1,0,0,2022-09-06,0,2022-09-18,1,-,-,6,1,,,1,2,-,6,0,0,
27,922,17,1,021-A,1800029,27,12B211,18,40253,23,4,1,0,0,2022-09-06,0,2022-09-11,1,-,-,2,1,,,1,1,-,2,0,0,
27,922,17,1,021-A,1800029,27,12B211,18,40253,56,3,1,0,0,2022-09-06,0,2022-09-11,1,-,-,1, ,,,1,1,-,1,0,0,
27,922,17,1,021-A,1800029,27,12B211,18,40253,96,2,1,0,0,2022-09-06,0,2022-09-21,1,-,-,2,1,,,2,1,-,2,0,0,
27,922,17,7,213-1,1800916,27,11A203,18,40351,109,4,1,1,0,2022-09-05,0,2022-09-11,1,-,-,3,1,,,2,2,-,2,1,0,
27,922,17,7,213-1,1800916,27,11A203,18,40351,53,1,1,0,0,2022-09-08,0,2022-09-11,1,-,-,3,1,,,1,1,-,3,0,0,
27,922,17,7,213-1,1800916,27,11A203,18,40351,19,2,1,0,0,2022-09-02,0,2022-09-04,1,-,-,1, ,,,1,1,-,1,0,0,
27,922,17,7,213-1,1800916,27,11A203,18,40351,78,3,1,0,0,2022-09-02,0,2022-09-04,1,-,-,2,1,,,2,1,-,2,0,0,
27,922,8,2,021-0,1801193,27,11A218,18,40381,248,4,1,0,0,2022-09-08,0,2022-09-11,1,-,-,3,1,,,1,1,-,3,0,0,
27,922,8,2,021-0,1801193,27,11A218,18,40381,59,1,1,0,0,2022-09-01,0,2022-09-04,1,-,-,2,1,,,1,1,-,2,0,0,
27,922,8,2,021-0,1801193,27,11A218,18,40381,131,2,1,0,0,2022-09-05,0,2022-09-11,1,-,-,7,1,,,1,1,-,7,0,0,
27,922,8,2,021-0,1801193,27,11A218,18,40381,164,3,1,0,0,2022-09-08,0,2022-09-11,1,-,-,2,1,,,2,2,-,2,0,0,
27,922,17,3,051-0,1800195,27,11A217,18,40410,83,4,1,0,0,2022-09-18,0,2022-09-18,1,-,-,2,1,,,1,1,-,2,0,0,
27,922,17,3,051-0,1800195,27,11A217,18,40410,45,1,1,0,0,2022-09-18,0,2022-09-18,1,-,-,2,1,,,1,2,-,2,0,0,
27,922,17,3,051-0,1800195,27,11A217,18,40410,14,3,1,0,0,2022-09-06,0,2022-09-11,1,-,-,5,1,,,2,2,-,4,1,0,
27,922,17,3,051-0,1800195,27,11A217,18,40410,110,2,1,0,0,2022-09-19,0,2022-09-21,1,-,-,4,1,,,1,1,-,4,0,0,
27,922,17,3,213-1,1800921,27,13A217,18,40411,56,4,1,0,0,2022-09-02,0,2022-09-04,1,-,-,4,1,,,2,2,-,4,0,0,
27,922,17,3,213-1,1800921,27,13A217,18,40411,97,2,1,0,0,2022-09-02,0,2022-09-04,1,-,-,2,1,,,2,2,-,2,0,0,
27,922,17,3,213-1,1800921,27,13A217,18,40411,22,3,1,0,0,2022-09-05,0,2022-09-11,1,-,-,3,1,,,1,1,-,3,0,0,
27,922,17,3,213-1,1800921,27,13A217,18,40411,67,1,1,0,0,2022-09-09,0,2022-09-18,1,-,-,2,1,,,1,1,-,2,0,0,
27,922,8,7,019-3,1801173,27,12A203,18,40419,64,3,1,0,0,2022-09-01,0,2022-09-04,1,-,-,2,1,,,2,2,-,2,0,0,
27,922,8,7,019-3,1801173,27,12A203,18,40419,38,2,1,0,0,2022-09-01,0,2022-09-04,1,-,-,3,1,,,3,1,-,3,0,0,
27,922,8,7,019-3,1801173,27,12A203,18,40419,12,1,1,2,0,2022-09-01,0,2022-09-04,1,-,-,1, ,,,1,1,-,1,0,0,
27,922,8,7,019-3,1801173,27,12A203,18,40419,93,4,1,0,0,2022-09-01,0,2022-09-04,1,-,-,3,1,,,2,2,-,3,0,0,
3,922,39,6,346-6,1906736,3,12A204,19,40007,29,1,1,0,0,2022-09-10,0,2022-09-12,2,-,-,2,1,,,1,1,-,2,0,0,
3,922,39,6,346-6,1906736,3,12A204,19,40007,106,4,1,0,0,2022-09-04,0,2022-09-12,2,-,-,3,1,,,2,1,-,3,0,0,
3,922,39,6,346-6,1906736,3,12A204,19,40007,54,2,1,0,0,2022-09-04,0,2022-09-04,1,-,-,6,1,,,2,2,-,6,0,0,
3,922,39,6,346-6,1906736,3,12A204,19,40007,76,3,1,0,0,2022-09-08,0,2022-09-09,2,-,-,3,1,,,1,1,-,3,0,0,
3,922,21,2,149-9,1902406,3,12A218,19,40041,116,4,1,0,0,2022-09-06,0,2022-09-07,1,-,-,3,1,,,1,1,-,3,0,0,
3,922,21,2,149-9,1902406,3,12A218,19,40041,84,3,1,0,0,2022-09-10,0,2022-09-12,2,-,-,3,1,,,3,3,-,3,0,0,
3,922,21,2,149-9,1902406,3,12A218,19,40041,23,1,1,0,0,2022-09-19,0,2022-09-20,2,-,-,1, ,,,1,1,-,1,0,0,
3,922,21,2,149-9,1902406,3,12A218,19,40041,56,2,1,0,0,2022-09-11,0,2022-09-12,2,-,-,2,1,,,2,2,-,2,0,0,
3,922,26,2,208-4,1903869,3,13A218,19,40043,44,2,1,0,0,2022-09-11,0,2022-09-12,2,-,-,3,1,,,1,1,-,3,0,0,
3,922,26,2,208-4,1903869,3,13A218,19,40043,108,4,1,0,0,2022-09-05,0,2022-09-06,2,-,-,2,1,,,2,2,-,2,0,0,
3,922,26,2,208-4,1903869,3,13A218,19,40043,14,1,1,0,0,2022-09-10,0,2022-09-12,2,-,-,5,1,,,1,1,-,5,0,0,
3,922,26,2,208-4,1903869,3,13A218,19,40043,78,3,1,0,0,2022-09-16,0,2022-09-17,2,-,-,3,1,,,1,2,-,3,0,0,
3,922,48,2,153-9,1909789,3,11A218,19,40045,39,2,1,0,3,2022-09-19,3,2022-09-20,1,-,-,, ,,,,,-,,,,
3,922,48,2,153-9,1909789,3,11A218,19,40045,2,1,1,0,0,2022-09-06,0,2022-09-07,2,-,-,2,1,,,1,1,-,2,0,0,
3,922,48,2,153-9,1909789,3,11A218,19,40045,80,3,1,0,0,2022-09-06,0,2022-09-07,2,-,-,2,1,,,2,2,-,2,0,0,
3,922,48,2,153-9,1909789,3,11A218,19,40045,125,4,1,0,0,2022-09-11,0,2022-09-12,2,-,-,2,1,,,1,2,-,2,0,2,
3,922,21,6,024-0,1901686,3,11A204,19,40048,12,1,1,0,0,2022-09-12,0,2022-09-13,2,-,-,1, ,,,1,1,-,1,0,2,
3,922,21,6,024-0,1901686,3,11A204,19,40048,38,2,1,0,0,2022-09-02,0,2022-09-19,1,-,-,4,2,2,1,1,1,-,1,0,1,
3,922,21,6,024-0,1901686,3,11A204,19,40048,64,3,1,0,1,2022-09-19,1,2022-09-20,1,-,-,, ,,,,,-,,,,
3,922,21,6,024-0,1901686,3,11A204,19,40048,90,4,1,1,6,2022-09-19,6,2022-09-20,1,-,-,, ,,,,,-,,,,
3,922,26,6,154-6,1903443,3,12A204,19,40050,110,4,1,0,0,2022-09-07,0,2022-09-08,2,-,-,6,1,,,1,2,-,6,0,0,
3,922,26,6,154-6,1903443,3,12A204,19,40050,82,3,1,0,0,2022-09-05,0,2022-09-06,2,-,-,1, ,,,1,1,-,1,0,0,
3,922,26,6,154-6,1903443,3,12A204,19,40050,15,1,1,0,6,2022-09-16,6,2022-09-20,1,-,-,, ,,,,,-,,,,
3,922,26,6,154-6,1903443,3,12A204,19,40050,49,2,1,0,0,2022-09-12,0,2022-09-13,2,-,-,3,1,,,2,2,-,3,0,0,
3,922,39,6,402-1,1907109,3,12A204,19,40053,84,4,1,1,0,2022-09-07,0,2022-09-08,2,-,-,1, ,,,1,1,-,1,0,0,
3,922,39,6,402-1,1907109,3,12A204,19,40053,10,1,1,0,0,2022-09-17,0,2022-09-18,2,-,-,2,1,,,2,2,-,2,0,0,
3,922,39,6,402-1,1907109,3,12A204,19,40053,38,2,1,0,12,2022-09-16,12,2022-09-20,1,-,-,, ,,,,,-,,,,
3,922,39,6,402-1,1907109,3,12A204,19,40053,59,3,1,0,0,2022-09-12,0,2022-09-13,2,-,-,2,1,,,2,2,-,2,0,0,
3,922,21,2,036-3,1901749,3,11A218,19,40085,53,3,1,0,0,2022-09-09,0,2022-09-12,2,-,-,3,1,,,1,1,-,3,0,0,
3,922,21,2,036-3,1901749,3,11A218,19,40085,3,1,1,0,0,2022-09-03,0,2022-09-04,2,-,-,3,1,,,2,2,-,2,1,0,
3,922,21,2,036-3,1901749,3,11A218,19,40085,81,4,1,0,0,2022-09-01,0,2022-09-02,2,-,-,4,1,,,2,2,-,4,0,0,
3,922,21,2,036-3,1901749,3,11A218,19,40085,28,2,1,0,0,2022-09-01,0,2022-09-02,2,-,-,2,1,,,1,1,-,2,0,0,
3,922,49,2,013-3,1910897,3,12A218,19,40093,119,2,1,0,0,2022-09-06,0,2022-09-07,2,-,-,1, ,,,1,1,-,1,0,0,
3,922,49,2,013-3,1910897,3,12A218,19,40093,29,4,1,0,0,2022-09-06,0,2022-09-16,2,-,-,6,1,,,1,3,-,6,0,0,
3,922,49,2,013-3,1910897,3,12A218,19,40093,62,1,1,0,0,2022-09-15,0,2022-09-16,2,-,-,3,1,,,2,2,-,3,0,0,
3,922,49,2,013-3,1910897,3,12A218,19,40093,144,3,1,0,0,2022-09-06,0,2022-09-18,1,-,-,8,2,2,5,2,2,-,5,0,0,
3,922,26,6,174-3,1903588,3,11A204,19,40098,38,2,1,0,3,2022-09-17,3,2022-09-20,1,-,-,, ,,,,,-,,,,
3,922,26,6,174-3,1903588,3,11A204,19,40098,7,1,1,0,0,2022-09-01,0,2022-09-02,2,-,-,3,1,,,2,2,-,3,0,0,
3,922,26,6,174-3,1903588,3,11A204,19,40098,98,4,1,0,0,2022-09-04,0,2022-09-05,2,-,-,3,1,,,4,4,-,3,0,0,
3,922,26,6,174-3,1903588,3,11A204,19,40098,68,3,1,1,0,2022-09-04,0,2022-09-05,2,-,-,4,1,,,2,2,-,4,0,0,
3,922,39,6,382-2,1906999,3,13A204,19,40146,99,1,1,0,0,2022-09-13,0,2022-09-14,2,-,-,3,1,,,1,1,-,3,0,0,
3,922,39,6,382-2,1906999,3,13A204,19,40146,8,2,1,0,0,2022-09-13,0,2022-09-14,2,-,-,2,1,,,1,1,-,2,0,0,
3,922,39,6,382-2,1906999,3,13A204,19,40146,41,3,1,0,0,2022-09-10,0,2022-09-12,2,-,-,3,1,,,2,2,-,3,0,0,
3,922,39,6,382-2,1906999,3,13A204,19,40146,69,4,1,0,3,2022-09-15,3,2022-09-16,1,-,-,, ,,,,,-,,,,
3,922,6,6,135-0,1900737,3,13A204,19,40191,64,3,1,0,3,2022-09-19,3,2022-09-21,1,-,-,, ,,,,,-,,,,
3,922,6,6,135-0,1900737,3,13A204,19,40191,37,2,1,1,0,2022-09-14,0,2022-09-15,2,-,-,1, ,,,1,1,-,1,0,0,
3,922,6,6,135-0,1900737,3,13A204,19,40191,10,1,1,0,0,2022-09-11,0,2022-09-12,2,-,-,5,1,,,1,1,-,5,0,0,
3,922,6,6,135-0,1900737,3,13A204,19,40191,96,4,1,0,0,2022-09-07,0,2022-09-08,2,-,-,4,1,,,1,1,-,4,0,0,
3,922,21,2,045-2,1901850,3,12A218,19,40224,23,1,1,0,0,2022-09-06,0,2022-09-07,1,-,-,7,1,,,4,4,-,7,0,0,
3,922,21,2,045-2,1901850,3,12A218,19,40224,50,3,1,0,0,2022-09-04,0,2022-09-05,2,-,-,1, ,,,1,1,-,1,0,0,
3,922,21,2,045-2,1901850,3,12A218,19,40224,71,4,1,0,0,2022-09-06,0,2022-09-07,1,-,-,5,1,,,1,1,-,5,0,0,
3,922,21,2,045-2,1901850,3,12A218,19,40224,87,2,1,0,0,2022-09-06,0,2022-09-07,1,-,-,2,1,,,1,1,-,2,0,0,
3,922,46,2,157-2,1908948,3,12A218,19,40230,5,1,1,0,0,2022-09-02,0,2022-09-03,2,-,-,1, ,,,1,1,-,1,0,0,
3,922,46,2,157-2,1908948,3,12A218,19,40230,84,4,1,0,0,2022-09-02,0,2022-09-14,2,-,-,5,1,,,2,1,-,5,0,0,
3,922,46,2,157-2,1908948,3,12A218,19,40230,55,3,1,0,0,2022-09-16,0,2022-09-17,2,-,-,3,1,,,2,2,-,3,0,0,
3,922,46,2,157-2,1908948,3,12A218,19,40230,29,2,1,0,0,2022-09-11,0,2022-09-12,2,-,-,3,1,,,1,1,-,3,0,0,
3,922,46,2,107-4,1908489,3,13A218,19,40231,63,3,1,0,0,2022-09-09,0,2022-09-12,2,-,-,4,1,,,1,3,-,4,0,0,
3,922,46,2,107-4,1908489,3,13A218,19,40231,3,1,1,0,3,2022-09-17,3,2022-09-20,1,-,-,, ,,,,,-,,,,
3,922,46,2,107-4,1908489,3,13A218,19,40231,92,4,1,0,0,2022-09-09,0,2022-09-15,2,-,-,4,1,,,2,3,-,4,0,0,
3,922,46,2,107-4,1908489,3,13A218,19,40231,32,2,1,0,3,2022-09-17,3,2022-09-20,1,-,-,, ,,,,,-,,,,
3,922,6,5,056-4,1900224,3,11A205,19,40233,112,4,1,0,0,2022-09-02,0,2022-09-03,2,-,-,6,1,,,2,2,-,6,0,0,
3,922,6,5,056-4,1900224,3,11A205,19,40233,83,3,1,0,0,2022-09-02,0,2022-09-05,2,-,-,2,1,,,1,2,-,2,0,0,
3,922,6,5,056-4,1900224,3,11A205,19,40233,21,2,1,0,0,2022-09-03,0,2022-09-04,2,-,-,1, ,,,1,1,-,1,0,0,
3,922,6,5,056-4,1900224,3,11A205,19,40233,73,1,1,0,0,2022-09-04,0,2022-09-12,2,-,-,4,1,,,3,1,-,4,0,0,
3,922,48,5,048-A,1909237,3,12A205,19,40235,43,2,1,0,0,2022-09-19,0,2022-09-20,2,-,-,2,1,,,1,1,-,2,0,0,
3,922,48,5,048-A,1909237,3,12A205,19,40235,88,3,1,0,0,2022-09-04,0,2022-09-05,2,-,-,5,1,,,2,3,-,5,0,0,
3,922,48,5,048-A,1909237,3,12A205,19,40235,62,4,1,0,0,2022-09-10,0,2022-09-12,2,-,-,2,1,,,1,1,-,2,0,0,
3,922,48,5,048-A,1909237,3,12A205,19,40235,15,1,1,0,0,2022-09-04,0,2022-09-05,2,-,-,1, ,,,1,1,-,1,0,0,
3,922,21,4,067-9,1901971,3,12A216,19,40262,31,2,1,0,0,2022-09-02,0,2022-09-03,2,-,-,4,1,,,2,2,-,4,0,0,
3,922,21,4,067-9,1901971,3,12A216,19,40262,62,3,1,0,0,2022-09-02,0,2022-09-03,2,-,-,3,1,,,2,2,-,3,0,0,
3,922,21,4,067-9,1901971,3,12A216,19,40262,88,4,1,0,0,2022-09-02,0,2022-09-03,2,-,-,5,1,,,1,1,-,5,0,0,
3,922,21,4,067-9,1901971,3,12A216,19,40262,3,1,1,0,0,2022-09-09,0,2022-09-12,2,-,-,3,1,,,2,2,-,3,0,0,
3,922,48,1,054-5,1909259,3,11B211,19,40269,134,2,1,0,0,2022-09-11,0,2022-09-12,2,-,-,1, ,,,1,1,-,1,0,0,
3,922,48,1,054-5,1909259,3,11B211,19,40269,123,4,1,0,0,2022-09-06,0,2022-09-19,2,-,-,9,1,,,7,3,-,9,0,0,
3,922,48,1,054-5,1909259,3,11B211,19,40269,93,3,1,0,0,2022-09-06,0,2022-09-07,2,-,-,2,1,,,1,1,-,2,0,0,
3,922,48,1,054-5,1909259,3,11B211,19,40269,53,1,1,0,0,2022-09-06,0,2022-09-07,2,-,-,3,1,,,1,2,-,3,0,0,
3,922,39,8,110-1,1905557,3,11A202,19,40273,39,2,1,0,0,2022-09-12,0,2022-09-13,2,-,-,4,1,,,1,1,-,4,0,1,
3,922,39,8,110-1,1905557,3,11A202,19,40273,12,1,1,0,0,2022-09-01,0,2022-09-02,2,-,-,1, ,,,1,1,-,1,0,0,
3,922,39,8,110-1,1905557,3,11A202,19,40273,98,4,1,0,0,2022-09-01,0,2022-09-02,2,-,-,1, ,,,1,1,-,1,0,0,
3,922,39,8,110-1,1905557,3,11A202,19,40273,73,3,1,0,0,2022-09-17,0,2022-09-20,1,-,-,6,1,,,3,6,-,6,0,0,
3,922,39,1,192-A,1906023,3,13B211,19,40275,33,4,1,0,5,2022-09-20,5,2022-09-21,1,-,-,, ,,,,,-,,,,
3,922,39,1,192-A,1906023,3,13B211,19,40275,107,3,1,0,1,2022-09-20,1,2022-09-21,1,-,-,, ,,,,,-,,,,
3,922,39,1,192-A,1906023,3,13B211,19,40275,77,2,1,0,0,2022-09-13,0,2022-09-14,2,-,-,2,1,,,1,1,-,2,0,0,
3,922,39,1,192-A,1906023,3,13B211,19,40275,44,1,1,0,0,2022-09-18,0,2022-09-19,2,-,-,3,1,,,1,1,-,3,0,0,
