cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
13,1022,1,7,269-A,1200715,13,12A204,12,40003,117,2,1,0,0,2022-10-11,0,2022-10-13,2,-,-,1, ,,,1,1,-,1,0,0,
13,1022,1,7,269-A,1200715,13,12A204,12,40003,58,1,1,0,6,2022-10-20,6,2022-10-20,2,-,-,, ,,,,,-,,,,
13,1022,1,3,281-0,1200819,13,11A218,12,40092,116,2,1,0,0,2022-10-11,0,2022-10-20,2,-,-,3,1,,,3,2,-,3,0,1,
13,1022,1,3,281-0,1200819,13,11A218,12,40092,114,4,1,0,0,2022-10-11,0,2022-10-20,2,-,-,4,1,,,1,3,-,4,0,0,
13,1022,1,3,281-0,1200819,13,11A218,12,40092,15,3,1,0,0,2022-10-11,0,2022-10-13,2,-,-,1, ,,,1,1,-,1,0,0,
13,1022,1,3,281-0,1200819,13,11A218,12,40092,80,1,1,0,0,2022-10-11,0,2022-10-13,2,-,-,3,1,,,2,1,-,3,0,0,
13,1022,1,7,293-3,1200914,13,11A204,12,40129,55,2,1,0,0,2022-10-03,0,2022-10-13,2,-,-,2,1,,,1,1,-,2,0,0,
13,1022,1,7,293-3,1200914,13,11A204,12,40129,96,4,1,0,0,2022-10-03,0,2022-10-13,2,-,-,1, ,,,1,1,-,1,0,0,
13,1022,1,7,293-3,1200914,13,11A204,12,40129,14,3,1,0,0,2022-10-03,0,2022-10-13,2,-,-,3,1,,,2,1,-,3,0,0,
13,1022,1,7,293-3,1200914,13,11A204,12,40129,20,1,1,0,0,2022-10-03,0,2022-10-13,2,-,-,4,1,,,1,1,-,4,0,0,
13,1022,1,2,422-A,1201433,13,11B211,12,40223,75,4,1,0,6,2022-10-20,6,2022-10-20,2,-,-,, ,,,,,-,,,,
13,1022,1,2,422-A,1201433,13,11B211,12,40223,11,2,1,0,0,2022-10-04,0,2022-10-13,2,-,-,2,1,,,1,1,-,2,0,0,
13,1022,1,2,422-A,1201433,13,11B211,12,40223,87,1,1,0,0,2022-10-04,0,2022-10-13,2,-,-,3,1,,,1,1,-,3,0,0,
13,1022,1,2,422-A,1201433,13,11B211,12,40223,50,3,1,0,0,2022-10-04,0,2022-10-13,2,-,-,3,1,,,2,3,-,3,0,0,
13,1022,1,6,630-0,1201938,13,11A205,12,40226,6,2,1,0,0,2022-10-11,0,2022-10-13,2,-,-,1, ,,,1,1,-,1,0,0,
13,1022,1,6,630-0,1201938,13,11A205,12,40226,31,1,1,0,0,2022-10-11,0,2022-10-20,2,-,-,2,1,,,2,1,-,2,0,0,
13,1022,1,6,630-0,1201938,13,11A205,12,40226,46,3,1,0,0,2022-10-11,0,2022-10-20,2,-,-,4,1,,,3,1,-,4,0,0,
13,1022,1,6,630-0,1201938,13,11A205,12,40226,95,4,1,0,0,2022-10-11,0,2022-10-20,2,-,-,3,1,,,3,1,-,3,0,0,
13,1022,1,6,267-0,1200695,13,11A205,12,40260,10,3,1,0,0,2022-10-04,0,2022-10-13,2,-,-,4,1,,,2,2,-,4,0,0,
13,1022,1,6,267-0,1200695,13,11A205,12,40260,93,2,1,0,0,2022-10-05,0,2022-10-13,2,-,-,1, ,,,1,1,-,1,0,0,
13,1022,1,6,267-0,1200695,13,11A205,12,40260,55,1,1,0,0,2022-10-05,0,2022-10-13,2,-,-,1, ,,,1,1,-,1,0,0,
13,1022,1,6,267-0,1200695,13,11A205,12,40260,30,4,1,0,0,2022-10-05,0,2022-10-13,2,-,-,1, ,,,2,2,-,1,0,0,
13,1022,1,2,313-2,1201005,13,11B211,12,40286,77,3,1,0,0,2022-10-11,0,2022-10-14,2,-,-,3,1,,,2,3,-,3,0,0,
13,1022,1,2,313-2,1201005,13,11B211,12,40286,112,4,1,0,0,2022-10-11,0,2022-10-13,2,-,-,2,1,,,2,1,-,2,0,0,
13,1022,1,2,313-2,1201005,13,11B211,12,40286,19,1,1,0,0,2022-10-11,0,2022-10-20,2,-,-,3,1,,,3,1,-,3,0,0,
13,1022,1,2,313-2,1201005,13,11B211,12,40286,49,2,1,0,0,2022-10-11,0,2022-10-14,2,-,-,6,1,,,4,2,-,6,0,0,
13,1022,1,4,125-9,1200269,13,11A217,12,40311,49,2,1,0,0,2022-10-10,0,2022-10-13,2,-,-,2,1,,,1,1,-,2,0,0,
13,1022,1,4,125-9,1200269,13,11A217,12,40311,80,3,1,0,0,2022-10-18,0,2022-10-20,1,-,-,5,2,2,1,1,1,-,1,0,0,
13,1022,1,4,125-9,1200269,13,11A217,12,40311,20,1,1,0,0,2022-10-10,0,2022-10-13,1,-,-,6,2,2,1,2,2,-,1,0,0,
13,1022,1,4,125-9,1200269,13,11A217,12,40311,66,4,1,0,0,2022-10-10,0,2022-10-14,2,-,-,6,1,,,2,1,-,6,0,0,
13,1022,1,8,419-8,1201427,13,11A203,12,40321,109,1,1,0,0,2022-10-10,0,2022-10-13,2,-,-,2,1,,,1,1,-,2,0,0,
13,1022,1,8,419-8,1201427,13,11A203,12,40321,35,2,1,0,0,2022-10-10,0,2022-10-13,2,-,-,1, ,,,1,1,-,1,0,0,
13,1022,1,8,419-8,1201427,13,11A203,12,40321,104,4,1,0,0,2022-10-10,0,2022-10-13,2,-,-,3,1,,,1,1,-,3,0,0,
13,1022,1,8,419-8,1201427,13,11A203,12,40321,7,3,1,0,0,2022-10-10,0,2022-10-13,1,-,-,6,2,2,2,1,2,-,2,0,0,
13,1022,1,4,230-8,1200450,13,12A217,12,40379,7,1,1,0,0,2022-10-04,0,2022-10-13,2,-,-,3,1,,,1,1,-,3,0,0,
13,1022,1,4,230-8,1200450,13,12A217,12,40379,45,2,1,0,0,2022-10-04,0,2022-10-13,2,-,-,4,1,,,2,1,-,4,0,0,
13,1022,1,4,230-8,1200450,13,12A217,12,40379,90,3,1,0,0,2022-10-04,0,2022-10-13,2,-,-,3,1,,,1,3,-,3,0,0,
13,1022,1,4,230-8,1200450,13,12A217,12,40379,120,4,1,0,0,2022-10-04,0,2022-10-13,2,-,-,5,1,,,3,1,-,5,0,0,
13,1022,1,5,506-9,1201672,13,11A206,12,40393,9,1,1,0,0,2022-10-11,0,2022-10-13,2,-,-,2,1,,,1,2,-,2,0,0,
13,1022,1,5,506-9,1201672,13,11A206,12,40393,36,2,1,0,0,2022-10-04,0,2022-10-13,2,-,-,3,1,,,2,1,-,3,0,0,
13,1022,1,5,506-9,1201672,13,11A206,12,40393,82,4,1,0,0,2022-10-04,0,2022-10-13,2,-,-,3,1,,,3,1,-,2,1,0,
13,1022,1,5,506-9,1201672,13,11A206,12,40393,59,3,1,0,0,2022-10-12,0,2022-10-13,2,-,-,1, ,,,1,1,-,1,0,1,
13,1022,1,1,003-4,1200006,13,11B212,12,40416,40,1,1,0,0,2022-10-03,0,2022-10-13,1,-,-,4,2,2,3,2,1,-,3,0,0,
13,1022,1,1,003-4,1200006,13,11B212,12,40416,84,4,1,0,6,2022-10-20,6,2022-10-20,2,-,-,, ,,,,,-,,,,
13,1022,1,1,003-4,1200006,13,11B212,12,40416,17,3,1,0,0,2022-10-03,0,2022-10-13,2,-,-,2,1,,,2,2,-,2,0,0,
13,1022,1,1,003-4,1200006,13,11B212,12,40416,97,2,1,0,0,2022-10-03,0,2022-10-13,1,-,-,9,2,2,5,2,2,-,5,0,0,
43,1022,48,7,194-0,1300572,43,13A204,13,40071,134,4,1,0,0,2022-10-19,0,2022-10-21,1,-,-,3,1,,,1,2,-,3,0,0,
43,1022,48,7,194-0,1300572,43,13A204,13,40071,83,2,1,0,0,2022-10-18,0,2022-10-21,1,-,-,4,1,,,2,2,-,4,0,0,
43,1022,48,7,194-0,1300572,43,13A204,13,40071,182,1,1,0,3,2022-10-17,3,2022-10-17,1,-,-,, ,,,,,-,,,,
43,1022,48,7,194-0,1300572,43,13A204,13,40071,4,3,1,0,0,2022-10-18,0,2022-10-21,1,-,-,5,1,,,1,1,-,5,0,0,
43,1022,48,3,152-7,1300520,43,13A218,13,40094,27,4,1,0,0,2022-10-04,0,2022-10-05,1,-,-,5,1,,,1,1,-,5,0,0,
43,1022,48,3,152-7,1300520,43,13A218,13,40094,43,1,1,0,0,2022-10-06,0,2022-10-07,1,-,-,4,1,,,2,2,-,4,0,0,
43,1022,48,3,152-7,1300520,43,13A218,13,40094,72,2,1,0,0,2022-10-04,0,2022-10-05,1,-,-,1, ,,,1,1,-,1,0,0,
43,1022,48,3,152-7,1300520,43,13A218,13,40094,5,3,1,0,0,2022-10-04,0,2022-10-05,1,-,-,3,1,,,3,3,-,3,0,0,
43,1022,48,3,106-7,1300409,43,11A218,13,40158,73,4,1,0,0,2022-10-18,0,2022-10-21,1,-,-,4,1,,,2,2,-,4,0,0,
43,1022,48,3,106-7,1300409,43,11A218,13,40158,35,2,1,0,0,2022-10-13,0,2022-10-17,1,-,-,4,1,,,2,1,-,4,0,0,
43,1022,48,3,106-7,1300409,43,11A218,13,40158,1,1,1,0,0,2022-10-19,0,2022-10-21,1,-,-,4,1,,,2,2,-,4,0,0,
43,1022,48,3,106-7,1300409,43,11A218,13,40158,79,3,1,0,0,2022-10-13,0,2022-10-17,1,-,-,4,1,,,1,1,-,4,0,0,
43,1022,48,2,047-8,1300189,43,12B211,13,40221,114,3,1,0,6,2022-10-06,6,2022-10-17,1,-,-,, ,,,,,-,,,,
43,1022,48,2,047-8,1300189,43,12B211,13,40221,28,1,1,0,0,2022-10-06,0,2022-10-07,1,-,-,2,1,,,2,2,-,2,0,0,
43,1022,48,2,047-8,1300189,43,12B211,13,40221,125,4,1,0,0,2022-10-11,0,2022-10-17,1,-,-,4,1,,,1,1,-,4,0,0,
43,1022,48,2,047-8,1300189,43,12B211,13,40221,83,2,1,0,0,2022-10-06,0,2022-10-07,1,-,-,4,1,,,1,2,-,4,0,0,
43,1022,48,6,025-1,1300129,43,12A205,13,40259,35,4,1,0,0,2022-10-13,0,2022-10-17,1,-,-,6,1,,,2,2,-,6,0,0,
43,1022,48,6,025-1,1300129,43,12A205,13,40259,161,3,1,0,6,2022-10-10,6,2022-10-17,1,-,-,, ,,,,,-,,,,
43,1022,48,6,025-1,1300129,43,12A205,13,40259,61,2,1,0,0,2022-10-17,0,2022-10-17,1,-,-,2,1,,,1,1,-,2,0,0,
43,1022,48,6,025-1,1300129,43,12A205,13,40259,142,1,1,0,0,2022-10-10,0,2022-10-17,1,-,-,3,1,,,2,3,-,3,0,0,
43,1022,48,5,141-9,1300495,43,11A206,13,40296,22,4,1,0,0,2022-10-03,0,2022-10-05,1,-,-,2,1,,,2,2,-,2,0,0,
43,1022,48,5,141-9,1300495,43,11A206,13,40296,105,3,1,0,0,2022-10-03,0,2022-10-07,1,-,-,8,1,,,2,5,-,8,0,0,
43,1022,48,5,141-9,1300495,43,11A206,13,40296,77,2,1,0,0,2022-10-05,0,2022-10-07,1,-,-,4,1,,,1,1,-,4,0,0,
43,1022,48,5,141-9,1300495,43,11A206,13,40296,47,1,1,0,0,2022-10-03,0,2022-10-05,1,-,-,1, ,,,1,1,-,1,0,0,
43,1022,48,4,112-2,1300429,43,12A217,13,40311,94,4,1,0,0,2022-10-17,0,2022-10-21,1,-,-,3,1,,,1,1,-,3,0,0,
43,1022,48,4,112-2,1300429,43,12A217,13,40311,43,3,1,0,0,2022-10-11,0,2022-10-17,1,-,-,2,1,,,2,1,-,2,0,0,
43,1022,48,4,112-2,1300429,43,12A217,13,40311,116,2,1,0,0,2022-10-12,0,2022-10-17,1,-,-,3,1,,,3,3,-,3,0,0,
43,1022,48,4,112-2,1300429,43,12A217,13,40311,71,1,1,0,0,2022-10-17,0,2022-10-21,1,-,-,2,1,,,1,2,-,2,0,0,
43,1022,48,1,152-7,1300521,43,12B212,13,40320,108,1,1,0,0,2022-10-04,0,2022-10-05,1,-,-,3,1,,,1,3,-,3,0,0,
43,1022,48,1,152-7,1300521,43,12B212,13,40320,83,2,1,0,7,2022-10-11,7,2022-10-17,1,-,-,, ,,,,,-,,,,
43,1022,48,1,152-7,1300521,43,12B212,13,40320,27,4,1,0,0,2022-10-04,0,2022-10-05,1,-,-,3,1,,,1,1,-,3,0,0,
43,1022,48,1,152-7,1300521,43,12B212,13,40320,47,3,1,0,0,2022-10-04,0,2022-10-05,1,-,-,4,1,,,1,1,-,4,0,0,
43,1022,48,8,020-9,1300106,43,13A203,13,40321,50,2,1,0,0,2022-10-18,0,2022-10-21,1,-,-,5,1,,,2,2,-,5,0,0,
43,1022,48,8,020-9,1300106,43,13A203,13,40321,91,4,1,0,0,2022-10-10,0,2022-10-17,1,-,-,1, ,,,1,1,-,1,0,0,
43,1022,48,8,020-9,1300106,43,13A203,13,40321,12,1,1,0,6,2022-10-07,6,2022-10-17,1,-,-,, ,,,,,-,,,,
43,1022,48,8,020-9,1300106,43,13A203,13,40321,60,3,1,0,6,2022-10-07,6,2022-10-17,1,-,-,, ,,,,,-,,,,
43,1022,51,1,188-0,1302964,43,13B212,13,40388,18,4,1,0,0,2022-10-05,0,2022-10-17,1,-,-,2,1,,,2,2,-,2,0,0,
43,1022,51,1,188-0,1302964,43,13B212,13,40388,85,2,1,0,0,2022-10-06,0,2022-10-17,1,-,-,3,1,,,2,2,-,3,0,0,
43,1022,51,1,188-0,1302964,43,13B212,13,40388,53,1,1,0,0,2022-10-13,0,2022-10-17,1,-,-,4,1,,,2,3,-,4,0,0,
43,1022,51,1,188-0,1302964,43,13B212,13,40388,112,3,1,0,0,2022-10-03,0,2022-10-05,1,-,-,3,1,,,1,3,-,3,0,0,
43,1022,51,5,165-A,1302174,43,13A206,13,40394,117,4,1,0,0,2022-10-03,0,2022-10-07,1,-,-,3,1,,,1,3,-,3,0,0,
43,1022,51,5,165-A,1302174,43,13A206,13,40394,26,1,1,1,7,2022-10-12,7,2022-10-17,1,-,-,, ,,,,,-,,,,
43,1022,51,5,165-A,1302174,43,13A206,13,40394,61,2,1,1,0,2022-10-04,0,2022-10-07,1,-,-,2,1,,,1,1,-,2,0,0,
43,1022,51,5,165-A,1302174,43,13A206,13,40394,89,3,1,0,0,2022-10-19,0,2022-10-21,1,-,-,5,1,,,2,1,-,5,0,0,
43,1022,48,8,104-8,1300386,43,11A203,13,40416,89,3,1,0,0,2022-10-12,0,2022-10-17,1,-,-,1, ,,,1,1,-,1,0,0,
43,1022,48,8,104-8,1300386,43,11A203,13,40416,62,2,1,0,0,2022-10-11,0,2022-10-17,1,-,-,4,1,,,2,2,-,4,0,0,
43,1022,48,8,104-8,1300386,43,11A203,13,40416,74,4,1,0,0,2022-10-11,0,2022-10-17,1,-,-,4,1,,,1,1,-,4,0,0,
43,1022,48,8,104-8,1300386,43,11A203,13,40416,4,1,1,0,0,2022-10-19,0,2022-10-21,1,-,-,2,1,,,2,2,-,2,0,0,
2,1022,120,7,243-5,1407755,2,12A204,14,40002,131,2,1,0,0,2022-10-04,0,2022-10-17,2,-,-,7,1,,,2,1,-,7,0,0,
2,1022,120,7,243-5,1407755,2,12A204,14,40002,38,1,1,0,0,2022-10-11,0,2022-10-18,2,-,-,4,1,,,2,1,-,4,0,0,
2,1022,120,7,243-5,1407755,2,12A204,14,40002,273,4,1,1,5,2022-10-20,5,2022-10-21,2,-,-,, ,,,,,-,,,,
2,1022,120,7,243-5,1407755,2,12A204,14,40002,216,3,1,1,0,2022-10-16,0,2022-10-18,2,-,-,1, ,,,1,1,-,1,0,0,
2,1022,101,3,031-0,1405879,2,12A218,14,40042,69,3,1,0,0,2022-10-13,0,2022-10-14,2,-,-,2,1,,,2,2,-,2,0,0,
2,1022,101,3,031-0,1405879,2,12A218,14,40042,2,1,1,0,0,2022-10-03,0,2022-10-13,2,-,-,2,1,,,1,1,-,2,0,0,
2,1022,101,3,031-0,1405879,2,12A218,14,40042,104,4,1,0,0,2022-10-03,0,2022-10-13,2,-,-,2,1,,,2,2,-,2,0,0,
2,1022,101,3,031-0,1405879,2,12A218,14,40042,44,2,1,0,0,2022-10-13,0,2022-10-14,2,-,-,2,1,,,2,1,-,2,0,0,
2,1022,120,3,431-9,1408796,2,12A218,14,40044,85,3,1,0,0,2022-10-06,0,2022-10-18,2,-,-,3,1,,,1,2,-,3,0,0,
2,1022,120,3,431-9,1408796,2,12A218,14,40044,10,2,1,0,6,2022-10-20,6,2022-10-21,2,-,-,, ,,,,,-,,,,
2,1022,120,3,431-9,1408796,2,12A218,14,40044,115,4,1,0,0,2022-10-06,0,2022-10-13,2,-,-,3,1,,,1,1,-,3,0,0,
2,1022,120,3,431-9,1408796,2,12A218,14,40044,50,1,1,0,0,2022-10-06,0,2022-10-13,2,-,-,7,1,,,8,8,-,7,0,1,
2,1022,120,3,296-7,1408140,2,13A218,14,40045,118,2,1,0,0,2022-10-07,0,2022-10-13,2,-,-,3,1,,,2,3,-,3,0,0,
2,1022,120,3,296-7,1408140,2,13A218,14,40045,55,4,1,0,0,2022-10-07,0,2022-10-13,2,-,-,4,1,,,2,2,-,4,0,0,
2,1022,120,3,296-7,1408140,2,13A218,14,40045,85,1,1,0,3,2022-10-20,3,2022-10-21,2,-,-,, ,,,,,-,,,,
2,1022,120,3,296-7,1408140,2,13A218,14,40045,21,3,1,0,0,2022-10-19,0,2022-10-21,2,-,-,4,1,,,4,4,-,4,0,0,
2,1022,70,3,041-6,1410844,2,11A218,14,40046,74,2,1,0,0,2022-10-04,0,2022-10-13,2,-,-,4,1,,,1,4,-,4,0,0,
2,1022,70,3,041-6,1410844,2,11A218,14,40046,28,1,1,0,0,2022-10-14,0,2022-10-19,2,-,-,4,1,,,1,2,-,4,0,0,
2,1022,70,3,041-6,1410844,2,11A218,14,40046,109,4,1,0,0,2022-10-14,0,2022-10-18,2,-,-,9,1,,,1,1,-,9,0,0,
2,1022,70,3,041-6,1410844,2,11A218,14,40046,61,3,1,0,0,2022-10-04,0,2022-10-13,2,-,-,5,1,,,2,2,-,5,0,0,
2,1022,120,7,103-2,1407124,2,11A204,14,40055,68,3,1,0,0,2022-10-14,0,2022-10-19,2,-,-,2,1,,,1,2,-,2,0,0,
2,1022,120,7,103-2,1407124,2,11A204,14,40055,99,4,1,0,0,2022-10-04,0,2022-10-13,2,-,-,5,1,,,1,1,-,5,0,0,
2,1022,120,7,103-2,1407124,2,11A204,14,40055,23,1,1,0,0,2022-10-03,0,2022-10-13,2,-,-,6,1,,,6,6,-,6,0,0,
2,1022,120,7,103-2,1407124,2,11A204,14,40055,48,2,1,0,0,2022-10-03,0,2022-10-13,2,-,-,2,1,,,1,2,-,2,0,0,
2,1022,39,7,045-4,1400289,2,12A204,14,40093,28,1,1,0,0,2022-10-04,0,2022-10-13,2,-,-,3,1,,,2,2,-,3,0,0,
2,1022,39,7,045-4,1400289,2,12A204,14,40093,69,2,1,0,0,2022-10-04,0,2022-10-13,2,-,-,2,1,,,2,2,-,2,0,0,
2,1022,39,7,045-4,1400289,2,12A204,14,40093,137,4,1,1,0,2022-10-07,0,2022-10-13,2,-,-,2,1,,,2,1,-,2,0,0,
2,1022,39,7,045-4,1400289,2,12A204,14,40093,100,3,1,0,0,2022-10-04,0,2022-10-13,2,-,-,8,1,,,2,1,-,8,0,0,
2,1022,98,7,226-9,1405377,2,11A204,14,40096,113,4,1,0,0,2022-10-04,0,2022-10-13,2,-,-,3,1,,,1,1,-,3,0,0,
2,1022,98,7,226-9,1405377,2,11A204,14,40096,57,3,1,0,0,2022-10-04,0,2022-10-13,2,-,-,6,1,,,2,2,-,6,0,0,
2,1022,98,7,226-9,1405377,2,11A204,14,40096,43,2,1,2,0,2022-10-12,0,2022-10-13,1,-,-,5,2,2,2,1,1,-,2,0,0,
2,1022,98,7,226-9,1405377,2,11A204,14,40096,1,1,1,0,0,2022-10-15,0,2022-10-18,2,-,-,2,1,,,2,1,-,2,0,0,
2,1022,120,7,026-5,1406857,2,12A204,14,40098,20,4,1,0,0,2022-10-10,0,2022-10-13,2,-,-,5,1,,,1,1,-,5,0,0,
2,1022,120,7,026-5,1406857,2,12A204,14,40098,77,1,1,0,0,2022-10-10,0,2022-10-17,2,-,-,2,1,,,1,2,-,2,0,0,
2,1022,120,7,026-5,1406857,2,12A204,14,40098,37,2,1,0,0,2022-10-13,0,2022-10-17,2,-,-,4,1,,,2,2,-,4,0,0,
2,1022,120,7,026-5,1406857,2,12A204,14,40098,56,3,1,0,0,2022-10-10,0,2022-10-13,2,-,-,2,1,,,1,1,-,2,0,0,
2,1022,120,3,168-7,1407351,2,11A218,14,40136,108,4,1,0,0,2022-10-13,0,2022-10-14,2,-,-,10,1,,,2,2,-,10,0,0,
2,1022,120,3,168-7,1407351,2,11A218,14,40136,142,3,1,0,0,2022-10-15,0,2022-10-17,1,-,-,3,1,,,1,1,-,3,0,0,
2,1022,120,3,168-7,1407351,2,11A218,14,40136,23,1,1,0,7,2022-10-20,7,2022-10-21,2,-,-,, ,,,,,-,,,,
2,1022,120,3,168-7,1407351,2,11A218,14,40136,40,2,1,0,0,2022-10-19,0,2022-10-20,2,-,-,3,1,,,1,1,-,3,0,0,
2,1022,98,7,255-5,1405558,2,13A204,14,40143,85,3,1,0,0,2022-10-05,0,2022-10-13,2,-,-,1, ,,,1,1,-,1,0,0,
2,1022,98,7,255-5,1405558,2,13A204,14,40143,12,1,1,0,0,2022-10-05,0,2022-10-13,2,-,-,3,1,,,2,2,-,3,0,0,
2,1022,98,7,255-5,1405558,2,13A204,14,40143,50,2,1,0,1,2022-10-20,1,2022-10-21,2,-,-,, ,,,,,-,,,,
2,1022,98,7,255-5,1405558,2,13A204,14,40143,118,4,1,1,0,2022-10-11,0,2022-10-20,2,-,-,3,1,,,2,1,-,3,0,0,
2,1022,120,7,236-5,1407693,2,13A204,14,40147,32,1,1,0,0,2022-10-07,0,2022-10-13,2,-,-,3,1,,,1,1,-,3,0,0,
2,1022,120,7,236-5,1407693,2,13A204,14,40147,96,3,1,0,3,2022-10-20,3,2022-10-21,2,-,-,, ,,,,,-,,,,
2,1022,120,7,236-5,1407693,2,13A204,14,40147,62,2,1,1,0,2022-10-10,0,2022-10-13,2,-,-,2,1,,,1,1,-,2,0,0,
2,1022,120,7,236-5,1407693,2,13A204,14,40147,129,4,1,1,0,2022-10-07,0,2022-10-13,2,-,-,2,1,,,1,1,-,2,0,0,
2,1022,98,3,236-2,1405440,2,12A218,14,40176,13,1,1,0,0,2022-10-11,0,2022-10-13,2,-,-,5,1,,,1,1,-,5,0,0,
2,1022,98,3,236-2,1405440,2,12A218,14,40176,87,3,1,0,0,2022-10-13,0,2022-10-14,2,-,-,3,1,,,2,3,-,3,0,0,
2,1022,98,3,236-2,1405440,2,12A218,14,40176,51,2,1,0,14,2022-10-10,14,2022-10-21,2,-,-,4,1,,,2,1,-,4,0,0,
2,1022,98,3,236-2,1405440,2,12A218,14,40176,122,4,1,0,0,2022-10-10,0,2022-10-13,2,-,-,4,1,,,3,1,-,4,0,0,
2,1022,101,3,031-0,1405873,2,12A218,14,40178,78,3,1,0,0,2022-10-03,0,2022-10-13,2,-,-,4,1,,,2,3,-,4,0,0,
2,1022,101,3,031-0,1405873,2,12A218,14,40178,101,4,1,0,0,2022-10-14,0,2022-10-18,1,-,-,8,2,2,3,2,2,-,3,0,0,
2,1022,101,3,031-0,1405873,2,12A218,14,40178,21,1,1,0,0,2022-10-10,0,2022-10-13,2,-,-,7,1,,,3,2,-,7,0,0,
2,1022,101,3,031-0,1405873,2,12A218,14,40178,51,2,1,0,0,2022-10-03,0,2022-10-13,1,-,-,7,2,2,4,1,1,-,4,0,0,
2,1022,39,3,050-5,1400351,2,11A218,14,40182,11,4,1,0,0,2022-10-18,0,2022-10-19,2,-,-,4,1,,,3,3,-,4,0,0,
2,1022,39,3,050-5,1400351,2,11A218,14,40182,89,3,1,0,0,2022-10-05,0,2022-10-13,2,-,-,3,1,,,3,2,-,3,0,0,
2,1022,39,3,050-5,1400351,2,11A218,14,40182,66,2,1,0,0,2022-10-05,0,2022-10-13,2,-,-,2,1,,,1,1,-,2,0,0,
2,1022,39,3,050-5,1400351,2,11A218,14,40182,39,1,1,0,0,2022-10-05,0,2022-10-13,2,-,-,4,1,,,2,2,-,4,0,0,
2,1022,98,7,004-6,1404437,2,12A204,14,40189,89,1,1,0,0,2022-10-07,0,2022-10-13,2,-,-,5,1,,,3,3,-,5,0,0,
2,1022,98,7,004-6,1404437,2,12A204,14,40189,34,3,1,0,5,2022-10-19,5,2022-10-21,2,-,-,, ,,,,,-,,,,
2,1022,98,7,004-6,1404437,2,12A204,14,40189,11,2,1,0,0,2022-10-06,0,2022-10-13,2,-,-,3,1,,,1,1,-,3,0,0,
2,1022,98,7,004-6,1404437,2,12A204,14,40189,66,4,1,0,6,2022-10-16,6,2022-10-19,2,-,-,, ,,,,,-,,,,
2,1022,98,6,237-7,1405458,2,13A205,14,40232,121,3,1,0,0,2022-10-11,0,2022-10-14,2,-,-,2,1,,,2,2,-,2,0,0,
2,1022,98,6,237-7,1405458,2,13A205,14,40232,4,1,1,0,0,2022-10-17,0,2022-10-18,2,-,-,3,1,,,1,1,-,3,0,0,
2,1022,98,6,237-7,1405458,2,13A205,14,40232,62,2,1,0,0,2022-10-17,0,2022-10-18,2,-,-,2,1,,,1,1,-,2,0,0,
2,1022,98,6,237-7,1405458,2,13A205,14,40232,192,4,1,0,0,2022-10-19,0,2022-10-21,2,-,-,2,1,,,1,1,-,2,0,0,
2,1022,120,2,235-0,1407682,2,13B211,14,40269,10,1,1,0,3,2022-10-20,3,2022-10-21,2,-,-,, ,,,,,-,,,,
2,1022,120,2,235-0,1407682,2,13B211,14,40269,60,3,1,0,5,2022-10-20,5,2022-10-21,2,-,-,, ,,,,,-,,,,
2,1022,120,2,235-0,1407682,2,13B211,14,40269,87,4,1,0,0,2022-10-14,0,2022-10-17,2,-,-,4,1,,,1,2,-,4,0,0,
2,1022,120,2,235-0,1407682,2,13B211,14,40269,36,2,1,0,0,2022-10-18,0,2022-10-19,2,-,-,5,1,,,2,2,-,5,0,0,
2,1022,120,2,179-5,1407390,2,12B211,14,40274,81,2,1,0,0,2022-10-08,0,2022-10-18,2,-,-,2,1,,,1,2,-,2,0,0,
2,1022,120,2,179-5,1407390,2,12B211,14,40274,47,1,1,0,0,2022-10-08,0,2022-10-18,2,-,-,6,1,,,2,6,-,6,0,0,
2,1022,120,2,179-5,1407390,2,12B211,14,40274,20,4,1,0,0,2022-10-08,0,2022-10-13,2,-,-,3,1,,,3,3,-,3,0,0,
2,1022,120,2,179-5,1407390,2,12B211,14,40274,106,3,1,0,0,2022-10-17,0,2022-10-18,1,-,-,1, ,,,1,1,-,1,0,0,
2,1022,101,2,179-A,1406687,2,13B211,14,40275,75,3,1,0,0,2022-10-04,0,2022-10-13,2,-,-,3,1,,,2,1,-,3,0,0,
2,1022,101,2,179-A,1406687,2,13B211,14,40275,6,1,1,0,0,2022-10-04,0,2022-10-13,2,-,-,4,1,,,1,2,-,4,0,0,
2,1022,101,2,179-A,1406687,2,13B211,14,40275,105,4,1,0,0,2022-10-10,0,2022-10-18,2,-,-,4,1,,,2,3,-,4,0,0,
2,1022,101,2,179-A,1406687,2,13B211,14,40275,43,2,1,0,0,2022-10-18,0,2022-10-19,2,-,-,5,1,,,1,1,-,2,3,0,
2,1022,39,6,472-4,1403073,2,12A205,14,40278,25,3,1,0,0,2022-10-05,0,2022-10-13,2,-,-,4,1,,,2,2,-,4,0,0,
2,1022,39,6,472-4,1403073,2,12A205,14,40278,84,1,1,0,0,2022-10-05,0,2022-10-13,2,-,-,2,1,,,1,1,-,2,0,0,
