cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
27,1222,5,11A208,18,40239,3,1,0,1,4,6,4,6,4,4,4,3,2,2,4,4,2,3,3,7118
27,1222,5,11A208,18,40239,2,1,0,2,3,3,3,3,3,4,2,3,2,2,4,6,4,3,3,28471
27,1222,5,11A208,18,40239,1,1,0,2,3,2,3,2,4,4,2,2,1,1,3,6,3,1,1,21353
27,1222,4,12B211,18,40253,2,1,0,1,3,2,3,2,3,3,2,2,1,2,2,5,3,3,2,11964
27,1222,4,12B211,18,40253,3,1,0,1,2,4,2,4,4,3,2,2,2,2,2,4,4,3,3,5982
27,1222,4,12B211,18,40253,4,1,0,1,1,2,1,2,2,3,1,1,1,1,1,4,2,1,1,11964
27,1222,4,12B211,18,40253,1,1,0,2,4,2,3,2,4,3,3,3,2,2,3,5,3,3,3,29910
27,1222,3,12B212,18,40319,3,1,0,2,3,3,3,3,3,4,3,3,2,2,3,6,4,3,3,23270
27,1222,3,12B212,18,40319,4,1,0,1,3,3,3,2,4,3,2,2,2,1,3,4,3,2,3,15513
27,1222,3,12B212,18,40319,2,1,0,3,2,1,2,2,2,3,2,2,1,1,2,6,3,3,3,31027
27,1222,3,12B212,18,40319,1,1,0,5,3,3,3,3,4,4,3,3,1,2,3,6,1,3,3,38783
27,1222,7,12A206,18,40325,1,1,0,1,3,3,3,3,4,4,2,2,2,1,3,5,3,3,3,7040
27,1222,7,12A206,18,40325,3,1,0,1,3,2,3,2,4,2,2,3,2,2,2,6,5,3,2,7040
27,1222,7,12A206,18,40325,2,1,0,2,3,4,3,3,4,4,3,2,2,1,3,6,3,3,3,14080
27,1222,7,12A206,18,40325,4,1,0,3,3,3,3,3,3,4,2,2,2,2,4,4,3,3,3,21120
3,1222,2,13B213,19,40006,4,1,0,3,3,3,3,3,3,3,2,2,1,1,3,4,4,3,3,22144
3,1222,2,13B213,19,40006,2,1,0,1,4,3,4,4,4,4,2,2,1,1,3,6,3,3,3,22144
3,1222,2,13B213,19,40006,3,1,0,1,3,3,2,2,5,5,2,2,1,1,3,6,3,3,1,22144
3,1222,2,12B213,19,40053,4,1,0,1,3,3,3,3,3,4,3,3,1,1,3,6,3,3,3,7823
3,1222,2,12B213,19,40053,2,1,0,1,2,2,2,2,2,2,2,2,1,1,2,4,3,1,1,15646
3,1222,2,12B213,19,40053,1,1,0,1,4,3,4,3,4,2,2,3,1,2,2,6,3,3,2,15646
3,1222,6,12A207,19,40060,3,1,0,4,2,2,2,2,3,2,2,2,1,1,3,4,3,3,3,41505
3,1222,6,12A207,19,40060,2,1,0,2,2,2,2,2,3,2,2,2,2,1,3,6,3,3,3,41505
3,1222,6,12A207,19,40060,1,1,0,1,4,4,4,4,5,5,3,3,2,2,3,6,3,3,3,24903
3,1222,6,12A207,19,40060,4,1,0,1,3,2,3,2,4,3,3,3,2,2,3,6,3,3,3,41505
3,1222,6,13A207,19,40062,4,1,0,2,3,2,3,2,3,3,2,2,1,1,3,4,3,3,2,21686
3,1222,6,13A207,19,40062,1,1,0,2,3,3,3,3,4,3,2,2,1,2,3,4,3,3,3,32529
3,1222,6,13A207,19,40062,2,1,0,2,3,3,3,3,4,4,2,3,2,2,3,6,3,3,3,21686
3,1222,6,12A207,19,40063,2,1,0,1,3,3,3,3,4,2,2,2,2,2,3,6,3,3,3,17004
3,1222,6,12A207,19,40063,4,1,0,2,3,3,3,3,3,3,3,3,2,2,3,7,3,3,3,25507
3,1222,6,12A207,19,40063,1,1,0,2,4,3,4,3,3,4,3,3,2,2,4,6,2,3,3,25507
3,1222,6,12A207,19,40063,3,1,0,2,3,2,2,2,2,3,1,1,1,1,2,4,3,1,1,25507
3,1222,2,12B213,19,40094,1,1,0,1,3,2,3,6,2,2,2,1,2,2,3,4,2,3,2,33344
3,1222,2,12B213,19,40094,3,1,0,1,4,2,4,2,3,2,2,2,2,2,2,6,3,3,3,8336
3,1222,2,12B213,19,40094,4,1,0,1,3,4,4,4,2,3,2,3,2,2,3,4,6,3,3,16672
3,1222,6,11A207,19,40110,3,1,0,3,2,2,2,2,3,2,2,2,1,1,3,4,3,1,2,20823
3,1222,6,11A207,19,40110,2,1,0,1,3,2,3,2,4,3,2,2,1,1,3,4,3,3,3,6941
3,1222,6,11A207,19,40110,4,1,0,3,3,3,3,3,3,4,2,3,1,1,2,2,3,3,3,34706
3,1222,6,11A207,19,40110,1,1,0,4,4,3,4,3,4,4,3,3,2,2,3,6,3,3,3,13882
3,1222,6,13A207,19,40112,4,1,0,1,2,3,2,3,4,4,3,2,2,2,3,4,2,3,3,29566
3,1222,6,13A207,19,40112,2,1,0,1,3,2,3,2,2,2,3,3,2,2,2,3,2,3,3,19711
3,1222,6,13A207,19,40112,1,1,0,1,3,2,4,2,4,4,2,3,1,1,4,6,3,3,3,29566
3,1222,6,13A207,19,40112,3,1,0,1,4,4,4,4,4,4,3,2,2,1,3,4,3,3,3,9855
3,1222,2,11B213,19,40140,4,1,0,4,1,2,2,2,1,2,1,1,1,2,2,6,4,1,1,32930
3,1222,2,11B213,19,40140,1,1,0,3,2,1,2,2,3,3,1,1,1,1,2,4,2,3,2,24698
3,1222,2,11B213,19,40140,2,1,0,2,4,3,4,3,3,3,3,2,2,2,2,4,4,3,3,16465
3,1222,2,11B213,19,40140,3,1,0,1,2,2,2,2,4,4,2,2,1,2,3,6,3,2,1,24698
3,1222,5,12A208,19,40148,4,1,0,1,3,2,3,2,3,3,2,2,2,2,3,4,3,3,3,10446
3,1222,5,12A208,19,40148,3,1,0,1,3,4,3,4,4,4,2,2,2,2,4,6,5,3,3,20892
3,1222,5,12A208,19,40148,2,1,0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,10446
3,1222,5,12A208,19,40148,1,1,0,1,2,2,3,2,3,2,1,1,1,1,3,4,2,1,1,41784
3,1222,2,13B213,19,40187,2,1,0,1,3,3,4,3,4,4,1,3,2,2,3,6,4,3,3,21171
3,1222,2,12B213,19,40188,3,1,0,1,2,2,2,2,4,4,1,1,1,1,2,5,3,2,2,22729
3,1222,2,11B213,19,40192,4,1,0,2,2,2,2,2,2,2,1,2,1,1,2,4,2,1,2,14489
3,1222,2,11B213,19,40192,2,1,0,2,3,3,2,2,3,3,2,2,2,2,3,3,3,3,3,21734
3,1222,2,11B213,19,40192,3,1,0,2,3,2,2,2,2,2,1,2,1,1,3,3,2,3,2,14489
3,1222,2,11B213,19,40192,1,1,0,1,4,3,3,3,4,3,3,3,2,2,4,3,3,3,3,14489
3,1222,6,12A207,19,40198,2,1,0,1,2,2,2,2,4,3,3,3,2,2,3,4,2,3,3,15861
3,1222,6,12A207,19,40198,3,1,0,1,4,5,4,5,5,5,3,3,2,2,3,6,4,3,3,31721
3,1222,6,12A207,19,40198,4,1,0,1,2,2,2,2,3,2,2,2,1,1,3,4,3,3,3,23791
3,1222,6,12A207,19,40198,1,1,0,2,3,2,3,2,3,3,2,3,2,2,3,6,3,3,3,15861
3,1222,6,13A207,19,40199,1,1,0,1,4,3,4,3,5,5,3,3,2,2,3,6,3,3,3,11332
3,1222,6,13A207,19,40199,2,1,0,1,3,3,3,3,4,3,2,3,2,2,3,4,3,3,3,33997
3,1222,6,13A207,19,40199,3,1,0,2,3,3,3,3,4,4,2,3,2,2,3,6,3,3,3,33997
3,1222,6,13A207,19,40199,4,1,0,3,3,3,3,3,4,4,3,3,2,2,3,6,3,3,3,33997
3,1222,6,11A207,19,40200,3,1,0,1,4,4,4,4,3,3,3,3,2,2,4,4,2,3,3,31447
3,1222,6,11A207,19,40200,4,1,0,2,1,2,2,2,3,4,1,2,1,1,2,5,2,2,3,23585
3,1222,6,11A207,19,40200,1,1,0,4,2,2,2,2,2,2,1,1,1,1,3,4,1,1,1,39308
3,1222,8,11A205,19,40233,2,1,0,1,3,3,3,3,2,2,2,2,2,2,3,4,2,3,3,8158
3,1222,8,11A205,19,40233,4,1,0,2,3,3,3,3,3,3,2,3,2,1,2,5,2,3,2,32633
3,1222,8,11A205,19,40233,1,1,0,1,2,2,3,2,2,2,1,2,2,2,2,3,2,3,2,24475
3,1222,8,11A205,19,40233,3,1,0,2,3,2,3,2,4,4,3,3,2,2,2,6,4,3,3,16317
3,1222,8,12A205,19,40235,4,1,0,1,3,2,3,3,3,3,2,2,1,1,2,3,3,1,3,8539
3,1222,8,12A205,19,40235,1,1,0,1,3,2,3,2,2,1,1,1,1,1,2,4,1,1,1,8539
3,1222,8,12A205,19,40235,3,1,0,3,3,2,2,2,2,2,1,3,2,2,3,4,3,3,3,34157
3,1222,8,12A205,19,40235,2,1,0,1,3,3,3,3,3,4,2,2,2,2,2,2,3,3,3,17079
3,1222,1,11B214,19,40236,3,1,0,3,2,2,2,2,4,5,2,2,1,1,3,4,2,1,3,21525
3,1222,1,11B214,19,40236,4,1,0,1,3,2,3,2,4,2,3,3,2,2,3,6,3,3,3,14350
3,1222,1,11B214,19,40236,2,1,0,1,3,2,3,2,4,2,2,3,2,1,3,6,3,1,3,7175
3,1222,1,11B214,19,40236,1,1,0,3,3,2,3,2,4,3,2,2,1,1,3,6,4,2,3,28701
3,1222,5,12A208,19,40241,2,1,0,2,1,1,1,1,2,1,2,2,2,2,3,4,3,3,3,17298
3,1222,5,12A208,19,40241,1,1,0,3,2,2,2,2,3,4,1,1,1,1,2,4,3,2,2,25947
3,1222,5,12A208,19,40241,3,1,0,1,4,4,4,4,5,5,3,3,2,2,3,4,3,3,3,8649
3,1222,5,12A208,19,40241,4,1,0,2,1,3,1,3,5,5,2,2,1,1,3,6,3,2,3,17298
3,1222,5,11A208,19,40245,4,1,0,2,3,3,3,3,3,3,2,3,2,2,3,4,4,3,3,13880
3,1222,5,11A208,19,40245,3,1,0,3,1,1,1,1,4,3,1,2,1,1,2,2,2,3,3,27759
3,1222,5,11A208,19,40245,1,1,0,2,4,3,4,3,4,3,3,3,2,2,3,6,3,3,3,27759
3,1222,5,11A208,19,40245,2,1,0,2,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,13880
3,1222,5,11A208,19,40248,2,1,0,1,3,2,3,3,2,2,1,2,1,2,3,6,3,2,2,34906
3,1222,5,11A208,19,40248,4,1,0,1,3,2,3,3,2,2,3,3,2,1,3,6,3,3,3,26179
3,1222,5,11A208,19,40248,3,1,0,3,3,3,3,3,3,3,1,2,1,1,2,3,3,2,3,34906
3,1222,5,11A208,19,40248,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,4,1,2,2,8726
3,1222,4,11B211,19,40269,1,1,0,2,2,2,2,3,4,4,1,2,2,2,2,5,1,3,3,27514
3,1222,4,11B211,19,40269,4,1,0,3,2,2,2,2,2,2,1,3,2,2,2,6,1,3,3,73371
3,1222,4,11B211,19,40269,3,1,1,1,2,2,2,2,4,4,3,3,2,1,3,6,4,3,3,9171
3,1222,4,11B211,19,40269,2,1,1,1,3,4,3,4,3,4,2,2,2,2,4,3,3,3,3,27514
3,1222,4,13B211,19,40275,4,1,1,1,3,3,3,3,4,3,2,2,1,1,3,4,3,1,3,10896
3,1222,4,13B211,19,40275,3,1,0,2,3,3,3,3,4,3,2,2,1,2,3,4,3,3,3,32687
3,1222,4,13B211,19,40275,2,1,0,1,2,2,2,2,4,4,1,1,1,1,2,5,3,2,2,21791
3,1222,4,13B211,19,40275,1,1,0,2,2,3,2,3,3,4,2,1,1,1,3,4,3,1,3,10896
3,1222,1,11B214,19,40280,2,1,0,1,4,4,4,4,4,2,3,3,2,1,3,4,4,3,3,7662
3,1222,1,11B214,19,40280,4,1,0,1,4,3,4,2,5,4,3,3,2,2,4,6,5,3,3,7662
3,1222,1,11B214,19,40280,3,1,0,2,4,4,3,3,3,3,3,3,1,1,2,4,3,2,3,15324
3,1222,1,12B214,19,40281,2,1,0,1,3,3,3,3,2,2,2,2,2,2,3,3,3,3,3,8839
3,1222,1,12B214,19,40281,3,1,0,2,4,1,2,2,4,2,2,3,1,1,3,6,4,3,3,17678
3,1222,8,12A205,19,40281,3,1,0,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,24062
3,1222,8,12A205,19,40281,2,1,0,1,2,2,3,3,2,2,2,2,2,2,3,3,3,3,3,16041
3,1222,8,12A205,19,40281,1,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,24062
3,1222,8,12A205,19,40281,4,1,0,1,3,2,3,3,3,3,1,2,1,1,2,3,3,3,3,16041
3,1222,1,13B214,19,40282,4,1,0,1,4,1,4,2,2,2,3,3,1,2,2,4,2,3,3,33657
3,1222,1,13B214,19,40282,1,1,0,2,2,2,2,2,4,5,2,2,2,2,2,5,3,3,3,22438
3,1222,1,13B214,19,40282,2,1,0,1,2,1,3,1,4,4,2,2,1,1,1,4,4,1,1,33657
3,1222,1,13B214,19,40282,3,1,0,1,3,4,3,4,4,3,3,3,2,1,4,6,3,1,3,11219
3,1222,1,12B214,19,40284,2,1,0,1,2,3,2,3,2,2,1,2,1,2,2,4,3,3,3,8542
3,1222,5,12A208,19,40292,1,1,0,2,4,3,4,3,4,3,3,3,2,2,3,6,3,3,3,15259
3,1222,5,12A208,19,40292,3,1,0,1,3,2,3,2,4,4,2,2,1,1,3,4,3,1,1,15259
3,1222,5,12A208,19,40292,4,1,0,1,3,4,3,4,4,3,2,2,1,1,3,4,3,3,3,15259
3,1222,5,12A208,19,40292,2,1,0,1,3,3,3,3,4,3,3,3,2,1,3,6,3,3,3,7629
3,1222,5,13A208,19,40293,1,1,0,1,3,3,3,3,3,3,1,2,1,1,3,3,3,3,3,21698
3,1222,5,13A208,19,40293,3,1,0,1,3,3,3,3,3,3,2,3,1,1,2,6,3,3,3,10849
3,1222,5,13A208,19,40293,4,1,0,1,4,3,4,3,5,4,3,3,2,2,4,6,2,3,3,21698
3,1222,4,11B211,19,40321,2,1,0,1,3,2,3,2,4,2,3,3,2,2,3,6,3,3,3,13901
3,1222,4,11B211,19,40321,4,1,0,4,3,3,3,3,3,3,2,2,2,2,3,4,3,3,3,27802
3,1222,4,11B211,19,40321,3,1,0,3,2,2,2,2,2,3,2,2,1,2,2,6,2,1,1,27802
3,1222,4,11B211,19,40321,1,1,0,1,2,2,2,2,2,3,2,2,1,1,2,4,3,3,3,13901
3,1222,8,12A205,19,40324,1,1,2,1,2,2,2,2,3,2,1,1,1,1,2,4,3,3,3,9155
3,1222,8,12A205,19,40324,3,1,0,1,3,3,3,3,4,3,3,2,2,2,3,6,3,3,3,18309
3,1222,8,12A205,19,40324,2,1,0,2,3,3,3,3,3,6,2,3,2,2,3,6,6,3,3,18309
3,1222,8,12A205,19,40324,4,1,0,2,3,2,3,2,3,2,1,2,1,2,2,4,3,3,3,36619
3,1222,8,13A205,19,40325,4,1,0,1,4,2,4,2,3,2,3,3,1,2,2,4,3,3,1,21324
3,1222,8,13A205,19,40325,3,1,0,4,2,2,2,2,3,2,1,1,1,1,2,4,2,1,3,31986
3,1222,8,13A205,19,40325,2,1,0,1,3,2,3,2,3,2,2,2,1,2,3,4,3,3,1,10662
3,1222,8,13A205,19,40325,1,1,1,1,2,1,3,1,2,2,2,3,1,2,2,5,2,1,4,31986
3,1222,8,13A205,19,40329,4,1,0,2,3,3,3,3,4,3,2,2,2,2,3,3,3,3,3,22558
3,1222,8,13A205,19,40329,2,1,0,1,3,3,3,3,3,3,2,2,1,1,3,3,3,3,3,22558
3,1222,8,13A205,19,40329,1,1,0,1,2,2,2,2,3,3,2,2,1,1,3,5,3,3,2,56396
3,1222,4,12B211,19,40365,4,1,0,1,4,3,4,3,4,3,3,3,2,2,3,6,3,3,3,17114
3,1222,4,12B211,19,40365,1,1,0,2,3,2,3,2,2,2,3,3,2,2,3,6,3,3,3,25671
3,1222,4,12B211,19,40365,3,1,0,2,3,2,3,2,4,2,2,3,2,2,3,6,3,3,3,25671
3,1222,4,12B211,19,40365,2,1,0,1,3,2,3,2,4,2,3,3,2,2,3,6,3,3,3,17114
3,1222,4,13B211,19,40366,2,1,0,2,4,2,4,2,3,2,1,2,2,2,3,4,2,3,2,35802
3,1222,4,13B211,19,40366,1,1,0,1,2,2,2,2,2,2,2,2,2,1,3,4,2,2,3,89505
3,1222,4,12B211,19,40368,3,1,0,1,2,2,3,2,3,2,2,2,1,1,3,4,3,3,3,24824
3,1222,4,12B211,19,40368,4,1,0,1,2,3,3,3,2,2,2,2,2,2,3,4,2,3,3,24824
3,1222,4,12B211,19,40368,1,1,0,4,2,2,2,2,2,2,1,2,1,1,2,6,3,1,1,41374
3,1222,4,12B211,19,40368,2,1,0,1,4,2,4,2,4,4,2,3,2,1,3,6,2,3,2,16550
3,1222,8,12A205,19,40370,2,1,0,1,4,3,4,3,5,5,3,3,2,2,3,6,3,3,3,16488
3,1222,8,12A205,19,40370,4,1,0,3,2,1,2,1,3,3,1,1,1,1,2,3,3,2,1,24732
3,1222,1,12B214,19,40370,4,1,0,1,4,2,4,2,3,3,3,3,2,2,3,6,2,3,3,17272
3,1222,1,13B214,19,40371,3,1,0,2,3,2,3,2,4,3,3,3,2,2,3,4,3,3,3,20619
3,1222,1,13B214,19,40371,2,1,0,1,4,2,4,2,4,2,3,2,2,2,2,6,3,3,3,20619
3,1222,1,13B214,19,40371,1,1,0,2,3,1,3,1,4,3,1,1,1,1,2,4,3,3,3,30928
3,1222,8,11A205,19,40377,3,1,0,1,5,5,5,5,5,5,3,3,2,2,3,6,4,3,3,13910
3,1222,8,11A205,19,40377,4,1,0,2,3,2,4,2,4,3,3,3,2,2,2,6,3,3,3,41730
3,1222,8,11A205,19,40377,1,1,0,1,1,2,1,2,2,3,1,1,2,1,3,2,1,3,3,13910
3,1222,8,11A205,19,40377,2,1,0,2,3,2,2,2,3,2,3,2,2,1,3,2,4,3,1,27820
3,1222,5,13A208,19,40384,1,1,0,2,3,3,2,2,3,2,1,2,2,2,3,4,2,3,3,46693
3,1222,5,13A208,19,40384,4,1,0,2,1,2,2,2,3,3,1,2,2,1,2,4,2,2,1,46693
3,1222,5,13A208,19,40384,2,1,0,2,4,4,4,4,4,4,3,3,2,2,5,4,4,3,3,46693
3,1222,5,12A208,19,40386,2,1,0,1,3,3,3,3,3,3,3,2,2,2,3,4,3,3,3,8589
3,1222,5,12A208,19,40386,3,1,0,1,3,4,3,3,4,4,3,2,2,2,3,6,3,3,3,17178
3,1222,5,12A208,19,40386,1,1,0,2,3,3,3,2,3,2,3,3,2,2,2,3,3,3,3,34355
3,1222,4,12B211,19,40415,3,1,0,1,3,2,2,2,4,3,1,1,1,1,2,4,3,2,2,16650
3,1222,4,12B211,19,40415,2,1,0,1,3,2,3,3,2,2,3,3,2,2,2,3,2,3,3,16650
3,1222,4,12B211,19,40415,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,5,1,3,3,8325
3,1222,4,13B211,19,40416,4,1,0,1,3,2,3,2,4,3,2,2,1,1,3,3,3,3,1,32661
3,1222,4,13B211,19,40416,3,1,0,2,3,4,4,3,4,4,3,3,2,2,3,6,3,3,3,21774
3,1222,4,13B211,19,40416,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,4,3,3,3,21774
3,1222,4,13B211,19,40416,2,1,0,2,3,3,3,2,2,2,2,1,1,1,3,4,3,3,2,32661
3,1222,7,11A206,19,40417,4,1,0,2,4,3,4,3,4,4,3,3,2,2,6,5,3,3,3,23960
3,1222,7,11A206,19,40417,1,1,0,1,3,2,3,2,4,3,2,2,1,2,2,4,1,1,1,15974
3,1222,7,11A206,19,40417,2,1,0,1,2,2,2,2,2,2,2,2,1,1,2,4,1,2,1,15974
3,1222,7,11A206,19,40417,3,1,0,2,3,2,3,2,4,3,1,3,2,2,3,5,3,3,3,15974
3,1222,7,12A206,19,40420,4,1,0,1,3,3,3,3,4,3,2,2,1,1,2,2,3,2,1,8064
3,1222,7,12A206,19,40420,2,1,0,4,1,3,2,2,3,3,2,2,1,1,2,4,3,2,1,24191
3,1222,7,12A206,19,40420,3,1,0,1,3,4,3,4,3,4,1,1,1,1,3,6,3,3,1,24191
3,1222,7,12A206,19,40420,1,1,0,2,2,2,3,2,2,2,1,1,1,2,2,6,1,2,3,24191
3,1222,2,13B213,19,40426,3,1,0,1,3,1,3,2,4,2,2,2,1,1,2,4,3,3,1,21888
3,1222,2,13B213,19,40426,1,1,0,1,1,1,1,1,3,3,1,2,1,1,1,4,2,1,3,21888
3,1222,2,13B213,19,40426,2,1,0,1,4,4,4,4,4,5,3,3,2,2,4,5,3,3,2,21888
3,1222,3,12B212,19,40459,2,1,0,1,3,3,3,3,2,2,2,2,1,1,3,3,3,3,3,8208
3,1222,3,12B212,19,40459,1,1,0,1,3,2,3,3,3,4,3,3,2,2,3,6,3,3,3,16415
3,1222,3,12B212,19,40459,3,1,0,4,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,32830
3,1222,3,13B212,19,40460,1,1,0,1,2,2,2,2,2,2,1,1,1,2,2,5,2,3,3,29290
3,1222,3,13B212,19,40460,2,1,0,1,2,2,1,2,3,2,1,2,1,1,2,4,2,3,3,29290
3,1222,3,13B212,19,40460,4,1,0,1,3,3,3,3,4,3,2,3,2,2,3,6,4,3,3,19527
3,1222,7,12A206,19,40466,1,1,0,1,4,4,4,4,2,2,3,2,2,2,3,4,2,3,3,14981
3,1222,7,12A206,19,40466,3,1,0,1,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,14981
3,1222,7,12A206,19,40466,2,1,0,1,2,2,2,2,3,3,1,1,1,1,2,3,1,3,1,29963
3,1222,7,12A206,19,40468,2,1,0,1,3,3,3,3,4,3,2,3,2,2,3,4,6,3,3,9364
3,1222,7,12A206,19,40468,3,1,0,2,2,2,2,2,2,2,1,2,1,1,2,3,2,1,1,18728
3,1222,7,12A206,19,40468,1,1,0,2,3,4,4,3,4,3,3,3,2,2,3,6,3,3,3,18728
3,1222,1,11B214,19,40499,2,1,0,1,5,3,3,3,5,5,1,3,2,1,3,4,3,3,1,18703
3,1222,1,11B214,19,40499,1,1,0,1,2,3,2,3,4,3,1,2,1,1,3,4,3,2,1,9352
3,1222,1,11B214,19,40499,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,2,3,3,18703
3,1222,1,11B214,19,40499,3,1,0,1,3,2,2,2,2,2,2,2,2,2,3,4,2,2,3,18703
3,1222,3,12B212,19,40500,4,1,0,2,2,3,2,3,3,4,1,3,2,1,2,6,3,3,3,16127
3,1222,3,12B212,19,40500,2,1,0,3,4,4,5,5,5,5,3,3,2,2,5,6,5,3,3,40318
3,1222,3,12B212,19,40500,3,1,0,2,2,6,4,3,2,3,1,3,3,2,3,4,2,3,3,32254
3,1222,3,12B212,19,40500,1,1,0,1,2,3,2,3,2,3,1,1,1,1,3,6,3,3,1,16127
3,1222,3,11B212,19,40501,4,1,0,1,3,2,3,2,3,3,1,1,2,1,2,4,2,3,2,17181
3,1222,3,11B212,19,40501,3,1,0,2,3,4,3,3,4,4,3,3,2,2,3,6,3,3,3,17181
3,1222,3,13B212,19,40502,2,1,0,1,3,3,3,3,2,3,2,2,1,1,2,5,3,3,3,40270
3,1222,3,13B212,19,40502,4,1,0,3,2,2,1,2,2,1,1,2,1,1,2,4,2,2,3,30202
3,1222,3,12B212,19,40505,4,1,0,2,4,3,4,3,4,3,3,3,2,2,3,6,3,2,2,35709
3,1222,3,12B212,19,40505,3,1,0,1,2,3,2,2,3,3,2,2,1,1,3,4,3,3,1,17855
3,1222,7,11A206,19,40514,4,1,0,1,4,2,4,2,4,2,3,3,2,2,3,6,3,3,3,13471
3,1222,7,11A206,19,40514,1,1,0,1,3,2,3,2,3,2,2,3,2,2,3,4,3,3,3,6736
3,1222,7,13A206,19,40516,2,1,0,1,3,3,3,3,4,4,2,3,2,1,3,6,6,3,3,12239
3,1222,7,13A206,19,40516,4,1,0,3,3,3,2,2,2,3,1,1,1,1,3,3,3,2,2,48955
3,1222,7,13A206,19,40556,3,1,0,3,3,2,2,2,3,2,2,2,1,1,2,4,3,3,1,28057
3,1222,7,13A206,19,40556,2,1,0,2,3,3,3,2,4,3,3,3,2,1,2,4,3,3,3,14029
3,1222,7,13A206,19,40556,1,1,0,3,3,2,2,2,3,2,2,2,1,1,2,4,3,1,1,21043
3,1222,7,13A206,19,40556,4,1,0,1,3,3,3,2,3,2,1,2,1,1,3,4,3,2,2,14029
3,1222,7,11A206,19,40561,4,1,0,1,3,2,3,2,4,4,2,2,1,1,3,6,3,3,2,15198
3,1222,7,11A206,19,40561,2,1,0,1,5,3,5,3,4,3,3,3,2,2,4,6,3,3,3,22798
3,1222,3,12B212,19,40596,2,1,0,1,2,2,1,2,2,2,1,1,1,1,3,6,1,3,2,32041
3,1222,3,12B212,19,40596,3,1,0,3,2,2,2,2,2,3,1,2,1,1,2,4,2,2,2,32041
3,1222,3,12B212,19,40596,1,1,0,1,1,1,1,1,3,4,1,1,1,1,2,4,2,2,2,8010
3,1222,3,12B212,19,40596,4,1,0,2,4,3,4,3,4,3,3,3,2,2,3,3,3,3,3,16021
3,1222,3,11B212,19,40598,2,1,0,1,2,3,2,3,4,4,1,2,2,2,3,5,4,3,3,8546
3,1222,3,11B212,19,40598,1,1,0,1,2,1,2,1,4,3,2,3,2,2,3,4,3,1,3,17092
3,1222,3,11B212,19,40598,3,1,0,2,3,2,3,2,4,2,2,2,2,2,3,4,2,3,3,25638
31,1222,6,12A207,20,40007,1,1,0,1,3,2,3,2,3,4,2,2,1,1,3,4,2,3,3,7494
31,1222,6,12A207,20,40007,2,1,0,2,4,5,3,4,4,4,3,3,2,1,3,3,5,2,3,7494
31,1222,2,11B213,20,40037,3,1,0,1,4,3,3,2,3,3,3,3,2,2,2,6,3,3,3,12102
31,1222,2,11B213,20,40037,4,1,0,1,3,2,3,2,3,2,3,3,2,2,2,1,2,3,3,24204
31,1222,2,11B213,20,40037,2,1,0,2,2,2,2,2,2,2,1,1,1,1,2,7,2,2,3,24204
31,1222,3,12B212,20,40194,4,1,0,1,3,2,3,2,3,2,2,2,1,2,2,3,3,2,3,16557
31,1222,3,12B212,20,40194,3,1,0,1,3,2,3,2,2,2,2,3,2,2,2,5,1,3,3,24836
31,1222,3,12B212,20,40194,2,1,0,1,2,2,2,2,2,2,1,1,1,1,2,3,1,2,2,8279
31,1222,3,12B212,20,40194,1,1,0,2,2,2,2,2,3,2,1,2,1,1,2,6,3,2,3,16557
31,1222,1,12B214,20,40228,4,1,0,3,4,4,4,4,4,4,2,3,2,1,4,6,3,3,3,23312
31,1222,1,12B214,20,40228,3,1,0,2,2,3,3,3,2,2,2,2,1,1,2,4,2,1,1,15541
31,1222,1,12B214,20,40228,2,1,0,2,3,2,3,2,3,2,3,3,2,2,3,6,4,3,1,15541
31,1222,1,12B214,20,40228,1,1,0,1,2,2,2,2,4,3,1,1,1,1,1,6,2,1,1,7771
31,1222,4,11B211,20,40256,1,1,0,2,3,4,4,4,4,4,3,3,2,1,3,3,1,3,3,25512
31,1222,4,11B211,20,40256,4,1,0,1,3,2,3,2,3,2,2,2,2,1,3,6,2,3,3,17008
31,1222,4,11B211,20,40256,3,1,0,2,3,3,3,4,4,4,3,3,2,2,4,4,3,3,3,17008
31,1222,4,11B211,20,40256,2,1,0,3,2,3,2,3,3,3,1,2,1,1,2,4,3,2,2,25512
31,1222,8,11A205,20,40262,4,1,0,1,4,4,3,3,3,3,3,3,2,2,4,5,2,3,3,23266
31,1222,8,11A205,20,40262,1,1,0,2,4,4,3,3,4,3,3,3,2,2,4,4,2,3,3,34899
31,1222,8,11A205,20,40262,2,1,0,3,3,3,3,2,3,2,2,3,2,2,2,4,2,3,2,23266
31,1222,8,11A205,20,40264,3,1,0,2,3,2,3,2,4,5,3,3,2,2,3,6,4,3,3,23085
